"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1056","E02002998","Bath and North East Somerset 014",2405,3,127,242,18,28,961,147,92,778,9,147.761001586914,55.7610015869141,753.424987792969,-24.5750007629395,942.513000488281,-18.4869995117188,157.677993774414,65.6780014038086,754.190002441406,-23.8099994659424,935.836975097656,-25.1630001068115,423.404998779297,331.404998779297,621.445983886719,-156.554000854492,856.335021972656,-104.665000915527,669.346984863281,577.346984863281,525.567993164062,-252.432006835938,765.101989746094,-195.897994995117,-0.0183799993246794,34096,-0.0242599993944168,44956,-0.00588000006973743,10860,-0.024550000205636,45543,-0.00616999994963408,11447,-0.0306800007820129,56871,-0.0122999995946884,22775,-0.0226600002497435,41989,-0.00427999999374151,7893,-0.0101899998262525,18906,-0.0138699999079108,25660,-0.00367000000551343,6754,-0.0139899998903275,25951,-0.00380000006407499,7045,-0.0207400005310774,38424,-0.0105400001630187,19518,-0.0200900007039309,37228,-0.00989999994635582,18322,-9095,-13146,-4051,-13602,-4507,-26805,-17710,-53781,-44686,0.0477141834204459
"1062","E02003051","Bristol 040",3437,4,141,275,9,27,1507,172,402,887,13,498.669006347656,96.6689987182617,849.450988769531,-37.548999786377,1465.78698730469,-41.2130012512207,588.528991699219,186.529006958008,815.791015625,-71.2089996337891,1429.13793945312,-77.8619995117188,704.783996582031,302.783996582031,764.833984375,-122.166000366211,1376.81994628906,-130.179992675781,1038.88403320312,636.882995605469,648.747985839844,-238.251998901367,1225.42395019531,-281.575988769531,-0.0630799978971481,117012,-0.0765699967741966,141984,-0.0134899998083711,24972,-0.0820500031113625,152189,-0.0189699996262789,35177,-0.104440003633499,193707,-0.0413599982857704,76695,-0.0987600013613701,183163,-0.0356799997389317,66151,-0.0436500012874603,80961,-0.0529799982905388,98214,-0.00932999979704618,17253,-0.0562399998307228,104297,-0.0125900004059076,23336,-0.0745799988508224,138302,-0.0309299994260073,57341,-0.0778699964284897,144400,-0.0342199988663197,63439,-45652,-55891,-10239,-67760,-22108,-72636,-26984,-118231,-72579,0.0248007224374323
"1152","E02002995","Bath and North East Somerset 011",2176,1,31,293,16,30,1006,173,98,513,15,141.425003051758,43.4249992370605,501.125,-11.875,987.924987792969,-18.0750007629395,167.671005249023,69.6709976196289,494.717987060547,-18.2819995880127,978.518981933594,-27.4810009002686,330.601013183594,232.600997924805,444.710998535156,-68.2890014648438,908.431030273438,-97.5690002441406,585.931030273438,487.930999755859,372.606994628906,-140.393005371094,795.630981445312,-210.369003295898,-0.0250799991190434,46514,-0.0342699997127056,63515,-0.00918999966233969,17001,-0.0335999988019466,62325,-0.00853000022470951,15811,-0.0653200000524521,121141,-0.0402499996125698,74627,-0.0688299983739853,127648,-0.0437499992549419,81134,-0.0166200008243322,30827,-0.0226700007915497,41991,-0.00604999996721745,11164,-0.0225499998778105,41811,-0.00591999990865588,10984,-0.0441399998962879,81838,-0.0275199990719557,51011,-0.0499599985778332,92632,-0.0333399996161461,61805,-12152,-16737,-4585,-18691,-6539,-33600,-21448,-63925,-51773,0.0403608114297957
"1174","E02003090","South Gloucestershire 001",2915,3,11,59,0,49,2231,155,85,309,13,153.552993774414,68.5530014038086,295.063995361328,-13.9359998703003,2183.14208984375,-47.8580017089844,126.721000671387,41.7210006713867,302.420989990234,-6.5789999961853,2200.09106445312,-30.9090003967285,438.5419921875,353.5419921875,223.289993286133,-85.7109985351562,1997.51501464844,-233.485000610352,635.822021484375,550.822021484375,199.397994995117,-109.601997375488,1843.6669921875,-387.3330078125,-0.0361899994313717,67130,-0.0581800006330013,107879,-0.0219899993389845,40749,-0.0504200011491776,93532,-0.0142299998551607,26402,-0.102969996631145,190997,-0.0667899996042252,123867,-0.147630006074905,273854,-0.111450001597404,206724,-0.022019999101758,40853,-0.0350099988281727,64891,-0.0129899997264147,24038,-0.0307500008493662,57036,-0.00872999988496304,16183,-0.0645499974489212,119702,-0.0425200015306473,78849,-0.0988800004124641,183399,-0.0768600031733513,142546,-25826,-41961,-16135,-40431,-14605,-77047,-51221,-159087,-133261,0.0163409816522616
"1190","E02003003","Bath and North East Somerset 019",2676,3,78,379,22,41,1546,191,70,336,10,109.755996704102,39.7560005187988,329.726989746094,-6.27299976348877,1524.27502441406,-21.7250003814697,123.08699798584,53.0870018005371,327.601013183594,-8.39900016784668,1519.9580078125,-26.0419998168945,295.768005371094,225.768005371094,294.332000732422,-41.6679992675781,1426.41003417969,-119.589996337891,605.357971191406,535.357971191406,247.99299621582,-88.0070037841797,1257.91394042969,-288.085998535156,-0.0269499998539686,49998,-0.0399099998176098,73976,-0.0129500003531575,23978,-0.0379000008106232,70306,-0.010950000025332,20308,-0.0860899984836578,159671,-0.0591400004923344,109673,-0.129189997911453,239629,-0.10224000364542,189631,-0.01537000015378,28499,-0.0232999995350838,43165,-0.00793000031262636,14666,-0.0218899995088577,40596,-0.00652999989688396,12097,-0.0539800003170967,100083,-0.0386100001633167,71584,-0.0854599997401237,158498,-0.0701000019907951,129999,-11934,-17862,-5928,-19017,-7083,-39238,-27304,-91522,-79588,0.0408859171471279
"1236","E02003056","Bristol 045",2657,2,13,411,13,39,1446,265,99,358,11,166.194000244141,67.1940002441406,345.898986816406,-12.1009998321533,1410.55102539062,-35.4490013122559,181.608993530273,82.609001159668,345.658996582031,-12.3409996032715,1404.00598144531,-41.9939994812012,469.527008056641,370.527008056641,280.621002197266,-77.3789978027344,1254.76696777344,-191.233001708984,758.328002929688,659.328002929688,242.016006469727,-115.984001159668,1098.22094726562,-347.778991699219,-0.0338600017130375,62800,-0.0533699989318848,98951,-0.0195199996232986,36151,-0.0491899996995926,91232,-0.0153299998492002,28432,-0.156020000576973,289402,-0.122160002589226,226602,-0.19607999920845,363723,-0.162220001220703,300923,-0.0223200004547834,41405,-0.0351000018417835,65036,-0.0127699999138713,23631,-0.032540000975132,60337,-0.0102099999785423,18932,-0.103830002248287,192569,-0.0815000012516975,151164,-0.134409993886948,249311,-0.1120899990201,207906,-14808,-23609,-8801,-25975,-11167,-55102,-40294,-105214,-90406,0.0243674514022975
"1239","E02003049","Bristol 038",3368,0,19,434,8,58,2069,196,181,388,15,262.105987548828,81.1060028076172,375.717010498047,-12.2829999923706,2021.45703125,-47.5429992675781,288.251007080078,107.250999450684,375.532012939453,-12.4680004119873,2008.35998535156,-60.6399993896484,576.507019042969,395.506988525391,314.084991455078,-73.9150009155273,1834.91198730469,-234.087997436523,930.7490234375,749.7490234375,269.380004882812,-118.620002746582,1614.53796386719,-454.462005615234,-0.0709400027990341,131598,-0.0982799977064133,182253,-0.0273400004953146,50655,-0.100079998373985,185641,-0.0291399993002415,54043,-0.218679994344711,405636,-0.147740006446838,274038,-0.274699985980988,509582,-0.203759998083115,377984,-0.0456399992108345,84653,-0.0634099990129471,117567,-0.0177699998021126,32914,-0.0637599974870682,118255,-0.0181200001388788,33602,-0.143270000815392,265733,-0.097630001604557,181080,-0.184029996395111,341345,-0.138390004634857,256692,-31335,-44226,-12891,-53004,-21669,-83892,-52557,-153791,-122456,0.0264090613122155
"1240","E02003031","Bristol 020",5271,12,177,375,8,39,2050,146,890,1543,31,1034.90002441406,144.899993896484,1479.79797363281,-63.2019996643066,1991.78698730469,-58.2130012512207,1152.5439453125,262.544006347656,1431.09594726562,-111.903999328613,1941.63500976562,-108.36499786377,1130.95202636719,240.951995849609,1427.91394042969,-115.085998535156,1956.875,-93.125,1629.17395019531,739.174011230469,1212.06396484375,-330.934997558594,1754.24194335938,-295.757995605469,-0.130740001797676,242544,-0.149839997291565,277920,-0.0190999992191792,35376,-0.15930999815464,295518,-0.0285599995404482,52974,-0.159850001335144,296512,-0.029109999537468,53968,-0.158399999141693,293814,-0.0276500005275011,51270,-0.0882600024342537,163715,-0.101340003311634,187926,-0.0130799999460578,24211,-0.106810003519058,198106,-0.0185499992221594,34391,-0.109549999237061,203183,-0.0212900005280972,39468,-0.116999998688698,216997,-0.0287399999797344,53282,-93667,-108043,-14376,-126087,-32420,-113532,-19865,-166409,-72742,0.0248290502116751
"1256","E02003029","Bristol 018",2471,0,5,283,5,50,1554,160,135,272,7,206.908004760742,71.9079971313477,261.898010253906,-10.1020002365112,1508.3330078125,-45.6669998168945,218.259002685547,83.2590026855469,259.451995849609,-12.5480003356934,1505.55200195312,-48.4480018615723,479.878997802734,344.878997802734,212.501998901367,-59.4980010986328,1335.22399902344,-218.776000976562,726.922973632812,591.922973632812,186.199005126953,-85.8010025024414,1172.06994628906,-381.929992675781,-0.0565799996256828,104956,-0.0832000002264977,154286,-0.0266200006008148,49330,-0.0756999999284744,140407,-0.0191099997609854,35451,-0.203940004110336,378300,-0.147359997034073,273344,-0.23675000667572,439169,-0.180169999599457,334213,-0.0375600010156631,69658,-0.0551300011575222,102201,-0.0175700001418591,32543,-0.0500999987125397,92920,-0.0125500001013279,23262,-0.135879993438721,252025,-0.0983199998736382,182367,-0.162139996886253,300735,-0.124580003321171,231077,-25053,-37852,-12799,-38912,-13859,-78684,-53631,-133644,-108591,0.0210576922027085
"1362","E02002994","Bath and North East Somerset 010",3819,8,192,273,10,53,2560,197,196,308,22,249.169998168945,53.1699981689453,301.091003417969,-6.90899991989136,2524.77709960938,-35.2229995727539,297.959991455078,101.959999084473,300.695007324219,-7.30499982833862,2490.74609375,-69.2539978027344,397.968994140625,201.968994140625,270.264007568359,-37.7360000610352,2430.33203125,-129.667999267578,769.802001953125,573.802001953125,233.061004638672,-74.9390029907227,2178.35205078125,-381.648010253906,-0.0806299969553947,149575,-0.103339999914169,191655,-0.0227099992334843,42080,-0.109669998288155,203454,-0.0290500000119209,53879,-0.142230004072189,263823,-0.061599999666214,114248,-0.224680006504059,416787,-0.144060000777245,267212,-0.0476099997758865,88318,-0.0607799999415874,112703,-0.0131700001657009,24385,-0.0653799995779991,121280,-0.0177699998021126,32962,-0.0863000005483627,160047,-0.0386900007724762,71729,-0.143690004944801,266523,-0.0960799977183342,178205,-39883,-51516,-11633,-62272,-22389,-73568,-33685,-162223,-122340,0.0343942328407763
"1429","E02003046","Bristol 035",4984,3,71,504,9,71,2878,297,365,761,25,506.723999023438,141.723999023438,731.643005371094,-29.3570003509521,2798.82788085938,-79.1719970703125,585.5419921875,220.542007446289,717.2490234375,-43.7509994506836,2762.10595703125,-115.893997192383,976.315002441406,611.315002441406,617.807006835938,-143.192993164062,2535.39306640625,-342.606994628906,1484.92395019531,1119.92395019531,531.130004882812,-229.869995117188,2229.57495117188,-648.424987792969,-0.0988200008869171,183314,-0.137520000338554,255066,-0.0386999994516373,71752,-0.134629994630814,249733,-0.0358100011944771,66419,-0.293009996414185,543548,-0.194189995527267,360234,-0.351529985666275,652123,-0.25271999835968,468809,-0.0649999976158142,120566,-0.0902900025248528,167426,-0.0252899993211031,46860,-0.088469997048378,164100,-0.02347999997437,43534,-0.193920001387596,359691,-0.128920003771782,239125,-0.239020004868507,443368,-0.174020007252693,322802,-51504,-72133,-20629,-82296,-30792,-128399,-76895,-225544,-174040,0.0239696039844693
"1536","E02003053","Bristol 042",3789,4,87,427,18,55,2031,196,270,688,13,353.434997558594,83.4349975585938,668.609008789062,-19.3910007476807,1985.39904785156,-45.601001739502,405.795989990234,135.796005249023,654.638977050781,-33.3610000610352,1963.22399902344,-67.7760009765625,605.908020019531,335.907989501953,598.984985351562,-89.0149993896484,1849.0830078125,-181.917007446289,1020.34301757812,750.343017578125,505.548004150391,-182.451995849609,1627.15600585938,-403.843994140625,-0.067440003156662,125095,-0.0896399989724159,166234,-0.0221999995410442,41139,-0.0893599987030029,165757,-0.0219299998134375,40662,-0.173519998788834,321864,-0.106080003082752,196769,-0.219459995627403,407093,-0.152020007371902,281998,-0.0440599992871284,81719,-0.0585700012743473,108572,-0.0145100001245737,26853,-0.0583500005304813,108213,-0.0142900003120303,26494,-0.11472000181675,212774,-0.0706600025296211,131055,-0.15140999853611,280832,-0.107349999248981,199113,-37686,-49806,-12120,-57758,-20072,-80645,-42959,-149542,-111856,0.0245876695277101
"1541","E02003067","North Somerset 003",3423,4,18,94,1,33,2742,147,93,279,12,167.695007324219,74.6949996948242,267.113006591797,-11.8870000839233,2684.84204101562,-57.1580009460449,162.076995849609,69.0770034790039,271.567993164062,-7.43200016021729,2687.55688476562,-54.443000793457,457.058013916016,364.058013916016,202.524993896484,-76.4749984741211,2479.05810546875,-262.941986083984,703.43701171875,610.43701171875,182.52799987793,-96.4720001220703,2274.77587890625,-467.223999023438,-0.0741000026464462,137459,-0.120999999344349,224440,-0.046909999102354,86981,-0.138050004839897,256093,-0.0639500021934509,118634,-0.215379998087883,399542,-0.141279995441437,262083,-0.30731999874115,570115,-0.233219996094704,432656,-0.0454800017178059,84371,-0.0735900029540062,136464,-0.0281000006943941,52093,-0.0855899974703789,158766,-0.0401099994778633,74395,-0.134910002350807,250238,-0.08941999822855,165867,-0.201230004429817,373278,-0.155739992856979,288907,-33012,-54980,-21968,-61765,-28753,-103633,-70621,-214047,-181035,0.0216408707314521
"1551","E02003073","North Somerset 009",3008,3,148,79,3,22,2231,142,78,294,8,142.276992797852,64.2770004272461,280.554992675781,-13.4449996948242,2186.7109375,-44.2890014648438,125.351997375488,47.3520011901855,288.450988769531,-5.54899978637695,2199.54296875,-31.4559993743896,392.998992919922,314.998992919922,214.188003540039,-79.8119964599609,2019.06994628906,-211.929992675781,609.922973632812,531.922973632812,190.975997924805,-103.024002075195,1854.73901367188,-376.260986328125,-0.0570000000298023,105736,-0.0935999974608421,173588,-0.0366000011563301,67852,-0.105719998478889,196119,-0.0487199984490871,90383,-0.166720002889633,309269,-0.109729997813702,203533,-0.243259996175766,451257,-0.186259999871254,345521,-0.0343800000846386,63771,-0.0567400008440018,105219,-0.0223600007593632,41448,-0.0641499981284142,118988,-0.0297699999064207,55217,-0.106239996850491,197047,-0.0718600004911423,133276,-0.162009999155998,300520,-0.127629995346069,236749,-22592,-38900,-16308,-40317,-17725,-79464,-56872,-168472,-145880,0.0169156848544571
"1608","E02006846","North Somerset 027",3551,2,112,123,21,40,2678,256,127,173,19,269.595001220703,142.595001220703,160.716995239258,-12.2829999923706,2571.77490234375,-106.224998474121,215.785995483398,88.786003112793,164.47200012207,-8.52799987792969,2613.8330078125,-64.1669998168945,786.617980957031,659.617980957031,113.893997192383,-59.1059989929199,2187.85205078125,-490.148010253906,944.833984375,817.833984375,107.410003662109,-65.5899963378906,2063.28491210938,-614.715026855469,-0.0465999990701675,86450,-0.108390003442764,201064,-0.0617900006473064,114614,-0.0798199996352196,148082,-0.033220000565052,61632,-0.286799997091293,532070,-0.240199998021126,445620,-0.295679986476898,548540,-0.249070003628731,462090,-0.0281499996781349,52212,-0.0647699981927872,120138,-0.0366199985146523,67926,-0.0481600016355515,89336,-0.0200100000947714,37124,-0.180590003728867,335032,-0.152449995279312,282820,-0.19021999835968,352883,-0.162070006132126,300671,-20027,-46340,-26313,-33943,-13916,-123313,-103286,-186213,-166186,NA
"1620","E02003103","South Gloucestershire 014",3769,3,51,119,11,75,2826,246,170,258,10,285.790985107422,115.791000366211,243.082000732422,-14.9180002212524,2741.748046875,-84.2519989013672,251.613006591797,81.6129989624023,248.421997070312,-9.57800006866455,2763.75,-62.25,652.986999511719,482.986999511719,184.763000488281,-73.2369995117188,2485.57495117188,-340.424987792969,923.892028808594,753.892028808594,169.865005493164,-88.1350021362305,2267.169921875,-558.830017089844,-0.0772200003266335,143251,-0.120209999382496,222961,-0.0429899990558624,79710,-0.104479998350143,193823,-0.0272700004279613,50572,-0.21739000082016,403254,-0.140169993042946,260003,-0.278219997882843,516122,-0.20100000500679,372871,-0.0487800016999245,90492,-0.0759200006723404,140781,-0.0271400008350611,50289,-0.0658399984240532,122125,-0.017060000449419,31633,-0.140110000967979,259900,-0.091329999268055,169408,-0.184900000691414,342982,-0.13612000644207,252490,-53378,-82835,-29457,-81026,-27648,-147944,-94566,-268008,-214630,0.015316140122346
"1796","E02003075","North Somerset 011",2348,6,116,78,0,30,1783,119,71,135,10,111.699996948242,40.7000007629395,130.923004150391,-4.0770001411438,1751.88500976562,-31.1149997711182,126.297996520996,55.2980003356934,128.636993408203,-6.36299991607666,1744.00402832031,-38.9959983825684,247.59700012207,176.59700012207,109.199996948242,-25.7999992370605,1649.3740234375,-133.626007080078,433.605010986328,362.605010986328,97.7180023193359,-37.2820014953613,1502.61096191406,-280.389007568359,-0.0727400034666061,134952,-0.104529999196529,193878,-0.0317899994552135,58926,-0.119000002741814,220758,-0.0462500005960464,85806,-0.162430003285408,301301,-0.0896899998188019,166349,-0.243990004062653,452616,-0.171250000596046,317664,-0.0452999994158745,84026,-0.0651500001549721,120808,-0.0198500007390976,36782,-0.0745199993252754,138237,-0.0292199999094009,54211,-0.103359997272491,191709,-0.0580600015819073,107683,-0.160050004720688,296872,-0.114749997854233,212846,-27632,-41028,-13396,-44968,-17336,-69942,-42310,-149689,-122057,0.0215980456536902
"1823","E02003054","Bristol 043",3263,2,35,460,5,48,1915,181,186,417,14,274.617004394531,88.6169967651367,401.718994140625,-15.2810001373291,1865.72094726562,-49.2789993286133,291.114990234375,105.11499786377,400.213012695312,-16.7870006561279,1861.01000976562,-53.9900016784668,605.934020996094,419.933990478516,332.661010742188,-84.338996887207,1681.68103027344,-233.319000244141,938.932983398438,752.932983398438,285.248992919922,-131.751007080078,1483.26599121094,-431.734008789062,-0.0697100013494492,129310,-0.0978100001811981,181380,-0.0281000006943941,52070,-0.091279998421669,169315,-0.0215700007975101,40005,-0.217969998717308,404332,-0.148259997367859,275022,-0.25534000992775,473664,-0.185629993677139,344354,-0.0454300008714199,84260,-0.0637200027704239,118133,-0.0182900000363588,33873,-0.0595399998128414,110420,-0.0141099998727441,26160,-0.143940001726151,266981,-0.0985099971294403,182721,-0.172409996390343,319801,-0.126980006694794,235541,-32321,-45606,-13285,-47809,-15488,-84322,-52001,-147101,-114780,0.0221400963215865
"1880","E02003025","Bristol 014",2743,2,12,355,16,45,1532,213,208,345,15,279.994995117188,71.995002746582,333.550994873047,-11.4490003585815,1490.00305175781,-41.9970016479492,319.266998291016,111.266998291016,324.424011230469,-20.576000213623,1475.57604980469,-56.423999786377,513.924987792969,305.924987792969,293.365997314453,-51.6339988708496,1350.73400878906,-181.266006469727,811.059997558594,603.059997558594,249.861999511719,-95.1380004882812,1177.17602539062,-354.824005126953,-0.0645899996161461,119804,-0.0869700014591217,161286,-0.0223799999803305,41482,-0.0848300009965897,157352,-0.0202500000596046,37548,-0.187560006976128,347914,-0.122969999909401,228110,-0.22240999341011,412579,-0.157829999923706,292775,-0.0422100014984608,78279,-0.0568500012159348,105388,-0.014639999717474,27109,-0.0557699985802174,103429,-0.0135700004175305,25150,-0.123020000755787,228176,-0.0808200016617775,149897,-0.149159997701645,276661,-0.106949999928474,198382,-31369,-42497,-11128,-46035,-14666,-75516,-44147,-126450,-95081,0.0264937831063332
"1927","E02003061","Bristol 050",2184,1,4,335,4,42,1345,186,62,194,11,115.188003540039,53.1879997253418,187.869003295898,-6.13100004196167,1313.60595703125,-31.3939990997314,121.579002380371,59.5789985656738,189.723999023438,-4.27600002288818,1311.74694824219,-33.2529983520508,350.971008300781,288.971008300781,151.815994262695,-42.1839981079102,1179.56799316406,-165.432998657227,572.031982421875,510.032012939453,131.085998535156,-62.9140014648438,1045.07202148438,-299.928009033203,-0.0366199985146523,67933,-0.0593000017106533,109946,-0.0226799994707108,42013,-0.0522099994122982,96843,-0.0155899999663234,28910,-0.178529992699623,331167,-0.141910001635551,263234,-0.220980003476143,409927,-0.18435999751091,341994,-0.0234999991953373,43585,-0.0382299982011318,70854,-0.0147299999371171,27269,-0.0338199995458126,62721,-0.0103200003504753,19136,-0.117449998855591,217833,-0.0939500033855438,174248,-0.149560004472733,277417,-0.126059994101524,233832,-16787,-26832,-10045,-26767,-9980,-61751,-44964,-113871,-97084,0.0236423010006519
"1954","E02003004","Bath and North East Somerset 020",2718,5,14,146,3,39,2204,138,31,130,8,59.7120018005371,28.7119998931885,127.289001464844,-2.71099996566772,2181.40893554688,-22.5909996032715,52.5830001831055,21.5830001831055,129.052001953125,-0.948000013828278,2186.38110351562,-17.6189994812012,170.154006958008,139.154006958008,111.570999145508,-18.4290008544922,2097.47705078125,-106.523002624512,383.800994873047,352.800994873047,97.8669967651367,-32.132999420166,1925.12194824219,-278.877990722656,-0.0275100003927946,51029,-0.0480899997055531,89157,-0.0205799993127584,38128,-0.0418599992990494,77654,-0.0143499998375773,26625,-0.0980599969625473,181864,-0.0705500021576881,130835,-0.18486000597477,342910,-0.15735000371933,291881,-0.0175599996000528,32566,-0.0302300006151199,56013,-0.0126799996942282,23447,-0.0268300008028746,49766,-0.00927000027149916,17200,-0.063060000538826,116920,-0.045499999076128,84354,-0.12398000061512,229945,-0.106420002877712,197379,-14265,-25618,-11353,-26132,-11867,-55840,-41575,-156993,-142728,0.0341455441150502
"1980","E02003047","Bristol 036",5463,11,177,265,13,39,2188,187,765,1788,30,906.033996582031,141.033996582031,1716.65295410156,-71.3470001220703,2135.68798828125,-52.3120002746582,1007.73101806641,242.731002807617,1681.09094238281,-106.908996582031,2083.92504882812,-104.074996948242,1091.48901367188,326.489013671875,1616.58605957031,-171.414001464844,2065.36791992188,-122.63200378418,1611.65795898438,846.658020019531,1373.09094238281,-414.908996582031,1858.68994140625,-329.309997558594,-0.0838999971747398,155628,-0.0989099964499474,183434,-0.0150100002065301,27806,-0.113240003585815,210048,-0.0293400008231401,54420,-0.111340001225471,206513,-0.0274400003254414,50885,-0.0990699976682663,183733,-0.0151699995622039,28105,-0.0592299997806549,109868,-0.0696600005030632,129158,-0.0104299997910857,19290,-0.0784099996089935,145435,-0.0191799998283386,35567,-0.0802299976348877,148791,-0.0209999997168779,38923,-0.0823500007390976,152713,-0.0231100004166365,42845,-81862,-96034,-14172,-116770,-34908,-105643,-23781,-170994,-89132,0.0246024086963277
"2030","E02003085","North Somerset 021",2751,1,57,151,37,26,1510,247,155,551,16,318.028015136719,163.02799987793,504.907012939453,-46.0929985046387,1426.40295410156,-83.5970001220703,222.740997314453,67.7409973144531,531.557983398438,-19.4419994354248,1475.85803222656,-34.1419982910156,929.25,774.25,327.360992431641,-223.639007568359,1117.28503417969,-392.714996337891,1015.40698242188,860.406982421875,315.951995849609,-235.048004150391,1061.458984375,-448.540985107422,-0.0393499992787838,73004,-0.0710399970412254,131771,-0.0316799990832806,58767,-0.0577500015497208,107127,-0.0184000004082918,34123,-0.159270003437996,295461,-0.119910001754761,222457,-0.125039994716644,231958,-0.0856800004839897,158954,-0.0236699990928173,43911,-0.0441000014543533,81786,-0.0204199999570847,37875,-0.0348099991679192,64571,-0.0111400000751019,20660,-0.105279996991158,195296,-0.0816000029444695,151385,-0.0868600010871887,161134,-0.0631899982690811,117223,-19178,-34742,-15564,-27760,-8582,-80698,-61520,-105704,-86526,0.0057104876243972
"2084","E02003057","Bristol 046",2695,4,22,272,12,40,1737,191,90,316,11,146.977996826172,56.9780006408691,307.236999511719,-8.76299953460693,1701.66394042969,-35.3359985351562,161.013000488281,71.0130004882812,305.618988037109,-10.3809995651245,1698.36096191406,-38.6389999389648,405.222991943359,315.222991943359,258.834014892578,-57.1660003662109,1544.07202148438,-192.927993774414,698.2509765625,608.2509765625,221.207992553711,-94.7919998168945,1356.98303222656,-380.016998291016,-0.0325599983334541,60391,-0.0522099994122982,96785,-0.0196499992161989,36394,-0.0462099984288216,85713,-0.0136500000953674,25322,-0.157429993152618,292018,-0.124870002269745,231627,-0.205880001187325,381904,-0.17331999540329,321513,-0.0213099997490644,39529,-0.0342000015079975,63388,-0.0128899998962879,23859,-0.0304899998009205,56538,-0.00917000044137239,17009,-0.104589998722076,193973,-0.0832699984312057,154444,-0.141589999198914,262632,-0.120279997587204,223103,-15619,-25604,-9985,-26136,-10517,-61910,-46291,-123337,-107718,0.0232103888062114
"2097","E02002997","Bath and North East Somerset 013",2715,2,183,271,15,19,1037,134,118,933,3,179.052001953125,61.0519981384277,903.153015136719,-29.8470001220703,1019.36602783203,-17.6340007781982,220.636001586914,102.636001586914,883.380004882812,-49.6199989318848,1007.041015625,-29.9589996337891,472.507995605469,354.507995605469,751.640991210938,-181.358993530273,938.591003417969,-98.4089965820312,739.674987792969,621.674987792969,633.856994628906,-299.143005371094,848.385009765625,-188.615005493164,-0.0195700004696846,36305,-0.0252999998629093,46887,-0.005729999858886,10582,-0.0264500007033348,49065,-0.00687999976798892,12760,-0.0285100005567074,52839,-0.00892999954521656,16534,-0.0185499992221594,34371,0.00101999996695668,-1934,-0.0121299996972084,22493,-0.0156100001186132,28907,-0.00349000003188848,6414,-0.016270000487566,30171,-0.00413999985903502,7678,-0.0203300006687641,37664,-0.00820000004023314,15171,-0.0177400000393391,32863,-0.00560999987646937,10370,-11796,-15929,-4133,-19510,-7714,-28860,-17064,-56238,-44442,0.0398648348891956
"2158","E02003002","Bath and North East Somerset 018",2053,3,102,199,6,21,1151,120,88,349,14,113.950996398926,25.951000213623,342.816009521484,-6.18400001525879,1137.05505371094,-13.9449996948242,148.050994873047,60.0509986877441,335.108001708984,-13.8920001983643,1121.91003417969,-29.0900001525879,204.608001708984,116.608001708984,317.085998535156,-31.9139995574951,1090.65600585938,-60.3440017700195,432.610992431641,344.610992431641,266.545013427734,-82.4550018310547,968.533996582031,-182.466003417969,-0.0242299996316433,44953,-0.0325700007379055,60376,-0.00834000017493963,15423,-0.0342100001871586,63456,-0.00997999962419271,18503,-0.0527999997138977,97897,-0.0285599995404482,52944,-0.0791599974036217,146824,-0.0549300014972687,101871,-0.0142099997028708,26352,-0.0191200003027916,35406,-0.00491000013425946,9054,-0.0206199996173382,38234,-0.00640999991446733,11882,-0.0325900018215179,60418,-0.0183799993246794,34066,-0.0525700002908707,97467,-0.0383599996566772,71115,-12721,-16964,-4243,-20267,-7546,-28318,-15597,-66418,-53697,0.0231446274238302
