"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1498","E02003551","Southampton 003",2240,6,89,288,10,29,1304,155,102,243,14,184.621002197266,82.6210021972656,232.505996704102,-10.4940004348755,1257.51098632812,-46.4889984130859,165.434997558594,63.435001373291,234.666000366211,-8.33399963378906,1267.32299804688,-36.6769981384277,506.683013916016,404.683013916016,185.235992431641,-57.7639999389648,1081.30505371094,-222.695007324219,684.02001953125,582.02001953125,164.408004760742,-78.5920028686523,974.140991210938,-329.859008789062,-0.0364399999380112,67601,-0.0675899982452393,125335,-0.031139999628067,57734,-0.0506599992513657,93967,-0.0142200002446771,26366,-0.206579998135567,383210,-0.170129999518394,315609,-0.207179993391037,384332,-0.170739993453026,316731,-0.0232999995350838,43212,-0.0432600006461143,80194,-0.0199599992483854,36982,-0.0323499999940395,59989,-0.00905000045895576,16777,-0.134869992733002,250168,-0.111570000648499,206956,-0.138119995594025,256200,-0.114820003509521,212988,-15056,-27777,-12721,-24180,-9124,-71644,-56588,-110652,-95596,0.0146740302768267
"1508","E02006821","Portsmouth 026",3049,2,64,152,9,37,2201,183,165,220,16,293.123992919922,128.123992919922,209.766998291016,-10.2329998016357,2105.55395507812,-95.4459991455078,266.269012451172,101.268997192383,214.130004882812,-5.86999988555908,2125.11596679688,-75.8840026855469,725.994018554688,560.994018554688,162.67399597168,-57.326000213623,1790.65197753906,-410.347991943359,952.094970703125,787.094970703125,145.350997924805,-74.6490020751953,1617.15698242188,-583.843017578125,-0.10615000128746,196922,-0.190369993448257,353132,-0.0842199996113777,156210,-0.147579997777939,273776,-0.0414300002157688,76854,-0.446590006351471,828506,-0.340440005064011,631584,-0.435959994792938,808779,-0.329809993505478,611857,-0.0691599994897842,128294,-0.122840002179146,227838,-0.0536799989640713,99544,-0.0960600003600121,178186,-0.0269000008702278,49892,-0.28957000374794,537188,-0.220420002937317,408894,-0.286060005426407,530678,-0.216910004615784,402384,-37954,-68697,-30743,-61922,-23968,-157562,-119608,-225523,-187569,0.021042945837662
"1509","E02004753","Hart 003",4813,7,218,116,5,45,3853,221,88,238,22,240.649002075195,152.649002075195,225.675003051758,-12.3249998092651,3731.38500976562,-121.613998413086,170.453002929688,82.4530029296875,228.229995727539,-9.77000045776367,3789.7529296875,-63.2470016479492,867.109008789062,779.109008789062,169.755004882812,-68.245002746582,3239.14697265625,-613.85302734375,1188.748046875,1100.748046875,157.251007080078,-80.7490005493164,2969.14111328125,-883.859008789062,-0.0267500001937151,49617,-0.0844300016760826,156544,-0.0576799996197224,106927,-0.0572700016200542,106229,-0.030519999563694,56612,-0.247089996933937,458347,-0.220339998602867,408730,-0.269890010356903,500636,-0.243139997124672,451019,-0.0168099999427795,31176,-0.0518399998545647,96083,-0.0350299999117851,64907,-0.0365400016307831,67768,-0.0197299998253584,36592,-0.157220005989075,291592,-0.140410006046295,260416,-0.17654000222683,327443,-0.15973000228405,296267,-18830,-58086,-39256,-35345,-16515,-191376,-172546,-319953,-301123,0.0121678258353912
"1521","E02004783","New Forest 005",3595,2,86,107,11,44,2776,194,172,197,6,315.950988769531,143.95100402832,183.031997680664,-13.9680004119873,2664.56591796875,-111.43399810791,279.529998779297,107.529998779297,185.263000488281,-11.7370004653931,2695.28002929688,-80.7200012207031,805.267028808594,633.267028808594,131.501998901367,-65.4980010986328,2288.76000976562,-487.239990234375,1043.13000488281,871.130004882812,122.512001037598,-74.4879989624023,2093.52099609375,-682.47900390625,-0.0886799991130829,164510,-0.157879993319511,292851,-0.0692000016570091,128341,-0.147279992699623,273215,-0.0586000010371208,108705,-0.313589990139008,581740,-0.224910005927086,417230,-0.325549989938736,603940,-0.236870005726814,439430,-0.0518600009381771,96192,-0.094930000603199,176055,-0.0430699996650219,79863,-0.0857099965214729,158978,-0.0338499993085861,62786,-0.197050005197525,365519,-0.145190000534058,269327,-0.207609996199608,385117,-0.155750006437302,288925,-46256,-81698,-35442,-74694,-28438,-185659,-139403,-278416,-232160,0.0101321370463673
"1626","E02004798","New Forest 020",2397,4,82,20,12,31,1678,140,123,298,9,215.151000976562,92.1510009765625,278.709014892578,-19.2910003662109,1614.75500488281,-63.2449989318848,175.742004394531,52.742000579834,286.277008056641,-11.7229995727539,1642.55297851562,-35.4469985961914,555.947998046875,432.947998046875,198.964004516602,-99.036003112793,1387.65405273438,-290.346008300781,695.81298828125,572.81298828125,187.279998779297,-110.720001220703,1278.56604003906,-399.433990478516,-0.0392699986696243,72841,-0.0685800015926361,127192,-0.0293199997395277,54351,-0.0556799992918968,103293,-0.0164199993014336,30452,-0.12737999856472,236296,-0.0881199985742569,163455,-0.140009999275208,259733,-0.100749999284744,186892,-0.0232699997723103,43164,-0.0411499999463558,76304,-0.0178800001740456,33140,-0.0333000011742115,61757,-0.0100299995392561,18593,-0.0802500024437904,148842,-0.0569799989461899,105678,-0.0917999967932701,170270,-0.0685300007462502,127106,-21817,-37718,-15901,-30090,-8273,-81582,-59765,-131516,-109699,0.00869856946892923
"1645","E02004819","Test Valley 006",3887,4,125,61,9,27,2563,251,133,695,19,254.466995239258,121.467002868652,661.510986328125,-33.4889984130859,2489.04296875,-73.9570007324219,221.550994873047,88.5510025024414,670.237976074219,-24.761999130249,2509.30590820312,-53.6940002441406,829.590026855469,696.590026855469,489.174987792969,-205.824996948242,2152.06909179688,-410.930999755859,1073.19604492188,940.195983886719,438.455993652344,-256.544006347656,1987.38500976562,-575.614990234375,-0.0251899994909763,46723,-0.0459400005638599,85205,-0.0207499992102385,38482,-0.0410499982535839,76149,-0.0158600006252527,29426,-0.102480001747608,190105,-0.0772899985313416,143382,-0.108510002493858,201297,-0.0833299979567528,154574,-0.0161400008946657,29946,-0.0286400001496077,53114,-0.0125000001862645,23168,-0.0269000008702278,49905,-0.0107599999755621,19959,-0.0670399963855743,124350,-0.0508899986743927,94404,-0.0744400024414062,138078,-0.0582900010049343,108132,-15963,-29707,-13744,-25243,-9280,-75341,-59378,-128279,-112316,0.021442278519666
"1682","E02004766","Havant 005",2644,1,37,182,20,30,1863,188,59,249,15,124.912002563477,65.9120025634766,241.214004516602,-7.78599977493286,1817.49401855469,-45.5069999694824,122.083000183105,63.0830001831055,240.050003051758,-8.94999980926514,1820.00903320312,-42.9910011291504,420.014007568359,361.014007568359,194.457000732422,-54.5429992675781,1624.12805175781,-238.871994018555,654.757995605469,595.757995605469,171.617004394531,-77.3830032348633,1455.78503417969,-407.214996337891,-0.0417799986898899,77497,-0.0864100009202957,160274,-0.0446400009095669,82777,-0.0812999978661537,150824,-0.0395300015807152,73327,-0.206719994544983,383489,-0.164949998259544,305992,-0.244200006127357,453009,-0.202419996261597,375512,-0.0254299994558096,47163,-0.0532400012016296,98731,-0.0278200004249811,51568,-0.050670001655817,93990,-0.0252500008791685,46827,-0.13154000043869,243990,-0.106109999120235,196827,-0.158130005002022,293330,-0.132699996232986,246167,-14331,-29223,-14892,-27964,-13633,-81593,-67262,-146522,-132191,0.0188980604453023
"1684","E02006829","East Hampshire 016",2805,4,87,59,2,23,2308,147,51,104,20,107.226997375488,56.2270011901855,101.054000854492,-2.94600009918213,2260.2919921875,-47.7080001831055,88.1039962768555,37.1040000915527,103.150001525879,-0.850000023841858,2276.27905273438,-31.7210006713867,328.567993164062,277.567993164062,83.6289978027344,-20.371000289917,2076.25610351562,-231.744003295898,528.091979980469,477.092010498047,76.5210037231445,-27.4790000915527,1904.53698730469,-403.463012695312,-0.0347299985587597,64425,-0.0734400004148483,136188,-0.0387100018560886,71763,-0.0615900009870529,114248,-0.0268600005656481,49823,-0.158690005540848,294369,-0.123960003256798,229944,-0.213039994239807,395205,-0.178310006856918,330780,-0.0217499993741512,40333,-0.0447300001978874,82925,-0.0229800008237362,42592,-0.0381500013172626,70752,-0.0164000000804663,30419,-0.0995600000023842,184660,-0.0778200030326843,144327,-0.137459993362427,254978,-0.115719996392727,214645,-17005,-36452,-19447,-30594,-13589,-91148,-74143,-183563,-166558,0.0180622722630111
"1702","E02004726","Eastleigh 015",2631,4,98,85,2,25,1938,108,106,231,34,175.897003173828,69.8970031738281,219.304000854492,-11.6960000991821,1888.24499511719,-49.7550010681152,161.248992919922,55.2490005493164,223.34700012207,-7.65299987792969,1897.38696289062,-40.6129989624023,427.238006591797,321.238006591797,164.324996948242,-66.6750030517578,1720.69104003906,-217.309005737305,615.659973144531,509.660003662109,149.977005004883,-81.0230026245117,1572.81604003906,-365.183990478516,-0.0555699989199638,103081,-0.0874999985098839,162262,-0.03192999958992,59181,-0.0864100009202957,160286,-0.0308400001376867,57205,-0.162550002336502,301512,-0.106980003416538,198431,-0.202160000801086,375011,-0.146589994430542,271930,-0.0344199985265732,63847,-0.0542099997401237,100501,-0.0197800006717443,36654,-0.0529900006949902,98289,-0.0185700003057718,34442,-0.103650003671646,192232,-0.0692299976944923,128385,-0.13264000415802,246024,-0.0982199981808662,182177,-32308,-50494,-18186,-50750,-18442,-94502,-62194,-169738,-137430,0.0176346942783941
"1804","E02004816","Test Valley 003",4180,1,96,129,34,35,2776,302,116,662,29,243.192001342773,127.192001342773,631.830017089844,-30.1700000762939,2697.98095703125,-78.0189971923828,183.973007202148,67.9729995727539,646.166015625,-15.8339996337891,2733.38696289062,-42.6129989624023,881.356018066406,765.356018066406,463.151000976562,-198.848999023438,2322.2060546875,-453.794006347656,1131.10595703125,1015.10601806641,421.378997802734,-240.621002197266,2152.97094726562,-623.028991699219,-0.0328899994492531,61008,-0.0589900016784668,109419,-0.0261100009083748,48411,-0.0546599999070168,101411,-0.0217799991369247,40403,-0.128780007362366,238904,-0.0958999991416931,177896,-0.146339997649193,271489,-0.113459996879101,210481,-0.0201399996876717,37363,-0.03558000177145,65984,-0.0154400002211332,28621,-0.0318799987435341,59133,-0.011739999987185,21770,-0.0822699964046478,152612,-0.0621300004422665,115249,-0.0974700003862381,180805,-0.0773300006985664,143442,-18314,-33658,-15344,-29431,-11117,-81730,-63416,-142217,-123903,0.0174648684659783
"1819","E02003569","Southampton 021",4055,3,247,378,16,41,1853,309,268,916,24,444.430999755859,176.430999755859,857.547973632812,-58.4519996643066,1777.30895996094,-75.6910018920898,387.319000244141,119.319000244141,873.994018554688,-42.0060005187988,1803.30700683594,-49.693000793457,1088.48095703125,820.481018066406,618.400024414062,-297.600006103516,1520.2939453125,-332.705993652344,1336.95202636719,1068.95202636719,562.755004882812,-353.244995117188,1392.34094238281,-460.658996582031,-0.0579399988055229,107477,-0.0957499966025352,177592,-0.0378200002014637,70115,-0.0741100013256073,137474,-0.0161799993366003,29997,-0.223230004310608,414113,-0.165299996733665,306636,-0.205559998750687,381331,-0.147630006074905,273854,-0.0374299995601177,69422,-0.0618599988520145,114706,-0.024439999833703,45284,-0.047860000282526,88769,-0.0104400003328919,19347,-0.149189993739128,276735,-0.111759997904301,207313,-0.143790006637573,266722,-0.106370002031326,197300,-29193,-47963,-18770,-42407,-13214,-101919,-72726,-151866,-122673,0.0111190443728138
"1842","E02004740","Fareham 014",3009,2,73,44,4,55,2314,146,198,147,26,308.473999023438,110.473999023438,137.559005737305,-9.44099998474121,2225.4951171875,-88.504997253418,309.511993408203,111.512001037598,142.817001342773,-4.18300008773804,2221.32104492188,-92.6790008544922,630.765991210938,432.765991210938,107.40299987793,-39.5970001220703,1969.5830078125,-344.4169921875,806.93798828125,608.93798828125,103.306999206543,-43.693000793457,1817.73803710938,-496.261993408203,-0.115900002419949,215014,-0.168229997158051,312046,-0.0523299984633923,97032,-0.199550002813339,370189,-0.0836500003933907,155175,-0.288980007171631,536076,-0.173069998621941,321062,-0.306239992380142,568096,-0.190329998731613,353082,-0.0656199976801872,121733,-0.0974299982190132,180683,-0.031810000538826,58950,-0.114519998431206,212434,-0.0489000007510185,90701,-0.176530003547668,327449,-0.110909998416901,205716,-0.189750000834465,351978,-0.124130003154278,230245,-64455,-94698,-30243,-106048,-41593,-165601,-101146,-240037,-175582,0.00512886888286989
"1859","E02004797","New Forest 019",3369,5,86,35,9,43,2319,175,227,437,33,344.856994628906,117.857002258301,413.273986816406,-23.7259998321533,2237.51098632812,-81.4879989624023,331.0419921875,104.041999816895,413.460998535156,-23.5389995574951,2249.66796875,-69.3310012817383,744.109008789062,517.109008789062,325.570007324219,-111.430000305176,1967.98999023438,-351.010009765625,971.935974121094,744.935974121094,290.759002685547,-146.240997314453,1800.81896972656,-518.181030273438,-0.0581500008702278,107877,-0.0942099988460541,174744,-0.0360600017011166,66867,-0.0837699994444847,155399,-0.025620000436902,47522,-0.156890004873276,291041,-0.0987399965524673,183164,-0.165409997105598,306841,-0.107260003685951,198964,-0.0356700010597706,66179,-0.0573600009083748,106386,-0.0216899998486042,40207,-0.0517500005662441,95997,-0.0160700008273125,29818,-0.100469999015331,186368,-0.064800001680851,120189,-0.110919997096062,205759,-0.0752499997615814,139580,-34093,-54883,-20790,-48567,-14474,-106986,-72893,-170299,-136206,0.0107630435441658
"1867","E02004690","Basingstoke and Deane 016",4081,2,158,171,20,29,2890,243,122,432,14,255.384002685547,133.384002685547,409.621002197266,-22.378999710083,2799.93701171875,-90.0630035400391,233.542999267578,111.542999267578,412.131011962891,-19.8689994812012,2817.30200195312,-72.697998046875,850.922973632812,728.922973632812,298.434997558594,-133.565002441406,2407.14501953125,-482.855010986328,1155.69799804688,1033.69799804688,265.566986083984,-166.432998657227,2182.07299804688,-707.927001953125,-0.0387100018560886,71804,-0.0817700028419495,151655,-0.0430600009858608,79851,-0.0643799975514412,119420,-0.0256699994206429,47616,-0.22893999516964,424700,-0.190229997038841,352896,-0.249799996614456,463408,-0.211089998483658,391604,-0.024100000038743,44697,-0.050110001116991,92918,-0.0260099992156029,48221,-0.0403999984264374,74942,-0.0163100007921457,30245,-0.146430000662804,271634,-0.122340001165867,226937,-0.162589997053146,301603,-0.138490006327629,256906,-19916,-42648,-22732,-35412,-15496,-122148,-102232,-205500,-185584,0.0174044598615319
"1953","E02003557","Southampton 009",2619,3,105,236,9,21,1242,107,258,628,10,351.033996582031,93.0339965820312,600.057983398438,-27.9419994354248,1198.83203125,-43.1679992675781,352.304992675781,94.3050003051758,601.267028808594,-26.7329998016357,1195.8330078125,-46.1669998168945,631.007995605469,373.007995605469,497.726013183594,-130.274002075195,1083.11804199219,-158.88200378418,808.783996582031,550.783996582031,449.419006347656,-178.580993652344,988.3759765625,-253.623992919922,-0.062449999153614,115839,-0.0841099992394447,155987,-0.0216600000858307,40148,-0.0778400003910065,144381,-0.0153900003060699,28542,-0.146380007266998,271520,-0.0839399993419647,155681,-0.151910006999969,281789,-0.0894699990749359,165950,-0.0397300012409687,73701,-0.0535399988293648,99263,-0.0137999998405576,25562,-0.0496100001037121,92017,-0.00987999979406595,18316,-0.0953899994492531,176908,-0.0556499995291233,103207,-0.101829998195171,188869,-0.062100000679493,115168,-30324,-40766,-10442,-42160,-11836,-64689,-34365,-97049,-66725,0.0148149033109426
"1997","E02004755","Hart 005",5708,11,734,70,14,40,4113,207,86,408,25,235.736999511719,149.736999511719,385.519012451172,-22.4810009002686,4002.833984375,-110.166000366211,149.154998779297,63.1549987792969,399.821990966797,-8.17800045013428,4065.1201171875,-47.8800010681152,851.0419921875,765.0419921875,266.244995117188,-141.755004882812,3575.17797851562,-537.822021484375,1177.42700195312,1091.42700195312,248.031997680664,-159.968002319336,3306.52197265625,-806.47802734375,-0.0354200005531311,65709,-0.0958399996161461,177726,-0.0604100003838539,112017,-0.0718000009655952,133187,-0.0363800004124641,67478,-0.241630002856255,448216,-0.206210002303123,382507,-0.28167000412941,522508,-0.246250003576279,456799,-0.0219700001180172,40748,-0.0582000017166138,107892,-0.0362300015985966,67144,-0.043359998613596,80419,-0.0213900003582239,39671,-0.152180001139641,282250,-0.130209997296333,241502,-0.183359995484352,340110,-0.161390006542206,299362,-24178,-65200,-41022,-43642,-19464,-190725,-166547,-338429,-314251,0.0107683752012002
"2049","E02004786","New Forest 008",4516,1,51,164,4,49,3450,251,209,295,42,351.298004150391,142.298004150391,277.951995849609,-17.0480003356934,3343.34008789062,-106.660003662109,329.669006347656,120.668998718262,277.971984863281,-17.0279998779297,3363.0048828125,-86.995002746582,778.968994140625,569.968994140625,227.417007446289,-67.5830001831055,3023.15893554688,-426.841003417969,1112.30700683594,903.307006835938,208.044006347656,-86.9560012817383,2754.6689453125,-695.330993652344,-0.0975899994373322,181047,-0.183929994702339,341183,-0.0863400027155876,160136,-0.173600003123283,322063,-0.0760100036859512,141016,-0.355159997940063,658877,-0.257569998502731,477830,-0.397549986839294,737527,-0.299959987401962,556480,-0.0588300004601479,109140,-0.112539999186993,208735,-0.0537000000476837,99595,-0.105420000851154,195568,-0.0465900003910065,86428,-0.225299999117851,417950,-0.166470006108284,308810,-0.257739990949631,478140,-0.198909997940063,369000,-52941,-97266,-44325,-89617,-36676,-213315,-160374,-355523,-302582,0.0111216758071217
"2054","E02003576","Southampton 028",3878,3,91,453,19,61,2377,248,162,442,22,316.289001464844,154.289001464844,416.756011962891,-25.2439994812012,2290.044921875,-86.9550018310547,283.697998046875,121.697998046875,424.731994628906,-17.2679996490479,2311.66796875,-65.3320007324219,931.776000976562,769.776000976562,299.584014892578,-142.416000366211,1954.31604003906,-422.683990478516,1229.40100097656,1067.40100097656,271.175994873047,-170.824005126953,1760.24694824219,-616.752990722656,-0.0772999972105026,143402,-0.134969994425774,250336,-0.0576700009405613,106934,-0.10894999653101,202113,-0.031649999320507,58711,-0.372040003538132,690189,-0.294739991426468,546787,-0.371129989624023,688491,-0.293830007314682,545089,-0.0489500015974045,90791,-0.0861399993300438,159742,-0.0371900014579296,68951,-0.0691799968481064,128314,-0.0202300008386374,37523,-0.244110003113747,452828,-0.195160001516342,362037,-0.249259993433952,462387,-0.20032000541687,371596,-34423,-59987,-25564,-55134,-20711,-141655,-107232,-217774,-183351,0.0140530898774194
"2067","E02003564","Southampton 016",3562,4,39,370,14,54,2421,254,108,282,16,201.996002197266,93.9960021972656,273.598999023438,-8.40100002288818,2357.837890625,-63.1619987487793,195.531005859375,87.5309982299805,274.244995117188,-7.75500011444092,2361.59790039062,-59.4020004272461,609.382019042969,501.381988525391,226.130004882812,-55.8699989318848,2097.68310546875,-323.316986083984,973.763000488281,865.763000488281,194.052993774414,-87.9469985961914,1849.79895019531,-571.200988769531,-0.0531600005924702,98604,-0.098070003092289,181883,-0.0449099987745285,83279,-0.0754500031471252,139953,-0.022299999371171,41349,-0.304830014705658,565484,-0.251670002937317,466880,-0.353020012378693,654888,-0.299860000610352,556284,-0.0339899994432926,63042,-0.0625099986791611,115901,-0.0285199992358685,52859,-0.0485399998724461,90019,-0.0145500004291534,26977,-0.197650000452995,366637,-0.163660004734993,303595,-0.23445999622345,434919,-0.200470000505447,371877,-24627,-44948,-20321,-40444,-15817,-116339,-91712,-204189,-179562,0.0192613999062177
"2095","E02004784","New Forest 006",2328,8,72,31,2,19,1959,106,55,65,11,120.912002563477,65.9120025634766,62.0989990234375,-2.90100002288818,1902.66796875,-56.3320007324219,80.7060012817383,25.7059993743896,63.439998626709,-1.55999994277954,1936.73999023438,-22.2600002288818,358.069000244141,303.069000244141,47.8870010375977,-17.113000869751,1703.60705566406,-255.393005371094,511.432006835938,456.432006835938,45.2019996643066,-19.7980003356934,1567.9189453125,-391.080993652344,-0.0473200008273125,87772,-0.090879999101162,168562,-0.0435700006783009,80790,-0.0673500001430511,124941,-0.0200399998575449,37169,-0.179370000958443,332741,-0.132060006260872,244969,-0.209079995751381,387840,-0.161760002374649,300068,-0.0279399994760752,51833,-0.0542600005865097,100618,-0.0263199992477894,48785,-0.0395700000226498,73401,-0.011629999615252,21568,-0.111879996955395,207506,-0.0839399993419647,155673,-0.133090004324913,246860,-0.105140000581741,195027,-24681,-47426,-22745,-35251,-10570,-108215,-83534,-185500,-160819,0.0126060548072792
"2253","E02003541","Portsmouth 018",3569,8,202,238,68,22,1271,200,290,1232,38,475.716003417969,185.716003417969,1143.56103515625,-88.4390029907227,1211.67504882812,-59.3250007629395,360.463989257812,70.463996887207,1199.28002929688,-32.7200012207031,1248.42700195312,-22.5729999542236,1124.04296875,834.043029785156,793.890014648438,-438.109985351562,1027.24194335938,-243.757995605469,1227.73901367188,937.739013671875,779.757019042969,-452.243011474609,970.5009765625,-300.498992919922,-0.0895100012421608,166069,-0.12720000743866,235958,-0.0376899987459183,69889,-0.102420002222061,190014,-0.0129100000485778,23945,-0.192570000886917,357240,-0.103050000965595,191171,-0.165409997105598,306860,-0.0759000033140182,140791,-0.0572700016200542,106237,-0.0824699997901917,152956,-0.0252000000327826,46719,-0.065920002758503,122282,-0.00865000020712614,16045,-0.132080003619194,244996,-0.0748099982738495,138759,-0.1216000020504,225566,-0.0643299967050552,119329,-28047,-42495,-14448,-35436,-7389,-75657,-47610,-105111,-77064,0.00538499197921239
"2313","E02003570","Southampton 022",3878,6,152,455,49,19,1337,389,184,1240,47,335.096984863281,151.09700012207,1175.56298828125,-64.4380035400391,1290.73205566406,-46.2680015563965,250.069000244141,66.0690002441406,1211.96398925781,-28.0359992980957,1317.82202148438,-19.17799949646,989.130004882812,805.130004882812,867.906982421875,-372.092987060547,1107.52197265625,-229.477996826172,1243.89904785156,1059.89904785156,790.932983398438,-449.066986083984,1009.57202148438,-327.428009033203,-0.0349199995398521,64782,-0.0594800002872944,110285,-0.024550000205636,45503,-0.0422499999403954,78374,-0.00732999993488193,13592,-0.14631000161171,271401,-0.111390002071857,206619,-0.114710003137589,212766,-0.0797799974679947,147984,-0.0253400001674891,47006,-0.0423099994659424,78450,-0.0169699992984533,31444,-0.03074000030756,57009,-0.00540000014007092,10003,-0.105800002813339,196233,-0.0804599970579147,149227,-0.0942300036549568,174781,-0.0688899978995323,127775,-16297,-27673,-11376,-21459,-5162,-63554,-47257,-99546,-83249,0.0122355852355723
"2318","E02004736","Fareham 010",3700,5,130,83,8,65,2819,232,130,205,23,272.098999023438,142.098999023438,192.718002319336,-12.2819995880127,2711.68505859375,-107.315002441406,228.065002441406,98.0650024414062,197.727005004883,-7.27299976348877,2745.5380859375,-73.4619979858398,800.450988769531,670.450988769531,135.113006591797,-69.8870010375977,2324.22998046875,-494.769989013672,1074.90502929688,944.905029296875,125.804000854492,-79.1959991455078,2099.875,-719.125,-0.0621899999678135,115360,-0.127629995346069,236712,-0.0654399991035461,121352,-0.112750001251698,209152,-0.050560001283884,93792,-0.331730008125305,615391,-0.269540011882782,500031,-0.347400009632111,644471,-0.285219997167587,529111,-0.0391599982976913,72635,-0.0805599987506866,149384,-0.0414000004529953,76749,-0.0711200013756752,131927,-0.0319599993526936,59292,-0.213420003652573,395880,-0.174260005354881,323245,-0.226290002465248,419776,-0.187140002846718,347141,-34082,-70467,-36385,-58965,-24883,-185536,-151454,-287902,-253820,0.0133732631125263
"2388","E02003573","Southampton 025",2931,0,36,367,8,53,1862,214,88,275,28,164.35400390625,76.3539962768555,266.886993408203,-8.11299991607666,1814.34802246094,-47.6520004272461,166.654006958008,78.6539993286133,266.196014404297,-8.80399990081787,1814.11694335938,-47.882999420166,487.506988525391,399.506988525391,220.958999633789,-54.0410003662109,1622.16101074219,-239.839004516602,782.903991699219,694.903991699219,191.121002197266,-83.8789978027344,1433.09899902344,-428.901000976562,-0.0502899996936321,93286,-0.0886700004339218,164429,-0.0383800007402897,71143,-0.0740500018000603,137353,-0.023760000243783,44067,-0.254979997873306,472985,-0.204679995775223,379699,-0.293889999389648,545193,-0.243599995970726,451907,-0.0327400006353855,60734,-0.0573999993503094,106423,-0.0246500000357628,45689,-0.0484899990260601,89940,-0.0157500002533197,29206,-0.167380005121231,310473,-0.134629994630814,249739,-0.197679996490479,366697,-0.164939999580383,305963,-21511,-37694,-16183,-37230,-15719,-92125,-70614,-163951,-142440,0.0215850901315588
"2400","E02004750","Gosport 010",3630,6,61,163,14,59,2097,158,517,495,60,702.559997558594,185.559997558594,451.368988037109,-43.6310005187988,1983.84204101562,-113.157997131348,726.257995605469,209.25700378418,451.023986816406,-43.976001739502,1964.14501953125,-132.854995727539,1099.7080078125,582.7080078125,355.303009033203,-139.697006225586,1733.53295898438,-363.467010498047,1232.68200683594,715.682006835938,345.610992431641,-149.389007568359,1636.40502929688,-460.595001220703,-0.230859994888306,428292,-0.299389988183975,555406,-0.0685300007462502,127114,-0.3192999958992,592363,-0.0884400010108948,164071,-0.40217998623848,746125,-0.171330004930496,317833,-0.406740009784698,754585,-0.175889998674393,326293,-0.143279999494553,265809,-0.186649993062019,346225,-0.0433700010180473,80416,-0.199149996042252,369454,-0.0558700002729893,103645,-0.255219995975494,473460,-0.111939996480942,207651,-0.261970013380051,485971,-0.118689998984337,220162,-86299,-112380,-26081,-126116,-39817,-156511,-70212,-204245,-117946,0.00795840407470289
"2428","E02004708","East Hampshire 012",3826,2,320,54,9,25,2359,202,121,719,15,195.611999511719,74.6119995117188,689.85400390625,-29.1459999084473,2321.287109375,-37.7130012512207,175.876998901367,54.8769989013672,697.02099609375,-21.9790000915527,2331.68798828125,-27.3120002746582,519.306030273438,398.305999755859,547.872009277344,-171.128005981445,2170.75708007812,-188.24299621582,784.336975097656,663.336975097656,472.316009521484,-246.684005737305,2013.61596679688,-345.384002685547,-0.0189999993890524,35251,-0.0379699990153313,70403,-0.0189599990844727,35152,-0.0291000008583069,53974,-0.0100899999961257,18723,-0.0631999969482422,117211,-0.0441999994218349,81960,-0.0878399983048439,162929,-0.0688399970531464,127678,-0.0114299999549985,21201,-0.0222299993038177,41208,-0.0108000002801418,20007,-0.0177599992603064,32941,-0.00632999977096915,11740,-0.0408300012350082,75714,-0.0294000003486872,54513,-0.0634400025010109,117667,-0.0520099997520447,96466,-12576,-24156,-11580,-19369,-6793,-52672,-40096,-119851,-107275,0.0160642570281124
