"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1211","E02005255","Preston 003",4113,4,38,355,11,26,2848,217,108,496,10,264.851013183594,156.850997924805,469.118988037109,-26.8810005187988,2747.56494140625,-100.434997558594,200.699005126953,92.6989974975586,475.470001220703,-20.5300006866455,2791.38793945312,-56.6119995117188,953.835021972656,845.835021972656,339.786010742188,-156.214004516602,2322.81811523438,-525.182006835938,1280.31994628906,1172.31994628906,296.31201171875,-199.688003540039,2098.74291992188,-749.257019042969,-0.0649399980902672,120481,-0.152099996805191,282126,-0.0871599987149239,161645,-0.0889599993824959,165026,-0.0240199994295835,44545,-0.408829987049103,758430,-0.343879997730255,637949,-0.411300003528595,763022,-0.346350014209747,642541,-0.0419300012290478,77788,-0.0963599979877472,178713,-0.0544300004839897,100925,-0.0579099990427494,107420,-0.0159799996763468,29632,-0.266299992799759,494008,-0.224370002746582,416220,-0.275139987468719,510402,-0.233209997415543,432614,-21622,-50417,-28795,-34124,-12502,-149302,-127680,-241729,-220107,0.0144712973263504
"1290","E02005180","Burnley 005",3289,0,18,221,16,15,2510,253,43,204,9,113.419998168945,70.4199981689453,198.186996459961,-5.81300020217896,2458.666015625,-51.3339996337891,93.0339965820312,50.0340003967285,200.432006835938,-3.56800007820129,2473.05004882812,-36.9500007629395,480.993011474609,437.993011474609,162.582992553711,-41.4169998168945,2196.791015625,-313.209991455078,811.406005859375,768.406005859375,140.205993652344,-63.7939987182617,1948.77001953125,-561.22998046875,-0.0284400004893541,52752,-0.0690999999642372,128158,-0.0406700000166893,75406,-0.0455799996852875,84555,-0.0171499997377396,31803,-0.27208000421524,504735,-0.243640005588531,451983,-0.353150010108948,655155,-0.324719995260239,602403,-0.0175500009208918,32560,-0.0434500016272068,80555,-0.0258900001645088,47995,-0.0282199997454882,52340,-0.010669999755919,19780,-0.175740003585815,326012,-0.158189997076988,293452,-0.232219994068146,430789,-0.214660003781319,398229,-10338,-25006,-14668,-20458,-10120,-88130,-77792,-173926,-163588,0.0266800626496887
"1293","E02002633","Blackpool 001",2985,1,32,189,30,45,2025,232,94,312,25,267.309997558594,173.309997558594,287.446014404297,-24.5540008544922,1908.23303222656,-116.766998291016,161.522003173828,67.5220031738281,300.496002197266,-11.503999710083,1981.873046875,-43.1269989013672,961.359008789062,867.359008789062,180.929992675781,-131.070007324219,1446.40698242188,-578.593017578125,1111.18505859375,1017.18499755859,176.578002929688,-135.421997070312,1334.54602050781,-690.453979492188,-0.0809499993920326,150172,-0.209399998188019,388457,-0.128450006246567,238285,-0.111630000174046,207089,-0.0306800007820129,56917,-0.592869997024536,1099925,-0.511919975280762,949753,-0.515609979629517,956577,-0.434659987688065,806405,-0.049430001527071,91690,-0.131789997220039,244480,-0.0823699980974197,152790,-0.0689300000667572,127861,-0.0195000004023314,36171,-0.383960008621216,712336,-0.334540009498596,620646,-0.338789999485016,628533,-0.289370000362396,536843,-16931,-44848,-27917,-26745,-9814,-145239,-128308,-192094,-175163,0.00551009352023421
"1365","E02005307","West Lancashire 004",4130,4,192,83,23,28,3142,226,86,322,24,224.705001831055,138.705001831055,300.911010742188,-21.0890007019043,3044.38110351562,-97.6190032958984,153.565002441406,67.5650024414062,308.290008544922,-13.710000038147,3096.1279296875,-45.8720016479492,761.106018066406,675.106018066406,208.895004272461,-113.105003356934,2677.22998046875,-464.769989013672,1025.96801757812,939.968017578125,192.714004516602,-129.285995483398,2466.73999023438,-675.260009765625,-0.0458099991083145,84985,-0.120460003614426,223380,-0.0746499970555305,138395,-0.092069998383522,170798,-0.0462599992752075,85813,-0.312350004911423,579406,-0.266539990901947,494421,-0.352050006389618,653055,-0.306239992380142,568070,-0.0250700004398823,46505,-0.0695699974894524,128958,-0.044489998370409,82453,-0.0489399991929531,90787,-0.023870000615716,44282,-0.195910006761551,363374,-0.170839995145798,316869,-0.230619996786118,427768,-0.205550000071526,381263,-21894,-56570,-34676,-40132,-18238,-158803,-136909,-278372,-256478,0.013667923889948
"1379","E02005316","West Lancashire 013",2384,3,27,95,69,10,1487,233,52,382,26,115.199996948242,63.2000007629395,368.410003662109,-13.5900001525879,1450.55603027344,-36.4440002441406,87.2170028686523,35.2169990539551,376.140014648438,-5.8600001335144,1464.93103027344,-22.0690002441406,416.992004394531,364.992004394531,292.269012451172,-89.7310028076172,1284.80102539062,-202.199005126953,637.523010253906,585.523010253906,249.720993041992,-132.279006958008,1152.93701171875,-334.06298828125,-0.0245900005102158,45615,-0.0499799996614456,92637,-0.0253899991512299,47022,-0.0464800000190735,86221,-0.0218899995088577,40606,-0.122210003435612,226657,-0.097620002925396,181042,-0.134189993143082,248886,-0.109600000083447,203271,-0.0145100001245737,26922,-0.0298299994319677,55249,-0.0153099996969104,28327,-0.0279399994760752,51816,-0.0134199997410178,24894,-0.0786800011992455,145896,-0.0641599968075752,118974,-0.0928699970245361,172219,-0.0783500000834465,145297,-11659,-23194,-11535,-20009,-8350,-62130,-50471,-113521,-101862,0.024741081703107
"1385","E02005213","Hyndburn 002",5404,3,36,300,29,39,4072,389,66,437,33,170.36799621582,104.36799621582,423.885986328125,-13.1140003204346,3998.02587890625,-73.9739990234375,120.375,54.375,428.846008300781,-8.1540002822876,4033.54296875,-38.4570007324219,711.648986816406,645.648986816406,344.532012939453,-92.4680023193359,3627.39404296875,-444.605987548828,1241.93896484375,1175.93896484375,294.992004394531,-142.007995605469,3234.087890625,-837.911987304688,-0.0557899996638298,103486,-0.136500000953674,253175,-0.0807199999690056,149689,-0.0715499967336655,132729,-0.015769999474287,29243,-0.413359999656677,766833,-0.357569992542267,663347,-0.571770012378693,1060738,-0.515980005264282,957252,-0.0337500013411045,62612,-0.0844599977135658,156628,-0.0507100000977516,94016,-0.0437299981713295,81106,-0.00997000001370907,18494,-0.266290009021759,493982,-0.232539996504784,431370,-0.377020001411438,699402,-0.343259990215302,636790,-16484,-39560,-23076,-29106,-12622,-132492,-116008,-283834,-267350,0.0305022632433236
"1457","E02002622","Blackburn with Darwen 008",2966,1,32,351,86,28,1556,294,45,559,14,124.343002319336,79.3430023193359,541.745971679688,-17.253999710083,1517.28295898438,-38.7169990539551,83.2770004272461,38.2770004272461,552.164978027344,-6.83500003814697,1537.52795410156,-18.4720001220703,565.177001953125,520.177001953125,436.117004394531,-122.883003234863,1307.5,-248.5,865.544006347656,820.544006347656,375.110992431641,-183.889007568359,1154.32104492188,-401.678985595703,-0.0193199999630451,35842,-0.0505699999630451,93754,-0.0312399994581938,57912,-0.0279099997133017,51773,-0.00858999975025654,15931,-0.181180000305176,336078,-0.16185000538826,300236,-0.188350006937981,349399,-0.169029995799065,313557,-0.0131200002506375,24335,-0.0334200002253056,61945,-0.0203000009059906,37610,-0.0189800001680851,35204,-0.00585999991744757,10869,-0.1216000020504,225537,-0.108470000326633,201202,-0.134100005030632,248742,-0.120980001986027,224407,-4914,-13595,-8681,-8745,-3831,-52936,-48022,-97484,-92570,0.0275592499720021
"1573","E02005327","Wyre 009",2370,5,20,25,0,13,2006,122,52,109,18,102.247001647949,50.2470016479492,103.824996948242,-5.17500019073486,1964.71899414062,-41.2809982299805,82.2880020141602,30.2880001068115,106.455001831055,-2.54500007629395,1980.4580078125,-25.5419998168945,233.341995239258,181.341995239258,86.5640029907227,-22.4360008239746,1860.71997070312,-145.279998779297,379.014007568359,327.014007568359,79.4860000610352,-29.5139999389648,1733.93701171875,-272.06298828125,-0.067670002579689,125547,-0.132819995284081,246371,-0.0651500001549721,120824,-0.118409998714924,219666,-0.0507300011813641,94119,-0.203960001468658,378370,-0.136289998888969,252823,-0.280869990587234,521048,-0.213190004229546,395501,-0.0372299998998642,69053,-0.0733999982476234,136124,-0.0361699983477592,67071,-0.0634099990129471,117622,-0.0261799991130829,48569,-0.121289998292923,224981,-0.0840599983930588,155928,-0.181209996342659,336148,-0.143979996442795,267095,-24621,-47679,-23058,-42892,-18271,-87812,-63191,-182354,-157733,0.00962871476216016
"1583","E02005330","Wyre 012",3829,4,51,126,17,35,3030,235,119,186,26,305.399993896484,186.399993896484,173.546997070312,-12.4530000686646,2880.56689453125,-149.432998657227,235.458999633789,116.458999633789,178.417007446289,-7.58300018310547,2937.36889648438,-92.6309967041016,1016.43798828125,897.43798828125,120.697998046875,-65.302001953125,2315.0029296875,-714.995971679688,1248.76196289062,1129.76196289062,113.410003662109,-72.5899963378906,2120.37109375,-909.629028320312,-0.0826200023293495,153267,-0.214499995112419,397926,-0.13188000023365,244659,-0.15378999710083,285296,-0.0711700022220612,132029,-0.54093998670578,1003575,-0.458319991827011,850308,-0.508710026741028,943785,-0.426099985837936,790518,-0.0500399991869926,92831,-0.132919996976852,246564,-0.0828799977898598,153733,-0.0962599962949753,178564,-0.0462200008332729,85733,-0.346119999885559,642117,-0.296070009469986,549286,-0.3298299908638,611900,-0.279790014028549,519069,-27296,-70229,-42933,-50802,-23506,-216226,-188930,-303958,-276662,0.0101661728720888
"1639","E02002641","Blackpool 009",3695,5,45,328,35,33,2108,295,103,715,28,303.148986816406,200.149002075195,670.794006347656,-44.2060012817383,1995.81103515625,-112.189002990723,199.957992553711,96.9580001831055,691.890014648438,-23.1100006103516,2052.36206054688,-55.6380004882812,1207.38793945312,1104.38793945312,442.600006103516,-272.399993896484,1518.56604003906,-589.434020996094,1393.15197753906,1290.15197753906,418.329010009766,-296.670989990234,1399.39697265625,-708.60302734375,-0.0743400007486343,137909,-0.18911999464035,350837,-0.114780001342297,212928,-0.118390001356602,219633,-0.0440500006079674,81724,-0.529670000076294,982655,-0.455330014228821,844746,-0.449759989976883,834399,-0.37542000412941,696490,-0.0473899990320206,87906,-0.120750002563,223985,-0.0733600035309792,136079,-0.0749799981713295,139094,-0.0275999996811152,51188,-0.346879988908768,643531,-0.299490004777908,555625,-0.299899995326996,556374,-0.252519994974136,468468,-17297,-42832,-25535,-33137,-15840,-135006,-117709,-179228,-161931,0.00617644791762487
"1646","E02005265","Preston 013",4886,0,49,664,25,49,3140,329,113,496,21,316.032989501953,203.033004760742,469.236999511719,-26.7630004882812,3016.92407226562,-123.075996398926,198.759002685547,85.7590026855469,487.506011962891,-8.49400043487549,3083.59790039062,-56.4020004272461,1208.57897949219,1095.57897949219,332.378997802734,-163.621002197266,2497.59594726562,-642.403991699219,1577.04895019531,1464.04895019531,297.324005126953,-198.675994873047,2256.54809570312,-883.452026367188,-0.095320001244545,176839,-0.225079998373985,417522,-0.12975999712944,240683,-0.135629996657372,251612,-0.0403099991381168,74773,-0.622219979763031,1154349,-0.526899993419647,977510,-0.59987998008728,1112909,-0.504559993743896,936070,-0.0583899989724159,108325,-0.140210002660751,260061,-0.0818200036883354,151736,-0.0837000012397766,155270,-0.0253100004047155,46945,-0.401609987020493,745036,-0.343210011720657,636711,-0.396180003881454,734970,-0.337790012359619,626645,-27525,-64028,-36503,-44922,-17397,-191676,-164151,-290729,-263204,0.0107628062426272
"1665","E02005302","South Ribble 016",3454,0,97,72,9,22,2669,215,83,279,8,191.264999389648,108.264999389648,264.786987304688,-14.2130002975464,2588.4169921875,-80.5830001831055,153.35400390625,70.3539962768555,269.009002685547,-9.99100017547607,2619.3720703125,-49.6279983520508,651.314025878906,568.314025878906,190.565002441406,-88.4349975585938,2258.26098632812,-410.739013671875,895.265014648438,812.265014648438,172.845001220703,-106.154998779297,2064.82104492188,-604.179016113281,-0.0401099994778633,74394,-0.0870700031518936,161467,-0.0469699986279011,87073,-0.0693800002336502,128690,-0.0292700007557869,54296,-0.235499992966652,436845,-0.19539999961853,362451,-0.262910008430481,487697,-0.222800001502037,413303,-0.025730000808835,47732,-0.0549799986183643,101923,-0.0292499996721745,54191,-0.044939998537302,83365,-0.0192099995911121,35633,-0.151979997754097,281887,-0.126249998807907,234155,-0.173240005970001,321339,-0.147510007023811,273607,-21411,-46731,-25320,-35616,-14205,-129617,-108206,-219339,-197928,0.0127994748933377
"1685","E02005280","Rossendale 003",4240,2,34,271,20,39,3136,291,26,400,21,82.4779968261719,56.4780006408691,390.093994140625,-9.9060001373291,3099.1279296875,-36.8720016479492,56.7000007629395,30.7000007629395,396.156005859375,-3.84400010108948,3115.29296875,-20.7070007324219,367,341,326.835998535156,-73.1640014648438,2925.2958984375,-210.703994750977,728.799987792969,702.799987792969,279.570007324219,-120.430000305176,2672.88305664062,-463.117004394531,-0.015089999884367,27998,-0.0506299994885921,93848,-0.0355300009250641,65850,-0.023089999333024,42836,-0.00800000037997961,14838,-0.156200006604195,289720,-0.141110002994537,261722,-0.265100002288818,491759,-0.250010013580322,463761,-0.0100999996066093,18736,-0.0315399989485741,58425,-0.0214399993419647,39689,-0.0154699999839067,28692,-0.00536999991163611,9956,-0.101790003478527,188767,-0.0916899964213371,170031,-0.18206000328064,337689,-0.17195999622345,318953,-5954,-20389,-14435,-12849,-6895,-70120,-64166,-193271,-187317,0.0327905433930911
"1694","E02005231","Lancaster 011",3558,4,56,235,41,46,1935,329,172,727,13,303.601989746094,131.602005004883,694.005981445312,-32.9939994812012,1863.63903808594,-71.3610000610352,267.549011230469,95.5490036010742,701.494995117188,-25.5049991607666,1885.02502441406,-49.9749984741211,877.934020996094,705.934020996094,534.419982910156,-192.580001831055,1565.54895019531,-369.450988769531,1162.48205566406,990.481994628906,465.450988769531,-261.549011230469,1411.48803710938,-523.512023925781,-0.0550899989902973,102199,-0.0951799973845482,176560,-0.0400899983942509,74361,-0.0696799978613853,129267,-0.0145899998024106,27068,-0.22766999900341,422388,-0.172590002417564,320189,-0.190929993987083,354206,-0.135839998722076,252007,-0.0371400006115437,68901,-0.0635899975895882,117957,-0.0264500007033348,49056,-0.0468599982559681,86934,-0.00972000043839216,18033,-0.153319999575615,284433,-0.11616999655962,215532,-0.134550005197525,249615,-0.0974100008606911,180714,-20233,-35290,-15057,-29632,-9399,-90784,-70551,-128651,-108418,0.021465732112574
"1705","E02005177","Burnley 002",2244,5,17,280,31,12,1252,174,22,443,8,92.9000015258789,70.9000015258789,425.533996582031,-17.4659996032715,1215.14794921875,-36.8520011901855,36.7080001831055,14.7080001831055,440.907012939453,-2.09299993515015,1243.18103027344,-8.81900024414062,488.886993408203,466.886993408203,314.923004150391,-128.076995849609,1018.23498535156,-233.764999389648,654.523010253906,632.523010253906,284.427001953125,-158.572998046875,923.619018554688,-328.381011962891,-0.00757999997586012,14050,-0.0276100002229214,51187,-0.0200399998575449,37137,-0.0110700000077486,20522,-0.00349000003188848,6472,-0.124070003628731,230142,-0.116489998996258,216092,-0.136920005083084,253994,-0.129350006580353,239944,-0.00497000012546778,9218,-0.017850000411272,33085,-0.0128800002858043,23867,-0.00724999979138374,13436,-0.00227000005543232,4218,-0.0825899988412857,153176,-0.0776199996471405,143958,-0.0969699993729591,179882,-0.0920000001788139,170664,-2381,-9100,-6719,-4135,-1754,-38901,-36520,-70977,-68596,0.0211729905683912
"1719","E02005257","Preston 005",2396,0,23,447,9,31,1502,176,49,146,13,144.897003173828,95.8970031738281,139.141998291016,-6.85799980163574,1443.44201660156,-58.5579986572266,88.5999984741211,39.5999984741211,140.404006958008,-5.59600019454956,1478.73706054688,-23.2630004882812,580.163024902344,531.163024902344,102.724998474121,-43.2750015258789,1186.12097167969,-315.878997802734,777.612976074219,728.612976074219,92.8659973144531,-53.1339988708496,1061.37805175781,-440.622009277344,-0.0376299992203712,69809,-0.103249996900558,191503,-0.0656199976801872,121694,-0.0520800016820431,96613,-0.0144499996677041,26804,-0.32464000582695,602254,-0.287010014057159,532445,-0.328229993581772,608926,-0.290600001811981,539117,-0.0241199992597103,44745,-0.0655699968338013,121611,-0.0414500012993813,76866,-0.0335199981927872,62178,-0.00939999986439943,17433,-0.209690004587173,388988,-0.185570001602173,344243,-0.215829998254776,400386,-0.191709995269775,355641,-10027,-26487,-16460,-15723,-5696,-88004,-77977,-137126,-127099,0.0128414405870495
"1744","E02005313","West Lancashire 010",3363,2,39,184,134,20,1862,389,79,637,17,182.615005493164,103.61499786377,611.448974609375,-25.5510005950928,1808.62902832031,-53.3709983825684,140.662994384766,61.6629981994629,619.726989746094,-17.2730007171631,1832.08605957031,-29.9139995574951,698.888000488281,619.888000488281,467.192993164062,-169.807006835938,1555.29895019531,-306.700988769531,963.010986328125,884.010986328125,419.486999511719,-217.513000488281,1407.65600585938,-454.343994140625,-0.0276999995112419,51378,-0.0616700015962124,114332,-0.0339699983596802,62954,-0.0481299981474876,89288,-0.0204399991780519,37910,-0.162479996681213,301369,-0.134780004620552,249991,-0.172289997339249,319574,-0.144590005278587,268196,-0.017170000821352,31854,-0.0380700007081032,70550,-0.0208999998867512,38696,-0.0297699999064207,55222,-0.0126000000163913,23368,-0.106339998543262,197195,-0.0891600027680397,165341,-0.122069999575615,226379,-0.104889996349812,194525,-13127,-27513,-14386,-20686,-7559,-76432,-63305,-137467,-124340,0.0184858813161564
"1752","E02005247","Pendle 008",4586,2,26,83,7,21,3787,279,50,318,13,136.695999145508,86.6959991455078,309.817993164062,-8.18200016021729,3717.9140625,-69.0859985351562,99.8769989013672,49.8769989013672,314.390991210938,-3.60899996757507,3745.92797851562,-41.0719985961914,595.629028320312,545.629028320312,256.072998046875,-61.9269981384277,3363.05810546875,-423.941986083984,1027.01696777344,977.017028808594,219.180999755859,-98.8190002441406,3013.580078125,-773.419982910156,-0.044939998537302,83364,-0.108070001006126,200455,-0.0631299987435341,117091,-0.0793400034308434,147180,-0.034400001168251,63816,-0.329970002174377,612152,-0.285030007362366,528788,-0.43325001001358,803755,-0.388309985399246,720391,-0.0271600000560284,50375,-0.06615000218153,122674,-0.0389899984002113,72299,-0.0450900010764599,83637,-0.0179299991577864,33262,-0.210720002651215,390905,-0.183559998869896,340530,-0.283210009336472,525402,-0.256060004234314,475027,-15040,-36040,-21000,-34680,-19640,-121350,-106310,-246386,-231346,0.0318171503799358
"1759","E02002635","Blackpool 003",3232,0,34,294,39,28,2117,252,119,328,21,272.990997314453,153.990997314453,308.359985351562,-19.6399993896484,2017.916015625,-99.0839996337891,217.766006469727,98.765998840332,313.276000976562,-14.7239999771118,2056.0390625,-60.9609985351562,920.390014648438,801.390014648438,216.886001586914,-111.113998413086,1609.79602050781,-507.204010009766,1136.27001953125,1017.27001953125,198.582000732422,-129.417999267578,1462.03295898438,-654.966979980469,-0.100660003721714,186738,-0.218720003962517,405749,-0.118060000240803,219011,-0.150250002741814,278739,-0.0495899990200996,92001,-0.576610028743744,1069755,-0.475950002670288,883017,-0.524860024452209,973737,-0.424199998378754,786999,-0.0613499991595745,113814,-0.137150004506111,254418,-0.0758000016212463,140604,-0.092509999871254,171606,-0.0311600007116795,57792,-0.371980011463165,690097,-0.310629993677139,576283,-0.34222000837326,634895,-0.280869990587234,521081,-21697,-46768,-25071,-37386,-15689,-137023,-115326,-187786,-166089,0.00847664353316486
"1810","E02005259","Preston 007",4137,0,26,633,20,38,2457,346,117,473,27,262.178009033203,145.177993774414,454.078002929688,-18.9220008850098,2375.4169921875,-81.5820007324219,231.628005981445,114.627998352051,454.713012695312,-18.2870006561279,2396.48095703125,-60.5190010070801,959.718994140625,842.718994140625,350.819000244141,-122.180999755859,1993.43103027344,-463.569000244141,1318.69702148438,1201.69702148438,309.678009033203,-163.322006225586,1778.80200195312,-678.197998046875,-0.0595000013709068,110374,-0.133349999785423,247335,-0.0738499984145164,136961,-0.0999500006437302,185410,-0.0404499992728233,75036,-0.380730003118515,706318,-0.32124000787735,595944,-0.383920013904572,712234,-0.324420005083084,601860,-0.0381599999964237,70787,-0.0855799987912178,158708,-0.0474199987947941,87921,-0.0623000003397465,115572,-0.0241400003433228,44785,-0.248710006475449,461366,-0.210549995303154,390579,-0.257690012454987,478035,-0.219530001282692,407248,-15461,-34906,-19445,-31098,-15637,-108323,-92862,-173417,-157956,0.0155121706229874
"1909","E02005291","South Ribble 005",2769,1,36,258,11,36,1985,164,92,178,8,193.550003051758,101.550003051758,169.074005126953,-8.92599964141846,1913.47802734375,-71.5220031738281,160.947006225586,68.9469985961914,172.404006958008,-5.59600019454956,1931.74304199219,-53.2569999694824,622.682983398438,530.682983398438,124.779998779297,-53.2200012207031,1623.14404296875,-361.855987548828,857.619995117188,765.619995117188,111.509002685547,-66.4909973144531,1451.01599121094,-533.984008789062,-0.0431500002741814,80037,-0.0856000036001205,158733,-0.0424499996006489,78696,-0.0781499966979027,144954,-0.0350000001490116,64917,-0.235239997506142,436367,-0.192090004682541,356330,-0.24617999792099,456667,-0.203030005097389,376630,-0.0263999998569489,48964,-0.0529600009322166,98179,-0.0265599992126226,49215,-0.048360001295805,89700,-0.021959999576211,40736,-0.150360003113747,278884,-0.123960003256798,229920,-0.159339994192123,295551,-0.132939994335175,246587,-22023,-43163,-21140,-39448,-17425,-116860,-94837,-182241,-160218,0.0075420380524695
"1942","E02005200","Chorley 012",3917,2,116,133,26,27,2883,293,52,375,10,164.371994018555,112.372001647949,356.454010009766,-18.5459995269775,2807.62109375,-75.3789978027344,118.865997314453,66.8659973144531,362.9580078125,-12.0419998168945,2839.2939453125,-43.7060012817383,697.440979003906,645.440979003906,256.223999023438,-118.776000976562,2462.40502929688,-420.595001220703,982.213989257812,930.213989257812,229.929000854492,-145.070999145508,2250.787109375,-632.213012695312,-0.0311699993908405,57827,-0.0893300026655197,165645,-0.0581599995493889,107818,-0.0640899986028671,118890,-0.0329199992120266,61063,-0.259330004453659,481060,-0.228159993886948,423233,-0.314590007066727,583567,-0.283410012722015,525740,-0.0190200004726648,35282,-0.0545100010931492,101039,-0.0354899987578392,65757,-0.0408000014722347,75680,-0.0217799991369247,40398,-0.166319996118546,308483,-0.147300004959106,273201,-0.208409994840622,386583,-0.189390003681183,351301,-11232,-32686,-21454,-21944,-10712,-107280,-96048,-203878,-192646,0.0184604767861336
"2048","E02005234","Lancaster 014",3286,4,147,386,22,14,1217,161,176,1140,19,258.134002685547,82.1340026855469,1111.03894042969,-28.9610004425049,1187.22399902344,-29.7759990692139,236.14599609375,60.1459999084473,1115.94604492188,-24.0540008544922,1195.85705566406,-21.1429996490479,598.1669921875,422.1669921875,938.987976074219,-201.011993408203,1087.11999511719,-129.880004882812,857.659973144531,681.659973144531,829.539001464844,-310.460998535156,1002.25,-214.75,-0.0706000030040741,130983,-0.0988399982452393,183366,-0.0282400008291006,52383,-0.0796599984169006,147794,-0.00906000006943941,16811,-0.1598100066185,296481,-0.0892100036144257,165498,-0.146549999713898,271878,-0.0759399980306625,140895,-0.0480399988591671,89123,-0.0670399963855743,124359,-0.0189999993890524,35236,-0.0545199997723103,101143,-0.00647999998182058,12020,-0.109389998018742,202943,-0.0613499991595745,113820,-0.106260001659393,197127,-0.0582199990749359,108004,-17894,-25763,-7869,-22822,-4928,-46631,-28737,-70401,-52507,0.0220092285707543
"2057","E02005225","Lancaster 005",2214,0,27,89,4,14,1729,151,73,115,12,117.351997375488,44.3520011901855,110.954002380371,-4.0460000038147,1695.1669921875,-33.8330001831055,126.917999267578,53.9179992675781,113.253997802734,-1.74600005149841,1685.33801269531,-43.6619987487793,262.044006347656,189.044006347656,92.3820037841797,-22.6180000305176,1589.26904296875,-139.731002807617,452.579010009766,379.579010009766,80.8550033569336,-34.1450004577637,1438.83203125,-290.167999267578,-0.0674899965524673,125197,-0.105370000004768,195469,-0.0378799997270107,70272,-0.0989300012588501,183525,-0.0314400009810925,58328,-0.197909995913506,367171,-0.130429998040199,241974,-0.257109999656677,476997,-0.18962000310421,351800,-0.0442100018262863,82023,-0.068850003182888,127723,-0.0246399994939566,45700,-0.0650099962949753,120595,-0.0207899995148182,38572,-0.130089998245239,241345,-0.0858799964189529,159322,-0.171990007162094,319077,-0.127780005335808,237054,-23880,-37449,-13569,-43331,-19451,-73413,-49533,-140605,-116725,0.0202984345822633
"2066","E02005249","Pendle 010",3271,2,20,284,67,12,1737,307,59,764,19,125.722999572754,66.7229995727539,746.476013183594,-17.5240001678467,1703.84997558594,-33.1500015258789,95.0380020141602,36.0379981994629,754.054992675781,-9.94499969482422,1719.5009765625,-17.4990005493164,508.898986816406,449.898986816406,628.078002929688,-135.921997070312,1524.32800292969,-212.671997070312,840.932983398438,781.932983398438,541.596984863281,-222.40299987793,1355.14294433594,-381.856994628906,-0.0249000005424023,46200,-0.0523199997842312,97025,-0.0274100005626678,50825,-0.03192999958992,59221,-0.00701999990269542,13021,-0.147609993815422,273820,-0.122699998319149,227620,-0.169080004096031,313668,-0.144179999828339,267468,-0.0158500000834465,29407,-0.0335800014436245,62250,-0.0177200008183718,32843,-0.0204300004988909,37879,-0.00456999987363815,8472,-0.0980599969625473,181881,-0.0821999981999397,152474,-0.119889996945858,222387,-0.10402999818325,192980,-7147,-15020,-7873,-10663,-3516,-47962,-40815,-95217,-88070,0.0379556850993463
"2069","E02005211","Fylde 009",3409,6,54,127,9,22,2433,173,105,462,18,269.664001464844,164.664001464844,425.18798828125,-36.8120002746582,2325.36010742188,-107.639999389648,143.718002319336,38.7179985046387,456.394012451172,-5.60599994659424,2405.0458984375,-27.9540004730225,891.721008300781,786.721008300781,267.019012451172,-194.981002807617,1937.32104492188,-495.678985595703,1075.15100097656,970.151000976562,257.601989746094,-204.397994995117,1786.05395507812,-646.945983886719,-0.0558799989521503,103665,-0.147620007395744,273831,-0.0917399972677231,170166,-0.0802100002765656,148806,-0.0243299994617701,45141,-0.335070013999939,621623,-0.279190003871918,517958,-0.317350000143051,588739,-0.26146999001503,485074,-0.0363800004124641,67480,-0.0948000028729439,175839,-0.0584199987351894,108359,-0.0519299991428852,96326,-0.0155499996617436,28846,-0.219109997153282,406470,-0.182730004191399,338990,-0.212589994072914,394368,-0.176210001111031,326888,-21260,-56095,-34835,-32632,-11372,-165794,-144534,-245503,-224243,NA
