"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"110943",1,1,1,6.682,4008,148,307,0.04594,1246,165,41740,"E02002209 E02002223",148
"110944",1,1,1,4.335,2488,97,135,0.03114,808,101,26608,"E02002209 E02002224",97
"110945",1,1,1,7.463,4198,231,289,0.03872,1391,175,44385,"E02002209 E02002226",231
"110946",1,1,1,6.814,3566,171,207,0.03038,1270,137,37964,"E02002209 E02002227",171
"110947",1,1,1,5.466,3162,131,165,0.03019,1019,133,34064,"E02002209 E02002228",131
"110948",1,1,1,6.719,3714,201,258,0.0384,1252,154,55691,"E02002209 E02002230",201
"110949",1,1,1,8.104,4282,221,227,0.02801,1511,164,40239,"E02002209 E02002235",221
"110950",1,1,1,7.665,4118,189,204,0.02661,1429,166,48979,"E02002209 E02002239",189
"110951",1,1,1,11.38,6376,295,258,0.02267,2121,258,74483,"E02002209 E02002241",295
"110952",1,1,1,10.017,5320,269,249,0.02486,1867,207,60697,"E02002209 E02002242",269
"110953",1,1,1,13.054,6934,355,456,0.03493,2433,295,66090,"E02002209 E02002336",355
"110954",1,1,1,6.879,3502,163,288,0.04187,1282,142,31953,"E02002209 E02002356",163
"110955",1,1,1,4.122,2202,92,157,0.03809,768,87,12617,"E02002209 E02002368",92
"110956",1,1,1,6.382,2948,158,154,0.02413,1190,98,27640,"E02002209 E02002391",158
"110957",1,1,1,4.968,2518,120,120,0.02415,926,91,22220,"E02002209 E02002395",120
"110958",1,1,1,15.718,6920,567,359,0.02284,2930,238,27700,"E02002209 E02006875",567
"110959",1,1,1,17.329,7608,627,346,0.01997,3230,249,42093,"E02002209 E02006876",627
"110975",1,1,1,3.981,2762,88,185,0.04647,742,137,16674,"E02002210 E02002211",88
"110976",1,1,1,5.708,3892,123,251,0.04397,1064,190,21221,"E02002210 E02002212",123
"110977",1,1,1,1.97,1330,38,58,0.02944,367,64,9830,"E02002210 E02002214",38
"110978",1,1,1,3.615,2550,91,177,0.04896,674,128,16131,"E02002210 E02002215",91
"110979",1,1,1,2.197,1400,55,130,0.05917,410,67,12149,"E02002210 E02002216",55
"110980",1,1,1,1.534,1272,61,73,0.04759,286,58,3741,"E02002210 E02002217",61
"110981",1,1,1,3.759,2404,94,186,0.04948,701,110,20218,"E02002210 E02002219",94
"110982",1,1,1,3.386,1940,71,86,0.0254,631,84,12505,"E02002210 E02002220",71
"110983",1,1,1,2.485,1244,60,98,0.03944,463,44,14152,"E02002210 E02002221",60
"110984",1,1,1,5.612,3422,146,236,0.04205,1046,153,34972,"E02002210 E02002222",146
"110985",1,1,1,3.647,2144,92,181,0.04963,680,92,18961,"E02002210 E02002223",92
"110986",1,1,1,3.857,2170,81,97,0.02515,719,87,12033,"E02002210 E02002224",81
"110987",1,1,1,7.769,5532,183,332,0.04273,1448,266,33422,"E02002210 E02002225",183
"110988",1,1,1,4.695,2626,129,189,0.04026,875,114,11624,"E02002210 E02002226",129
"110989",1,1,1,4.59,2812,118,189,0.04118,856,110,27685,"E02002210 E02002227",118
"110990",1,1,1,4.988,2844,115,127,0.02546,930,118,19489,"E02002210 E02002228",115
"110991",1,1,1,4.647,2630,130,168,0.03615,866,100,40602,"E02002210 E02002230",130
"110992",1,1,1,5.599,3304,151,195,0.03483,1044,132,33477,"E02002210 E02002235",151
"110993",1,1,1,6.497,3898,150,222,0.03417,1211,165,56088,"E02002210 E02002239",150
"110994",1,1,1,8.18,5434,219,310,0.0379,1525,244,61557,"E02002210 E02002241",219
"110995",1,1,1,7.379,4504,197,273,0.037,1376,192,86300,"E02002210 E02002242",197
"110996",1,1,1,9.602,5386,237,308,0.03208,1790,219,97680,"E02002210 E02002243",237
"110997",1,1,1,14.85,9082,391,675,0.04545,2768,424,78608,"E02002210 E02002251",391
"110998",1,1,1,12.01,6336,335,349,0.02906,2239,247,102223,"E02002210 E02002273",335
"110999",1,1,1,14.637,7286,394,459,0.03136,2728,277,54756,"E02002210 E02002333",394
"111000",1,1,1,15.101,8188,398,536,0.03549,2815,349,79054,"E02002210 E02002336",398
"111001",1,1,1,8.5,4808,220,337,0.03965,1584,208,53561,"E02002210 E02002339",220
"111002",1,1,1,9.555,4680,193,300,0.0314,1781,166,50398,"E02002210 E02002356",193
"111003",1,1,1,6.234,2908,143,144,0.0231,1162,94,24773,"E02002210 E02002391",143
"111004",1,1,1,14.994,7152,346,454,0.03028,2795,253,93665,"E02002210 E02002392",346
"111005",1,1,1,4.82,2478,105,110,0.02282,899,87,19353,"E02002210 E02002395",105
"111006",1,1,1,13.081,5916,269,352,0.02691,2438,205,73613,"E02002210 E02002400",269
"111007",1,1,1,6.509,3410,160,136,0.02089,1213,126,23902,"E02002210 E02002405",160
"111008",1,1,1,15.659,8196,363,353,0.02254,2919,291,108224,"E02002210 E02002435",363
"111010",1,1,1,15.59,7182,348,431,0.02765,2906,233,98251,"E02002210 E02006875",348
"111011",1,1,1,17.342,7926,412,424,0.02445,3233,248,108153,"E02002210 E02006876",412
"111022",1,1,1,2.004,1232,43,66,0.03293,374,56,5243,"E02002211 E02002212",43
"111023",1,1,1,1.204,624,35,48,0.03987,224,25,2632,"E02002211 E02002215",35
"111024",1,1,1,1.811,572,34,59,0.03258,338,8,2049,"E02002211 E02002216",34
"111025",1,1,1,4.71,2784,118,210,0.04459,878,117,20534,"E02002211 E02002217",118
"111026",1,1,1,1.725,754,31,91,0.05275,322,29,3021,"E02002211 E02002219",31
"111027",1,1,1,6.387,3746,128,261,0.04086,1191,156,28923,"E02002211 E02002220",128
"111028",1,1,1,4.409,1850,89,141,0.03198,822,53,7238,"E02002211 E02002221",89
"111029",1,1,1,3.068,1478,74,121,0.03944,572,58,6012,"E02002211 E02002222",74
"111030",1,1,1,2.973,988,57,84,0.02825,554,20,3730,"E02002211 E02002223",57
"111031",1,1,1,6.389,3312,161,192,0.03005,1191,126,24312,"E02002211 E02002224",161
"111032",1,1,1,4.252,1916,96,132,0.03104,793,57,14389,"E02002211 E02002226",96
"111033",1,1,1,6.111,2894,155,180,0.02946,1139,102,10658,"E02002211 E02002227",155
"111034",1,1,1,7.086,3780,194,212,0.02992,1321,149,26203,"E02002211 E02002228",194
"111035",1,1,1,5.584,2502,150,149,0.02668,1041,80,29136,"E02002211 E02002230",150
"111036",1,1,1,5.05,3100,115,227,0.04495,941,143,12594,"E02002211 E02002232",115
"111037",1,1,1,6.536,3176,171,176,0.02693,1218,112,22011,"E02002211 E02002235",171
"111038",1,1,1,8.042,4268,204,237,0.02947,1499,163,64298,"E02002211 E02002239",204
"111039",1,1,1,8.462,4426,198,260,0.03073,1577,168,41626,"E02002211 E02002242",198
"111040",1,1,1,13.32,7654,311,618,0.0464,2483,360,41056,"E02002211 E02002251",311
"111041",1,1,1,17.995,8958,403,629,0.03495,3354,325,110083,"E02002211 E02002392",403
"111042",1,1,1,7.821,4284,162,285,0.03644,1458,159,35771,"E02002211 E02002395",162
"111043",1,1,1,16.082,7722,326,527,0.03277,2998,278,90031,"E02002211 E02002400",326
"111044",1,1,1,18.591,8988,405,606,0.0326,3466,306,114669,"E02002211 E02006875",405
"111054",1,1,1,6.961,4512,148,357,0.05129,1298,235,20142,"E02002212 E02002213",148
"111055",1,1,1,2.385,984,53,68,0.02851,445,34,3561,"E02002212 E02002215",53
"111056",1,1,1,3.587,1354,67,121,0.03373,669,41,4860,"E02002212 E02002216",67
"111057",1,1,1,6.486,3566,151,272,0.04194,1209,149,23345,"E02002212 E02002217",151
"111058",1,1,1,3.142,2090,65,154,0.04901,586,107,9743,"E02002212 E02002218",65
"111059",1,1,1,2.712,1066,40,113,0.04167,506,38,3753,"E02002212 E02002219",40
"111060",1,1,1,8.163,4528,161,323,0.03957,1522,189,31734,"E02002212 E02002220",161
"111061",1,1,1,5.871,2452,165,189,0.03219,1094,71,14419,"E02002212 E02002221",165
"111062",1,1,1,2.938,1224,61,109,0.0371,548,41,5004,"E02002212 E02002222",61
"111063",1,1,1,3.591,1456,80,144,0.0401,669,41,5495,"E02002212 E02002223",80
"111064",1,1,1,7.783,3942,207,250,0.03212,1451,150,31197,"E02002212 E02002224",207
"111065",1,1,1,5.316,3724,131,303,0.057,991,197,15936,"E02002212 E02002225",131
"111066",1,1,1,4.841,2278,109,200,0.04131,902,84,14603,"E02002212 E02002226",109
"111067",1,1,1,7.505,3524,201,238,0.03171,1399,126,17543,"E02002212 E02002227",201
"111068",1,1,1,8.48,4410,240,270,0.03184,1581,172,33088,"E02002212 E02002228",240
"111069",1,1,1,6.363,2936,154,233,0.03662,1186,110,18351,"E02002212 E02002230",154
"111070",1,1,1,5.366,3276,127,243,0.04529,1000,148,13586,"E02002212 E02002231",127
"111071",1,1,1,5.381,3292,143,247,0.0459,1003,146,13036,"E02002212 E02002232",143
"111072",1,1,1,7.93,3806,217,234,0.02951,1478,136,28896,"E02002212 E02002235",217
"111073",1,1,1,9.436,4898,250,295,0.03126,1759,187,71183,"E02002212 E02002239",250
"111074",1,1,1,19.333,9672,459,619,0.03202,3604,383,67221,"E02002212 E02002336",459
"111075",1,1,1,11.011,5496,233,381,0.0346,2053,199,44002,"E02002212 E02002391",233
"111076",1,1,1,17.858,8504,359,589,0.03298,3329,310,92842,"E02002212 E02002400",359
"111077",1,1,1,19.569,9194,471,471,0.02407,3648,315,121120,"E02002212 E02002422",471
"111078",1,1,1,20.367,9770,438,668,0.0328,3797,338,117480,"E02002212 E02006875",438
"111095",1,1,1,9.275,4358,254,402,0.04334,1729,172,21688,"E02002213 E02002216",254
"111096",1,1,1,8.101,3714,191,350,0.0432,1510,148,15111,"E02002213 E02002219",191
"111097",1,1,1,13.969,7118,354,504,0.03608,2604,283,46387,"E02002213 E02002220",354
"111098",1,1,1,11.225,5164,286,436,0.03884,2092,186,20366,"E02002213 E02002221",286
"111099",1,1,1,6.802,3186,170,316,0.04646,1268,128,12685,"E02002213 E02002222",170
"111100",1,1,1,8.611,3868,202,367,0.04262,1605,142,15498,"E02002213 E02002223",202
"111101",1,1,1,4.801,2722,135,214,0.04457,895,129,11429,"E02002213 E02002225",135
"111102",1,1,1,9.861,4690,231,423,0.0429,1838,185,24606,"E02002213 E02002226",231
"111103",1,1,1,12.519,6084,315,473,0.03778,2334,233,23250,"E02002213 E02002227",315
"111104",1,1,1,13.494,6970,354,505,0.03742,2515,280,38795,"E02002213 E02002228",354
"111105",1,1,1,11.383,5348,276,456,0.04006,2122,210,28354,"E02002213 E02002230",276
"111106",1,1,1,9.226,5148,278,436,0.04726,1720,232,20972,"E02002213 E02002231",278
"111107",1,1,1,10.401,5704,265,470,0.04519,1939,246,23039,"E02002213 E02002232",265
"111108",1,1,1,12.715,6336,323,457,0.03594,2370,236,32432,"E02002213 E02002235",323
"111109",1,1,1,14.45,7458,364,530,0.03668,2694,295,76890,"E02002213 E02002239",364
"111110",1,1,1,7.18,4308,214,212,0.02953,1338,198,47190,"E02002213 E02002240",214
"111111",1,1,1,12.182,6018,339,378,0.03103,2271,243,64821,"E02002213 E02002241",339
"111112",1,1,1,14.304,6634,385,439,0.03069,2666,255,71556,"E02002213 E02002242",385
"111113",1,1,1,15.455,7036,416,450,0.02912,2881,263,71959,"E02002213 E02002243",416
"111114",1,1,1,7.656,4124,207,274,0.03579,1427,183,51776,"E02002213 E02002244",207
"111115",1,1,1,11.395,5622,313,443,0.03888,2124,237,57958,"E02002213 E02002251",313
"111116",1,1,1,12.118,6348,287,501,0.04134,2259,278,59601,"E02002213 E02002255",287
"111117",1,1,1,15.794,6874,451,519,0.03286,2944,248,73315,"E02002213 E02002258",451
"111118",1,1,1,17.531,8452,499,630,0.03594,3268,326,86826,"E02002213 E02002268",499
"111119",1,1,1,21.747,10764,560,719,0.03306,4054,404,113126,"E02002213 E02002272",560
"111120",1,1,1,21.583,10382,606,794,0.03679,4023,411,110510,"E02002213 E02002299",606
"111139",1,1,1,3.274,1934,81,196,0.05987,610,83,17527,"E02002214 E02002216",81
"111140",1,1,1,1.563,880,44,67,0.04287,291,33,8192,"E02002214 E02002217",44
"111141",1,1,1,4.836,2938,120,252,0.05211,901,126,25596,"E02002214 E02002219",120
"111142",1,1,1,1.562,682,40,32,0.02049,291,23,3628,"E02002214 E02002220",40
"111143",1,1,1,2.869,1210,95,132,0.04601,535,36,13200,"E02002214 E02002221",95
"111144",1,1,1,6.689,3956,172,302,0.04515,1247,169,40350,"E02002214 E02002222",172
"111145",1,1,1,4.724,2678,118,247,0.05229,881,108,24339,"E02002214 E02002223",118
"111146",1,1,1,2.395,1144,54,57,0.0238,446,33,11456,"E02002214 E02002224",54
"111147",1,1,1,8.846,6066,209,398,0.04499,1649,282,38800,"E02002214 E02002225",209
"111148",1,1,1,5.523,2854,188,211,0.0382,1030,106,29233,"E02002214 E02002226",188
"111149",1,1,1,4.874,2222,128,129,0.02647,909,68,22812,"E02002214 E02002227",128
"111150",1,1,1,3.526,1818,88,87,0.02467,657,64,18912,"E02002214 E02002228",88
"111151",1,1,1,4.779,2370,158,180,0.03766,891,86,40539,"E02002214 E02002230",158
"111152",1,1,1,6.164,2938,178,149,0.02417,1149,95,25087,"E02002214 E02002235",178
"111153",1,1,1,8.128,4476,237,180,0.02215,1515,168,49426,"E02002214 E02002238",237
"111154",1,1,1,5.725,2774,146,126,0.02201,1067,97,33827,"E02002214 E02002239",146
"111155",1,1,1,8.077,3976,226,171,0.02117,1506,139,45545,"E02002214 E02002242",226
"111156",1,1,1,10.342,4952,284,208,0.02011,1928,168,56304,"E02002214 E02002243",284
"111157",1,1,1,16.66,9178,448,557,0.03343,3106,376,102831,"E02002214 E02002251",448
"111158",1,1,1,13.718,7048,374,478,0.03484,2557,290,69915,"E02002214 E02002336",374
"111159",1,1,1,4.763,2302,105,179,0.03758,888,79,17447,"E02002214 E02002368",105
"111160",1,1,1,4.41,1650,112,90,0.02041,822,32,15896,"E02002214 E02002391",112
"111161",1,1,1,2.996,1220,74,56,0.01869,558,26,10476,"E02002214 E02002395",74
"111162",1,1,1,11.257,4658,238,298,0.02647,2098,144,64736,"E02002214 E02002400",238
"111163",1,1,1,14.48,6770,368,338,0.02334,2699,216,113328,"E02002214 E02002422",368
"111164",1,1,1,13.766,5924,317,377,0.02739,2566,172,89374,"E02002214 E02006875",317
"111165",1,1,1,15.518,6668,381,370,0.02384,2893,187,99276,"E02002214 E02006876",381
"111175",1,1,1,1.44,396,46,51,0.03542,268,4,5061,"E02002215 E02002216",46
"111176",1,1,1,4.15,2576,126,202,0.04867,774,109,24116,"E02002215 E02002217",126
"111177",1,1,1,3.128,2252,93,134,0.04284,583,115,10913,"E02002215 E02002218",93
"111178",1,1,1,0.945,284,20,45,0.04762,176,7,2033,"E02002215 E02002219",20
"111179",1,1,1,5.827,3538,136,253,0.04342,1086,149,32505,"E02002215 E02002220",136
"111180",1,1,1,3.566,1488,113,121,0.03393,665,37,9812,"E02002215 E02002221",113
"111181",1,1,1,2.629,1152,66,75,0.02853,490,38,5889,"E02002215 E02002222",66
"111182",1,1,1,1.672,458,31,68,0.04067,312,6,2846,"E02002215 E02002223",31
"111183",1,1,1,5.478,2978,155,182,0.03322,1021,116,26590,"E02002215 E02002224",155
"111184",1,1,1,2.832,1362,59,122,0.04308,528,46,12086,"E02002215 E02002226",59
"111185",1,1,1,5.2,2560,149,170,0.03269,969,92,12936,"E02002215 E02002227",149
"111186",1,1,1,6.175,3446,188,202,0.03271,1151,139,28481,"E02002215 E02002228",188
"111187",1,1,1,4.354,2020,104,155,0.0356,812,71,15834,"E02002215 E02002230",104
"111188",1,1,1,4.111,2586,83,169,0.04111,766,118,16000,"E02002215 E02002231",83
"111189",1,1,1,4.178,2578,97,173,0.04141,779,116,15536,"E02002215 E02002232",97
"111190",1,1,1,5.625,2842,165,166,0.02951,1049,102,24289,"E02002215 E02002235",165
"111191",1,1,1,7.131,3934,198,227,0.03183,1329,153,66576,"E02002215 E02002239",198
"111192",1,1,1,7.006,4156,145,241,0.0344,1306,188,23139,"E02002215 E02002241",145
"111193",1,1,1,7.042,3872,161,250,0.0355,1313,157,39323,"E02002215 E02002242",161
"111194",1,1,1,8.675,4506,208,311,0.03585,1617,159,44773,"E02002215 E02002391",208
"111195",1,1,1,7.261,4076,170,277,0.03815,1354,152,39353,"E02002215 E02002395",170
"111196",1,1,1,15.522,7514,334,519,0.03344,2893,270,93613,"E02002215 E02002400",334
"111197",1,1,1,18.031,8780,413,598,0.03317,3361,298,118251,"E02002215 E02006875",413
"111208",1,1,1,2.926,2248,85,155,0.05297,545,110,19380,"E02002216 E02002217",85
"111209",1,1,1,4.13,3168,123,169,0.04092,770,167,24512,"E02002216 E02002218",123
"111210",1,1,1,1.8,1048,46,64,0.03556,336,50,11543,"E02002216 E02002219",46
"111211",1,1,1,4.603,3210,95,206,0.04475,858,150,27769,"E02002216 E02002220",95
"111212",1,1,1,2.625,1314,56,86,0.03276,489,46,6084,"E02002216 E02002221",56
"111213",1,1,1,3.631,2068,96,110,0.03029,677,90,19488,"E02002216 E02002222",96
"111214",1,1,1,1.798,846,41,55,0.03059,335,31,4445,"E02002216 E02002223",41
"111215",1,1,1,4.543,2856,134,135,0.02972,847,120,22476,"E02002216 E02002224",134
"111216",1,1,1,3.064,1770,80,103,0.03362,571,67,15203,"E02002216 E02002226",80
"111217",1,1,1,4.265,2438,128,123,0.02884,795,96,8822,"E02002216 E02002227",128
"111218",1,1,1,5.24,3324,167,155,0.02958,977,143,24367,"E02002216 E02002228",167
"111219",1,1,1,3.738,2046,123,92,0.02461,697,74,27300,"E02002216 E02002230",123
"111220",1,1,1,4.343,2994,104,150,0.03454,810,139,19117,"E02002216 E02002231",104
"111221",1,1,1,4.467,2608,133,135,0.03022,833,117,10001,"E02002216 E02002233",133
"111222",1,1,1,4.69,2720,144,119,0.02537,874,106,20175,"E02002216 E02002235",144
"111223",1,1,1,6.196,3812,177,180,0.02905,1155,157,62462,"E02002216 E02002239",177
"111224",1,1,1,6.47,3920,190,197,0.03045,1206,166,72998,"E02002216 E02002242",190
"111225",1,1,1,13.001,7784,340,549,0.04223,2424,362,64092,"E02002216 E02002251",340
"111226",1,1,1,13.493,7118,373,369,0.02735,2515,267,98698,"E02002216 E02002272",373
"111227",1,1,1,6.037,3748,129,230,0.0381,1125,153,34617,"E02002216 E02002395",129
"111228",1,1,1,14.298,7186,293,472,0.03301,2665,271,88877,"E02002216 E02002400",293
"111229",1,1,1,16.807,8452,372,551,0.03278,3133,299,113515,"E02002216 E02006875",372
"111242",1,1,1,4.488,2688,124,211,0.04701,837,113,22664,"E02002217 E02002219",124
"111243",1,1,1,2.561,1514,61,77,0.03007,477,59,11619,"E02002217 E02002220",61
"111244",1,1,1,2.009,704,76,87,0.04331,374,20,5400,"E02002217 E02002221",76
"111245",1,1,1,6.341,3706,176,261,0.04116,1182,156,37418,"E02002217 E02002222",176
"111246",1,1,1,4.567,2138,168,160,0.03503,851,82,15788,"E02002217 E02002223",168
"111247",1,1,1,3.025,1606,76,82,0.02711,564,56,13108,"E02002217 E02002224",76
"111248",1,1,1,4.663,2348,169,166,0.0356,869,90,21433,"E02002217 E02002226",169
"111249",1,1,1,3.862,2046,127,156,0.04039,720,79,19822,"E02002217 E02002227",127
"111250",1,1,1,4.156,2280,110,112,0.02695,775,88,20564,"E02002217 E02002228",110
"111251",1,1,1,3.919,1864,139,135,0.03445,731,69,32739,"E02002217 E02002230",139
"111252",1,1,1,6.953,4072,217,241,0.03466,1296,182,31171,"E02002217 E02002231",217
"111253",1,1,1,5.995,3592,197,211,0.0352,1118,158,35086,"E02002217 E02002232",197
"111254",1,1,1,5.857,2906,168,145,0.02476,1092,107,24418,"E02002217 E02002234",168
"111255",1,1,1,4.871,2538,160,162,0.03326,908,101,25614,"E02002217 E02002235",160
"111256",1,1,1,6.702,4238,217,249,0.03715,1249,190,82318,"E02002217 E02002238",217
"111257",1,1,1,5.732,3060,168,175,0.03053,1069,127,46822,"E02002217 E02002239",168
"111258",1,1,1,7.452,4668,228,277,0.03717,1389,212,53694,"E02002217 E02002241",228
"111259",1,1,1,6.651,3738,206,240,0.03608,1240,161,78437,"E02002217 E02002242",206
"111260",1,1,1,14.579,8756,419,650,0.04458,2718,396,89666,"E02002217 E02002251",419
"111261",1,1,1,15.281,8156,417,545,0.03567,2849,338,81114,"E02002217 E02002336",417
"111262",1,1,1,8.73,4254,183,291,0.03333,1627,140,49512,"E02002217 E02002356",183
"111263",1,1,1,5.409,2482,133,135,0.02496,1008,69,23887,"E02002217 E02002391",133
"111264",1,1,1,14.169,6726,336,445,0.03141,2641,228,92779,"E02002217 E02002392",336
"111265",1,1,1,3.995,2052,95,101,0.02528,745,62,18467,"E02002217 E02002395",95
"111266",1,1,1,12.256,5490,259,343,0.02799,2285,180,72727,"E02002217 E02002400",259
"111267",1,1,1,14.765,6756,338,422,0.02858,2752,208,97365,"E02002217 E02006875",338
"111287",1,1,1,2.978,910,67,119,0.03996,555,22,3844,"E02002218 E02002219",67
"111288",1,1,1,8.846,4314,230,273,0.03086,1649,157,35120,"E02002218 E02002220",230
"111289",1,1,1,6.102,2360,162,205,0.0336,1137,59,9099,"E02002218 E02002221",162
"111290",1,1,1,1.679,382,46,85,0.05063,313,1,1418,"E02002218 E02002222",46
"111291",1,1,1,3.488,1064,78,136,0.03899,650,15,4231,"E02002218 E02002223",78
"111292",1,1,1,7.674,3698,197,254,0.0331,1431,131,25637,"E02002218 E02002224",197
"111293",1,1,1,2.808,1868,82,155,0.0552,523,95,6980,"E02002218 E02002225",82
"111294",1,1,1,4.738,1886,107,192,0.04052,883,58,13339,"E02002218 E02002226",107
"111295",1,1,1,7.396,3280,191,242,0.03272,1379,107,11983,"E02002218 E02002227",191
"111296",1,1,1,8.371,4166,230,274,0.03273,1560,153,27528,"E02002218 E02002228",230
"111297",1,1,1,4.326,2202,126,191,0.04415,806,97,8572,"E02002218 E02002229",126
"111298",1,1,1,6.26,2544,152,225,0.03594,1167,83,17087,"E02002218 E02002230",152
"111299",1,1,1,5.263,2884,125,235,0.04465,981,122,12322,"E02002218 E02002231",125
"111300",1,1,1,5.278,2900,141,239,0.04528,984,119,11772,"E02002218 E02002232",141
"111301",1,1,1,7.592,3532,199,226,0.02977,1415,109,21165,"E02002218 E02002235",199
"111302",1,1,1,6.494,3860,180,279,0.04296,1211,164,18476,"E02002218 E02002236",180
"111303",1,1,1,7.845,4498,211,337,0.04296,1462,188,22026,"E02002218 E02002238",211
"111304",1,1,1,9.327,4654,240,299,0.03206,1739,168,65623,"E02002218 E02002239",240
"111305",1,1,1,5.469,4098,145,295,0.05394,1019,222,17144,"E02002218 E02002240",145
"111306",1,1,1,8.158,4454,187,307,0.03763,1521,192,19461,"E02002218 E02002241",187
"111307",1,1,1,8.287,4252,231,302,0.03644,1545,158,37272,"E02002218 E02002242",231
"111308",1,1,1,10.51,5134,271,337,0.03206,1959,185,48652,"E02002218 E02002243",271
"111309",1,1,1,10.3,5690,267,526,0.05107,1920,267,32534,"E02002218 E02002251",267
"111310",1,1,1,20.081,9814,487,695,0.03461,3743,354,100360,"E02002218 E02002299",487
"111311",1,1,1,21.049,10572,514,737,0.03501,3924,429,71591,"E02002218 E02002336",514
"111312",1,1,1,11.543,5214,317,313,0.02712,2152,161,52081,"E02002218 E02002391",317
"111313",1,1,1,20.303,9458,520,623,0.03069,3785,320,120973,"E02002218 E02002392",520
"111314",1,1,1,10.129,4784,279,279,0.02754,1888,154,46661,"E02002218 E02002395",279
"111315",1,1,1,18.39,8222,443,521,0.02833,3428,272,100921,"E02002218 E02002400",443
"111316",1,1,1,20.56,9204,539,585,0.02845,3833,299,106655,"E02002218 E02002411",539
"111317",1,1,1,20.899,9488,522,600,0.02871,3896,300,125559,"E02002218 E02006875",522
"111318",1,1,1,22.651,10232,586,593,0.02618,4222,315,135461,"E02002218 E02006876",586
"111328",1,1,1,6.371,3610,171,166,0.02606,1188,147,32141,"E02002219 E02002220",171
"111329",1,1,1,3.627,1656,103,98,0.02702,676,49,6120,"E02002219 E02002221",103
"111330",1,1,1,2.479,1270,45,60,0.0242,462,52,5461,"E02002219 E02002222",45
"111331",1,1,1,1.013,360,19,29,0.02863,189,5,1252,"E02002219 E02002223",19
"111332",1,1,1,5.199,2994,138,147,0.02827,969,121,22658,"E02002219 E02002224",138
"111333",1,1,1,4.813,3470,93,184,0.03823,897,179,13622,"E02002219 E02002225",93
"111334",1,1,1,2.199,1230,50,83,0.03774,410,45,10841,"E02002219 E02002226",50
"111335",1,1,1,4.921,2576,132,135,0.02743,917,97,9004,"E02002219 E02002227",132
"111336",1,1,1,5.896,3462,171,167,0.02832,1099,144,24549,"E02002219 E02002228",171
"111337",1,1,1,3.721,1888,95,116,0.03117,694,70,14589,"E02002219 E02002230",95
"111338",1,1,1,3.446,2398,76,134,0.03889,642,120,10393,"E02002219 E02002231",76
"111339",1,1,1,3.461,2414,92,138,0.03987,645,118,9843,"E02002219 E02002232",92
"111340",1,1,1,3.846,2272,85,127,0.03302,717,98,15875,"E02002219 E02002233",85
"111341",1,1,1,5.117,2828,140,119,0.02326,954,100,18186,"E02002219 E02002235",140
"111342",1,1,1,5.967,3986,132,246,0.04123,1112,187,22832,"E02002219 E02002238",132
"111343",1,1,1,6.852,3950,181,192,0.02802,1277,158,62644,"E02002219 E02002239",181
"111344",1,1,1,7.654,4080,220,172,0.02247,1427,144,43682,"E02002219 E02002395",220
"111345",1,1,1,15.915,7518,384,414,0.02601,2967,262,97942,"E02002219 E02002400",384
"111346",1,1,1,18.424,8784,463,493,0.02676,3434,291,122580,"E02002219 E02006875",463
"111354",1,1,1,2.604,1018,79,100,0.0384,485,23,6200,"E02002220 E02002221",79
"111355",1,1,1,8.187,4032,205,206,0.02516,1526,143,23034,"E02002220 E02002222",205
"111356",1,1,1,5.588,2370,154,145,0.02595,1042,73,16350,"E02002220 E02002223",154
"111357",1,1,1,1.248,480,31,23,0.01843,233,13,2267,"E02002220 E02002224",31
"111358",1,1,1,5.426,2490,161,175,0.03225,1011,88,23433,"E02002220 E02002226",161
"111359",1,1,1,3.701,1530,92,93,0.02513,690,45,14211,"E02002220 E02002227",92
"111360",1,1,1,2.353,1126,52,51,0.02167,439,42,10311,"E02002220 E02002228",52
"111361",1,1,1,4.682,2006,131,144,0.03076,873,68,34739,"E02002220 E02002230",131
"111362",1,1,1,6.758,3734,189,220,0.03255,1260,156,37086,"E02002220 E02002232",189
"111363",1,1,1,4.991,2246,142,113,0.02264,930,72,16486,"E02002220 E02002235",142
"111364",1,1,1,4.552,2082,110,90,0.01977,849,74,25226,"E02002220 E02002239",110
"111365",1,1,1,6.904,3284,190,135,0.01955,1287,116,36944,"E02002220 E02002242",190
"111366",1,1,1,6.559,2974,132,218,0.03324,1223,87,41462,"E02002220 E02002356",132
"111367",1,1,1,3.238,1202,82,62,0.01915,604,15,15837,"E02002220 E02002391",82
"111368",1,1,1,1.824,772,44,28,0.01535,340,9,10417,"E02002220 E02002395",44
"111369",1,1,1,10.085,4210,208,270,0.02677,1880,127,64677,"E02002220 E02002400",208
"111370",1,1,1,14.524,6558,374,375,0.02582,2707,192,92950,"E02002220 E02002404",374
"111371",1,1,1,3.513,1704,99,54,0.01537,655,48,14966,"E02002220 E02002405",99
"111372",1,1,1,4.708,2074,142,99,0.02103,878,52,16552,"E02002220 E02002408",142
"111373",1,1,1,13.308,6322,338,310,0.02329,2481,199,113269,"E02002220 E02002422",338
"111374",1,1,1,12.594,5476,287,349,0.02771,2348,155,89315,"E02002220 E02006875",287
"111391",1,1,1,5.4,3244,145,140,0.02593,1007,138,18500,"E02002221 E02002222",145
"111392",1,1,1,2.801,1582,94,79,0.0282,522,68,11816,"E02002221 E02002223",94
