"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"452","E02000352","Hackney 008",2942,608,164,831,17,44,397,23,556,277,25,707.06201,151.062,255.172,-21.828,374.741,-22.259,722.36798,166.368,259.07401,-17.926,381.17099,-15.829,905.81897,349.819,193.244,-83.756,325.414,-71.586,1098.19495,542.19501,182.763,-94.237,297.07901,-99.921,-0.14191,263233,-0.17551,325415,-0.0336,62182,-0.16904,313542,-0.02713,50309,-0.2933,543981,-0.15139,280748,-0.32467,602180,-0.18276,338947,-0.09541,176951,-0.1174,217604,-0.022,40653,-0.11311,209772,-0.0177,32821,-0.19588,363215,-0.10047,186264,-0.21956,407175,-0.12416,230224,-24261,-30381,-6120,-28638,-4377,-41995,-17734,-53756,-29495,0.00567
"456","E02000574","Islington 021",4029,961,232,853,45,45,296,22,386,1174,15,595.49298,209.493,1101.41199,-72.588,283.939,-12.061,515.35699,129.35699,1126.38501,-47.615,290.86899,-5.131,1319.97595,933.97601,815.58899,-358.41101,243.364,-52.636,1588.82703,1202.82703,734.57098,-439.42801,222.487,-73.513,-0.05257,97502,-0.0773,143253,-0.02473,45751,-0.06351,117786,-0.01094,20284,-0.21645,401428,-0.16388,303926,-0.15586,289020,-0.10329,191518,-0.03567,66145,-0.05234,96922,-0.01667,30777,-0.0429,79540,-0.00723,13395,-0.14986,277861,-0.11419,211716,-0.11558,214277,-0.07991,148132,-7003,-10214,-3211,-8165,-1162,-19954,-12951,-27687,-20684,0.00925
"465","E02000003","Barking and Dagenham 002",4226,580,901,482,22,31,1778,103,40,268,21,204.455,164.455,251.16499,-16.835,1698.06897,-79.931,77.649,37.649,263.508,-4.492,1758.55505,-19.445,846.198,806.198,165.19901,-102.801,1380.28406,-397.716,1098.547,1058.547,158.431,-109.569,1270.52002,-507.48001,-0.03183,59036,-0.16735,310284,-0.13552,251248,-0.05179,96061,-0.01996,37025,-0.54694,1014532,-0.51511,955496,-0.59314,1100271,-0.56132,1041235,-0.01855,34398,-0.09805,181703,-0.0795,147305,-0.02998,55603,-0.01143,21205,-0.34124,632903,-0.32269,598505,-0.38711,718008,-0.36857,683610,-5085,-29111,-24026,-9474,-4389,-113269,-108184,-168069,-162984,0.00387
"479","E02000744","Newham 031",3146,1169,308,546,6,32,696,62,85,229,13,220.108,135.108,211.62199,-17.378,662.90002,-33.1,139.924,54.924,220.642,-8.358,688.42102,-7.579,735.95801,650.95801,132.772,-96.228,530.57397,-165.42599,936.77502,851.77502,129.285,-99.715,488.53201,-207.468,-0.04736,87856,-0.1001,185518,-0.05274,97662,-0.06379,118326,-0.01643,30470,-0.35618,660620,-0.30882,572764,-0.35987,667467,-0.31251,579611,-0.02961,54916,-0.06336,117337,-0.03375,62421,-0.04021,74582,-0.01061,19666,-0.22982,426188,-0.20021,371272,-0.23614,437900,-0.20653,382984,-4914,-13817,-8903,-6572,-1658,-46824,-41910,-66346,-61432,0.00305
"521","E02000927","Wandsworth 005",3875,840,722,967,11,87,484,25,399,330,10,588.77502,189.77499,308.11899,-21.881,464.24701,-19.753,610.172,211.172,303.931,-26.069,463.776,-20.224,1064.64294,665.64301,223.278,-106.722,407.73199,-76.268,1355.88794,956.888,205.39101,-124.609,371.60901,-112.391,-0.11869,220179,-0.16914,313600,-0.05044,93421,-0.15134,280727,-0.03265,60548,-0.40878,758220,-0.29009,538041,-0.41776,774883,-0.29906,554704,-0.07871,145997,-0.11148,206602,-0.03276,60605,-0.10011,185671,-0.0214,39674,-0.26843,497821,-0.18972,351824,-0.2778,515214,-0.19909,369217,-17555,-23577,-6022,-23483,-5928,-37871,-20316,-53592,-36037,0.00783
"526","E02000080","Bexley 016",4231,82,1174,429,36,70,2027,130,37,224,22,147.717,110.717,213.912,-10.088,1966.22705,-60.773,72.525,35.525,222.52,-1.48,2008.16504,-18.835,627.07098,590.07098,153.489,-70.511,1695.52405,-331.47601,963.35901,926.35901,141.478,-82.522,1521.30798,-505.69199,-0.02901,53803,-0.09615,178190,-0.06714,124387,-0.05211,96657,-0.0231,42854,-0.31748,588820,-0.28847,535017,-0.40106,743884,-0.37205,690081,-0.01604,29750,-0.05596,103622,-0.03992,73872,-0.02869,53203,-0.01265,23453,-0.19729,365824,-0.18125,336074,-0.25875,479861,-0.24271,450111,-6367,-25990,-19623,-11809,-5442,-102660,-96293,-177253,-170886,0.01785
"532","E02000583","Kensington and Chelsea 007",3230,1521,101,341,82,71,457,49,224,347,37,369.729,145.729,327.388,-19.612,437.392,-19.608,290.14499,66.145,339.83401,-7.166,447.267,-9.733,837.05402,613.05402,245.084,-101.916,373.01501,-83.985,1079.42004,855.41998,226.071,-120.929,342.638,-114.362,-0.07072,131190,-0.1191,220830,-0.04837,89640,-0.08453,156795,-0.01381,25605,-0.29568,548445,-0.22495,417255,-0.28948,536961,-0.21876,405771,-0.04791,88854,-0.07933,147036,-0.03142,58182,-0.05688,105487,-0.00897,16633,-0.19585,363225,-0.14794,274371,-0.19441,360563,-0.1465,271709,-12377,-17718,-5341,-14911,-2534,-32749,-20372,-44603,-32226,0.00741
"546","E02000728","Newham 015",3158,1371,389,354,6,10,693,64,30,231,10,147.894,117.894,215.545,-15.455,662.40601,-30.594,49.773,19.773,225.44701,-5.553,687.32703,-5.673,605.51001,575.51001,141.73599,-89.264,542.23102,-150.769,802.25598,772.25598,137.075,-93.925,500.66699,-192.33299,-0.00756,14025,-0.05942,110020,-0.05185,95995,-0.00972,18016,-0.00215,3991,-0.30574,567025,-0.29818,553000,-0.33404,619527,-0.32647,605502,-0.00518,9595,-0.03677,68002,-0.03159,58407,-0.0066,12226,-0.00142,2631,-0.19457,360783,-0.1894,351188,-0.21887,405855,-0.21369,396260,-2223,-11040,-8817,-3625,-1402,-41951,-39728,-63018,-60795,0.00241
"552","E02000092","Bexley 028",2594,46,501,299,15,36,1391,91,39,168,8,106.597,67.597,160.30099,-7.699,1352.61499,-38.384,82.478,43.478,163.617,-4.383,1369.16895,-21.831,382.27701,343.27701,119.037,-48.963,1192.88403,-198.116,589.36401,550.36401,105.813,-62.187,1072.70496,-318.29501,-0.02968,55060,-0.07205,133520,-0.04237,78460,-0.05629,104422,-0.02661,49362,-0.19269,357357,-0.16301,302297,-0.23896,443196,-0.20928,388136,-0.01676,31082,-0.0412,76277,-0.02444,45195,-0.03148,58381,-0.01472,27299,-0.11967,221869,-0.10291,190787,-0.15539,288142,-0.13863,257060,-7815,-21892,-14077,-15749,-7934,-71406,-63591,-127580,-119765,0.01765
"562","E02004540","Epping Forest 014",2641,950,98,42,24,21,1236,74,23,166,7,65.36,42.36,161.42599,-4.574,1213.46802,-22.532,34.896,11.896,165.24001,-0.76,1231.11804,-4.882,232.533,209.533,131.758,-34.242,1112.37305,-123.627,438.18301,415.18301,114.452,-51.548,1006.35199,-229.64799,-0.03043,56452,-0.07255,134442,-0.04212,77990,-0.04121,76452,-0.01078,20000,-0.15285,283409,-0.12242,226957,-0.23904,443337,-0.20861,386885,-0.01531,28402,-0.03797,70278,-0.02265,41876,-0.02082,38607,-0.0055,10205,-0.08896,164880,-0.07365,136478,-0.152,281841,-0.13668,253439,-4162,-13301,-9139,-6409,-2247,-44573,-40411,-94074,-89912,0.03007
"571","E02000884","Tower Hamlets 021",4741,1642,270,467,16,36,282,27,309,1654,38,615.51703,306.517,1510.42102,-143.57899,267.98901,-14.011,401.552,92.552,1623.29504,-30.705,279.32101,-2.679,1765.73901,1456.73901,941.30499,-712.69501,213.34399,-68.656,2003.75,1694.75,900.758,-753.242,197.834,-84.166,-0.03688,68405,-0.05478,101454,-0.01789,33049,-0.04489,83251,-0.00801,14846,-0.21853,405278,-0.18165,336873,-0.10793,200076,-0.07104,131671,-0.02467,45739,-0.03746,69311,-0.0128,23572,-0.02999,55605,-0.00532,9866,-0.16078,298122,-0.13611,252383,-0.09529,176621,-0.07062,130882,-5322,-8564,-3242,-5784,-462,-20032,-14710,-26491,-21169,0.00682
"581","E02000665","Lewisham 013",4014,567,1651,459,10,25,745,58,171,306,22,289.69,118.69,292.853,-13.147,722.42902,-22.571,271.18399,100.184,299.548,-6.452,729.51099,-15.489,655.099,484.099,226.57899,-79.421,638.05499,-106.945,997.24103,826.24103,202.52499,-103.475,574.71698,-170.283,-0.10349,191971,-0.16955,314345,-0.06606,122374,-0.14201,263425,-0.03852,71454,-0.42473,787797,-0.32125,595826,-0.51757,960039,-0.41408,768068,-0.06684,123978,-0.10906,202117,-0.04222,78139,-0.09166,170013,-0.02482,46035,-0.2755,510914,-0.20866,386936,-0.34386,637754,-0.27702,513776,-11104,-18270,-7166,-16263,-5159,-40694,-29590,-66846,-55742,0.01141
"588","E02000870","Tower Hamlets 007",2839,1240,157,384,18,19,315,28,282,376,20,449.84601,167.84599,344.42899,-31.571,297.603,-17.398,351.04401,69.044,361.823,-14.177,308.62399,-6.376,953.00098,671.00098,230.30299,-145.69701,238.55099,-76.449,1111.19897,829.19897,221.16499,-154.83501,220.411,-94.589,-0.05498,101978,-0.08217,152262,-0.02718,50284,-0.06348,117719,-0.00849,15741,-0.32206,597348,-0.26707,495370,-0.28681,531952,-0.23182,429974,-0.03723,69031,-0.05499,101820,-0.01776,32789,-0.04278,79321,-0.00555,10290,-0.21345,395836,-0.17622,326805,-0.19365,359101,-0.15642,290070,-7952,-11844,-3892,-8922,-970,-24168,-16216,-31836,-23884,0.00258
"606","E02000065","Bexley 001",2975,377,652,641,10,27,1058,70,37,84,19,120.09,83.09,78.821,-5.179,1023.24298,-34.757,57.908,20.908,82.53,-1.47,1050.45105,-7.549,404.18399,367.18399,56.36,-27.64,894.71899,-163.28101,594.20001,557.20001,53.245,-30.755,824.12201,-233.87801,-0.02916,54090,-0.09067,168023,-0.06151,113933,-0.04215,78190,-0.01299,24100,-0.24394,452387,-0.21478,398297,-0.30456,564880,-0.2754,510790,-0.01819,33735,-0.05314,98399,-0.03495,64664,-0.02573,47724,-0.00754,13989,-0.1508,279589,-0.13261,245854,-0.19961,370146,-0.18142,336411,-6196,-19328,-13132,-8526,-2330,-60008,-53812,-101946,-95750,0.00761
"616","E02000088","Bexley 024",3651,52,1051,230,45,58,1872,111,52,161,19,152.04401,100.044,151.88699,-9.113,1810.67297,-61.327,104.643,52.643,155.42799,-5.572,1843.85303,-28.147,546.26501,494.26501,107.661,-53.339,1545.35596,-326.64401,820.836,768.836,97.009,-63.991,1390.84399,-481.15601,-0.04183,77592,-0.10406,192877,-0.06223,115285,-0.07495,139024,-0.03312,61432,-0.26246,486764,-0.22062,409172,-0.34014,630886,-0.29831,553294,-0.02246,41655,-0.05703,105624,-0.03457,63969,-0.03978,73776,-0.01732,32121,-0.15933,295427,-0.13687,253772,-0.21778,403874,-0.19532,362219,-10252,-28712,-18460,-19120,-8868,-97682,-87430,-162273,-152021,0.01476
"655","E02000965","Westminster 006",4541,2159,233,725,31,67,489,31,286,490,30,520.67297,234.673,454.04901,-35.951,469.10101,-19.899,434.53799,148.53799,467.51999,-22.48,473.51199,-15.488,1312.65601,1026.65601,305.77399,-184.226,399.69901,-89.301,1630.64001,1344.64001,285.95099,-204.049,369.862,-119.138,-0.08958,166158,-0.15295,283590,-0.06337,117432,-0.11781,218522,-0.02823,52364,-0.46149,856040,-0.37191,689882,-0.42107,781055,-0.33149,614897,-0.05902,109452,-0.1004,186076,-0.04138,76624,-0.07817,144958,-0.01915,35506,-0.30432,564431,-0.24531,454979,-0.2826,524136,-0.22359,414684,-9861,-15279,-5418,-13769,-3908,-31622,-21761,-45351,-35490,0.0046
"659","E02000864","Tower Hamlets 001",3378,1153,214,671,17,32,484,41,374,376,16,557.867,183.867,347.384,-28.616,458.12299,-25.877,510.93799,136.938,360.70401,-15.296,473.69199,-10.308,1027.00098,653.00098,249.95599,-126.044,377.285,-106.715,1235.50195,861.50201,238.07201,-137.92799,348.50601,-135.494,-0.08418,156133,-0.11962,221703,-0.03544,65570,-0.10794,200183,-0.02376,44050,-0.38269,709800,-0.29851,553667,-0.37057,687308,-0.28639,531175,-0.05584,103558,-0.07899,146307,-0.02315,42749,-0.07119,132016,-0.01535,28458,-0.25202,467356,-0.19618,363798,-0.24979,463219,-0.19394,359661,-12034,-18494,-6460,-15038,-3004,-37050,-25016,-49692,-37658,0.00345
"678","E02000624","Lambeth 007",3901,1221,283,1263,10,53,380,23,340,302,26,570.58801,230.588,278.32001,-23.68,359.28699,-20.713,471.42899,131.429,289.42001,-12.58,363.60001,-16.4,1272.44604,932.44598,188.048,-113.952,290.78699,-89.213,1515.26599,1175.26599,178.52,-123.48,266.255,-113.745,-0.11602,215216,-0.18732,347289,-0.07129,132073,-0.14498,268922,-0.02896,53706,-0.62045,1150914,-0.50443,935698,-0.55361,1026897,-0.43758,811681,-0.07638,141670,-0.12242,226881,-0.04603,85211,-0.09509,176352,-0.01871,34682,-0.40511,751371,-0.32872,609701,-0.36505,677057,-0.28867,535387,-10174,-15839,-5665,-15147,-4973,-32568,-22394,-43296,-33122,0.0048
"679","E02000882","Tower Hamlets 019",2927,1078,232,419,21,15,497,47,193,406,19,356.82401,163.82401,375.772,-30.228,469.64301,-27.357,262.38501,69.385,393.06699,-12.933,483.82599,-13.174,930.16699,737.16699,247.993,-158.007,370.94699,-126.053,1106.85803,913.85797,234.39301,-171.60699,340.98401,-156.01601,-0.03852,71431,-0.06447,119422,-0.02596,47991,-0.04595,85197,-0.00743,13766,-0.31771,589268,-0.27919,517837,-0.28385,526468,-0.24534,455037,-0.02537,47048,-0.04233,78335,-0.01696,31287,-0.03025,56086,-0.00488,9038,-0.21023,389856,-0.18485,342808,-0.19283,357574,-0.16745,310526,-8725,-14870,-6145,-11650,-2925,-34976,-26251,-47523,-38798,0.00502
"690","E02000188","Camden 023",2756,709,147,674,12,21,243,22,148,763,17,314.54001,166.53999,706.92603,-56.074,230.936,-12.064,224.65199,76.652,738.90997,-24.09,238.40199,-4.598,992.73499,844.73499,456.39301,-306.60699,182.66701,-60.333,1132.36902,984.36902,434.246,-328.754,166.31799,-76.682,-0.02196,40721,-0.04367,80873,-0.02171,40152,-0.02985,55365,-0.0079,14644,-0.15947,295740,-0.13752,255019,-0.12012,222732,-0.09816,182011,-0.01543,28612,-0.02991,55345,-0.01448,26733,-0.02077,38515,-0.00534,9903,-0.10905,202178,-0.09362,173566,-0.08612,159636,-0.07069,131024,-3830,-6647,-2817,-4604,-774,-16982,-13152,-23214,-19384,0.00578
"702","E02000067","Bexley 003",3805,128,1021,473,13,35,1704,130,50,221,30,142.03999,92.04,213.23801,-7.762,1657.13696,-46.863,96.98,46.98,216.10699,-4.893,1682.46704,-21.533,527.45898,477.45901,168.91901,-52.081,1450.08606,-253.914,833.98102,783.98102,148.633,-72.367,1302.31494,-401.685,-0.04003,74255,-0.10035,185984,-0.06032,111729,-0.07032,130441,-0.03029,56186,-0.2755,510974,-0.23547,436719,-0.34764,644819,-0.30761,570564,-0.02189,40607,-0.05658,104803,-0.03469,64196,-0.03887,72092,-0.01698,31485,-0.16975,314773,-0.14786,274166,-0.22491,417097,-0.20301,376490,-10114,-26287,-16173,-18606,-8492,-85226,-75112,-147770,-137656,0.01709
"706","E02000381","Hammersmith and Fulham 010",3873,1743,190,476,10,80,441,25,355,539,14,552.60101,197.601,493.85199,-45.148,420.797,-20.203,500.28201,145.282,502.746,-36.254,423.642,-17.358,1084.06799,729.06799,330.246,-208.754,368.93201,-72.068,1345.29199,990.29199,318.17001,-220.83,340.82901,-100.171,-0.10972,203535,-0.16065,297865,-0.05092,94330,-0.13518,250744,-0.02546,47209,-0.37231,690579,-0.26259,487044,-0.3804,705606,-0.27068,502071,-0.07247,134411,-0.10562,195755,-0.03315,61344,-0.08931,165618,-0.01683,31207,-0.24613,456471,-0.17366,322060,-0.25531,473512,-0.18284,339101,-14440,-20905,-6465,-20590,-6150,-35086,-20646,-49965,-35525,0.00443
"750","E02000808","Southwark 002",4908,1314,368,680,44,35,292,30,361,1732,52,654.854,293.854,1602.46399,-129.536,279.04199,-12.958,491.30899,130.30901,1687.26196,-44.738,283.311,-8.689,1768.92798,1407.92798,1054.34705,-677.65302,233.065,-58.935,2010.56396,1649.56396,1000.21698,-731.78302,218.049,-73.951,-0.05272,97785,-0.08033,148845,-0.02761,51060,-0.06338,117537,-0.01065,19752,-0.2196,407249,-0.16688,309464,-0.12433,230499,-0.0716,132714,-0.03633,67370,-0.05559,102934,-0.01926,35564,-0.04336,80405,-0.00703,13035,-0.15893,294666,-0.1226,227296,-0.10405,192863,-0.06772,125493,-6308,-9484,-3176,-8507,-2199,-19624,-13316,-26410,-20102,0.00359
"784","E02000753","Redbridge 003",2456,832,123,157,28,21,1089,58,20,115,13,75.967,55.967,109.222,-5.778,1061.13599,-27.864,44.662,24.662,109.36,-5.64,1080.13904,-8.861,285.78,265.78,79.418,-35.582,949.28699,-139.713,461.48801,441.48801,72.306,-42.694,865.10602,-223.894,-0.01222,22670,-0.05238,97012,-0.04015,74342,-0.01921,35633,-0.00699,12963,-0.14902,276313,-0.1368,253643,-0.19796,367115,-0.18574,344445,-0.00674,12490,-0.0292,54008,-0.02246,41518,-0.01056,19578,-0.00382,7088,-0.0907,168118,-0.08397,155628,-0.12824,237763,-0.12151,225273,-2496,-13489,-10993,-4596,-2100,-51495,-48999,-93787,-91291,0.01641
"789","E02000924","Wandsworth 002",5850,1362,826,1703,26,143,685,29,437,602,37,776.20099,339.20099,553.86902,-48.131,651.091,-33.909,636.41199,199.412,573.15302,-28.847,661.328,-23.672,1856.59998,1419.59998,380.24301,-221.757,536.39398,-148.606,2240.63306,1803.63306,356.564,-245.436,490.82901,-194.17101,-0.10179,188805,-0.17423,322968,-0.07244,134163,-0.12849,238301,-0.0267,49496,-0.6513,1208100,-0.54951,1019295,-0.56642,1050627,-0.46463,861822,-0.06693,124130,-0.11432,211846,-0.04739,87716,-0.08449,156663,-0.01755,32533,-0.42997,797464,-0.36304,673334,-0.38035,705410,-0.31342,581280,-13228,-22479,-9251,-19912,-6684,-51644,-38416,-70569,-57341,0.00543
"791","E02000596","Kensington and Chelsea 020",3549,1329,78,548,100,128,575,32,186,539,34,382.151,196.151,498.87399,-40.126,545.27002,-29.73,246.05,60.05,527.84698,-11.153,565.91602,-9.084,1099.245,913.245,316.63599,-222.364,438.22501,-136.77499,1317.48499,1131.48499,309.82599,-229.174,405.883,-169.117,-0.05792,107445,-0.11119,206182,-0.05327,98737,-0.07006,129950,-0.01214,22505,-0.33159,615087,-0.27366,507642,-0.29454,546350,-0.23661,438905,-0.03846,71330,-0.07319,135651,-0.03473,64321,-0.04641,86063,-0.00795,14733,-0.21883,405871,-0.18037,334541,-0.19752,366344,-0.15906,295014,-9425,-17376,-7951,-11762,-2337,-42077,-32652,-57535,-48110,0.00464
"811","E02000492","Havering 029",2798,149,521,163,33,22,1644,130,21,92,23,118.41,97.41,86.22,-5.78,1578.73303,-65.267,43.01,22.01,88.623,-3.377,1629.78894,-14.211,485.85999,464.85999,59.845,-32.155,1322.98596,-321.01401,664.99402,643.99402,57.184,-34.816,1212.03198,-431.96799,-0.0133,24668,-0.08474,157076,-0.07144,132408,-0.01972,36566,-0.00642,11898,-0.25886,480118,-0.24556,455450,-0.28479,528237,-0.27149,503569,-0.00712,13207,-0.04806,89026,-0.04094,75819,-0.01088,20173,-0.00376,6966,-0.15978,296295,-0.15265,283088,-0.1845,342174,-0.17738,328967,-4137,-27279,-23142,-7714,-3577,-106886,-102749,-164369,-160232,0.00488
"818","E02000660","Lewisham 008",4394,1294,1388,540,9,50,550,26,266,250,21,413.01099,147.011,239.373,-10.627,533.40198,-16.598,391.85699,125.857,236.207,-13.793,535.83301,-14.167,845.92297,579.92297,197.85899,-52.141,471.39099,-78.609,1246.29199,980.29199,173.77499,-76.225,420.948,-129.052,-0.13841,256762,-0.21557,399703,-0.07715,142941,-0.17769,329613,-0.03928,72851,-0.54906,1018444,-0.41064,761682,-0.62037,1150754,-0.48195,893992,-0.08987,166689,-0.13935,258288,-0.04949,91599,-0.11505,213392,-0.02518,46703,-0.35571,659713,-0.26584,493024,-0.40629,753546,-0.31642,586857,-11227,-16381,-5154,-14620,-3393,-33794,-22567,-52903,-41676,0.01228
"828","E02000370","Hackney 026",3659,735,214,948,33,37,329,22,391,929,21,607.53497,216.535,853.90002,-75.1,313.116,-15.884,558.68103,167.681,869.87299,-59.127,320.91599,-8.084,1312.07996,921.08002,580.94598,-348.05399,262.64899,-66.351,1503.87097,1112.87097,553.53497,-375.465,240.71001,-88.29,-0.05021,93121,-0.07177,132963,-0.02156,39842,-0.06222,115389,-0.01201,22268,-0.2525,468306,-0.20229,375185,-0.20436,378991,-0.15415,285870,-0.03427,63540,-0.04868,90097,-0.0144,26557,-0.04221,78253,-0.00794,14713,-0.17216,319206,-0.13789,255666,-0.14446,267836,-0.11019,204296,-12270,-16355,-4085,-14207,-1937,-28761,-16491,-37588,-25318,0.00585
"833","E02000184","Camden 019",3551,934,233,997,21,42,341,29,254,676,24,442.32001,188.321,634.19,-41.81,327.008,-13.992,325.966,71.966,663.44501,-12.555,337.883,-3.117,1148.59998,894.59998,445.245,-230.755,271.82001,-69.18,1381.18506,1127.18506,410.51401,-265.48599,247.778,-93.222,-0.05687,105483,-0.09179,170116,-0.03492,64633,-0.07171,132996,-0.01484,27513,-0.26449,490536,-0.20762,385053,-0.22967,425931,-0.1728,320448,-0.03837,71165,-0.06132,113568,-0.02295,42403,-0.04812,89232,-0.00975,18067,-0.17672,327681,-0.13835,256516,-0.15793,292830,-0.11956,221665,-6232,-9886,-3654,-7104,-872,-22551,-16319,-31778,-25546,0.0088
"848","E02000725","Newham 012",4578,2546,634,455,12,34,468,29,109,283,8,290.33099,181.33099,267.28101,-15.719,449.07599,-18.924,172.76199,63.762,279.474,-3.526,461.25101,-6.749,966.47998,857.47998,183.043,-99.957,377.55899,-90.441,1302.16895,1193.16895,176.326,-106.674,348.207,-119.793,-0.06201,115015,-0.15463,286651,-0.09263,171636,-0.08282,153622,-0.02082,38607,-0.60717,1126251,-0.54516,1011236,-0.61137,1134048,-0.54937,1019033,-0.03964,73520,-0.09867,182825,-0.05903,109305,-0.0529,98099,-0.01326,24579,-0.39219,727399,-0.35255,653879,-0.40059,742986,-0.36095,669466,-4898,-10624,-5726,-6908,-2010,-30147,-25249,-44159,-39261,0.00458
"864","E02000620","Lambeth 003",4858,1385,400,1191,31,54,381,23,494,872,27,807.742,313.742,795.94,-76.06,359.92001,-21.08,629.50098,135.50101,846.12402,-25.876,370.082,-10.918,1756.31702,1262.31702,542.77002,-329.23001,292.08099,-88.919,2019.93298,1525.93298,513.05103,-358.94901,269.284,-111.716,-0.10231,189782,-0.16563,307061,-0.06332,117279,-0.12457,231047,-0.02225,41265,-0.54647,1013660,-0.44415,823878,-0.44572,826726,-0.3434,636944,-0.07066,131049,-0.11231,208138,-0.04165,77089,-0.08533,158245,-0.01467,27196,-0.36623,679247,-0.29557,548198,-0.30632,568094,-0.23566,437045,-10049,-15592,-5543,-12909,-2860,-31996,-21947,-41803,-31754,0.00378
"868","E02000320","Greenwich 008",2778,207,787,540,16,30,967,57,32,126,16,107.776,75.776,119.51,-6.49,935.87201,-31.128,58.357,26.357,124.908,-1.092,959.57703,-7.423,417.62299,385.62299,85.036,-40.964,798.06403,-168.936,626.685,594.685,79.224,-46.776,719.82098,-247.17799,-0.02178,40394,-0.0581,107616,-0.03632,67222,-0.03489,64701,-0.01311,24307,-0.22731,421561,-0.20553,381167,-0.28812,534386,-0.26635,493992,-0.01215,22529,-0.03342,61815,-0.02127,39286,-0.01934,35853,-0.00719,13324,-0.14163,262569,-0.12948,240040,-0.18667,346152,-0.17452,323623,-5281,-14765,-9484,-7383,-2102,-50669,-45388,-83692,-78411,0.01769
"879","E02000317","Greenwich 005",2861,467,496,776,12,23,719,50,47,254,17,122.969,75.969,245.515,-8.485,698.81598,-20.184,71.142,24.142,252.83501,-1.165,714.21802,-4.782,447.40601,400.40601,192.94,-61.06,608.78198,-110.218,699.151,652.151,166.87199,-87.128,543.28497,-175.715,-0.02455,45537,-0.05974,110639,-0.03519,65102,-0.03596,66690,-0.01141,21153,-0.22695,420856,-0.2024,375319,-0.27364,507491,-0.24909,461954,-0.01601,29687,-0.03757,69500,-0.02156,39813,-0.02328,43166,-0.00727,13479,-0.14506,268937,-0.12905,239250,-0.17944,332711,-0.16343,303024,-3879,-10660,-6781,-5488,-1609,-35955,-32076,-62073,-58194,0.02027
"895","E02000662","Lewisham 010",3866,837,1002,710,14,43,718,44,247,235,16,372.729,125.729,224.37801,-10.622,695.88202,-22.118,394.633,147.633,208.20399,-26.796,696.17297,-21.827,760.63599,513.63599,180.806,-54.194,616.26099,-101.739,1098.61694,851.617,160.804,-74.196,553.12799,-164.87199,-0.11192,207614,-0.17236,319533,-0.06044,111919,-0.14605,270909,-0.03413,63295,-0.44408,823669,-0.33216,616055,-0.49951,926500,-0.38759,718886,-0.07598,140941,-0.11469,212545,-0.03871,71604,-0.09807,181886,-0.02208,40945,-0.29155,540670,-0.21556,399729,-0.33123,614291,-0.25525,473350,-13067,-20075,-7008,-17220,-4153,-42727,-29660,-68324,-55257,0.01183
"896","E02000733","Newham 020",4056,1875,596,509,12,18,700,43,88,196,19,260.51901,172.519,182.983,-13.017,665.19202,-34.808,131.34,43.34,192.229,-3.771,693.39203,-6.608,914.41803,826.41803,122.741,-73.259,526.46399,-173.536,1192.63306,1104.63306,117.305,-78.695,481.83899,-218.161,-0.04647,86195,-0.12526,232152,-0.07879,145957,-0.05891,109257,-0.01244,23062,-0.51968,963941,-0.47321,877746,-0.51639,957848,-0.46992,871653,-0.02983,55320,-0.07975,147722,-0.04992,92402,-0.03765,69818,-0.00782,14498,-0.33523,621718,-0.3054,566398,-0.338,626845,-0.30817,571525,-5192,-14965,-9773,-6416,-1224,-51767,-46575,-71547,-66355,0.00317
