"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5198","E02003483","Milton Keynes 025",5321,5,373,224,59,21,3903,311,134,267,24,294.955993652344,160.955993652344,254.819000244141,-12.1809997558594,3778.65087890625,-124.348999023438,225.076995849609,91.0770034790039,263.891998291016,-3.10800004005432,3828.0849609375,-74.9150009155273,989.890991210938,855.890991210938,192.177001953125,-74.822998046875,3253.31201171875,-649.68798828125,1409.998046875,1275.998046875,172.307006835938,-94.693000793457,2917.50708007812,-985.492980957031,-0.0616400018334389,114343,-0.135309994220734,250995,-0.0736699998378754,136652,-0.101910002529621,189037,-0.0402700006961823,74694,-0.469049990177155,870182,-0.407409995794296,755839,-0.483020007610321,896102,-0.421380013227463,781759,-0.0384799987077713,71367,-0.0851700007915497,157961,-0.0466899983584881,86594,-0.0643699988722801,119389,-0.0258900001645088,48022,-0.301869988441467,560017,-0.263399988412857,488650,-0.314000010490417,582516,-0.275519996881485,511149,-31332,-68698,-37366,-54448,-23116,-212604,-181272,-333403,-302071,0.0135691790723336
"5264","E02003661","Aylesbury Vale 010",2331,5,104,30,4,19,1886,143,19,116,5,57.7050018310547,38.7050018310547,110.578002929688,-5.42199993133545,1856.72204589844,-29.2779998779297,34,15,115.930000305176,-0.0700000002980232,1872.31005859375,-13.6899995803833,187.914993286133,168.914993286133,86.4540023803711,-29.5459995269775,1763.56896972656,-122.430999755859,314.338012695312,295.338012695312,78.9199981689453,-37.0800018310547,1658.51696777344,-227.483001708984,-0.0183600001037121,34057,-0.0458099991083145,84959,-0.0274500008672476,50902,-0.0379699990153313,70428,-0.0196100007742643,36371,-0.093809999525547,174010,-0.0754500031471252,139953,-0.133159995079041,247010,-0.114799998700619,212953,-0.00911999959498644,16909,-0.0247699990868568,45918,-0.015650000423193,29009,-0.0191799998283386,35571,-0.0100600002333522,18662,-0.0565400011837482,104858,-0.0474199987947941,87949,-0.0863400027155876,160152,-0.0772200003266335,143243,-9787,-25727,-15940,-22473,-12686,-62962,-53175,-137063,-127276,0.0127272532486811
"5385","E02003666","Aylesbury Vale 015",3180,17,198,150,43,11,1685,181,54,814,27,168.526992797852,114.527000427246,767.947998046875,-46.0519981384277,1633.93103027344,-51.0690002441406,87.2050018310547,33.2050018310547,800.85302734375,-13.1470003128052,1670.30297851562,-14.6969995498657,705.515014648438,651.515014648438,523.377990722656,-290.622009277344,1415.05297851562,-269.946990966797,842.898010253906,788.898010253906,494.548004150391,-319.451995849609,1333.92700195312,-351.072998046875,-0.00908999983221292,16869,-0.030409999191761,56367,-0.0213099997490644,39498,-0.0144300004467368,26777,-0.0053400001488626,9908,-0.0760700032114983,141091,-0.0669799968600273,124222,-0.0733600035309792,136071,-0.0642699971795082,119202,-0.00591999990865588,10971,-0.0189100001007318,35029,-0.0129899997264147,24058,-0.00958000030368567,17766,-0.00367000000551343,6795,-0.0520099997520447,96453,-0.0461000017821789,85482,-0.0554100014269352,102751,-0.049490001052618,91780,-5230,-17958,-12728,-8682,-3452,-57706,-52476,-100071,-94841,0.00910206391510643
"5392","E02003667","Aylesbury Vale 016",5229,7,230,214,50,33,3771,268,110,524,22,301.143005371094,191.143005371094,487.472991943359,-36.5270004272461,3645.2080078125,-125.791999816895,167.263000488281,57.2630004882812,512.643005371094,-11.3570003509521,3733.65991210938,-37.3400001525879,1073.57702636719,963.575988769531,326.522003173828,-197.477996826172,3153.55590820312,-617.443969726562,1304.70495605469,1194.70495605469,306.678009033203,-217.322006225586,2975.67407226562,-795.325988769531,-0.0348800010979176,64699,-0.0913200005888939,169381,-0.0564399994909763,104682,-0.0482699982821941,89547,-0.013399999588728,24848,-0.225260004401207,417876,-0.19038000702858,353177,-0.236890003085136,439457,-0.202010005712509,374758,-0.0204099994152784,37855,-0.0540399998426437,100195,-0.0336299985647202,62340,-0.0286899991333485,53211,-0.00827999971807003,15356,-0.143419995903969,266047,-0.123010002076626,228192,-0.157069995999336,291372,-0.136659994721413,253517,-20688,-53668,-32980,-29881,-9193,-150835,-130147,-247591,-226903,0.00698533546116283
"5594","E02003658","Aylesbury Vale 007",3125,9,244,50,5,21,2442,138,46,158,12,102.974998474121,56.9739990234375,150.811004638672,-7.18900012969971,2397.73706054688,-44.2630004882812,77.8280029296875,31.8279991149902,154.36799621582,-3.63199996948242,2415.60205078125,-26.3980007171631,291.928985595703,245.929000854492,118.027000427246,-39.9729995727539,2258.8359375,-183.164001464844,480.385986328125,434.385986328125,106.045997619629,-51.9539985656738,2101.43603515625,-340.563995361328,-0.0357900001108646,66395,-0.0753699988126755,139766,-0.0395799987018108,73371,-0.060199998319149,111676,-0.0244100000709295,45281,-0.15234999358654,282597,-0.116559997200966,216202,-0.195289999246597,362271,-0.159500002861023,295876,-0.0217300001531839,40313,-0.0453599989414215,84102,-0.0236300006508827,43789,-0.0373000018298626,69184,-0.0155600002035499,28871,-0.096780002117157,179497,-0.0750499963760376,139184,-0.13052000105381,242089,-0.10877999663353,201776,-20358,-43452,-23094,-38487,-18129,-100866,-80508,-200452,-180094,0.0113450138664719
"5637","E02003665","Aylesbury Vale 014",2802,9,93,74,34,15,1916,168,77,411,5,191.279006958008,114.278999328613,384.125,-26.875,1844.83898925781,-71.161003112793,138.212005615234,61.2120018005371,394.997985839844,-16.0020008087158,1879.11401367188,-36.8860015869141,669.046997070312,592.046997070312,262.388000488281,-148.611999511719,1557.06396484375,-358.936004638672,808.564025878906,731.564025878906,244.716003417969,-166.283996582031,1454.17199707031,-461.828002929688,-0.017400000244379,32270,-0.045329999178648,84060,-0.0279399994760752,51790,-0.0287100002169609,53255,-0.0113099999725819,20985,-0.116810001432896,216665,-0.0994099974632263,184395,-0.114660002291203,212684,-0.0972599983215332,180414,-0.0108099998906255,20056,-0.0278999991714954,51719,-0.0170900002121925,31663,-0.0176599994301796,32750,-0.00685000000521541,12694,-0.0763999968767166,141686,-0.0655800029635429,121630,-0.0789799988269806,146475,-0.0681599974632263,126419,-10843,-28057,-17214,-19020,-8177,-83272,-72429,-131392,-120549,0.0065472370526376
"5641","E02003716","Wycombe 021",2296,14,208,31,5,16,1761,88,29,136,8,89.4280014038086,60.4280014038086,129.611999511719,-6.38800001144409,1714.25500488281,-46.7449989318848,46.4080009460449,17.4080009460449,133.621002197266,-2.37899994850159,1748.20397949219,-12.7959995269775,341.407989501953,312.407989501953,96.5130004882812,-39.4869995117188,1525.58605957031,-235.414001464844,497.661010742188,468.661010742188,87.2009963989258,-48.798999786377,1396.10900878906,-364.890991210938,-0.00848999992012978,15749,-0.0326300002634525,60468,-0.0241400003433228,44719,-0.0128399999812245,23818,-0.00435000006109476,8069,-0.118469998240471,219731,-0.109980002045631,203982,-0.133469998836517,247559,-0.124980002641678,231810,-0.00528000015765429,9793,-0.0198400001972914,36745,-0.0145600000396371,26952,-0.00810999982059002,15041,-0.00282999989576638,5248,-0.0754700005054474,139953,-0.0701899975538254,130160,-0.0875400006771088,162346,-0.0822599977254868,152553,-6168,-23638,-17470,-9697,-3529,-83567,-77399,-148356,-142188,0.00713627553776253
"5698","E02003656","Aylesbury Vale 005",2527,8,85,66,5,14,1997,106,25,209,12,69.1110000610352,44.1110000610352,198.348007202148,-10.6520004272461,1967.29895019531,-29.701000213623,31.4540004730225,6.4539999961853,207.061996459961,-1.93799996376038,1992.90905761719,-4.09100008010864,230.177001953125,205.177001953125,148.477005004883,-60.5229988098145,1869.02404785156,-127.975997924805,390.673004150391,365.673004150391,131.554000854492,-77.4459991455078,1741.35095214844,-255.649002075195,-0.0101199997588992,18774,-0.0368000008165836,68238,-0.0266800001263618,49464,-0.0135199995711446,25086,-0.00340000004507601,6312,-0.0896100029349327,166225,-0.0794899985194206,147451,-0.131659999489784,244229,-0.121540002524853,225455,-0.00552000012248755,10227,-0.0208800006657839,38704,-0.01537000015378,28477,-0.00730000017210841,13528,-0.00178000004962087,3301,-0.0556400008499622,103198,-0.0501299984753132,92971,-0.0877600014209747,162775,-0.0822400003671646,152548,-6519,-22764,-16245,-9020,-2501,-65891,-59372,-150566,-144047,0.0124525333087447
"5719","E02003698","Wycombe 003",3583,24,203,88,6,19,2793,156,70,207,17,132.701995849609,62.7019996643066,200.932998657227,-6.06699991226196,2743.19897460938,-49.8009986877441,111.573997497559,41.5740013122559,200.897994995117,-6.10200023651123,2762.10595703125,-30.8939990997314,384.747985839844,314.747985839844,181.623001098633,-25.3770008087158,2540.22094726562,-252.779006958008,667.120971679688,597.120971679688,160.479995727539,-46.5200004577637,2308.31005859375,-484.690002441406,-0.0180500000715256,33477,-0.044599998742342,82688,-0.0265500005334616,49211,-0.0292399991303682,54228,-0.0111899999901652,20751,-0.141069993376732,261672,-0.123020000755787,228195,-0.183540001511574,340469,-0.165490001440048,306992,-0.0181399993598461,33656,-0.0353699997067451,65565,-0.017230000346899,31909,-0.0267799999564886,49682,-0.00863999966531992,16026,-0.09672000259161,179390,-0.0785799995064735,145734,-0.130989998579025,242953,-0.112839996814728,209297,-19458,-39991,-20533,-30241,-10783,-106313,-86855,-216928,-197470,0.021938791053992
"5739","E02003683","Chiltern 008",2403,384,219,14,9,15,1486,104,23,135,14,67.6470031738281,44.6469993591309,128.632995605469,-6.36700010299683,1454.58203125,-31.4179992675781,34.8880004882812,11.8879995346069,133.817001342773,-1.18299996852875,1477.44702148438,-8.55300045013428,262.273010253906,239.272994995117,95.4199981689453,-39.5800018310547,1322.27697753906,-163.723007202148,391.343994140625,368.343994140625,86.5080032348633,-48.492000579834,1223.00695800781,-262.993011474609,-0.0117699997499585,21827,-0.0331999994814396,61517,-0.0214399993419647,39690,-0.01554000005126,28831,-0.00377999991178513,7004,-0.0832000002264977,154269,-0.0714299976825714,132442,-0.107380002737045,199138,-0.095610000193119,177311,-0.00724999979138374,13451,-0.0200299993157387,37070,-0.0127800004556775,23619,-0.00973999965935946,18066,-0.00249000010080636,4615,-0.0531300008296967,98481,-0.0458699986338615,85030,-0.0721699967980385,133812,-0.064920000731945,120361,-5098,-16019,-10921,-7978,-2880,-51484,-46386,-105040,-99942,0.0185353336830141
"5756","E02003696","Wycombe 001",3271,16,335,90,7,15,2271,117,44,365,11,88.870002746582,44.8699989318848,355.394012451172,-9.60599994659424,2240.333984375,-30.6660003662109,74.1969985961914,30.19700050354,355.808013916016,-9.19200038909912,2252.98095703125,-18.0189990997314,264.230987548828,220.231002807617,301.509002685547,-63.4910011291504,2134.623046875,-136.376998901367,498.694000244141,454.694000244141,256.363006591797,-108.637001037598,1970.98999023438,-300.010009765625,-0.0151699995622039,28139,-0.0368600003421307,68334,-0.0216899998486042,40195,-0.0257900003343821,47841,-0.0106199998408556,19702,-0.0920199975371361,170682,-0.0768499970436096,142543,-0.12882000207901,238958,-0.113650001585484,210819,-0.00960000045597553,17811,-0.0232100002467632,43025,-0.0136099997907877,25214,-0.0159000009298325,29495,-0.00630000000819564,11684,-0.060359999537468,111936,-0.0507499985396862,94125,-0.088979996740818,165038,-0.0793799981474876,147227,-11533,-27733,-16200,-20673,-9140,-71152,-59619,-158321,-146788,0.0290099143392453
"5760","E02003472","Milton Keynes 014",4571,12,301,515,130,15,2090,325,190,973,20,358.971008300781,168.970993041992,925.664978027344,-47.3349990844727,2013.55395507812,-76.4459991455078,284.438995361328,94.4390029907227,955.544982910156,-17.4549999237061,2042.31799316406,-47.681999206543,1114.17395019531,924.174011230469,669.554016113281,-303.446014404297,1701.67004394531,-388.329986572266,1414.60205078125,1224.60205078125,618.289001464844,-354.710998535156,1541.65795898438,-548.341979980469,-0.0506099984049797,93879,-0.09408999979496,174508,-0.0434800013899803,80629,-0.0741100013256073,137472,-0.0234999991953373,43593,-0.264670014381409,490993,-0.214059993624687,397114,-0.256509989500046,475857,-0.205899998545647,381978,-0.0330700017511845,61339,-0.0607700012624264,112695,-0.0276999995112419,51356,-0.0485600009560585,90077,-0.0154999997466803,28738,-0.174370005726814,323468,-0.141310006380081,262129,-0.174639999866486,323960,-0.141570001840591,262621,-20767,-39522,-18755,-31722,-10955,-104379,-83612,-158319,-137552,0.0141941424469047
"5807","E02003685","Chiltern 010",3109,147,377,26,4,24,2274,104,19,114,20,74.9619979858398,55.9620018005371,109.33699798584,-4.66300010681152,2228.13696289062,-45.8629989624023,40.8800010681152,21.8799991607666,113.186996459961,-0.813000023365021,2255.27709960938,-18.7240009307861,317.842010498047,298.842010498047,81.9530029296875,-32.0470008850098,2035.54699707031,-238.451995849609,512.911010742188,493.911010742188,72.161003112793,-41.8390007019043,1869.23901367188,-404.760986328125,-0.0127299996092916,23615,-0.0491899996995926,91137,-0.0364499986171722,67522,-0.0227400008589029,42179,-0.0100100003182888,18564,-0.134350001811981,249156,-0.121619999408722,225541,-0.176139995455742,326689,-0.163409993052483,303074,-0.00791000016033649,14680,-0.029389999806881,54424,-0.0214799996465445,39744,-0.0141799999400973,26309,-0.00626999977976084,11629,-0.0846799984574318,156994,-0.0767600014805794,142314,-0.114710003137589,212721,-0.106789998710155,198041,-5964,-25046,-19082,-13439,-7475,-86479,-80515,-177607,-171643,0.0169201622189844
"5857","E02003490","Milton Keynes 032",2614,6,79,320,53,19,1620,217,62,224,14,153.486999511719,91.4869995117188,212.554000854492,-11.4460000991821,1566.07299804688,-53.9269981384277,111.262001037598,49.2620010375977,218.147994995117,-5.85200023651123,1591.61401367188,-28.3859996795654,539.330993652344,477.330993652344,154.108993530273,-69.890998840332,1347.166015625,-272.834991455078,747.263000488281,685.263000488281,137.005996704102,-86.9940032958984,1214.00598144531,-405.993988037109,-0.0271400008350611,50345,-0.0697799995541573,129414,-0.0426400005817413,79069,-0.044259998947382,82103,-0.017119999974966,31758,-0.25220999121666,467895,-0.225069999694824,417550,-0.248730003833771,461436,-0.221599996089935,411091,-0.0171600002795458,31825,-0.0445200018584728,82553,-0.0273599997162819,50728,-0.0282899998128414,52479,-0.0111400000751019,20654,-0.164440006017685,305050,-0.147279992699623,273225,-0.165389999747276,306802,-0.148230001330376,274977,-11067,-29451,-18384,-19249,-8182,-97709,-86642,-153917,-142850,0.0198618869873357
"5882","E02003476","Milton Keynes 018",3459,3,87,450,110,17,1784,360,159,464,25,290.230010986328,131.229995727539,443.558013916016,-20.4419994354248,1715.71801757812,-68.2819976806641,250.27799987793,91.2779998779297,444.234985351562,-19.7649993896484,1741.40405273438,-42.5960006713867,876.010009765625,717.010009765625,339.065002441406,-124.934997558594,1418.38598632812,-365.614013671875,1134.5830078125,975.5830078125,304.25,-159.75,1277.666015625,-506.334014892578,-0.0436300002038479,80944,-0.0783900022506714,145397,-0.0347599983215332,64453,-0.0582400001585484,108043,-0.0146099999547005,27099,-0.233539998531342,433254,-0.189909994602203,352310,-0.222450003027916,412681,-0.178819999098778,331737,-0.0279200002551079,51783,-0.0501700006425381,93031,-0.0222500003874302,41248,-0.0373100005090237,69201,-0.00939000025391579,17418,-0.15200999379158,281983,-0.124099999666214,230200,-0.148259997367859,275023,-0.120339997112751,223240,-17002,-31031,-14029,-24169,-7167,-84664,-67662,-123271,-106269,0.0141748946873224
"5915","E02003465","Milton Keynes 007",2990,14,127,146,31,26,2138,228,118,149,13,239.024002075195,121.024002075195,141.031005859375,-7.9689998626709,2048.07690429688,-89.9229965209961,168.63200378418,50.6319999694824,146.132995605469,-2.86700010299683,2099.74096679688,-38.2589988708496,732.489990234375,614.489990234375,105.376998901367,-43.6230010986328,1684.77197265625,-453.227996826172,943.765014648438,825.765014648438,95.8769989013672,-53.1230010986328,1522.78100585938,-615.218994140625,-0.0430999994277954,79958,-0.0894000008702278,165807,-0.0463000014424324,85849,-0.059859998524189,111039,-0.0167599990963936,31081,-0.291449993848801,540672,-0.248339995741844,460714,-0.28591001033783,530392,-0.242799997329712,450434,-0.0270899999886751,50237,-0.0562600009143353,104323,-0.0291700009256601,54086,-0.0379500016570091,70380,-0.0108599998056889,20143,-0.187179997563362,347222,-0.160099998116493,296985,-0.186000004410744,345030,-0.158910006284714,294793,-20753,-43283,-22530,-29990,-9237,-125676,-104923,-181558,-160805,0.0129143445198085
"5938","E02003652","Aylesbury Vale 001",3666,5,107,106,19,17,2776,171,49,387,29,115.450996398926,66.4509963989258,372.665008544922,-14.335000038147,2730.27392578125,-45.726001739502,78.2170028686523,29.2169990539551,378.842987060547,-8.1569995880127,2757.63500976562,-18.3659992218018,418.632995605469,369.632995605469,290.886993408203,-96.1129989624023,2537.36206054688,-238.638000488281,641.159973144531,592.159973144531,257.584014892578,-129.416000366211,2370.09204101562,-405.907989501953,-0.0186400003731251,34578,-0.048200000077486,89390,-0.029559999704361,54812,-0.0274899993091822,51002,-0.00884999986737967,16424,-0.097620002925396,181080,-0.0789799988269806,146502,-0.145779997110367,270437,-0.127140000462532,235859,-0.0100899999961257,18723,-0.0258399993181229,47894,-0.0157399997115135,29171,-0.0143900001421571,26696,-0.00430000014603138,7973,-0.0584300011396408,108367,-0.0483400002121925,89644,-0.0985400006175041,182776,-0.0884400010108948,164053,-11046,-28755,-17709,-17222,-6176,-69745,-58699,-163989,-152943,0.0182737393507957
"5942","E02003474","Milton Keynes 016",4155,9,172,214,73,16,2955,294,179,223,20,348.9580078125,169.957992553711,210.447006225586,-12.5530004501343,2830.97192382812,-124.02799987793,297.733001708984,118.733001708984,214.348999023438,-8.65100002288818,2869.14794921875,-85.8519973754883,1027.8759765625,848.8759765625,157.602005004883,-65.3980026245117,2339.13891601562,-615.861022949219,1308.76794433594,1129.76794433594,141.29899597168,-81.7009963989258,2126.06909179688,-828.931030273438,-0.0546500012278557,101389,-0.112999998033047,209582,-0.0583400018513203,108193,-0.0878800004720688,163025,-0.0332299992442131,61636,-0.365079998970032,677288,-0.310429990291595,575899,-0.355729997158051,659940,-0.301079988479614,558551,-0.0357399992644787,66300,-0.0727000012993813,134833,-0.0369599983096123,68533,-0.0574700012803078,106596,-0.0217199996113777,40296,-0.236430004239082,438599,-0.200690001249313,372299,-0.233720004558563,433561,-0.197980001568794,367261,-26543,-55154,-28611,-44886,-18343,-158757,-132214,-229430,-202887,0.0122945921892145
"5947","E02003660","Aylesbury Vale 009",4235,12,419,54,7,26,3300,179,31,187,20,90.2030029296875,59.2029991149902,180.684997558594,-6.31500005722046,3253.06811523438,-46.931999206543,42.939998626709,11.9399995803833,186.542999267578,-0.456999987363815,3289.69702148438,-10.3030004501343,312.632995605469,281.632995605469,148.042999267578,-38.9570007324219,3085.9580078125,-214.041000366211,557.0009765625,526.0009765625,134.054992675781,-52.9449996948242,2879.07495117188,-420.924987792969,-0.0186500009149313,34585,-0.0619499981403351,114873,-0.0433100014925003,80288,-0.0297100003808737,55110,-0.0110700000077486,20525,-0.148929998278618,276236,-0.130280002951622,241651,-0.223769992589951,415100,-0.205129995942116,380515,-0.0112800002098083,20922,-0.0359999984502792,66726,-0.024720000103116,45804,-0.0177200008183718,32854,-0.0064300000667572,11932,-0.0930999964475632,172665,-0.0818200036883354,151743,-0.14801000058651,274534,-0.136730000376701,253612,-10412,-35337,-24925,-17780,-7368,-98781,-88369,-233650,-223238,0.017792359307085
"6055","E02006824","Wycombe 024",4249,64,179,133,6,28,3372,185,32,231,19,100.83699798584,68.8369979858398,224.272994995117,-6.72700023651123,3317.06494140625,-54.935001373291,58.5369987487793,26.5370006561279,228.419998168945,-2.57999992370605,3351.11499023438,-20.8850002288818,435.522003173828,403.522003173828,179.582992553711,-51.4169998168945,3061.38208007812,-310.618011474609,799.554992675781,767.554992675781,156.427993774414,-74.5719985961914,2762.09497070312,-609.905029296875,-0.0125799998641014,23336,-0.0421900004148483,78197,-0.0296100005507469,54861,-0.0207599997520447,38499,-0.00817999988794327,15163,-0.154740005731583,287018,-0.142159998416901,263682,-0.216900005936623,402345,-0.204319998621941,379009,-0.00779999978840351,14471,-0.0254299994558096,47098,-0.0176299996674061,32627,-0.0130899995565414,24278,-0.00528999976813793,9807,-0.0979700013995171,181683,-0.090159997344017,167212,-0.141880005598068,263167,-0.134079992771149,248696,-9012,-30519,-21507,-15665,-6653,-109058,-100046,-240304,-231292,NA
"6061","E02003659","Aylesbury Vale 008",3588,10,207,88,16,16,2799,178,51,210,13,148.861999511719,97.8619995117188,195.64599609375,-14.3540000915527,2727.52807617188,-71.4720001220703,91.4229965209961,40.4230003356934,204.826995849609,-5.1729998588562,2767.64794921875,-31.3519992828369,513.364013671875,462.364013671875,134.083999633789,-75.9160003662109,2469.85595703125,-329.144012451172,708.367980957031,657.367980957031,123.355003356934,-86.6449966430664,2310.39697265625,-488.602996826172,-0.0251800008118153,46717,-0.0741100013256073,137459,-0.048930000513792,90742,-0.044709999114275,82938,-0.0195300001651049,36221,-0.196219995617867,364007,-0.17102999985218,317290,-0.210309997200966,390155,-0.185130000114441,343438,-0.015760000795126,29224,-0.0460699982941151,85421,-0.0303099993616343,56197,-0.0279500000178814,51834,-0.012190000154078,22610,-0.127279996871948,236105,-0.111519999802113,206881,-0.140389993786812,260430,-0.124640002846718,231206,-14541,-42541,-28000,-27632,-13091,-128288,-113747,-219050,-204509,0.00820346762761765
"6068","E02003688","South Bucks 001",4700,97,791,75,11,23,2935,179,75,484,30,152.410995483398,77.411003112793,465.843994140625,-18.1560001373291,2884.01708984375,-50.9830017089844,103.143997192383,28.1439990997314,478.221008300781,-5.77899980545044,2915.169921875,-19.8299999237061,474.555999755859,399.555999755859,372.734008789062,-111.265998840332,2688.419921875,-246.580001831055,770.960021972656,695.960021972656,324.233001708984,-159.766998291016,2475.0439453125,-459.955993652344,-0.031360000371933,58177,-0.0779900029301643,144609,-0.0466299988329411,86432,-0.0516799986362457,95863,-0.0203200001269579,37686,-0.160449996590614,297585,-0.129089996218681,239408,-0.210219994187355,389938,-0.178859993815422,331761,-0.0196700002998114,36476,-0.0474799983203411,87990,-0.0278200004249811,51514,-0.0321700014173985,59675,-0.0125099997967482,23199,-0.102660000324249,190374,-0.0829999968409538,153898,-0.140630006790161,260800,-0.120959997177124,224324,-16339,-38440,-22101,-26849,-10510,-102249,-85910,-211797,-195458,0.0165003998131146
"6222","E02003478","Milton Keynes 020",3307,10,307,138,43,11,2186,240,112,247,13,227.201995849609,115.202003479004,234.369995117188,-12.6300001144409,2104.94897460938,-81.0510025024414,174.022994995117,62.0229988098145,239.606002807617,-7.39400005340576,2143.97509765625,-42.0250015258789,721.362976074219,609.362976074219,176.270004272461,-70.7300033569336,1760.23498535156,-425.765014648438,971.737976074219,859.737976074219,155.261993408203,-91.7379989624023,1576.95397949219,-609.046020507812,-0.0375399999320507,69643,-0.0798799991607666,148156,-0.0423399992287159,78513,-0.0575099997222424,106682,-0.0199699997901917,37039,-0.270770013332367,502312,-0.233229994773865,432669,-0.266279995441437,493979,-0.228729993104935,424336,-0.0237300004810095,44023,-0.0505499988794327,93741,-0.0268200002610683,49718,-0.0361599996685982,67074,-0.0124300001189113,23051,-0.175060003995895,324754,-0.15132999420166,280731,-0.174060001969337,322899,-0.150330007076263,278876,-18435,-39554,-21119,-29656,-11221,-120639,-102204,-180409,-161974,0.0127849816233158
"6285","E02003711","Wycombe 016",4404,26,241,255,9,33,3092,223,82,421,22,178.757995605469,96.7580032348633,406.147003173828,-14.8529996871948,3026.30590820312,-65.693000793457,136.412002563477,54.4119987487793,410.438995361328,-10.5609998703003,3056.93994140625,-35.060001373291,606.181030273438,524.181030273438,330.165008544922,-90.8349990844727,2746.63305664062,-345.367004394531,973.119995117188,891.119995117188,282.707000732422,-138.292999267578,2486.6259765625,-605.372985839844,-0.0168200004845858,31198,-0.048020001500845,89010,-0.031199999153614,57812,-0.0268900003284216,49870,-0.0100699998438358,18672,-0.156780004501343,290794,-0.139960005879402,259596,-0.1942999958992,360407,-0.17747999727726,329209,-0.0108000002801418,20027,-0.0293400008231401,54347,-0.0185400005429983,34320,-0.0172799993306398,32037,-0.00647999998182058,12010,-0.100139997899532,185697,-0.0893400013446808,165670,-0.127910003066063,237228,-0.117109999060631,217201,-12593,-35177,-22584,-21242,-8649,-111697,-99104,-220494,-207901,0.0257397077413466
"6321","E02003470","Milton Keynes 012",2013,0,29,242,38,21,1254,203,67,143,16,138.82600402832,71.8259963989258,135.039001464844,-7.96099996566772,1210.82800292969,-43.1720008850098,111.598999023438,44.5989990234375,138.598999023438,-4.40100002288818,1226.58898925781,-27.4109992980957,436.298004150391,369.298004150391,100.696998596191,-42.3030014038086,1033.84497070312,-220.154998779297,604.143005371094,537.143005371094,90.2939987182617,-52.7060012817383,926.747009277344,-327.252990722656,-0.0220500007271767,40901,-0.0507600009441376,94138,-0.0287100002169609,53237,-0.0365700013935566,67824,-0.0145199997350574,26923,-0.178350001573563,330863,-0.156299993395805,289962,-0.184049993753433,341427,-0.162000000476837,300526,-0.0142799997702241,26478,-0.032770000398159,60758,-0.0184899996966124,34280,-0.0236799996346235,43914,-0.00939999986439943,17436,-0.116829998791218,216718,-0.102549999952316,190240,-0.122749999165535,227704,-0.108479999005795,201226,-9450,-21649,-12199,-16362,-6912,-67293,-57843,-108251,-98801,0.0140323336095472
"6385","E02003469","Milton Keynes 011",2917,4,121,173,31,13,2064,219,117,160,15,218.688995361328,101.689002990723,152.455001831055,-7.54500007629395,1989.53100585938,-74.4690017700195,190.856994628906,73.8570022583008,153.016006469727,-6.98400020599365,2010.89001464844,-53.1100006103516,640.927001953125,523.927001953125,119.475997924805,-40.523998260498,1685.80798339844,-378.191986083984,883.710021972656,766.710021972656,104.74299621582,-55.2569999694824,1503.21203613281,-560.789001464844,-0.0428100004792213,79419,-0.0826900005340576,153351,-0.0398700013756752,73932,-0.0662999972701073,122989,-0.0234900005161762,43570,-0.258529990911484,479607,-0.215719997882843,400188,-0.267619997262955,496464,-0.224810004234314,417045,-0.0266900006681681,49510,-0.0517700016498566,95992,-0.0250799991190434,46482,-0.0414599999785423,76896,-0.0147700002416968,27386,-0.165580004453659,307145,-0.138889998197556,257635,-0.173140004277229,321168,-0.146439999341965,271658,-21835,-41456,-19621,-35267,-13432,-113777,-91942,-173064,-151229,0.0155127752571947
