"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"4888","E02002140","Walsall 031",2604,17,65,397,28,20,1447,227,37,353,13,131.561996459961,94.5619964599609,335.605010986328,-17.3950004577637,1397.32299804688,-49.6769981384277,60.6500015258789,23.6499996185303,347.825988769531,-5.17399978637695,1435.79895019531,-11.201000213623,605.966979980469,568.966979980469,236.376998901367,-116.623001098633,1158.06201171875,-288.93798828125,814.797973632812,777.797973632812,211.126998901367,-141.873001098633,1039.13195800781,-407.868011474609,-0.0197500009089708,36634,-0.0654499977827072,121323,-0.0456999987363815,84689,-0.0255399998277426,47372,-0.00578999985009432,10738,-0.23657999932766,438829,-0.216830000281334,402195,-0.245739996433258,455812,-0.225989997386932,419178,-0.0120099997147918,22274,-0.0413799993693829,76651,-0.0293700005859137,54377,-0.0156399998813868,29005,-0.00362999993376434,6731,-0.15514999628067,287737,-0.143140003085136,265463,-0.165700003504753,307316,-0.153689995408058,285042,-5849,-18176,-12327,-8175,-2326,-68444,-62595,-112977,-107128,0.0107982580668812
"4898","E02001857","Birmingham 031",5012,18,371,1100,33,33,2599,286,82,462,28,255.070999145508,173.070999145508,441.880004882812,-20.1200008392334,2514.787109375,-84.2129974365234,136.496994018555,54.4970016479492,456.389007568359,-5.61100006103516,2572.42407226562,-26.576000213623,1063.28601074219,981.286010742188,329.408996582031,-132.591003417969,2131.1240234375,-467.876007080078,1511.99096679688,1429.99096679688,292.902008056641,-169.098007202148,1899.20104980469,-699.799011230469,-0.0531800016760826,98653,-0.161819994449615,300075,-0.108630001544952,201422,-0.0721900016069412,133911,-0.0190099999308586,35258,-0.657580018043518,1219867,-0.604390025138855,1121214,-0.667140007019043,1237608,-0.613960027694702,1138955,-0.033380001783371,61905,-0.103359997272491,191621,-0.0699900016188622,129716,-0.0458800010383129,85090,-0.0125000001862645,23185,-0.429349988698959,796434,-0.395980000495911,734529,-0.444929987192154,825338,-0.411549985408783,763433,-14001,-39439,-25438,-21627,-7626,-142755,-128754,-232122,-218121,0.0150902616532068
"4900","E02002112","Walsall 003",2408,0,40,188,4,23,1836,176,25,108,8,115.671997070312,90.6719970703125,101.613998413086,-6.38600015640259,1769.36096191406,-66.6389999389648,46.7620010375977,21.761999130249,107.81600189209,-0.184000000357628,1820.44396972656,-15.5559997558594,511.511993408203,486.511993408203,69.5579986572266,-38.4420013427734,1480.23596191406,-355.764007568359,701.1259765625,676.1259765625,64.7399978637695,-43.2599983215332,1332.10705566406,-503.893005371094,-0.0166500005871058,30881,-0.0886299982666969,164315,-0.0719799995422363,133434,-0.0296500008553267,55006,-0.0130000002682209,24125,-0.354939997196198,658411,-0.338290005922318,627530,-0.371259987354279,688688,-0.354609996080399,657807,-0.0107399998232722,19918,-0.0558900013566017,103585,-0.0451500006020069,83667,-0.0191300008445978,35489,-0.00839000009000301,15571,-0.228330001235008,423504,-0.217590004205704,403586,-0.242500007152557,449810,-0.231759995222092,429892,-4275,-25597,-21322,-8739,-4464,-109348,-105073,-177121,-172846,0.010470819288902
"4922","E02002088","Solihull 008",3599,4,106,759,27,26,2043,253,52,314,15,180.882995605469,128.882995605469,299.305999755859,-14.6940002441406,1972.15905761719,-70.8410034179688,78.3290023803711,26.3290004730225,310.292999267578,-3.70700001716614,2029.24304199219,-13.7569999694824,752.564025878906,700.564025878906,216.207000732422,-97.7929992675781,1668.55505371094,-374.445007324219,1030.14196777344,978.142028808594,196.246002197266,-117.753997802734,1509.82397460938,-533.176025390625,-0.0391700007021427,72657,-0.110449999570847,204787,-0.0712800025939941,132130,-0.0538999997079372,99991,-0.0147399995476007,27334,-0.328260004520416,608919,-0.289099991321564,536262,-0.360190004110336,668160,-0.321020007133484,595503,-0.02415999956429,44824,-0.069580003619194,128972,-0.0454199984669685,84148,-0.0331799983978271,61538,-0.00901000015437603,16714,-0.212420001626015,393987,-0.188250005245209,349163,-0.238240003585815,441893,-0.214070007205009,397069,-13636,-35399,-21763,-18837,-5201,-113287,-99651,-190067,-176431,0.0107975769949867
"4995","E02001840","Birmingham 014",2877,2,44,668,21,30,1623,197,29,258,5,118.208999633789,89.2089996337891,247.578994750977,-10.4209995269775,1576.51696777344,-46.4830017089844,43.6959991455078,14.6960000991821,257.441986083984,-0.558000028133392,1614.05395507812,-8.94600009918213,545.554992675781,516.554992675781,186.942993164062,-71.056999206543,1362.64501953125,-260.355010986328,815.401000976562,786.401000976562,166.108001708984,-91.8919982910156,1211.02099609375,-411.97900390625,-0.0292199999094009,54207,-0.0904499962925911,167692,-0.0612300001084805,113485,-0.0380799993872643,70625,-0.00884999986737967,16418,-0.369870007038116,686107,-0.340649992227554,631900,-0.397410005331039,737207,-0.368180006742477,683000,-0.0182900000363588,33929,-0.0579300001263618,107361,-0.0396399982273579,73432,-0.0241299998015165,44752,-0.00584000023081899,10823,-0.242090001702309,449027,-0.223800003528595,415098,-0.267500013113022,496180,-0.249210000038147,462251,-8840,-24632,-15792,-13027,-4187,-88231,-79391,-153304,-144464,0.016036927801598
"5097","E02002131","Walsall 022",3287,3,34,214,2,17,2666,148,31,159,13,118.791999816895,87.7919998168945,151.796005249023,-7.2039999961853,2597.56811523438,-68.431999206543,65.1669998168945,34.1669998168945,155.121002197266,-3.87899994850159,2639.63989257812,-26.3600006103516,522.679016113281,491.678985595703,111.752998352051,-47.2470016479492,2288.93505859375,-377.065002441406,799.192993164062,768.192993164062,100.035003662109,-58.9650001525879,2064.22802734375,-601.77197265625,-0.0293499995023012,54452,-0.103540003299713,191957,-0.0741899982094765,137505,-0.047570001333952,88234,-0.0182099994271994,33782,-0.367110013961792,680958,-0.337749987840652,626506,-0.445369988679886,826158,-0.416009992361069,771706,-0.0183700006455183,34068,-0.0650999993085861,120642,-0.046739999204874,86574,-0.0303300004452467,56253,-0.0119599997997284,22185,-0.236090004444122,437873,-0.217720001935959,403805,-0.290780007839203,539346,-0.272410005331039,505278,-9833,-33563,-23730,-17752,-7919,-123897,-114064,-231304,-221471,0.0166754560195302
"5106","E02002160","Wolverhampton 012",3043,25,66,265,19,13,2029,218,65,333,10,203.356994628906,138.356994628906,311.743988037109,-21.2560005187988,1940.03698730469,-88.9629974365234,120.974998474121,55.9749984741211,324.111999511719,-8.88799953460693,1994.33996582031,-34.6599998474121,802.85400390625,737.85400390625,208.930999755859,-124.069000244141,1562.88195800781,-466.118011474609,1006.94097900391,941.940979003906,196.694000244141,-136.305999755859,1417.51599121094,-611.484008789062,-0.0392200015485287,72763,-0.123589999973774,229183,-0.0843700021505356,156420,-0.0659700036048889,122366,-0.0267399996519089,49603,-0.383350014686584,711128,-0.344119995832443,638365,-0.365099996328354,677281,-0.325879991054535,604518,-0.0260000005364418,48230,-0.0799999982118607,148313,-0.0540000014007092,100083,-0.0441799983382225,81934,-0.0181699991226196,33704,-0.251340001821518,466202,-0.225339993834496,417972,-0.246199995279312,456663,-0.22019000351429,408433,-10848,-34277,-23429,-20119,-9271,-123929,-113081,-186396,-175548,0.010019925286469
"5117","E02002017","Dudley 018",3368,3,74,353,30,37,2215,229,51,368,8,123.773002624512,72.7730026245117,357.518005371094,-10.4820003509521,2168.31909179688,-46.6809997558594,91.4100036621094,40.4099998474121,362.963989257812,-5.03599977493286,2191.07104492188,-23.9290008544922,515.43701171875,464.43701171875,291.773010253906,-76.2269973754883,1922.97204589844,-292.028015136719,895.822998046875,844.822998046875,249.091003417969,-118.908996582031,1670.7099609375,-544.289978027344,-0.0272799991071224,50594,-0.0661299973726273,122578,-0.0388600006699562,71984,-0.0437299981713295,81115,-0.0164599996060133,30521,-0.210669994354248,390734,-0.183400005102158,340140,-0.270850002765656,502385,-0.243569999933243,451791,-0.0182499997317791,33844,-0.0431200005114079,79885,-0.0248700007796288,46041,-0.0291700009256601,54098,-0.0109200002625585,20254,-0.138280004262924,256426,-0.120030000805855,222582,-0.181020006537437,335731,-0.162770003080368,301887,-8791,-21490,-12699,-15108,-6317,-78790,-69999,-157996,-149205,0.0286190668709759
"5130","E02002097","Solihull 017",2759,6,181,73,9,13,2201,120,25,129,2,74.6419982910156,49.6419982910156,124.177001953125,-4.82299995422363,2162.84790039062,-38.1520004272461,35.3880004882812,10.3879995346069,128.910995483398,-0.0890000015497208,2192.21411132812,-8.78600025177002,260.813995361328,235.813995361328,97.9550018310547,-31.0450000762939,2025.67004394531,-175.330001831055,473.18798828125,448.18798828125,85.8450012207031,-43.1549987792969,1855.02197265625,-345.977996826172,-0.0230199992656708,42707,-0.0722900032997131,133995,-0.049260001629591,91288,-0.0364399999380112,67588,-0.0134100001305342,24881,-0.190129995346069,352655,-0.167109996080399,309948,-0.266160011291504,493700,-0.243139997124672,450993,-0.0131900003179908,24459,-0.0425099991261959,78762,-0.0293199997395277,54303,-0.0204000007361174,37845,-0.00722000002861023,13386,-0.119290001690388,221207,-0.106109999120235,196748,-0.174309998750687,323290,-0.161119997501373,298831,-9176,-29438,-20262,-15237,-6061,-90021,-80845,-194053,-184877,0.016905910921725
"5131","E02002039","Dudley 040",2497,10,257,95,4,16,1786,98,28,195,8,69.4359970092773,41.4360008239746,189.033004760742,-5.96700000762939,1756.80505371094,-29.1949996948242,54.8979988098145,26.8980007171631,189.434997558594,-5.56500005722046,1768.27795410156,-17.7220001220703,274.251007080078,246.251007080078,152.22900390625,-42.7709999084473,1616.26000976562,-169.740005493164,502.447998046875,474.447998046875,131.22200012207,-63.7779998779297,1448.06701660156,-337.933013916016,-0.0151899997144938,28168,-0.0440800003707409,81668,-0.0288999993354082,53500,-0.0237799994647503,44110,-0.00860000029206276,15942,-0.131549999117851,243950,-0.116369999945164,215782,-0.205679997801781,381486,-0.190490007400513,353318,-0.00941000040620565,17444,-0.0266299992799759,49288,-0.0172199998050928,31844,-0.0147599996998906,27370,-0.00535000022500753,9926,-0.0834499970078468,154720,-0.0740500018000603,137276,-0.134389996528625,249222,-0.124980002641678,231778,-4784,-14458,-9674,-8812,-4028,-52543,-47759,-121910,-117126,0.0270461315894178
"5168","E02001945","Birmingham 119",2937,5,87,686,18,36,1570,210,35,274,16,96.3270034790039,61.3269996643066,265.976013183594,-8.02400016784668,1540.52294921875,-29.4769992828369,71.1510009765625,36.1510009765625,270.68701171875,-3.31299996376038,1553.68200683594,-16.318000793457,385.730987548828,350.730987548828,218.492004394531,-55.507999420166,1406.67199707031,-163.328002929688,675.676025390625,640.676025390625,189.136001586914,-84.8639984130859,1258.97399902344,-311.026000976562,-0.0321700014173985,59669,-0.0788099989295006,146107,-0.0466499999165535,86438,-0.049210000783205,91287,-0.0170499999076128,31618,-0.267879992723465,496896,-0.235719993710518,437227,-0.344610005617142,639253,-0.312440007925034,579584,-0.0210999995470047,39137,-0.0511999987065792,94876,-0.0300999991595745,55739,-0.0324500016868114,60190,-0.0113500002771616,21053,-0.176789999008179,327878,-0.155689999461174,288741,-0.238179996609688,441794,-0.217079997062683,402657,-6700,-18108,-11408,-12538,-5838,-60850,-54150,-127205,-120505,0.0248045233723838
"5177","E02002065","Sandwell 023",3861,41,299,621,37,6,1859,397,45,526,30,163.716003417969,118.716003417969,506.593994140625,-19.4060001373291,1803.09704589844,-55.9029998779297,73.2760009765625,28.2759990692139,520.869018554688,-5.13100004196167,1845.416015625,-13.5839996337891,785.208984375,740.208984375,387.222991943359,-138.776992797852,1519.84704589844,-339.153015136719,1120.79602050781,1075.79602050781,345.101989746094,-180.897994995117,1356.21301269531,-502.786987304688,-0.0274599995464087,50929,-0.0881600007414818,163434,-0.0607100017368793,112505,-0.0395700000226498,73398,-0.0121099995449185,22469,-0.355720013380051,659838,-0.328260004520416,608909,-0.368589997291565,683727,-0.341129988431931,632798,-0.0184700004756451,34250,-0.0579300001263618,107338,-0.0394699983298779,73088,-0.0266500003635883,49421,-0.00817999988794327,15171,-0.235229998826981,436277,-0.216759994626045,402027,-0.250559985637665,464747,-0.232099995017052,430497,-7088,-21355,-14267,-11294,-4206,-83908,-76820,-140009,-132921,0.0205160613279894
"5225","E02002182","Wolverhampton 034",2671,43,64,287,11,21,1791,178,61,211,4,134.955001831055,73.9550018310547,204.378997802734,-6.62099981307983,1741.35302734375,-49.6469993591309,101.858001708984,40.8580017089844,206.60400390625,-4.39599990844727,1764.32104492188,-26.6790008544922,473.989013671875,412.989013671875,166.940994262695,-44.0589981079102,1519.75305175781,-271.247009277344,739.866027832031,678.866027832031,143.643005371094,-67.3570022583008,1338.833984375,-452.165008544922,-0.0476099997758865,88312,-0.107009999454021,198406,-0.0593999996781349,110094,-0.0715800002217293,132779,-0.0239700004458427,44467,-0.29355001449585,544503,-0.245939999818802,456191,-0.336679995059967,624539,-0.289079993963242,536227,-0.030579999089241,56725,-0.068230003118515,126475,-0.0376500003039837,69750,-0.0459199994802475,85167,-0.0153400003910065,28442,-0.190249994397163,352849,-0.159659996628761,296124,-0.221609994769096,411049,-0.191029995679855,354324,-12963,-28449,-15486,-20906,-7943,-88536,-75573,-154534,-141571,0.0251388232559349
"5230","E02002101","Solihull 021",2633,1,172,233,10,16,1903,145,48,99,6,133.477005004883,85.4769973754883,94.5080032348633,-4.49200010299683,1841.54602050781,-61.4539985656738,89.4349975585938,41.435001373291,95.8239974975586,-3.17600011825562,1874.5810546875,-28.4190006256104,503.010986328125,455.010986328125,70.8399963378906,-28.1599998474121,1578.06799316406,-324.932006835938,733.836975097656,685.836975097656,63.5369987487793,-35.4630012512207,1410.916015625,-492.084014892578,-0.0330299995839596,61273,-0.0885600000619888,164192,-0.0555300004780293,102919,-0.0536799989640713,99567,-0.0206499993801117,38294,-0.268229991197586,497530,-0.235200002789497,436257,-0.297080010175705,551068,-0.264050006866455,489795,-0.0211599990725517,39256,-0.0560799986124039,103927,-0.0349199995398521,64671,-0.0344699993729591,63932,-0.0133100003004074,24676,-0.172289997339249,319546,-0.151130005717278,280290,-0.192969992756844,357899,-0.171800002455711,318643,-12578,-32704,-20126,-21062,-8484,-108222,-95644,-179836,-167258,0.0149582499395347
"5262","E02002107","Solihull 027",2842,11,201,122,9,13,2195,135,23,123,10,110.275001525879,87.2750015258789,116.872001647949,-6.12799978256226,2129.85009765625,-65.1500015258789,60.9770011901855,37.9770011901855,118.630996704102,-4.36899995803833,2168.22802734375,-26.7719993591309,481.649993896484,458.649993896484,85.8369979858398,-37.1629981994629,1855.84094238281,-339.158996582031,687.64599609375,664.64599609375,78.6019973754883,-44.3979988098145,1694.791015625,-500.209014892578,-0.0128899998962879,23908,-0.0714899972081184,132521,-0.0586000010371208,108613,-0.0270799994468689,50238,-0.014189999550581,26330,-0.245800003409386,455930,-0.232910007238388,432022,-0.289059996604919,536184,-0.276169985532761,512276,-0.0076600001193583,14213,-0.043359998613596,80336,-0.0357000008225441,66123,-0.0166299995034933,30846,-0.0089699998497963,16633,-0.156460002064705,290178,-0.148800000548363,275965,-0.188050001859665,348762,-0.180380001664162,334549,-5377,-28237,-22860,-12011,-6634,-108144,-102767,-193502,-188125,0.0116581681082378
"5286","E02002099","Solihull 019",2653,17,264,102,7,9,1843,94,33,271,13,113.857002258301,80.8570022583008,257.195007324219,-13.8050003051758,1788.65100097656,-54.3489990234375,59.548999786377,26.548999786377,264.52099609375,-6.47900009155273,1826.82995605469,-16.1700000762939,482.610992431641,449.610992431641,179.011001586914,-91.9889984130859,1551.74304199219,-291.256988525391,663.726013183594,630.726013183594,167.632995605469,-103.366996765137,1418.36303710938,-424.636993408203,-0.0220599994063377,40916,-0.0672999992966652,124739,-0.0452399998903275,83823,-0.0349100008606911,64750,-0.0128499995917082,23834,-0.195659995079041,362904,-0.173600003123283,321988,-0.232020005583763,430349,-0.209959998726845,389433,-0.0128399999812245,23817,-0.0407399982213974,75464,-0.0278999991714954,51647,-0.0207599997520447,38511,-0.00791999977082014,14694,-0.124580003321171,231025,-0.111740000545979,207208,-0.150659993290901,279401,-0.137810006737709,255584,-8518,-26216,-17698,-14348,-5830,-87428,-78910,-155555,-147037,0.012759214898548
"5290","E02001978","Coventry 021",2956,3,37,386,19,15,1786,319,94,283,14,215.692001342773,121.692001342773,266.071990966797,-16.92799949646,1715.85803222656,-70.1419982910156,162.410995483398,68.411003112793,274.518005371094,-8.48200035095215,1747.25903320312,-38.7410011291504,730.202026367188,636.202026367188,185.990997314453,-97.0090026855469,1427.51196289062,-358.488006591797,940.14501953125,846.14501953125,168.559997558594,-114.440002441406,1296.63000488281,-489.371002197266,-0.062610000371933,116136,-0.118110001087189,219058,-0.0555099993944168,102922,-0.0927300006151199,172017,-0.0301300007849932,55881,-0.325890004634857,604556,-0.263280004262924,488420,-0.317970007658005,589866,-0.255360007286072,473730,-0.0385099984705448,71439,-0.0737600028514862,136779,-0.0352500006556511,65340,-0.0570699982345104,105841,-0.0185499992221594,34402,-0.210500001907349,390466,-0.171979993581772,319027,-0.210930004715919,391281,-0.172419995069504,319842,-21260,-40038,-18778,-32964,-11704,-103854,-82594,-155922,-134662,0.0112885373777469
"5298","E02002033","Dudley 034",3328,4,114,255,14,24,2438,184,24,260,11,73.3109970092773,49.3110008239746,255.208999633789,-4.79099988937378,2402.71411132812,-35.2859992980957,46.2919998168945,22.2919998168945,256.295013427734,-3.70499992370605,2424.04809570312,-13.9519996643066,343.652008056641,319.652008056641,219.973999023438,-40.0260009765625,2215.1689453125,-222.830001831055,705.767028808594,681.767028808594,185.84700012207,-74.1529998779297,1953.68994140625,-484.309997558594,-0.0183899998664856,34107,-0.0565200001001358,104732,-0.0381300002336502,70625,-0.0270600002259016,50177,-0.00867000035941601,16070,-0.187140002846718,347067,-0.168750002980232,312960,-0.282099992036819,523245,-0.263709992170334,489138,-0.0118399998173118,21960,-0.0355399996042252,65808,-0.023700000718236,43848,-0.0174599997699261,32373,-0.00561999995261431,10413,-0.120339997112751,223135,-0.108499996364117,201175,-0.18520000576973,343474,-0.173360005021095,321514,-5926,-18300,-12374,-9570,-3644,-70179,-64253,-165286,-159360,0.0332723910781297
"5318","E02001938","Birmingham 112",3782,14,687,434,13,19,1866,140,154,440,15,276.68701171875,122.686996459961,421.165985107422,-18.8339996337891,1809.69104003906,-56.3089981079102,272.825012207031,118.824996948242,428.427001953125,-11.5729999542236,1809.333984375,-56.6660003662109,753.281982421875,599.281982421875,324.565002441406,-115.434997558594,1592.88403320312,-273.115997314453,1102.82702636719,948.827026367188,286.489013671875,-153.511001586914,1416.83801269531,-449.161987304688,-0.110550001263618,205085,-0.188879996538162,350300,-0.0783300027251244,145215,-0.156379997730255,290097,-0.045830000191927,85012,-0.460810005664825,854816,-0.350259989500046,649731,-0.497770011425018,923394,-0.387219995260239,718309,-0.0721099972724915,133768,-0.12304999679327,228158,-0.0509399995207787,94390,-0.101999998092651,189205,-0.0298900008201599,55437,-0.30375000834465,563414,-0.231639996170998,429646,-0.33458998799324,620621,-0.262470006942749,486853,-22916,-40907,-17991,-39480,-16564,-100908,-77992,-169856,-146940,0.0166307408421053
"5328","E02002008","Dudley 009",4298,5,94,217,8,36,3473,225,37,191,12,111.434997558594,74.4349975585938,187.11799621582,-3.88199996948242,3412.6640625,-60.3370018005371,92.4860000610352,55.4860000610352,186.766006469727,-4.23400020599365,3429.60498046875,-43.3940010070801,506.493011474609,469.493011474609,160.686004638672,-30.3139991760254,3097.90209960938,-375.097991943359,997.286987304688,960.286987304688,135.225997924805,-55.773998260498,2700.6630859375,-772.338012695312,-0.0291799996048212,54123,-0.0871900022029877,161628,-0.0580199994146824,107505,-0.0510799996554852,94761,-0.0219100005924702,40638,-0.299239993095398,555057,-0.270069986581802,500934,-0.420309990644455,779673,-0.391140013933182,725550,-0.0184599999338388,34242,-0.0547400005161762,101432,-0.0362799987196922,67190,-0.0326099991798401,60485,-0.0141500001773238,26243,-0.191929996013641,355954,-0.173470005393028,321712,-0.273299992084503,506917,-0.254839986562729,472675,-10813,-31235,-20422,-22092,-11279,-120390,-109577,-259285,-248472,0.0292869223147344
"5381","E02001932","Birmingham 106",2539,3,60,602,13,19,1473,175,22,163,9,79.4550018310547,57.4550018310547,157.886001586914,-5.11399984359741,1441.86206054688,-31.1380004882812,44.4879989624023,22.488000869751,160.380996704102,-2.61899995803833,1461.90600585938,-11.0939998626709,359.799987792969,337.799987792969,127.565002441406,-35.4339981079102,1293.54699707031,-179.453002929688,613.591003417969,591.591003417969,111.513999938965,-51.4860000610352,1149.68798828125,-323.31298828125,-0.0156900007277727,29094,-0.0598899982869625,111010,-0.0442100018262863,81916,-0.0251400005072355,46639,-0.00946000032126904,17545,-0.264109998941422,489885,-0.248420000076294,460791,-0.328420013189316,609220,-0.312739998102188,580126,-0.00975999981164932,18106,-0.0380199998617172,70422,-0.0282600000500679,52316,-0.015760000795126,29229,-0.00600000005215406,11123,-0.172350004315376,319650,-0.162589997053146,301544,-0.220569998025894,409105,-0.210800006985664,390999,-3201,-14230,-11029,-6687,-3486,-59603,-56402,-118993,-115792,0.0265624416099783
"5413","E02006896","Birmingham 135",2680,31,330,395,16,6,772,60,44,1016,10,112.783996582031,68.7839965820312,986.8330078125,-29.1669998168945,753.848022460938,-18.1520004272461,61.5169982910156,17.5170001983643,1009.32501220703,-6.67500019073486,766.966979980469,-5.03299999237061,486.071014404297,442.071014404297,800.468017578125,-215.531997680664,668.596008300781,-103.403999328613,739.156982421875,695.156982421875,683.632019042969,-332.368011474609,605.007019042969,-166.99299621582,-0.0168500002473593,31255,-0.0376599989831448,69776,-0.0208100005984306,38521,-0.0196800008416176,36513,-0.00283999997191131,5258,-0.108640000224113,201481,-0.091789998114109,170226,-0.0821700021624565,152364,-0.0653200000524521,121109,-0.0116100003942847,21529,-0.0252299997955561,46722,-0.0136200003325939,25193,-0.0135500002652407,25122,-0.00193999998737127,3593,-0.0764399990439415,141725,-0.0648299977183342,120196,-0.0656099990010262,121642,-0.0540000014007092,100113,-3748,-9285,-5537,-4931,-1183,-30653,-26905,-54815,-51067,NA
"5458","E02001911","Birmingham 085",2785,1,51,728,17,16,1538,171,40,214,9,110.026000976562,70.0260009765625,206.945007324219,-7.05499982833862,1502.26000976562,-35.7400016784668,83.265998840332,43.265998840332,209.128005981445,-4.87200021743774,1516.00305175781,-21.9969997406006,452.162994384766,412.162994384766,165.184997558594,-48.814998626709,1333.01501464844,-204.985000610352,735.593017578125,695.593017578125,144.070999145508,-69.9290008544922,1179.26196289062,-358.738006591797,-0.0287900008261204,53397,-0.0769300013780594,142610,-0.0481499992311001,89213,-0.0431700013577938,80060,-0.0143799996003509,26663,-0.299789994955063,556075,-0.270999997854233,502678,-0.354229986667633,657087,-0.325439989566803,603690,-0.0185100007802248,34335,-0.0494699999690056,91651,-0.0309599991887808,57316,-0.0278600007295609,51669,-0.00934999994933605,17334,-0.195940002799034,363396,-0.177430003881454,329061,-0.236949995160103,439498,-0.218439996242523,405163,-7245,-18988,-11743,-13168,-5923,-66917,-59672,-127132,-119887,0.0239345745077214
"5477","E02002047","Sandwell 005",2435,106,11,223,17,16,1514,204,43,291,10,117.463996887207,74.463996887207,280.006988525391,-10.9930000305176,1468.54602050781,-45.4539985656738,67.9759979248047,24.9759998321533,288.011993408203,-2.98799991607666,1496.98596191406,-17.0139999389648,486.170013427734,443.170013427734,213.856002807617,-77.1439971923828,1253.01794433594,-260.981994628906,715.193969726562,672.193969726562,187.714004516602,-103.286003112793,1109.33703613281,-404.662994384766,-0.0231800004839897,42997,-0.0657100006937981,121799,-0.0425300002098083,78802,-0.0330599993467331,61309,-0.00987999979406595,18312,-0.240520000457764,446108,-0.217329993844032,403111,-0.265340000391006,492167,-0.242160007357597,449170,-0.0150699997320771,27942,-0.0424499996006489,78633,-0.0273800007998943,50691,-0.0214699991047382,39807,-0.0063999998383224,11865,-0.157490000128746,292063,-0.142419993877411,264121,-0.176689997315407,327690,-0.161620005965233,299748,-7213,-19739,-12526,-11301,-4088,-71747,-64534,-123028,-115815,0.0159279520353975
"5571","E02002073","Sandwell 031",2835,8,64,525,33,22,1615,223,48,284,13,131.179000854492,83.1790008544922,274.993011474609,-9.00699996948242,1569.38696289062,-45.6129989624023,85.8190002441406,37.8190002441406,280.704986572266,-3.29500007629395,1595.16394042969,-19.8360004425049,557.046997070312,509.046997070312,219.664001464844,-64.3359985351562,1339.93505859375,-275.065002441406,849.697021484375,801.697021484375,189.494995117188,-94.504997253418,1174.22705078125,-440.773010253906,-0.0336599983274937,62435,-0.0834899991750717,154773,-0.049830000847578,92338,-0.0501400008797646,93003,-0.0164800006896257,30568,-0.302029997110367,560240,-0.268370002508163,497805,-0.327419996261597,607362,-0.293769985437393,544927,-0.0229400005191565,42554,-0.0549799986183643,101876,-0.032030001282692,59322,-0.0342900007963181,63592,-0.0113399997353554,21038,-0.197809994220734,366871,-0.174860000610352,324317,-0.217549994587898,403495,-0.194600000977516,360941,-9047,-21533,-12486,-14454,-5407,-76367,-67320,-130679,-121632,0.022293438982094
"5589","E02001872","Birmingham 046",2529,5,37,452,25,22,1574,179,45,186,4,136.052993774414,91.0530014038086,177.432006835938,-8.56799983978271,1518.22998046875,-55.7700004577637,78.9580001831055,33.9580001831055,181.149002075195,-4.85099983215332,1553.32495117188,-20.6749992370605,530.9990234375,485.998992919922,129.483993530273,-56.515998840332,1283.8310546875,-290.169006347656,740.814025878906,695.814025878906,120.255996704102,-65.7440032958984,1150.01196289062,-423.988006591797,-0.0401800014078617,74526,-0.1075100004673,199363,-0.0673400014638901,124837,-0.0555800013244152,103087,-0.0153999999165535,28561,-0.388280004262924,720277,-0.348100006580353,645751,-0.406639993190765,754340,-0.366459995508194,679814,-0.0256600007414818,47602,-0.069020003080368,127944,-0.043359998613596,80342,-0.0355399996042252,65918,-0.00987999979406595,18316,-0.252600014209747,468548,-0.226940006017685,420946,-0.26978000998497,500423,-0.244120001792908,452821,-11566,-30131,-18565,-19326,-7760,-99009,-87443,-158466,-146900,0.0117571492097657
