"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"95291",1,1,1,9.759,9408,367,193,0.01978,1819,204,15480,"E02001878 E02001913"
"95292",1,1,1,6.332,2852,145,83,0.01311,1180,109,11051,"E02001878 E02001915"
"95293",1,1,1,9.741,5254,313,175,0.01797,1816,150,15084,"E02001878 E02002089"
"95294",1,1,1,9.478,4298,279,120,0.01266,1767,145,15447,"E02001878 E02002091"
"95295",1,1,1,12.357,5672,357,157,0.01271,2303,209,21327,"E02001878 E02002099"
"95297",1,1,1,4.18,4756,146,58,0.01388,779,69,6116,"E02001878 E02006896"
"95298",1,1,1,7.237,9304,338,114,0.01575,1349,148,10191,"E02001878 E02006897"
"95299",1,1,1,6.58,8682,305,103,0.01565,1227,126,8781,"E02001878 E02006898"
"95300",1,1,1,4.57,7222,202,85,0.0186,852,99,7234,"E02001878 E02006899"
"95301",1,1,1,2.215,1100,40,31,0.014,413,47,3892,"E02001878 E02006900"
"95302",1,1,1,6.283,5404,221,84,0.01337,1171,104,8872,"E02001878 E02006901"
"95315",1,1,1,8.756,6150,331,126,0.01439,1632,121,11683,"E02001879 E02001884"
"95316",1,1,1,2.235,1160,48,41,0.01834,417,48,5163,"E02001879 E02001886"
"95317",1,1,1,2.057,1002,38,32,0.01556,383,41,4507,"E02001879 E02001890"
"95318",1,1,1,8.361,6906,333,119,0.01423,1559,116,10384,"E02001879 E02001897"
"95319",1,1,1,5.159,3532,186,87,0.01686,962,68,6937,"E02001879 E02001900"
"95320",1,1,1,3.912,2310,85,95,0.02428,729,88,8208,"E02001879 E02001901"
"95321",1,1,1,7.166,4512,250,133,0.01856,1336,105,10517,"E02001879 E02001903"
"95322",1,1,1,12.089,10294,484,169,0.01398,2254,177,18439,"E02001879 E02001904"
"95323",1,1,1,4.191,2924,143,64,0.01527,781,55,7913,"E02001879 E02001905"
"95324",1,1,1,7.258,4720,237,126,0.01736,1353,106,10653,"E02001879 E02001909"
"95325",1,1,1,4.703,2844,118,98,0.02084,877,84,9540,"E02001879 E02001913"
"95326",1,1,1,7.739,5016,267,159,0.02055,1443,136,12775,"E02001879 E02001918"
"95327",1,1,1,6.309,3154,149,125,0.01981,1176,95,11689,"E02001879 E02001922"
"95328",1,1,1,9.694,5522,259,149,0.01537,1807,159,16069,"E02001879 E02001930"
"95329",1,1,1,19.453,23222,594,348,0.01789,3626,325,31589,"E02001879 E02002021"
"95330",1,1,1,7.575,6688,226,87,0.01149,1412,119,10151,"E02001879 E02002061"
"95331",1,1,1,5.912,5606,213,80,0.01353,1102,96,8140,"E02001879 E02002062"
"95332",1,1,1,10.185,11922,327,127,0.01247,1899,153,14744,"E02001879 E02002063"
"95333",1,1,1,4.168,4746,131,73,0.01751,777,75,7564,"E02001879 E02002065"
"95334",1,1,1,6.074,5732,195,87,0.01432,1132,103,10312,"E02001879 E02002066"
"95335",1,1,1,1.369,912,47,36,0.0263,255,32,3066,"E02001879 E02002068"
"95336",1,1,1,2.584,2012,91,59,0.02283,482,51,5211,"E02001879 E02002070"
"95337",1,1,1,3.608,2138,119,74,0.02051,673,82,7865,"E02001879 E02002076"
"95338",1,1,1,17.192,10804,623,284,0.01652,3205,248,24882,"E02001879 E02002089"
"95339",1,1,1,3.899,2664,141,66,0.01693,727,55,5475,"E02001879 E02006895"
"95340",1,1,1,4.61,2772,181,79,0.01714,859,54,5702,"E02001879 E02006896"
"95341",1,1,1,3.065,2128,102,49,0.01599,571,50,4807,"E02001879 E02006897"
"95342",1,1,1,2.868,1762,103,50,0.01743,535,38,4190,"E02001879 E02006898"
"95343",1,1,1,3.958,2900,156,68,0.01718,738,61,6096,"E02001879 E02006899"
"95344",1,1,1,9.064,7536,364,146,0.01611,1690,136,12643,"E02001879 E02006900"
"95345",1,1,1,9.206,5392,312,159,0.01727,1716,134,13247,"E02001879 E02006901"
"95366",1,1,1,3.605,1842,72,70,0.01942,672,65,6408,"E02001880 E02001881"
"95367",1,1,1,1.393,932,35,34,0.02441,260,31,2666,"E02001880 E02001882"
"95368",1,1,1,2.247,870,66,28,0.01246,419,28,2923,"E02001880 E02001883"
"95369",1,1,1,4.654,3072,154,102,0.02192,868,93,8657,"E02001880 E02001884"
"95370",1,1,1,1.526,912,75,29,0.019,284,36,2816,"E02001880 E02001888"
"95371",1,1,1,4.418,2270,127,86,0.01947,824,91,8596,"E02001880 E02001889"
"95372",1,1,1,14.859,13270,618,276,0.01857,2770,301,23745,"E02001880 E02001890"
"95373",1,1,1,3.105,1446,76,50,0.0161,579,52,5302,"E02001880 E02001892"
"95374",1,1,1,2.318,1274,72,29,0.01251,432,45,4335,"E02001880 E02001893"
"95375",1,1,1,2.93,1350,116,54,0.01843,546,40,4504,"E02001880 E02001895"
"95376",1,1,1,5.759,2690,151,79,0.01372,1074,104,9826,"E02001880 E02001896"
"95377",1,1,1,7.906,4012,268,87,0.011,1474,130,12278,"E02001880 E02001897"
"95378",1,1,1,4.231,2246,145,53,0.01253,789,78,7389,"E02001880 E02001904"
"95379",1,1,1,12.188,6782,362,178,0.0146,2272,215,19870,"E02001880 E02001905"
"95380",1,1,1,4.258,1998,180,65,0.01527,794,68,7162,"E02001880 E02001907"
"95381",1,1,1,15.121,9634,489,218,0.01442,2819,276,25040,"E02001880 E02001913"
"95382",1,1,1,5.07,3270,164,70,0.01381,945,92,10001,"E02001880 E02001915"
"95383",1,1,1,6.466,3408,181,97,0.015,1205,119,11731,"E02001880 E02001916"
"95385",1,1,1,4.705,2124,171,53,0.01126,877,59,6518,"E02001880 E02002086"
"95386",1,1,1,4.665,2096,155,52,0.01115,870,59,7054,"E02001880 E02002089"
"95387",1,1,1,5.513,2588,231,73,0.01324,1028,85,9640,"E02001880 E02002091"
"95388",1,1,1,8.272,4374,308,109,0.01318,1542,148,14676,"E02001880 E02002096"
"95389",1,1,1,10.412,5114,367,120,0.01153,1941,176,18176,"E02001880 E02002099"
"95392",1,1,1,10.178,5656,334,148,0.01454,1897,184,17020,"E02001880 E02006895"
"95393",1,1,1,9.986,5156,317,129,0.01292,1862,163,15511,"E02001880 E02006896"
"95394",1,1,1,12.614,12058,503,223,0.01768,2351,247,20023,"E02001880 E02006897"
"95395",1,1,1,11.957,11436,470,212,0.01773,2229,224,18613,"E02001880 E02006898"
"95396",1,1,1,9.858,7434,317,182,0.01846,1838,191,16962,"E02001880 E02006899"
"95397",1,1,1,5.009,2898,125,108,0.02156,934,105,9995,"E02001880 E02006900"
"95398",1,1,1,7.736,4208,301,101,0.01306,1442,132,11721,"E02001880 E02006901"
"95413",1,1,1,2.816,1598,73,38,0.01349,525,42,4203,"E02001881 E02001882"
"95414",1,1,1,5.185,2386,143,106,0.02044,967,79,7455,"E02001881 E02001883"
"95415",1,1,1,1.744,950,75,38,0.02179,325,37,3008,"E02001881 E02001884"
"95416",1,1,1,2.07,1114,70,32,0.01546,386,45,4278,"E02001881 E02001889"
"95417",1,1,1,11.949,11148,539,212,0.01774,2227,245,18096,"E02001881 E02001890"
"95418",1,1,1,2.479,1032,60,26,0.01049,462,32,3538,"E02001881 E02001892"
"95419",1,1,1,5.253,2374,142,102,0.01942,979,74,8144,"E02001881 E02001895"
"95420",1,1,1,3.475,1582,75,47,0.01353,648,62,5863,"E02001881 E02001896"
"95421",1,1,1,4.741,2188,111,83,0.01751,884,85,8793,"E02001881 E02001897"
"95422",1,1,1,3.658,1730,97,47,0.01285,682,64,6226,"E02001881 E02001904"
"95423",1,1,1,6.517,3154,162,104,0.01596,1215,112,10691,"E02001881 E02001909"
"95424",1,1,1,12.137,7498,403,226,0.01862,2262,240,19559,"E02001881 E02001913"
"95425",1,1,1,5.052,2318,141,58,0.01148,942,85,9077,"E02001881 E02001915"
"95426",1,1,1,7.603,3612,232,130,0.0171,1417,109,11586,"E02001881 E02002089"
"95427",1,1,1,7.591,3356,258,103,0.01357,1415,116,11815,"E02001881 E02002091"
"95428",1,1,1,10.35,5142,335,139,0.01343,1929,179,16851,"E02001881 E02002096"
"95429",1,1,1,11.077,5138,353,132,0.01192,2065,186,19353,"E02001881 E02002099"
"95432",1,1,1,7.46,4338,211,112,0.01501,1391,135,12469,"E02001881 E02006895"
"95433",1,1,1,6.613,3584,194,93,0.01406,1233,106,10196,"E02001881 E02006896"
"95434",1,1,1,9.704,9936,424,159,0.01638,1809,191,14374,"E02001881 E02006897"
"95435",1,1,1,9.047,9314,391,148,0.01636,1686,169,12964,"E02001881 E02006898"
"95436",1,1,1,6.948,5312,238,118,0.01698,1295,135,11313,"E02001881 E02006899"
"95437",1,1,1,2.654,1340,74,46,0.01733,495,57,5172,"E02001881 E02006900"
"95438",1,1,1,6.556,3590,279,67,0.01022,1222,104,9154,"E02001881 E02006901"
"95457",1,1,1,3.092,1392,87,72,0.02329,576,47,4254,"E02001882 E02001883"
"95458",1,1,1,3.835,2978,138,76,0.01982,715,71,6873,"E02001882 E02001884"
"95459",1,1,1,1.935,1020,55,45,0.02326,361,40,3632,"E02001882 E02001888"
"95460",1,1,1,3.599,2176,111,60,0.01667,671,69,6812,"E02001882 E02001889"
"95461",1,1,1,14.04,13176,602,250,0.01781,2617,279,21961,"E02001882 E02001890"
"95462",1,1,1,2.286,1352,60,24,0.0105,426,30,3518,"E02001882 E02001892"
"95463",1,1,1,2.189,1244,70,39,0.01782,408,43,3784,"E02001882 E02001893"
"95464",1,1,1,3.339,1458,96,70,0.02096,622,45,5320,"E02001882 E02001895"
"95465",1,1,1,4.94,2596,135,53,0.01073,921,82,8042,"E02001882 E02001896"
"95466",1,1,1,7.087,3918,252,61,0.00861,1321,108,10494,"E02001882 E02001897"
"95467",1,1,1,3.499,1932,123,67,0.01915,652,73,6853,"E02001882 E02001902"
"95468",1,1,1,3.465,2050,97,45,0.01299,646,61,6206,"E02001882 E02001904"
"95469",1,1,1,11.369,6688,346,152,0.01337,2119,193,18086,"E02001882 E02001905"
"95470",1,1,1,5.074,2260,187,73,0.01439,946,77,7310,"E02001882 E02001907"
"95471",1,1,1,14.302,9540,473,192,0.01342,2666,254,23256,"E02001882 E02001913"
"95472",1,1,1,4.859,2638,141,56,0.01153,906,83,9057,"E02001882 E02001915"
"95473",1,1,1,5.647,3314,165,71,0.01257,1053,97,9947,"E02001882 E02001916"
"95474",1,1,1,12.826,7822,385,125,0.00975,2391,203,19097,"E02001882 E02001922"
"95475",1,1,1,16.505,16654,603,267,0.01618,3077,307,25109,"E02001882 E02002065"
"95476",1,1,1,5.55,2646,192,97,0.01748,1035,78,7849,"E02001882 E02002086"
"95477",1,1,1,5.51,2618,176,96,0.01742,1027,78,8385,"E02001882 E02002089"
"95478",1,1,1,6.329,2850,238,81,0.0128,1180,95,9788,"E02001882 E02002091"
"95479",1,1,1,9.088,4636,315,117,0.01287,1694,158,14824,"E02001882 E02002096"
"95480",1,1,1,10.349,4962,325,164,0.01585,1929,184,18054,"E02001882 E02002099"
"95481",1,1,1,10.902,5352,367,163,0.01495,2032,197,20329,"E02001882 E02002102"
"95484",1,1,1,9.359,5562,318,122,0.01304,1745,162,15236,"E02001882 E02006895"
"95485",1,1,1,9.167,5062,301,103,0.01124,1709,141,13727,"E02001882 E02006896"
"95486",1,1,1,11.795,11964,487,197,0.0167,2199,225,18239,"E02001882 E02006897"
"95487",1,1,1,11.138,11342,454,186,0.0167,2076,202,16829,"E02001882 E02006898"
"95488",1,1,1,9.039,7340,301,156,0.01726,1685,169,15178,"E02001882 E02006899"
"95489",1,1,1,4.19,2804,109,82,0.01957,781,83,8211,"E02001882 E02006900"
"95490",1,1,1,6.917,4114,285,75,0.01084,1289,110,9937,"E02001882 E02006901"
"95506",1,1,1,6.255,3952,205,138,0.02206,1166,128,10910,"E02001883 E02001884"
"95507",1,1,1,2.355,1346,74,31,0.01316,439,50,3725,"E02001883 E02001888"
"95508",1,1,1,6.019,3150,178,122,0.02027,1122,126,10849,"E02001883 E02001889"
"95509",1,1,1,4.899,2672,140,74,0.01511,913,86,7110,"E02001883 E02001892"
"95510",1,1,1,2.461,1222,83,32,0.013,459,35,4393,"E02001883 E02001895"
"95511",1,1,1,7.36,3570,202,115,0.01562,1372,140,12079,"E02001883 E02001896"
"95512",1,1,1,5.77,3346,177,71,0.01231,1076,106,8768,"E02001883 E02001904"
"95513",1,1,1,13.789,7662,413,214,0.01552,2570,250,22123,"E02001883 E02001905"
"95514",1,1,1,3.687,1740,106,49,0.01329,687,63,5893,"E02001883 E02001907"
"95515",1,1,1,6.609,4370,196,88,0.01332,1232,120,11380,"E02001883 E02001915"
"95516",1,1,1,8.26,4634,245,121,0.01465,1540,153,13539,"E02001883 E02001916"
"95517",1,1,1,9.793,5312,356,142,0.0145,1826,176,14586,"E02001883 E02001923"
"95518",1,1,1,23.618,11478,758,350,0.01482,4403,385,42684,"E02001883 E02001993"
"95519",1,1,1,3.501,1580,139,30,0.00857,653,54,5100,"E02001883 E02002083"
"95520",1,1,1,2.432,1224,92,21,0.00863,453,30,3872,"E02001883 E02002086"
"95521",1,1,1,1.653,914,54,11,0.00665,308,18,2487,"E02001883 E02002087"
"95522",1,1,1,3.111,1300,86,24,0.00771,580,41,4631,"E02001883 E02002089"
"95523",1,1,1,5.113,2364,158,49,0.00958,953,81,8836,"E02001883 E02002091"
"95524",1,1,1,7.872,4150,235,85,0.0108,1467,143,13872,"E02001883 E02002096"
"95525",1,1,1,10.012,4890,294,96,0.00959,1866,171,17372,"E02001883 E02002099"
"95526",1,1,1,11.477,5488,341,97,0.00845,2139,196,19963,"E02001883 E02002102"
"95529",1,1,1,11.779,6536,385,184,0.01562,2196,219,19273,"E02001883 E02006895"
"95530",1,1,1,11.587,6036,368,165,0.01424,2160,198,17764,"E02001883 E02006896"
"95531",1,1,1,15.164,8296,647,195,0.01286,2827,277,22471,"E02001883 E02006897"
"95532",1,1,1,14.507,7674,614,184,0.01268,2704,254,21061,"E02001883 E02006898"
"95533",1,1,1,11.459,8314,368,218,0.01902,2136,226,19215,"E02001883 E02006899"
"95534",1,1,1,6.61,3778,176,144,0.02179,1232,140,12248,"E02001883 E02006900"
"95535",1,1,1,9.337,5088,352,137,0.01467,1741,167,13974,"E02001883 E02006901"
"95550",1,1,1,1.349,684,17,26,0.01927,251,29,2561,"E02001884 E02001889"
"95551",1,1,1,10.451,10324,469,182,0.01741,1948,213,15515,"E02001884 E02001890"
"95552",1,1,1,2.488,1054,54,48,0.01929,464,37,4055,"E02001884 E02001892"
"95553",1,1,1,6.332,3542,207,138,0.02179,1180,97,10184,"E02001884 E02001895"
"95554",1,1,1,2.25,1028,18,37,0.01644,419,40,3765,"E02001884 E02001896"
"95555",1,1,1,3.644,1808,91,53,0.01454,679,59,6078,"E02001884 E02001897"
"95556",1,1,1,4.091,1994,93,65,0.01589,763,67,6402,"E02001884 E02001903"
"95557",1,1,1,3.564,1706,86,71,0.01992,664,67,6553,"E02001884 E02001904"
"95558",1,1,1,8.148,4790,179,128,0.01571,1519,141,13241,"E02001884 E02001905"
"95559",1,1,1,5.292,2600,105,94,0.01776,986,91,8593,"E02001884 E02001909"
"95560",1,1,1,10.639,6674,333,196,0.01842,1983,208,16978,"E02001884 E02001913"
"95561",1,1,1,6.453,3516,149,123,0.01906,1203,127,12238,"E02001884 E02001918"
"95562",1,1,1,12.916,13802,470,199,0.01541,2408,241,18663,"E02001884 E02002065"
"95563",1,1,1,8.682,4780,297,166,0.01912,1618,132,13626,"E02001884 E02002089"
"95564",1,1,1,8.104,3740,264,119,0.01468,1511,124,13800,"E02001884 E02002091"
"95565",1,1,1,10.983,5114,342,156,0.0142,2047,189,19680,"E02001884 E02002099"
"95566",1,1,1,5.115,2760,124,63,0.01232,953,74,7615,"E02001884 E02006896"
"95567",1,1,1,8.206,9112,354,129,0.01572,1530,159,11793,"E02001884 E02006897"
"95568",1,1,1,7.549,8490,321,118,0.01563,1407,136,10383,"E02001884 E02006898"
"95569",1,1,1,5.45,4488,168,88,0.01615,1016,103,8732,"E02001884 E02006899"
"95570",1,1,1,1.429,786,17,36,0.02519,266,35,3074,"E02001884 E02006900"
"95571",1,1,1,5.228,3258,155,87,0.01664,975,87,7894,"E02001884 E02006901"
"95584",1,1,1,1.867,848,41,29,0.01553,348,29,3680,"E02001886 E02001890"
"95585",1,1,1,13.753,10168,537,167,0.01214,2564,174,18299,"E02001886 E02001892"
"95586",1,1,1,10.564,8084,398,170,0.01609,1969,144,15084,"E02001886 E02001896"
"95587",1,1,1,7.779,3902,248,166,0.02134,1450,112,12209,"E02001886 E02001897"
"95588",1,1,1,3.159,1872,77,60,0.01899,589,68,6851,"E02001886 E02001899"
"95589",1,1,1,5.931,2704,162,130,0.02192,1106,81,8730,"E02001886 E02001900"
"95590",1,1,1,3.041,1772,75,74,0.02433,567,64,5507,"E02001886 E02001901"
"95591",1,1,1,13.588,10786,513,198,0.01457,2533,191,20830,"E02001886 E02001904"
"95592",1,1,1,4.363,1724,103,91,0.02086,813,54,6794,"E02001886 E02001905"
"95593",1,1,1,8.03,3892,213,169,0.02105,1497,120,12446,"E02001886 E02001909"
"95594",1,1,1,4.127,2672,128,89,0.02157,769,71,6933,"E02001886 E02001913"
"95595",1,1,1,8.511,4188,243,202,0.02373,1587,149,14568,"E02001886 E02001918"
"95596",1,1,1,5.978,2766,155,118,0.01974,1114,83,9723,"E02001886 E02001922"
"95597",1,1,1,6.693,4326,221,151,0.02256,1248,128,12030,"E02001886 E02001925"
"95598",1,1,1,9.965,5398,221,186,0.01867,1858,168,15783,"E02001886 E02001942"
"95599",1,1,1,14.997,8284,564,332,0.02214,2796,272,26969,"E02001886 E02002012"
"95600",1,1,1,7.949,5058,305,135,0.01698,1482,127,12923,"E02001886 E02002059"
"95601",1,1,1,7.495,3866,249,124,0.01654,1397,124,12080,"E02001886 E02002061"
"95602",1,1,1,5.945,3078,219,115,0.01934,1108,102,10112,"E02001886 E02002062"
"95603",1,1,1,8.537,4292,359,146,0.0171,1591,139,14778,"E02001886 E02002063"
"95604",1,1,1,3.552,2500,98,88,0.02477,662,65,7376,"E02001886 E02002065"
"95605",1,1,1,4.416,2348,140,98,0.02219,823,82,8783,"E02001886 E02002066"
"95606",1,1,1,1.586,768,44,35,0.02207,296,24,3137,"E02001886 E02002068"
"95607",1,1,1,2.083,1140,58,41,0.01968,388,45,4133,"E02001886 E02002076"
"95608",1,1,1,5.139,2904,136,162,0.03152,958,131,11237,"E02001886 E02002079"
"95609",1,1,1,18.691,11296,652,313,0.01675,3484,262,27273,"E02001886 E02002089"
"95610",1,1,1,19.409,13170,754,246,0.01267,3618,263,27597,"E02001886 E02002091"
"95611",1,1,1,18.827,9842,501,291,0.01546,3510,277,29420,"E02001886 E02002099"
"95612",1,1,1,16.795,9192,473,276,0.01643,3131,258,27212,"E02001886 E02002102"
"95615",1,1,1,4.881,2200,168,105,0.02151,910,68,7663,"E02001886 E02006895"
"95616",1,1,1,6.109,3264,210,108,0.01768,1139,68,8093,"E02001886 E02006896"
"95617",1,1,1,3.705,2062,130,82,0.02213,691,59,6281,"E02001886 E02006897"
"95618",1,1,1,4.198,1944,165,99,0.02358,783,61,6435,"E02001886 E02006898"
"95619",1,1,1,5.457,3392,185,97,0.01778,1017,75,8487,"E02001886 E02006899"
"95620",1,1,1,10.563,8028,393,175,0.01657,1969,150,15034,"E02001886 E02006900"
"95621",1,1,1,9.826,5268,256,198,0.02015,1832,143,15541,"E02001886 E02006901"
"95638",1,1,1,4.374,2434,131,83,0.01898,815,83,7814,"E02001888 E02001889"
"95639",1,1,1,15.806,12020,679,227,0.01436,2946,293,23691,"E02001888 E02001890"
"95640",1,1,1,3.032,1620,101,53,0.01748,565,45,4323,"E02001888 E02001892"
"95641",1,1,1,1.99,1322,65,26,0.01307,371,33,2927,"E02001888 E02001893"
"95642",1,1,1,1.458,466,44,27,0.01852,272,6,1785,"E02001888 E02001895"
"95643",1,1,1,5.715,2854,155,76,0.0133,1065,96,9044,"E02001888 E02001896"
"95644",1,1,1,7.862,4176,272,84,0.01068,1466,122,11496,"E02001888 E02001897"
"95645",1,1,1,1.648,1056,54,29,0.0176,307,22,2352,"E02001888 E02001898"
"95646",1,1,1,3.903,2294,138,50,0.01281,728,65,5981,"E02001888 E02001904"
"95647",1,1,1,12.144,6946,366,175,0.01441,2264,207,19088,"E02001888 E02001905"
"95648",1,1,1,2.786,1114,108,38,0.01364,519,33,4443,"E02001888 E02001907"
"95649",1,1,1,4.742,3318,157,67,0.01413,884,80,8593,"E02001888 E02001915"
"95650",1,1,1,6.393,3582,206,100,0.01564,1192,113,10752,"E02001888 E02001916"
"95651",1,1,1,4.197,2152,174,50,0.01191,782,45,6388,"E02001888 E02002086"
"95652",1,1,1,4.723,1920,150,77,0.0163,880,59,6243,"E02001888 E02002089"
"95653",1,1,1,4.041,1704,159,46,0.01138,753,51,6921,"E02001888 E02002091"
"95654",1,1,1,6.8,3490,236,82,0.01206,1268,114,11957,"E02001888 E02002096"
"95655",1,1,1,8.94,4230,295,93,0.0104,1667,141,15457,"E02001888 E02002099"
"95656",1,1,1,10.405,4828,342,94,0.00903,1940,166,18048,"E02001888 E02002102"
"95657",1,1,1,11.428,6628,480,139,0.01216,2130,187,19884,"E02001888 E02002107"
"95660",1,1,1,9.942,5320,321,126,0.01267,1853,155,14729,"E02001888 E02006896"
"95661",1,1,1,13.561,10808,564,174,0.01283,2528,239,19969,"E02001888 E02006897"
"95662",1,1,1,12.904,10186,531,163,0.01263,2405,216,18559,"E02001888 E02006898"
"95663",1,1,1,10.894,8726,428,145,0.01331,2031,190,17012,"E02001888 E02006899"
"95664",1,1,1,5.907,3000,157,81,0.01371,1101,104,9433,"E02001888 E02006900"
"95665",1,1,1,7.692,4372,305,98,0.01274,1434,124,10939,"E02001888 E02006901"
"95677",1,1,1,1.419,508,40,30,0.02114,265,13,1963,"E02001889 E02001892"
"95678",1,1,1,5.355,2396,179,94,0.01755,998,71,8117,"E02001889 E02001895"
"95679",1,1,1,1.341,590,24,29,0.02163,250,23,2427,"E02001889 E02001896"
"95680",1,1,1,3.348,1436,51,59,0.01762,624,50,5765,"E02001889 E02001897"
"95681",1,1,1,3.344,1574,96,47,0.01406,623,49,5029,"E02001889 E02001903"
"95682",1,1,1,2.495,1160,72,53,0.02124,465,44,4461,"E02001889 E02001904"
"95683",1,1,1,5.78,2604,199,93,0.01609,1077,83,9230,"E02001889 E02001907"
"95684",1,1,1,4.545,2180,108,76,0.01672,847,73,7220,"E02001889 E02001909"
"95685",1,1,1,10.825,6396,340,224,0.02069,2018,214,17722,"E02001889 E02001913"
"95686",1,1,1,3.889,1748,116,64,0.01646,725,65,7312,"E02001889 E02001915"
"95687",1,1,1,4.262,2402,143,69,0.01619,794,69,7483,"E02001889 E02001916"
"95688",1,1,1,5.706,3096,152,105,0.0184,1064,110,10865,"E02001889 E02001918"
"95689",1,1,1,9.681,5704,239,111,0.01147,1805,151,14437,"E02001889 E02001922"
"95690",1,1,1,8.535,3688,268,132,0.01547,1591,119,11999,"E02001889 E02002089"
"95691",1,1,1,7.035,3194,250,101,0.01436,1311,100,11708,"E02001889 E02002091"
"95692",1,1,1,9.175,4816,298,157,0.01711,1710,162,16789,"E02001889 E02002096"
"95693",1,1,1,9.914,4568,328,138,0.01392,1848,165,17588,"E02001889 E02002099"
"95694",1,1,1,10.474,4874,364,135,0.01289,1952,177,19416,"E02001889 E02002102"
"95696",1,1,1,4.984,2344,129,85,0.01705,929,76,7799,"E02001889 E02006896"
"95697",1,1,1,7.234,4844,232,147,0.02032,1348,144,11984,"E02001889 E02006897"
"95698",1,1,1,5.636,4210,175,116,0.02058,1051,109,9476,"E02001889 E02006899"
"95699",1,1,1,1.188,568,13,24,0.0202,221,23,2124,"E02001889 E02006900"
"95700",1,1,1,4.321,2778,153,69,0.01597,805,67,6209,"E02001889 E02006901"
"95717",1,1,1,12.223,9170,520,138,0.01129,2279,146,15767,"E02001890 E02001892"
"95718",1,1,1,6.247,3250,202,109,0.01745,1165,74,9265,"E02001890 E02001897"
"95719",1,1,1,2.894,1548,57,47,0.01624,539,60,6359,"E02001890 E02001899"
"95720",1,1,1,3.573,1552,82,61,0.01707,666,28,6064,"E02001890 E02001900"
"95721",1,1,1,2.233,1214,41,57,0.02553,416,45,4549,"E02001890 E02001901"
"95722",1,1,1,12.058,9788,496,169,0.01402,2248,164,18298,"E02001890 E02001904"
"95723",1,1,1,3.013,1262,62,70,0.02323,562,31,4780,"E02001890 E02001905"
"95724",1,1,1,16.624,11582,686,209,0.01257,3099,218,22587,"E02001890 E02001907"
"95725",1,1,1,6.498,3240,167,112,0.01724,1211,82,9502,"E02001890 E02001909"
"95726",1,1,1,3.022,1994,83,70,0.02316,563,47,5560,"E02001890 E02001913"
"95727",1,1,1,4.522,2260,126,81,0.01791,843,44,8387,"E02001890 E02001914"
"95728",1,1,1,5.695,3062,177,125,0.02195,1062,89,12289,"E02001890 E02001918"
"95729",1,1,1,6.806,3870,227,146,0.02145,1269,131,12450,"E02001890 E02001920"
"95730",1,1,1,4.628,2304,114,97,0.02096,863,59,7709,"E02001890 E02001922"
"95731",1,1,1,5.649,3668,174,132,0.02337,1053,106,10743,"E02001890 E02001925"
"95732",1,1,1,5.681,2768,136,116,0.02042,1059,77,9176,"E02001890 E02001926"
"95733",1,1,1,8.3,4074,214,149,0.01795,1547,132,13508,"E02001890 E02001930"
"95734",1,1,1,8.789,5218,198,190,0.02162,1638,154,14642,"E02001890 E02001939"
"95736",1,1,1,19.377,20454,492,341,0.0176,3612,315,28935,"E02001890 E02002012"
"95737",1,1,1,10.386,8818,354,138,0.01329,1936,153,13779,"E02001890 E02002059"
"95738",1,1,1,10.273,7868,291,127,0.01236,1915,155,12903,"E02001890 E02002061"
"95739",1,1,1,12.883,13102,392,167,0.01296,2402,189,17496,"E02001890 E02002063"
"95740",1,1,1,5.046,3178,126,105,0.02081,941,88,10246,"E02001890 E02002065"
"95741",1,1,1,5.91,3026,168,115,0.01946,1102,104,11653,"E02001890 E02002066"
"95742",1,1,1,3.066,1360,65,60,0.01957,572,49,5483,"E02001890 E02002068"
"95743",1,1,1,3.123,1656,59,34,0.01089,582,56,7171,"E02001890 E02002076"
"95744",1,1,1,6.465,3692,163,175,0.02707,1205,154,13084,"E02001890 E02002079"
"95745",1,1,1,17.161,10298,635,284,0.01655,3199,235,24741,"E02001890 E02002089"
"95746",1,1,1,16.588,8072,504,245,0.01477,3092,245,27559,"E02001890 E02002096"
"95747",1,1,1,17.477,9380,460,270,0.01545,3258,254,27406,"E02001890 E02002099"
"95748",1,1,1,15.445,8730,432,255,0.01651,2879,235,25198,"E02001890 E02002102"
"95749",1,1,1,19.647,12448,581,265,0.01349,3662,287,28259,"E02001890 E02002135"
"95752",1,1,1,3.349,1548,122,48,0.01433,624,30,4719,"E02001890 E02006895"
"95753",1,1,1,4.463,2068,163,73,0.01636,832,38,5617,"E02001890 E02006896"
"95754",1,1,1,2.173,1410,84,25,0.0115,405,21,3337,"E02001890 E02006897"
"95755",1,1,1,2.775,1302,113,40,0.01441,517,21,3742,"E02001890 E02006898"
"95756",1,1,1,3.927,2394,168,68,0.01732,732,48,5955,"E02001890 E02006899"
"95757",1,1,1,9.033,7030,376,146,0.01616,1684,123,12502,"E02001890 E02006900"
"95758",1,1,1,8.294,4616,210,141,0.017,1546,105,12597,"E02001890 E02006901"
"95777",1,1,1,1.678,850,54,29,0.01728,313,38,3125,"E02001892 E02001893"
"95778",1,1,1,4.436,2266,142,78,0.01758,827,65,6645,"E02001892 E02001895"
"95779",1,1,1,2.76,1264,65,23,0.00833,514,53,4802,"E02001892 E02001896"
"95780",1,1,1,4.907,2586,182,31,0.00632,915,78,7254,"E02001892 E02001897"
