"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"128750",1,1,1,13.405,5398,303,30,0.00224,2499,183,19353,"E02002660 E02002705",303
"128751",1,1,1,10.726,4152,243,17,0.00158,1999,141,15170,"E02002660 E02002706",243
"128752",1,1,1,7.473,2816,139,8,0.00107,1393,99,9017,"E02002660 E02002712",139
"128753",1,1,1,10.116,3856,240,13,0.00129,1886,133,24101,"E02002660 E02002716",240
"128754",1,1,1,13.657,5854,295,19,0.00139,2546,179,56623,"E02002660 E02002717",295
"128756",1,1,1,12.211,5292,270,17,0.00139,2276,159,54600,"E02002660 E02006813",270
"128763",1,1,1,2.342,962,60,2,0.00085,437,31,10335,"E02002661 E02002662",60
"128764",1,1,1,7.503,3124,176,18,0.0024,1399,98,27775,"E02002661 E02002663",176
"128765",1,1,1,4.081,1676,86,5,0.00123,761,54,19082,"E02002661 E02002664",86
"128766",1,1,1,7.364,2980,163,16,0.00217,1373,96,26075,"E02002661 E02002666",163
"128767",1,1,1,4.483,1780,94,8,0.00178,836,60,19550,"E02002661 E02002667",94
"128768",1,1,1,2.107,836,79,0,0,393,27,3312,"E02002661 E02002668",79
"128769",1,1,1,8.314,3340,187,16,0.00192,1550,108,27297,"E02002661 E02002669",187
"128770",1,1,1,3.451,1524,81,6,0.00174,643,46,25631,"E02002661 E02002671",81
"128771",1,1,1,2.94,1138,99,1,0.00034,548,36,4285,"E02002661 E02002672",99
"128772",1,1,1,3.958,1672,74,5,0.00126,738,53,29408,"E02002661 E02002673",74
"128773",1,1,1,7.4,2996,172,19,0.00257,1379,96,24728,"E02002661 E02002675",172
"128774",1,1,1,4.864,2076,104,8,0.00164,907,63,36782,"E02002661 E02002677",104
"128775",1,1,1,6.941,3094,167,15,0.00216,1294,90,41349,"E02002661 E02002680",167
"128776",1,1,1,8.649,3806,203,17,0.00197,1612,112,46559,"E02002661 E02002681",203
"128777",1,1,1,10.669,4722,243,16,0.0015,1989,138,52332,"E02002661 E02002682",243
"128778",1,1,1,14.49,5544,221,53,0.00366,2701,186,75811,"E02002661 E02002697",221
"128779",1,1,1,16.093,6250,436,36,0.00224,3000,211,22980,"E02002661 E02002700",436
"128780",1,1,1,15.545,6052,420,37,0.00238,2898,205,22582,"E02002661 E02002702",420
"128781",1,1,1,15.936,6444,428,45,0.00282,2971,221,26268,"E02002661 E02002703",428
"128782",1,1,1,7.819,3168,152,29,0.00371,1458,116,27833,"E02002661 E02002704",152
"128783",1,1,1,13.106,5334,296,30,0.00229,2443,179,19641,"E02002661 E02002705",296
"128784",1,1,1,10.427,4088,236,17,0.00163,1944,137,15458,"E02002661 E02002706",236
"128786",1,1,1,14.937,6236,342,44,0.00295,2784,212,37071,"E02002661 E02002711",342
"128787",1,1,1,7.651,2928,158,8,0.00105,1426,101,9795,"E02002661 E02002712",158
"128788",1,1,1,18.053,7086,331,60,0.00332,3365,237,41683,"E02002661 E02002714",331
"128789",1,1,1,13.358,5790,288,19,0.00142,2490,175,56911,"E02002661 E02002717",288
"128790",1,1,1,19.408,8622,342,130,0.0067,3618,313,138931,"E02002661 E02002718",342
"128791",1,1,1,14.262,6282,310,32,0.00224,2659,198,58755,"E02002661 E02002719",310
"128792",1,1,1,11.912,5228,263,17,0.00143,2221,155,54888,"E02002661 E02006813",263
"128793",1,1,1,11.691,5192,278,17,0.00145,2179,152,53860,"E02002661 E02006814",278
"128800",1,1,1,5.983,2476,141,16,0.00267,1115,77,12151,"E02002662 E02002663",141
"128801",1,1,1,2.347,928,58,1,0.00043,438,31,2850,"E02002662 E02002664",58
"128802",1,1,1,7.53,3134,164,15,0.00199,1404,97,12838,"E02002662 E02002665",164
"128803",1,1,1,5.844,2332,128,14,0.0024,1089,75,10451,"E02002662 E02002666",128
"128804",1,1,1,2.963,1132,59,6,0.00202,552,39,3926,"E02002662 E02002667",59
"128805",1,1,1,2.361,968,55,4,0.00169,440,29,3250,"E02002662 E02002668",55
"128806",1,1,1,10.017,3996,217,15,0.0015,1867,128,16421,"E02002662 E02002670",217
"128807",1,1,1,2.719,1094,98,10,0.00368,507,37,3884,"E02002662 E02002671",98
"128808",1,1,1,4.155,1620,117,5,0.0012,775,52,4993,"E02002662 E02002672",117
"128809",1,1,1,3.219,1242,89,9,0.0028,600,44,8924,"E02002662 E02002673",89
"128810",1,1,1,5.88,2348,137,17,0.00289,1096,75,9104,"E02002662 E02002675",137
"128811",1,1,1,4.125,1646,119,12,0.00291,769,54,16298,"E02002662 E02002677",119
"128812",1,1,1,6.53,2702,171,11,0.00168,1217,83,10948,"E02002662 E02002680",171
"128813",1,1,1,8.154,3322,216,17,0.00208,1520,104,11848,"E02002662 E02002681",216
"128814",1,1,1,10.174,4238,256,16,0.00157,1897,131,17621,"E02002662 E02002682",256
"128815",1,1,1,15.973,5934,279,41,0.00257,2978,203,27844,"E02002662 E02002697",279
"128816",1,1,1,14.764,5652,397,36,0.00244,2752,193,19391,"E02002662 E02002700",397
"128817",1,1,1,14.216,5454,381,37,0.0026,2650,187,18993,"E02002662 E02002702",381
"128818",1,1,1,9.199,3698,178,31,0.00337,1715,132,30149,"E02002662 E02002704",178
"128819",1,1,1,11.225,4606,238,30,0.00267,2092,153,15896,"E02002662 E02002705",238
"128820",1,1,1,8.546,3360,178,17,0.00199,1593,111,11713,"E02002662 E02002706",178
"128821",1,1,1,13.417,5588,307,42,0.00313,2501,191,21447,"E02002662 E02002711",307
"128822",1,1,1,8.612,3276,138,10,0.00116,1605,113,9400,"E02002662 E02002712",138
"128823",1,1,1,19.092,7364,310,52,0.00272,3559,249,30297,"E02002662 E02002714",310
"128824",1,1,1,22.787,9386,361,162,0.00711,4248,327,172003,"E02002662 E02002715",361
"128825",1,1,1,11.203,4302,277,15,0.00134,2088,146,24266,"E02002662 E02002716",277
"128826",1,1,1,12.863,5306,301,19,0.00148,2398,167,22200,"E02002662 E02002717",301
"128828",1,1,1,11.417,4744,276,17,0.00149,2128,147,20177,"E02002662 E02006813",276
"128837",1,1,1,4.427,1928,137,13,0.00294,825,61,10116,"E02002663 E02002664",137
"128838",1,1,1,2.506,984,49,1,4e-04,467,33,3554,"E02002663 E02002665",49
"128839",1,1,1,1.08,498,29,2,0.00185,201,14,4676,"E02002663 E02002666",29
"128840",1,1,1,3.582,1606,103,14,0.00391,668,50,9122,"E02002663 E02002667",103
"128841",1,1,1,2.03,858,53,2,0.00099,378,26,5898,"E02002663 E02002669",53
"128842",1,1,1,4.417,1892,125,1,0.00023,823,57,6305,"E02002663 E02002670",125
"128843",1,1,1,5.368,2318,131,16,0.00298,1001,73,11979,"E02002663 E02002671",131
"128844",1,1,1,2.304,1052,60,3,0.0013,429,28,10132,"E02002663 E02002675",60
"128845",1,1,1,3.206,1308,66,6,0.00187,598,41,7590,"E02002663 E02002676",66
"128846",1,1,1,4.962,2050,136,10,0.00202,925,64,11800,"E02002663 E02002677",136
"128847",1,1,1,4.854,2356,113,6,0.00124,905,62,10128,"E02002663 E02002678",113
"128848",1,1,1,4.248,1784,95,5,0.00118,792,54,12142,"E02002663 E02002680",95
"128849",1,1,1,4.807,2068,112,7,0.00146,896,60,12853,"E02002663 E02002681",112
"128850",1,1,1,7.051,2862,132,2,0.00028,1314,90,10274,"E02002663 E02002682",132
"128851",1,1,1,10.622,4156,290,20,0.00188,1980,140,23313,"E02002663 E02002700",290
"128852",1,1,1,10.074,3958,274,21,0.00208,1878,134,22915,"E02002663 E02002702",274
"128853",1,1,1,10.465,4350,282,29,0.00277,1951,150,26601,"E02002663 E02002703",282
"128854",1,1,1,5.486,2414,124,16,0.00292,1023,81,8908,"E02002663 E02002705",124
"128855",1,1,1,3.026,1208,60,3,0.00099,564,41,4635,"E02002663 E02002706",60
"128856",1,1,1,4.217,1932,87,8,0.0019,786,59,6608,"E02002663 E02002708",87
"128857",1,1,1,8.962,3720,169,24,0.00268,1671,133,14718,"E02002663 E02002711",169
"128858",1,1,1,12.289,4836,191,22,0.00179,2291,162,19387,"E02002663 E02002712",191
"128859",1,1,1,17.561,7670,362,188,0.01071,3274,273,40905,"E02002663 E02002715",362
"128860",1,1,1,9.74,3930,177,5,0.00051,1816,127,14853,"E02002663 E02002717",177
"128861",1,1,1,13.186,5914,270,96,0.00728,2458,228,25541,"E02002663 E02002718",270
"128862",1,1,1,8.294,3368,152,3,0.00036,1546,106,12830,"E02002663 E02006813",152
"128863",1,1,1,7.43,2918,148,3,4e-04,1385,95,10957,"E02002663 E02006814",148
"128874",1,1,1,5.966,2524,156,10,0.00168,1112,75,10618,"E02002664 E02002665",156
"128875",1,1,1,4.28,1722,120,9,0.0021,798,53,8231,"E02002664 E02002666",120
"128876",1,1,1,1.399,522,51,1,0.00071,261,17,1706,"E02002664 E02002667",51
"128877",1,1,1,3.178,1320,67,5,0.00157,592,39,4386,"E02002664 E02002668",67
"128878",1,1,1,5.23,2082,144,9,0.00172,975,65,9453,"E02002664 E02002669",144
"128879",1,1,1,8.453,3386,209,10,0.00118,1576,107,14201,"E02002664 E02002670",209
"128880",1,1,1,2.62,1030,62,5,0.00191,488,33,5274,"E02002664 E02002671",62
"128881",1,1,1,4.972,1972,129,6,0.00121,927,61,6129,"E02002664 E02002672",129
"128882",1,1,1,2.603,966,59,0,0,485,33,3603,"E02002664 E02002673",59
"128883",1,1,1,4.316,1738,129,12,0.00278,805,53,6884,"E02002664 E02002675",129
"128884",1,1,1,3.188,1250,98,5,0.00157,594,39,7206,"E02002664 E02002677",98
"128885",1,1,1,4.966,2092,163,6,0.00121,926,62,8728,"E02002664 E02002680",163
"128886",1,1,1,6.59,2712,208,12,0.00182,1228,83,9628,"E02002664 E02002681",208
"128887",1,1,1,8.61,3628,248,11,0.00128,1605,109,15401,"E02002664 E02002682",248
"128888",1,1,1,13.469,5124,368,31,0.0023,2511,176,16443,"E02002664 E02002700",368
"128889",1,1,1,12.921,4926,352,32,0.00248,2409,170,16045,"E02002664 E02002702",352
"128890",1,1,1,13.312,5318,360,40,0.003,2482,186,19731,"E02002664 E02002703",360
"128891",1,1,1,10.925,4360,203,40,0.00366,2037,153,12414,"E02002664 E02002704",203
"128892",1,1,1,9.768,4016,197,29,0.00297,1821,134,14013,"E02002664 E02002705",197
"128893",1,1,1,7.089,2770,137,16,0.00226,1321,92,9830,"E02002664 E02002706",137
"128894",1,1,1,10.193,4168,259,21,0.00206,1900,134,16277,"E02002664 E02002710",259
"128895",1,1,1,11.853,4978,299,37,0.00312,2210,169,19227,"E02002664 E02002711",299
"128896",1,1,1,9.429,3628,150,11,0.00117,1758,123,10536,"E02002664 E02002712",150
"128897",1,1,1,19.909,7716,322,53,0.00266,3711,259,31433,"E02002664 E02002714",322
"128898",1,1,1,21.223,8776,353,157,0.0074,3956,306,169783,"E02002664 E02002715",353
"128899",1,1,1,12.02,4654,289,16,0.00133,2241,156,25402,"E02002664 E02002716",289
"128900",1,1,1,11.299,4696,293,14,0.00124,2106,146,19980,"E02002664 E02002717",293
"128901",1,1,1,17.433,7620,338,121,0.00694,3250,285,106310,"E02002664 E02002718",338
"128902",1,1,1,12.203,5188,315,27,0.00221,2275,169,21824,"E02002664 E02002719",315
"128903",1,1,1,9.853,4134,268,12,0.00122,1837,126,17957,"E02002664 E02006813",268
"128904",1,1,1,9.681,4004,263,16,0.00165,1805,123,13692,"E02002664 E02006814",263
"128914",1,1,1,2.576,958,64,1,0.00039,480,32,3278,"E02002665 E02002666",64
"128915",1,1,1,5.094,2276,128,13,0.00255,950,68,9715,"E02002665 E02002667",128
"128916",1,1,1,2.045,754,51,1,0.00049,381,26,2727,"E02002665 E02002669",51
"128917",1,1,1,2.531,1020,39,0,0,472,32,3975,"E02002665 E02002670",39
"128918",1,1,1,6.88,2988,156,15,0.00218,1283,91,12572,"E02002665 E02002671",156
"128919",1,1,1,6.298,2720,136,12,0.00191,1174,84,11612,"E02002665 E02002673",136
"128920",1,1,1,3.711,1396,76,4,0.00108,692,45,4638,"E02002665 E02002675",76
"128921",1,1,1,2.035,780,44,1,0.00049,379,25,2785,"E02002665 E02002676",44
"128922",1,1,1,6.469,2514,173,9,0.00139,1206,83,9815,"E02002665 E02002677",173
"128923",1,1,1,2.933,1380,81,1,0.00034,547,36,3870,"E02002665 E02002678",81
"128924",1,1,1,3.631,1512,68,1,0.00028,677,46,5441,"E02002665 E02002679",68
"128925",1,1,1,4.646,1942,91,2,0.00043,866,58,7390,"E02002665 E02002680",91
"128926",1,1,1,4.429,1912,93,4,9e-04,826,55,6505,"E02002665 E02002681",93
"128927",1,1,1,4.244,1818,76,1,0.00024,791,53,6342,"E02002665 E02002682",76
"128928",1,1,1,20.427,8126,490,61,0.00299,3808,276,46951,"E02002665 E02002696",490
"128929",1,1,1,12.799,4940,336,19,0.00148,2386,166,19664,"E02002665 E02002700",336
"128930",1,1,1,12.251,4742,320,20,0.00163,2284,160,19266,"E02002665 E02002702",320
"128931",1,1,1,10.744,5016,235,132,0.01229,2003,172,28642,"E02002665 E02002703",235
"128932",1,1,1,4.563,2080,117,15,0.00329,851,69,7542,"E02002665 E02002705",117
"128933",1,1,1,2.103,874,53,2,0.00095,392,28,3269,"E02002665 E02002706",53
"128934",1,1,1,3.294,1598,80,7,0.00213,614,47,5242,"E02002665 E02002708",80
"128935",1,1,1,6.155,2676,113,23,0.00374,1147,97,10786,"E02002665 E02002711",113
"128936",1,1,1,13.801,5506,216,21,0.00152,2573,180,19980,"E02002665 E02002712",216
"128937",1,1,1,16.02,6932,338,175,0.01092,2986,251,41819,"E02002665 E02002715",338
"128938",1,1,1,6.933,2886,121,4,0.00058,1292,90,10921,"E02002665 E02002717",121
"128939",1,1,1,10.379,4870,214,95,0.00915,1935,192,21609,"E02002665 E02002718",214
"128940",1,1,1,7.837,3378,143,17,0.00217,1461,113,12765,"E02002665 E02002719",143
"128941",1,1,1,5.487,2324,96,2,0.00036,1023,70,8898,"E02002665 E02006813",96
"128942",1,1,1,4.623,1874,92,2,0.00043,862,59,7025,"E02002665 E02006814",92
"128952",1,1,1,3.472,1446,114,8,0.0023,647,46,6508,"E02002666 E02002667",114
"128953",1,1,1,0.95,360,26,0,0,177,12,1223,"E02002666 E02002669",26
"128954",1,1,1,4.173,1664,91,1,0.00024,778,54,5971,"E02002666 E02002670",91
"128955",1,1,1,5.354,2264,129,14,0.00261,998,72,12051,"E02002666 E02002671",129
"128956",1,1,1,8.229,3192,204,11,0.00134,1534,104,11716,"E02002666 E02002672",204
"128957",1,1,1,1.374,610,36,1,0.00073,256,17,5624,"E02002666 E02002675",36
"128958",1,1,1,2.276,866,42,4,0.00176,424,29,3082,"E02002666 E02002676",42
"128959",1,1,1,4.032,1608,112,8,0.00198,752,52,7292,"E02002666 E02002677",112
"128960",1,1,1,3.318,1342,71,3,9e-04,619,42,7634,"E02002666 E02002680",71
"128961",1,1,1,3.877,1626,88,5,0.00129,723,48,8345,"E02002666 E02002681",88
"128962",1,1,1,5.7,2302,136,4,7e-04,1063,73,8043,"E02002666 E02002682",136
"128963",1,1,1,19.024,7680,458,64,0.00336,3546,260,54836,"E02002666 E02002696",458
"128964",1,1,1,11.396,4494,304,22,0.00193,2124,150,27549,"E02002666 E02002700",304
"128965",1,1,1,10.848,4296,288,23,0.00212,2022,144,27151,"E02002666 E02002702",288
"128966",1,1,1,11.239,4688,296,31,0.00276,2095,160,30837,"E02002666 E02002703",296
"128967",1,1,1,6.566,2910,151,18,0.00274,1224,95,13584,"E02002666 E02002705",151
"128968",1,1,1,4.106,1704,87,5,0.00122,765,55,9311,"E02002666 E02002706",87
"128969",1,1,1,20.086,9250,369,327,0.01628,3744,370,43556,"E02002666 E02002707",369
"128970",1,1,1,5.297,2428,114,10,0.00189,987,73,11284,"E02002666 E02002708",114
"128972",1,1,1,6.137,2510,125,8,0.0013,1144,83,9832,"E02002666 E02002710",125
"128973",1,1,1,7.797,3320,165,24,0.00308,1453,118,12782,"E02002666 E02002711",165
"128974",1,1,1,11.989,4598,197,16,0.00133,2235,156,15541,"E02002666 E02002712",197
"128975",1,1,1,18.949,7838,247,154,0.00813,3532,277,166966,"E02002666 E02002715",247
"128976",1,1,1,8.389,3370,181,7,0.00083,1564,109,12622,"E02002666 E02002717",181
"128977",1,1,1,9.293,3862,203,20,0.00215,1732,132,14466,"E02002666 E02002719",203
"128978",1,1,1,6.943,2808,156,5,0.00072,1294,89,10599,"E02002666 E02006813",156
"128979",1,1,1,6.265,2518,144,3,0.00048,1168,80,9021,"E02002666 E02006814",144
"128993",1,1,1,3.563,1400,69,6,0.00168,664,44,13957,"E02002667 E02002668",69
"128994",1,1,1,7.604,3106,178,13,0.00171,1417,98,11112,"E02002667 E02002670",178
"128995",1,1,1,2.051,818,41,4,0.00195,382,27,3365,"E02002667 E02002671",41
"128996",1,1,1,4.585,1812,95,7,0.00153,855,57,6531,"E02002667 E02002672",95
"128997",1,1,1,1.469,550,21,1,0.00068,274,19,2405,"E02002667 E02002673",21
"128998",1,1,1,3.064,1226,103,7,0.00228,571,39,4001,"E02002667 E02002675",103
"128999",1,1,1,4.256,1708,117,8,0.00188,793,54,5728,"E02002667 E02002676",117
"129000",1,1,1,1.789,728,49,4,0.00224,333,22,5500,"E02002667 E02002677",49
"129001",1,1,1,6.047,2614,174,10,0.00165,1127,77,10757,"E02002667 E02002678",174
"129002",1,1,1,3.567,1570,114,5,0.0014,665,45,7022,"E02002667 E02002680",114
"129003",1,1,1,5.191,2190,159,11,0.00212,968,66,7922,"E02002667 E02002681",159
"129004",1,1,1,7.211,3106,199,10,0.00139,1344,92,13695,"E02002667 E02002682",199
"129005",1,1,1,16.596,6174,248,45,0.00271,3094,210,27466,"E02002667 E02002697",248
"129006",1,1,1,13.984,5328,394,32,0.00229,2607,183,16102,"E02002667 E02002700",394
"129007",1,1,1,13.436,5130,378,33,0.00246,2505,177,15704,"E02002667 E02002702",378
"129008",1,1,1,13.827,5522,386,41,0.00297,2578,193,19390,"E02002667 E02002703",386
"129009",1,1,1,11.735,4572,190,45,0.00383,2188,165,13077,"E02002667 E02002704",190
"129010",1,1,1,9.126,3984,216,26,0.00285,1701,127,16201,"E02002667 E02002705",216
"129011",1,1,1,6.666,2778,152,13,0.00195,1243,87,11928,"E02002667 E02002706",152
"129012",1,1,1,24.563,10284,349,193,0.00786,4579,368,220139,"E02002667 E02002707",349
"129013",1,1,1,7.857,3502,179,18,0.00229,1465,105,13901,"E02002667 E02002708",179
"129014",1,1,1,8.969,3702,235,16,0.00178,1672,119,14490,"E02002667 E02002710",235
"129015",1,1,1,10.629,4512,275,32,0.00301,1981,154,17440,"E02002667 E02002711",275
"129016",1,1,1,8.972,3336,101,10,0.00111,1672,116,10773,"E02002667 E02002712",101
"129017",1,1,1,19.452,7424,273,52,0.00267,3626,251,31670,"E02002667 E02002714",273
"129018",1,1,1,19.824,8254,304,156,0.00787,3695,289,168077,"E02002667 E02002715",304
"129019",1,1,1,11.551,4358,241,15,0.0013,2153,149,25627,"E02002667 E02002716",241
"129020",1,1,1,9.9,4174,244,13,0.00131,1845,129,18274,"E02002667 E02002717",244
"129021",1,1,1,16.034,7098,289,120,0.00748,2989,268,104604,"E02002667 E02002718",289
"129022",1,1,1,10.804,4666,266,26,0.00241,2014,152,20118,"E02002667 E02002719",266
"129023",1,1,1,8.454,3612,219,11,0.0013,1576,109,16251,"E02002667 E02006813",219
"129035",1,1,1,1.641,650,39,2,0.00122,306,23,2180,"E02002668 E02002671",39
"129036",1,1,1,1.794,668,47,1,0.00056,334,22,2248,"E02002668 E02002672",47
"129037",1,1,1,2.513,1034,59,5,0.00199,468,34,3373,"E02002668 E02002673",59
"129038",1,1,1,6.389,2558,162,13,0.00203,1191,84,17732,"E02002668 E02002675",162
"129039",1,1,1,3.925,1612,79,8,0.00204,732,51,18654,"E02002668 E02002677",79
"129040",1,1,1,6.002,2630,142,15,0.0025,1119,78,23221,"E02002668 E02002680",142
"129041",1,1,1,7.71,3342,178,17,0.0022,1437,100,28431,"E02002668 E02002681",178
"129042",1,1,1,10.089,4196,281,12,0.00119,1881,129,37035,"E02002668 E02002682",281
"129043",1,1,1,15.643,6058,262,53,0.00339,2916,201,78246,"E02002668 E02002697",262
"129044",1,1,1,15.215,5958,400,37,0.00243,2836,201,19632,"E02002668 E02002702",400
"129045",1,1,1,15.606,6350,408,45,0.00288,2909,217,23318,"E02002668 E02002703",408
"129046",1,1,1,12.062,5048,245,34,0.00282,2248,166,17600,"E02002668 E02002705",245
"129047",1,1,1,9.383,3802,185,21,0.00224,1749,124,13417,"E02002668 E02002706",185
"129048",1,1,1,6.251,2324,68,6,0.00096,1165,83,6655,"E02002668 E02002712",68
"129049",1,1,1,12.963,5270,338,15,0.00116,2416,168,41957,"E02002668 E02002717",338
"129050",1,1,1,18.982,8106,350,126,0.00664,3538,305,122630,"E02002668 E02002718",350
"129052",1,1,1,10.973,4764,238,17,0.00155,2045,143,36760,"E02002668 E02006813",238
"129066",1,1,1,3.614,1460,73,1,0.00028,674,47,5496,"E02002669 E02002670",73
"129067",1,1,1,5.869,2394,182,12,0.00204,1094,77,9193,"E02002669 E02002671",182
"129068",1,1,1,5.287,2126,162,9,0.0017,986,70,8233,"E02002669 E02002673",162
"129069",1,1,1,1.733,686,63,9,0.00519,323,23,2204,"E02002669 E02002675",63
"129070",1,1,1,1.639,610,28,0,0,306,21,2116,"E02002669 E02002676",28
"129071",1,1,1,4.537,1794,138,8,0.00176,846,59,6817,"E02002669 E02002677",138
"129072",1,1,1,2.929,1554,73,0,0,546,37,4268,"E02002669 E02002678",73
"129073",1,1,1,4.265,1830,124,2,0.00047,795,55,6157,"E02002669 E02002679",124
"129074",1,1,1,3.149,1342,78,3,0.00095,587,40,5178,"E02002669 E02002680",78
"129075",1,1,1,3.482,1494,91,5,0.00144,649,43,5506,"E02002669 E02002681",91
"129076",1,1,1,4.705,1942,120,0,0,877,60,6691,"E02002669 E02002682",120
"129077",1,1,1,13.675,5480,393,30,0.00219,2549,181,28520,"E02002669 E02002699",393
"129078",1,1,1,12.302,4798,325,22,0.00179,2293,162,26628,"E02002669 E02002700",325
"129079",1,1,1,11.754,4600,309,23,0.00196,2191,156,26230,"E02002669 E02002702",309
"129080",1,1,1,12.145,4992,317,31,0.00255,2264,172,29916,"E02002669 E02002703",317
"129081",1,1,1,6.243,2730,162,16,0.00256,1164,91,9479,"E02002669 E02002705",162
"129082",1,1,1,3.783,1524,98,3,0.00079,705,51,5206,"E02002669 E02002706",98
"129083",1,1,1,19.763,9070,380,325,0.01644,3684,366,39451,"E02002669 E02002707",380
"129084",1,1,1,4.974,2248,125,8,0.00161,927,69,7179,"E02002669 E02002708",125
"129086",1,1,1,5.578,2306,107,8,0.00143,1040,76,9357,"E02002669 E02002710",107
"129087",1,1,1,7.238,3116,147,24,0.00332,1349,111,12307,"E02002669 E02002711",147
"129088",1,1,1,12.494,4784,223,16,0.00128,2329,162,15066,"E02002669 E02002712",223
"129089",1,1,1,18.554,7706,250,154,0.0083,3459,272,164127,"E02002669 E02002715",250
"129090",1,1,1,7.394,3010,165,3,0.00041,1378,96,11270,"E02002669 E02002717",165
"129091",1,1,1,8.298,3502,187,16,0.00193,1547,119,13114,"E02002669 E02002719",187
"129092",1,1,1,5.948,2448,140,1,0.00017,1109,76,9247,"E02002669 E02006813",140
"129093",1,1,1,5.706,2314,126,3,0.00053,1064,73,8546,"E02002669 E02006814",126
"129103",1,1,1,8.881,4058,193,11,0.00124,1656,115,22864,"E02002670 E02002671",193
"129104",1,1,1,1.438,548,31,1,7e-04,268,19,1860,"E02002670 E02002674",31
"129105",1,1,1,4.651,2112,91,2,0.00043,867,58,6807,"E02002670 E02002675",91
"129106",1,1,1,3.184,1346,79,1,0.00031,594,40,4671,"E02002670 E02002676",79
"129107",1,1,1,6.987,3200,145,5,0.00072,1302,89,15489,"E02002670 E02002677",145
"129108",1,1,1,3.172,1234,55,1,0.00032,591,39,5046,"E02002670 E02002678",55
"129109",1,1,1,2.502,1052,48,1,4e-04,466,31,3554,"E02002670 E02002679",48
"129110",1,1,1,5.205,2096,90,2,0.00038,970,64,10687,"E02002670 E02002680",90
"129111",1,1,1,4.781,1872,90,4,0.00084,891,59,7369,"E02002670 E02002681",90
"129112",1,1,1,3.115,1358,56,1,0.00032,581,39,4455,"E02002670 E02002682",56
"129113",1,1,1,19.392,8314,371,243,0.01253,3615,301,46217,"E02002670 E02002696",371
"129114",1,1,1,14.454,5620,392,33,0.00228,2694,191,25351,"E02002670 E02002700",392
"129115",1,1,1,13.906,5422,376,34,0.00244,2592,185,24953,"E02002670 E02002702",376
"129116",1,1,1,10.425,4698,207,132,0.01266,1943,168,29040,"E02002670 E02002703",207
"129117",1,1,1,4.296,1732,95,13,0.00303,801,65,7350,"E02002670 E02002705",95
"129118",1,1,1,3.185,1354,67,6,0.00188,594,43,5191,"E02002670 E02002706",67
"129119",1,1,1,16.216,7838,330,362,0.02232,3023,331,42255,"E02002670 E02002707",330
"129120",1,1,1,3.027,1250,58,5,0.00165,564,43,5050,"E02002670 E02002708",58
"129121",1,1,1,3.04,1252,64,7,0.0023,567,43,5132,"E02002670 E02002710",64
"129122",1,1,1,4.7,2062,104,23,0.00489,876,78,8082,"E02002670 E02002711",104
"129123",1,1,1,15.537,6444,234,15,0.00097,2896,200,27790,"E02002670 E02002712",234
"129125",1,1,1,14.565,6318,329,175,0.01202,2715,232,39115,"E02002670 E02002715",329
"129126",1,1,1,5.804,2426,101,4,0.00069,1082,76,9034,"E02002670 E02002717",101
"129127",1,1,1,8.924,4256,205,95,0.01065,1664,173,18905,"E02002670 E02002718",205
"129128",1,1,1,6.229,2660,169,15,0.00241,1161,92,12214,"E02002670 E02002719",169
"129129",1,1,1,4.358,1864,76,2,0.00046,812,56,7011,"E02002670 E02006813",76
"129130",1,1,1,3.168,1260,83,2,0.00063,591,40,4321,"E02002670 E02006814",83
"129146",1,1,1,2.585,1014,61,3,0.00116,482,31,3281,"E02002671 E02002672",61
"129147",1,1,1,0.95,414,28,3,0.00316,177,13,1353,"E02002671 E02002673",28
"129148",1,1,1,4.97,1986,145,9,0.00181,926,64,7147,"E02002671 E02002675",145
"129149",1,1,1,2.382,998,60,4,0.00168,444,29,7138,"E02002671 E02002677",60
"129150",1,1,1,4.459,2016,123,11,0.00247,831,56,11705,"E02002671 E02002680",123
"129151",1,1,1,6.167,2728,159,13,0.00211,1150,78,16915,"E02002671 E02002681",159
"129152",1,1,1,8.22,3554,211,14,0.0017,1532,103,35699,"E02002671 E02002682",211
"129153",1,1,1,17.113,6640,276,57,0.00333,3190,218,94367,"E02002671 E02002697",276
"129154",1,1,1,15.784,6038,422,32,0.00203,2942,206,18945,"E02002671 E02002700",422
"129155",1,1,1,15.236,5840,406,33,0.00217,2840,200,18547,"E02002671 E02002702",406
"129156",1,1,1,15.627,6232,414,41,0.00262,2913,216,22233,"E02002671 E02002703",414
"129157",1,1,1,10.442,4264,207,33,0.00316,1947,147,46389,"E02002671 E02002704",207
"129158",1,1,1,10.926,4694,244,26,0.00238,2037,150,19044,"E02002671 E02002705",244
"129159",1,1,1,8.466,3488,180,13,0.00154,1578,110,14771,"E02002671 E02002706",180
"129161",1,1,1,11.757,5308,327,34,0.00289,2192,169,28282,"E02002671 E02002711",327
"129162",1,1,1,6.961,2586,80,8,0.00115,1298,90,7673,"E02002671 E02002712",80
"129163",1,1,1,17.441,6674,252,50,0.00287,3251,226,28570,"E02002671 E02002714",252
"129164",1,1,1,20.903,8620,295,164,0.00785,3897,301,184767,"E02002671 E02002715",295
"129165",1,1,1,9.54,3608,220,13,0.00136,1778,124,22527,"E02002671 E02002716",220
"129166",1,1,1,11.094,4628,268,17,0.00153,2068,142,40621,"E02002671 E02002717",268
