"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"27216",1,1,1,2.675,1332,55,49,0.01832,499,35,4786,"E02000495 E02000497"
"27218",1,1,1,4.614,2156,120,70,0.01517,860,63,7817,"E02000495 E02000499"
"27219",1,1,1,4.922,2274,91,77,0.01564,918,66,7965,"E02000495 E02000500"
"27220",1,1,1,5.359,2434,126,84,0.01567,999,69,8677,"E02000495 E02000501"
"27251",1,1,1,6.862,2994,177,92,0.01341,1279,85,10830,"E02000495 E02006796"
"27267",1,1,1,4.66,1682,59,77,0.01652,869,46,8023,"E02000496 E02000498"
"27268",1,1,1,8.089,3192,110,119,0.01471,1508,103,13317,"E02000496 E02000499"
"27269",1,1,1,6.109,2374,86,100,0.01637,1139,75,10405,"E02000496 E02000500"
"27270",1,1,1,8.132,3230,126,125,0.01537,1516,100,13070,"E02000496 E02000501"
"27271",1,1,1,7.703,3122,136,131,0.01701,1436,96,13154,"E02000496 E02000502"
"27272",1,1,1,6.124,2372,101,96,0.01568,1142,67,10260,"E02000496 E02000504"
"27273",1,1,1,8.456,3684,191,149,0.01762,1576,109,13229,"E02000496 E02000506"
"27274",1,1,1,9.353,5620,259,72,0.0077,1744,110,12244,"E02000496 E02000508"
"27275",1,1,1,8.623,5072,232,67,0.00777,1607,96,11171,"E02000496 E02000509"
"27330",1,1,1,2.037,860,70,21,0.01031,380,30,3155,"E02000497 E02000499"
"27331",1,1,1,2.345,978,41,28,0.01194,437,33,3303,"E02000497 E02000500"
"27332",1,1,1,2.782,1138,76,35,0.01258,519,36,4015,"E02000497 E02000501"
"27333",1,1,1,4.076,1670,81,45,0.01104,760,52,5696,"E02000497 E02000502"
"27336",1,1,1,10.453,5094,326,132,0.01263,1949,152,13959,"E02000497 E02000508"
"27365",1,1,1,4.285,1698,127,43,0.01004,799,52,6168,"E02000497 E02006796"
"27384",1,1,1,1.517,720,32,23,0.01516,283,29,2468,"E02000498 E02000500"
"27386",1,1,1,3.043,1442,79,54,0.01775,567,50,5132,"E02000498 E02000502"
"27389",1,1,1,7.884,4232,288,115,0.01459,1470,122,11284,"E02000498 E02000508"
"27390",1,1,1,8.383,4486,304,118,0.01408,1563,126,11332,"E02000498 E02000509"
"27442",1,1,1,2.346,1026,32,23,0.0098,437,30,3510,"E02000499 E02000500"
"27443",1,1,1,1.276,470,31,10,0.00784,238,14,1695,"E02000499 E02000501"
"27445",1,1,1,2.412,922,44,17,0.00705,450,23,3095,"E02000499 E02000503"
"27447",1,1,1,9.566,4744,312,125,0.01307,1783,139,13802,"E02000499 E02000508"
"27472",1,1,1,2.808,1054,72,24,0.00855,523,29,3836,"E02000499 E02006796"
"27507",1,1,1,2.389,1082,48,29,0.01214,445,31,3395,"E02000500 E02000501"
"27508",1,1,1,2.575,1120,53,27,0.01049,480,31,3754,"E02000500 E02000502"
"27509",1,1,1,2.142,976,40,26,0.01214,399,23,3151,"E02000500 E02000503"
"27510",1,1,1,3.885,1598,100,34,0.00875,724,46,4887,"E02000500 E02000504"
"27511",1,1,1,5.595,2672,179,83,0.01483,1043,79,7023,"E02000500 E02000506"
"27512",1,1,1,8.394,4250,293,110,0.0131,1565,123,11666,"E02000500 E02000508"
"27513",1,1,1,8.893,4504,309,113,0.01271,1658,127,11714,"E02000500 E02000509"
"27514",1,1,1,7.459,3244,203,64,0.00858,1390,106,11783,"E02000500 E02000510"
"27532",1,1,1,3.951,1672,67,37,0.00936,737,44,5699,"E02000500 E02006796"
"27570",1,1,1,2.458,976,55,22,0.00895,458,30,3707,"E02000501 E02000502"
"27571",1,1,1,1.387,1246,42,9,0.00649,259,17,2175,"E02000501 E02000503"
"27574",1,1,1,9.594,4832,324,131,0.01365,1788,146,13788,"E02000501 E02000508"
"27575",1,1,1,10.093,5086,340,134,0.01328,1881,150,13836,"E02000501 E02000509"
"27600",1,1,1,2.003,1500,62,18,0.00899,373,24,3074,"E02000501 E02006796"
"27635",1,1,1,1.507,570,22,5,0.00332,281,19,2271,"E02000502 E02000503"
"27636",1,1,1,3.732,1618,132,49,0.01313,696,57,5951,"E02000502 E02000504"
"27638",1,1,1,8.241,4270,325,125,0.01517,1536,133,12730,"E02000502 E02000508"
"27639",1,1,1,8.74,4524,341,128,0.01465,1629,137,12778,"E02000502 E02000509"
"27640",1,1,1,7.306,3264,235,79,0.01081,1362,116,12847,"E02000502 E02000510"
"27665",1,1,1,3.423,1298,53,14,0.00409,638,41,4886,"E02000502 E02006796"
"27710",1,1,1,9.356,4800,320,126,0.01347,1744,146,13884,"E02000503 E02000508"
"27711",1,1,1,9.855,5054,336,129,0.01309,1837,150,13932,"E02000503 E02000509"
"27742",1,1,1,1.901,730,33,11,0.00579,354,22,2701,"E02000503 E02006796"
"27764",1,1,1,2.332,1314,92,53,0.02273,435,41,2970,"E02000504 E02000506"
"27765",1,1,1,2.967,1196,83,14,0.00472,553,39,4750,"E02000504 E02000507"
"27766",1,1,1,5.131,2892,206,80,0.01559,956,85,7613,"E02000504 E02000508"
"27767",1,1,1,5.63,3146,222,83,0.01474,1049,89,7661,"E02000504 E02000509"
"27768",1,1,1,4.999,3894,179,86,0.0172,932,95,8625,"E02000504 E02000510"
"27775",1,1,1,10.658,5194,224,58,0.00544,1987,138,13470,"E02000504 E02000520"
"27777",1,1,1,12.091,5890,374,106,0.00877,2254,168,16046,"E02000504 E02000524"
"27792",1,1,1,6.659,2880,155,61,0.00916,1241,90,9726,"E02000504 E02006796"
"27816",1,1,1,1.636,666,40,5,0.00306,305,23,2058,"E02000506 E02000507"
"27817",1,1,1,3.977,2132,128,63,0.01584,741,68,6244,"E02000506 E02000508"
"27818",1,1,1,4.476,2386,144,66,0.01475,834,72,6292,"E02000506 E02000509"
"27819",1,1,1,3.547,1648,91,37,0.01043,661,64,5856,"E02000506 E02000510"
"27820",1,1,1,5.949,2744,172,68,0.01143,1109,90,7973,"E02000506 E02000515"
"27822",1,1,1,5.955,2424,156,61,0.01024,1110,83,9422,"E02000506 E02000518"
"27824",1,1,1,9.327,4664,181,49,0.00525,1739,122,10778,"E02000506 E02000520"
"27827",1,1,1,10.937,5130,296,89,0.00814,2039,151,14677,"E02000506 E02000524"
"27867",1,1,1,3.837,1794,113,50,0.01303,715,64,6512,"E02000507 E02000508"
"27868",1,1,1,4.041,1824,114,47,0.01163,753,62,6475,"E02000507 E02000509"
"27869",1,1,1,2.045,1112,61,16,0.00782,381,40,3527,"E02000507 E02000510"
"27873",1,1,1,5.356,2294,151,47,0.00878,998,78,7301,"E02000507 E02000515"
"27875",1,1,1,4.63,2078,131,40,0.00864,863,61,7426,"E02000507 E02000518"
"27877",1,1,1,6.293,2490,159,34,0.0054,1173,81,8533,"E02000507 E02000520"
"27880",1,1,1,9.261,4300,229,58,0.00626,1726,119,13171,"E02000507 E02000524"
"27927",1,1,1,0.846,648,30,5,0.00591,158,8,1449,"E02000508 E02000509"
"27928",1,1,1,2.082,1298,46,32,0.01537,388,41,4573,"E02000508 E02000510"
"27929",1,1,1,5.279,2486,103,57,0.0108,984,76,9259,"E02000508 E02000511"
"27930",1,1,1,3.031,1684,61,37,0.01221,565,51,6608,"E02000508 E02000512"
"27931",1,1,1,7.185,3288,133,65,0.00905,1339,93,12487,"E02000508 E02000513"
"27932",1,1,1,2.317,1048,62,7,0.00302,432,26,2424,"E02000508 E02000515"
"27933",1,1,1,4.694,2294,102,44,0.00937,875,65,8444,"E02000508 E02000517"
"27934",1,1,1,3.559,1576,93,26,0.00731,663,42,5147,"E02000508 E02000518"
"27935",1,1,1,6.249,2854,119,54,0.00864,1165,79,11219,"E02000508 E02000519"
"27936",1,1,1,6.673,3012,154,52,0.00779,1244,85,11027,"E02000508 E02000520"
"27937",1,1,1,4.779,2188,128,22,0.0046,891,57,5765,"E02000508 E02000522"
"27938",1,1,1,8.656,3872,273,30,0.00347,1614,109,11469,"E02000508 E02000523"
"27939",1,1,1,7.305,3434,186,28,0.00383,1362,87,9128,"E02000508 E02000524"
"27940",1,1,1,8.547,3844,208,28,0.00328,1593,103,10736,"E02000508 E02000525"
"27960",1,1,1,8.972,4804,224,75,0.00836,1672,128,14117,"E02000508 E02006796"
"27982",1,1,1,2.086,1136,43,31,0.01486,389,45,4827,"E02000509 E02000510"
"27983",1,1,1,5.283,2324,100,56,0.0106,985,79,9513,"E02000509 E02000511"
"27984",1,1,1,2.315,874,56,6,0.00259,432,29,2726,"E02000509 E02000515"
"27985",1,1,1,4.698,2132,99,43,0.00915,876,68,8698,"E02000509 E02000517"
"27986",1,1,1,3.557,1402,87,25,0.00703,663,46,5449,"E02000509 E02000518"
"27987",1,1,1,6.253,2692,116,53,0.00848,1166,83,11473,"E02000509 E02000519"
"27988",1,1,1,6.677,2850,151,51,0.00764,1245,89,11281,"E02000509 E02000520"
"27989",1,1,1,4.777,2014,122,21,0.0044,890,60,6067,"E02000509 E02000522"
"27990",1,1,1,8.654,3698,267,29,0.00335,1613,112,11771,"E02000509 E02000523"
"27991",1,1,1,7.303,3260,180,27,0.0037,1361,91,9430,"E02000509 E02000524"
"27992",1,1,1,8.545,3670,202,27,0.00316,1593,107,11038,"E02000509 E02000525"
"28012",1,1,1,10.024,4932,204,76,0.00758,1869,142,15360,"E02000509 E02006796"
"28034",1,1,1,3.197,1190,59,25,0.00782,596,34,4687,"E02000510 E02000511"
"28035",1,1,1,0.949,388,17,5,0.00527,177,10,2036,"E02000510 E02000512"
"28036",1,1,1,3.62,1352,66,22,0.00608,675,33,6077,"E02000510 E02000514"
"28037",1,1,1,3.354,1270,79,27,0.00805,625,32,4648,"E02000510 E02000515"
"28038",1,1,1,2.612,998,58,12,0.00459,487,24,3872,"E02000510 E02000517"
"28039",1,1,1,3.057,1146,76,26,0.00851,570,27,4767,"E02000510 E02000518"
"28040",1,1,1,4.167,1558,75,22,0.00528,777,38,6647,"E02000510 E02000519"
"28041",1,1,1,4.591,1716,110,20,0.00436,856,44,6455,"E02000510 E02000520"
"28042",1,1,1,5.162,2122,116,38,0.00736,962,54,7149,"E02000510 E02000522"
"28043",1,1,1,5.915,2338,170,26,0.0044,1103,60,8146,"E02000510 E02000523"
"28044",1,1,1,7.688,3368,174,44,0.00572,1433,85,10512,"E02000510 E02000524"
"28045",1,1,1,7.336,2876,210,28,0.00382,1368,75,10058,"E02000510 E02000525"
"28098",1,1,1,2.378,1068,47,20,0.00841,443,43,3659,"E02000511 E02000512"
"28099",1,1,1,2.523,1118,54,22,0.00872,470,31,3282,"E02000511 E02000513"
"28100",1,1,1,1.448,584,16,9,0.00622,270,16,1864,"E02000511 E02000514"
"28101",1,1,1,5.845,2364,152,40,0.00684,1090,79,9426,"E02000511 E02000515"
"28102",1,1,1,2.274,932,58,13,0.00572,424,35,3485,"E02000511 E02000517"
"28103",1,1,1,4.397,1850,160,31,0.00705,820,61,9382,"E02000511 E02000518"
"28104",1,1,1,2.626,1014,44,15,0.00571,490,32,3251,"E02000511 E02000519"
"28105",1,1,1,3.159,1222,65,17,0.00538,589,38,3745,"E02000511 E02000520"
"28107",1,1,1,4.695,1906,125,23,0.0049,875,56,5492,"E02000511 E02000523"
"28108",1,1,1,8.6,3404,192,27,0.00314,1603,103,11000,"E02000511 E02000524"
"28111",1,1,1,7.759,3146,135,44,0.00567,1446,101,9655,"E02000511 E02000530"
"28157",1,1,1,4.454,1760,113,34,0.00763,830,49,6915,"E02000512 E02000515"
"28158",1,1,1,1.73,650,37,9,0.0052,322,16,2478,"E02000512 E02000517"
"28159",1,1,1,4.17,1672,114,35,0.00839,777,44,6724,"E02000512 E02000518"
"28160",1,1,1,3.423,1256,68,19,0.00555,638,31,4772,"E02000512 E02000519"
"28161",1,1,1,3.507,1288,77,17,0.00485,654,32,4882,"E02000512 E02000520"
"28165",1,1,1,8.736,3408,204,27,0.00309,1628,94,12081,"E02000512 E02000524"
"28216",1,1,1,1.475,654,27,11,0.00746,275,20,1842,"E02000513 E02000514"
"28218",1,1,1,1.289,826,41,14,0.01086,240,18,1952,"E02000513 E02000516"
"28221",1,1,1,1.763,716,48,11,0.00624,329,25,2634,"E02000513 E02000519"
"28222",1,1,1,2.75,1150,76,15,0.00545,513,37,3071,"E02000513 E02000520"
"28225",1,1,1,4.286,1834,136,21,0.0049,799,55,4818,"E02000513 E02000523"
"28226",1,1,1,8.191,3332,203,25,0.00305,1527,102,10326,"E02000513 E02000524"
"28278",1,1,1,2.158,1158,55,17,0.00788,402,28,2963,"E02000514 E02000516"
"28280",1,1,1,4.678,1988,159,32,0.00684,872,65,9529,"E02000514 E02000518"
"28281",1,1,1,1.312,508,34,4,0.00305,245,17,1503,"E02000514 E02000519"
"28282",1,1,1,1.845,716,55,6,0.00325,344,23,1997,"E02000514 E02000520"
"28285",1,1,1,7.286,2898,182,16,0.0022,1358,88,9252,"E02000514 E02000524"
"28287",1,1,1,6.501,2710,154,37,0.00569,1212,88,7851,"E02000514 E02000530"
"28332",1,1,1,4.623,1946,127,27,0.00584,862,68,7398,"E02000515 E02000517"
"28333",1,1,1,2.314,970,57,15,0.00648,431,31,3426,"E02000515 E02000518"
"28334",1,1,1,6.502,2714,150,39,0.006,1212,86,10666,"E02000515 E02000519"
"28335",1,1,1,6.207,4364,190,21,0.00338,1157,82,10179,"E02000515 E02000520"
"28336",1,1,1,3.259,1550,94,17,0.00522,608,43,4576,"E02000515 E02000521"
"28337",1,1,1,2.466,1146,70,15,0.00608,460,32,3409,"E02000515 E02000522"
"28338",1,1,1,6.343,2830,215,23,0.00363,1182,84,9113,"E02000515 E02000523"
"28339",1,1,1,4.992,2392,128,21,0.00421,931,63,6772,"E02000515 E02000524"
"28340",1,1,1,6.234,2802,150,21,0.00337,1162,78,8380,"E02000515 E02000525"
"28404",1,1,1,2.03,990,88,13,0.0064,378,31,2462,"E02000516 E02000519"
"28405",1,1,1,3.041,1372,108,15,0.00493,567,44,3669,"E02000516 E02000520"
"28408",1,1,1,8.206,3460,232,27,0.00329,1530,106,10540,"E02000516 E02000524"
"28459",1,1,1,2.712,1140,109,20,0.00737,506,33,6472,"E02000517 E02000518"
"28460",1,1,1,2.68,978,79,10,0.00373,500,31,3435,"E02000517 E02000519"
"28461",1,1,1,2.242,822,58,10,0.00446,418,24,2903,"E02000517 E02000520"
"28463",1,1,1,3.566,1444,118,16,0.00449,665,39,4594,"E02000517 E02000523"
"28464",1,1,1,7.471,2942,185,20,0.00268,1393,86,10102,"E02000517 E02000524"
"28500",1,1,1,6.037,2586,153,38,0.00629,1125,81,10181,"E02000518 E02000519"
"28501",1,1,1,5.241,3972,164,22,0.0042,977,70,9636,"E02000518 E02000520"
"28502",1,1,1,2.71,1144,74,18,0.00664,505,37,4753,"E02000518 E02000521"
"28503",1,1,1,2.524,1178,75,16,0.00634,471,33,4195,"E02000518 E02000522"
"28504",1,1,1,5.84,2530,203,24,0.00411,1089,78,9409,"E02000518 E02000523"
"28505",1,1,1,4.489,2092,116,22,0.0049,837,57,7068,"E02000518 E02000524"
"28506",1,1,1,5.731,2502,138,22,0.00384,1068,72,8676,"E02000518 E02000525"
"28525",1,1,1,10.837,5172,234,65,0.006,2020,153,16399,"E02000518 E02006796"
"28557",1,1,1,1.011,382,22,2,0.00198,188,13,1207,"E02000519 E02000520"
"28558",1,1,1,6.169,2712,207,22,0.00357,1150,79,9591,"E02000519 E02000521"
"28560",1,1,1,2.271,972,79,10,0.0044,423,28,2570,"E02000519 E02000523"
"28561",1,1,1,6.176,2470,146,14,0.00227,1151,75,8078,"E02000519 E02000524"
"28562",1,1,1,3.692,1510,119,12,0.00325,688,43,4482,"E02000519 E02000525"
"28566",1,1,1,5.442,2448,118,28,0.00515,1014,68,5856,"E02000519 E02000538"
"28617",1,1,1,5.486,2444,191,18,0.00328,1023,70,8834,"E02000520 E02000521"
"28618",1,1,1,5.004,4546,130,16,0.0032,933,63,8718,"E02000520 E02000522"
"28619",1,1,1,1.588,704,63,6,0.00378,296,19,1813,"E02000520 E02000523"
"28620",1,1,1,5.493,2202,130,10,0.00182,1024,66,7321,"E02000520 E02000524"
"28621",1,1,1,3.009,1242,103,8,0.00266,561,34,3725,"E02000520 E02000525"
"28624",1,1,1,4.939,1994,87,31,0.00628,921,67,6453,"E02000520 E02000530"
"28626",1,1,1,6.275,2462,149,35,0.00558,1170,85,8291,"E02000520 E02000536"
"28627",1,1,1,5.145,2330,110,26,0.00505,959,64,5641,"E02000520 E02000538"
"28630",1,1,1,7.01,3620,184,30,0.00428,1307,88,8603,"E02000520 E02000542"
"28631",1,1,1,8.09,4028,230,33,0.00408,1508,100,10365,"E02000520 E02000543"
"28632",1,1,1,9.136,3896,216,39,0.00427,1703,115,11884,"E02000520 E02000547"
"28633",1,1,1,9.136,4000,201,40,0.00438,1703,114,10705,"E02000520 E02000548"
"28647",1,1,1,7.443,3440,194,43,0.00578,1387,102,10937,"E02000520 E02006796"
"28673",1,1,1,1.279,576,37,6,0.00469,238,15,1809,"E02000521 E02000522"
"28674",1,1,1,4.024,1784,123,12,0.00298,750,53,6105,"E02000521 E02000523"
"28675",1,1,1,2.802,1274,57,10,0.00357,522,33,3886,"E02000521 E02000524"
"28676",1,1,1,4.044,1684,79,10,0.00247,754,49,5494,"E02000521 E02000525"
"28677",1,1,1,7.35,3014,157,25,0.0034,1370,93,10767,"E02000521 E02000530"
"28680",1,1,1,6.538,2810,153,20,0.00306,1219,78,8254,"E02000521 E02000538"
"28685",1,1,1,11.018,4580,240,33,0.003,2054,134,15031,"E02000521 E02000547"
"28731",1,1,1,3.012,1450,71,10,0.00332,561,38,4127,"E02000522 E02000524"
"28732",1,1,1,4.254,1860,93,10,0.00235,793,54,5735,"E02000522 E02000525"
"28792",1,1,1,4.084,1578,75,8,0.00196,761,49,5697,"E02000523 E02000524"
"28793",1,1,1,1.6,618,48,6,0.00375,298,18,2101,"E02000523 E02000525"
"28795",1,1,1,4.375,1750,72,27,0.00617,816,58,6553,"E02000523 E02000530"
"28799",1,1,1,4.581,2086,95,22,0.0048,854,55,5741,"E02000523 E02000538"
"28803",1,1,1,8.572,3652,201,35,0.00408,1598,106,11984,"E02000523 E02000547"
"28837",1,1,1,2.87,1102,41,2,7e-04,535,36,4196,"E02000524 E02000525"
"28838",1,1,1,6.176,2432,119,17,0.00275,1151,81,9469,"E02000524 E02000530"
"28839",1,1,1,5.364,2228,115,12,0.00224,1000,65,6956,"E02000524 E02000538"
"28840",1,1,1,8.932,4350,270,23,0.00258,1665,111,12375,"E02000524 E02000543"
"28841",1,1,1,9.844,3998,202,25,0.00254,1835,122,13733,"E02000524 E02000547"
"28842",1,1,1,8.866,3698,196,20,0.00226,1653,108,12064,"E02000524 E02000548"
"28881",1,1,1,4.246,1680,102,15,0.00353,792,56,6594,"E02000525 E02000530"
"28884",1,1,1,5.934,2566,163,13,0.00219,1106,76,7671,"E02000525 E02000536"
"28885",1,1,1,3.182,1374,100,10,0.00314,593,37,4402,"E02000525 E02000538"
"28888",1,1,1,4.564,2056,159,12,0.00263,851,57,5872,"E02000525 E02000541"
"28889",1,1,1,5.591,2948,192,14,0.0025,1042,68,7908,"E02000525 E02000542"
"28890",1,1,1,6.671,3356,238,17,0.00255,1244,80,9670,"E02000525 E02000543"
"28891",1,1,1,7.676,3100,182,23,0.003,1431,94,11177,"E02000525 E02000547"
"28892",1,1,1,6.962,2966,181,18,0.00259,1298,85,9656,"E02000525 E02000548"
"28893",1,1,1,8.749,3976,245,22,0.00251,1631,108,12067,"E02000525 E02000550"
"28894",1,1,1,9.909,4522,225,40,0.00404,1847,121,17118,"E02000525 E02000551"
"28933",1,1,1,4.498,2112,156,25,0.00556,838,68,5585,"E02000526 E02000528"
"28934",1,1,1,5.181,2448,186,31,0.00598,966,77,6395,"E02000526 E02000531"
"28935",1,1,1,1.581,948,54,7,0.00443,295,23,2086,"E02000526 E02000532"
"28936",1,1,1,7.311,3614,283,62,0.00848,1363,121,9210,"E02000526 E02000534"
"28955",1,1,1,10.469,6834,351,51,0.00487,1952,156,15171,"E02000526 E02000972"
"28958",1,1,1,10.814,6720,373,61,0.00564,2016,157,14694,"E02000526 E02000977"
"28959",1,1,1,8.41,4316,263,15,0.00178,1568,114,10794,"E02000526 E02000978"
"28964",1,1,1,1.442,868,47,6,0.00416,269,24,2769,"E02000526 E02006792"
"29000",1,1,1,1.084,486,25,8,0.00738,202,14,1515,"E02000528 E02000531"
"29001",1,1,1,3.413,1540,164,24,0.00703,636,45,4507,"E02000528 E02000532"
"29002",1,1,1,2.02,884,77,23,0.01139,377,26,2977,"E02000528 E02000533"
"29003",1,1,1,3.275,1696,126,39,0.01191,610,58,4354,"E02000528 E02000534"
"29004",1,1,1,6.185,3082,196,45,0.00728,1153,100,8097,"E02000528 E02000536"
"29006",1,1,1,4.206,1912,139,52,0.01236,784,61,5672,"E02000528 E02000539"
"29007",1,1,1,5.358,2608,156,44,0.00821,999,80,6850,"E02000528 E02000540"
"29009",1,1,1,7.212,3248,196,45,0.00624,1344,106,9326,"E02000528 E02000543"
"29010",1,1,1,4.855,2548,164,31,0.00639,905,65,6691,"E02000528 E02000545"
"29023",1,1,1,2.77,1306,97,23,0.0083,516,36,4446,"E02000528 E02000785"
"29024",1,1,1,3.824,1716,139,23,0.00601,713,51,5479,"E02000528 E02000787"
"29025",1,1,1,5.705,2880,186,50,0.00876,1063,95,8665,"E02000528 E02000791"
"29037",1,1,1,14.454,8438,544,90,0.00623,2694,206,19464,"E02000528 E02000977"
"29045",1,1,1,2.459,1168,129,19,0.00773,458,34,4095,"E02000528 E02006792"
"29074",1,1,1,2.074,1106,38,10,0.00482,387,27,3108,"E02000529 E02000530"
"29076",1,1,1,3.888,2096,101,14,0.0036,725,45,6126,"E02000529 E02000534"
"29077",1,1,1,1.619,902,30,8,0.00494,302,20,2243,"E02000529 E02000535"
"29078",1,1,1,1.965,978,35,4,0.00204,366,24,2696,"E02000529 E02000536"
"29082",1,1,1,3.857,2382,103,13,0.00337,719,40,6607,"E02000529 E02000540"
"29085",1,1,1,4.322,2046,93,12,0.00278,806,50,6223,"E02000529 E02000543"
"29087",1,1,1,4.397,2056,105,10,0.00227,820,51,5996,"E02000529 E02000546"
"29088",1,1,1,7.128,3218,168,20,0.00281,1329,87,10121,"E02000529 E02000547"
"29124",1,1,1,4.849,1928,116,20,0.00412,904,59,6432,"E02000530 E02000534"
"29125",1,1,1,1.168,438,27,4,0.00342,218,14,1689,"E02000530 E02000535"
"29126",1,1,1,2.107,784,39,6,0.00285,393,26,2981,"E02000530 E02000536"
"29127",1,1,1,2.685,1208,66,7,0.00261,501,28,3337,"E02000530 E02000538"
"29128",1,1,1,5.863,2226,131,31,0.00529,1093,62,7919,"E02000530 E02000539"
"29129",1,1,1,4.422,2148,118,19,0.0043,824,48,6872,"E02000530 E02000540"
"29130",1,1,1,2.549,976,69,7,0.00275,475,30,3326,"E02000530 E02000541"
"29131",1,1,1,3.371,1762,86,9,0.00267,628,38,5023,"E02000530 E02000542"
"29132",1,1,1,4.493,1872,95,12,0.00267,838,51,6369,"E02000530 E02000543"
"29134",1,1,1,4.536,1704,101,12,0.00265,846,53,5835,"E02000530 E02000546"
"29135",1,1,1,6.604,2684,163,20,0.00303,1231,80,9528,"E02000530 E02000547"
"29136",1,1,1,6.676,2878,157,21,0.00315,1244,78,8401,"E02000530 E02000548"
"29188",1,1,1,4.164,1976,205,30,0.0072,776,55,5366,"E02000531 E02000532"
"29189",1,1,1,3.006,1304,97,31,0.01031,560,39,4354,"E02000531 E02000533"
"29190",1,1,1,2.233,1282,97,33,0.01478,416,44,3468,"E02000531 E02000534"
"29191",1,1,1,5.143,2668,167,39,0.00758,959,86,7211,"E02000531 E02000536"
"29193",1,1,1,3.164,1498,110,46,0.01454,590,48,4786,"E02000531 E02000539"
"29194",1,1,1,4.316,2194,127,38,0.0088,805,67,5964,"E02000531 E02000540"
"29196",1,1,1,6.264,3134,182,40,0.00639,1168,97,8831,"E02000531 E02000542"
"29197",1,1,1,6.17,2834,167,39,0.00632,1150,93,8440,"E02000531 E02000543"
"29198",1,1,1,4.393,1900,151,51,0.01161,819,65,6255,"E02000531 E02000545"
"29210",1,1,1,3.756,1726,117,31,0.00825,700,49,5823,"E02000531 E02000785"
"29211",1,1,1,4.81,2136,159,31,0.00644,897,65,6856,"E02000531 E02000787"
"29212",1,1,1,6.691,3300,206,58,0.00867,1247,109,10042,"E02000531 E02000791"
"29214",1,1,1,6.617,3060,266,55,0.00831,1233,96,9052,"E02000531 E02000797"
"29221",1,1,1,14.86,8988,563,86,0.00579,2770,215,20800,"E02000531 E02000972"
"29224",1,1,1,15.205,8874,585,96,0.00631,2834,216,20323,"E02000531 E02000977"
"29229",1,1,1,3.223,1514,188,21,0.00652,601,43,4892,"E02000531 E02006792"
"29259",1,1,1,1.545,736,56,7,0.00453,288,21,1787,"E02000532 E02000533"
"29260",1,1,1,6.226,3094,291,61,0.0098,1161,107,7886,"E02000532 E02000534"
"29262",1,1,1,7.157,3310,304,74,0.01034,1334,110,9204,"E02000532 E02000539"
"29280",1,1,1,11.097,7430,403,54,0.00487,2069,164,15794,"E02000532 E02000972"
"29282",1,1,1,11.442,7316,425,64,0.00559,2133,165,15317,"E02000532 E02000977"
"29288",1,1,1,1.563,766,55,7,0.00448,291,25,2022,"E02000532 E02006792"
"29339",1,1,1,12.317,7870,444,63,0.00511,2296,184,17442,"E02000533 E02000972"
"29342",1,1,1,12.662,7756,466,73,0.00577,2360,185,16965,"E02000533 E02000977"
"29349",1,1,1,1.375,854,38,6,0.00436,256,23,2029,"E02000533 E02006792"
"29380",1,1,1,3.206,1622,81,8,0.0025,598,46,4202,"E02000534 E02000536"
"29381",1,1,1,1.894,796,32,4,0.00211,353,24,2053,"E02000534 E02000537"
"29382",1,1,1,5.505,2520,154,13,0.00236,1026,72,5814,"E02000534 E02000538"
"29383",1,1,1,1.298,432,29,15,0.01156,242,8,1688,"E02000534 E02000539"
"29384",1,1,1,2.379,1148,41,7,0.00294,443,26,2955,"E02000534 E02000540"
"29385",1,1,1,4.481,2014,86,9,0.00201,835,59,4961,"E02000534 E02000541"
"29386",1,1,1,4.327,2088,96,9,0.00208,807,56,5822,"E02000534 E02000542"
"29387",1,1,1,4.233,1788,81,8,0.00189,789,52,5431,"E02000534 E02000543"
"29388",1,1,1,3.245,1350,76,28,0.00863,605,34,4496,"E02000534 E02000545"
"29389",1,1,1,6.085,2606,123,12,0.00197,1134,78,7144,"E02000534 E02000546"
"29392",1,1,1,7.342,4408,163,23,0.00313,1369,96,10270,"E02000534 E02000549"
"29397",1,1,1,6.018,2900,209,62,0.0103,1122,78,8569,"E02000534 E02000785"
"29398",1,1,1,6.647,3662,193,38,0.00572,1239,78,8453,"E02000534 E02000787"
"29399",1,1,1,4.003,1658,92,29,0.00724,746,42,6321,"E02000534 E02000790"
"29400",1,1,1,6.484,3332,180,61,0.00941,1209,96,9307,"E02000534 E02000791"
"29401",1,1,1,4.231,1946,108,26,0.00615,789,52,6233,"E02000534 E02000793"
"29402",1,1,1,4.885,2152,146,32,0.00655,911,57,6525,"E02000534 E02000794"
"29403",1,1,1,5.469,2510,191,32,0.00585,1019,65,7293,"E02000534 E02000797"
"29419",1,1,1,5.417,2636,273,54,0.00997,1010,71,7594,"E02000534 E02006792"
"29452",1,1,1,1.482,554,20,0,0,276,19,1889,"E02000535 E02000536"
"29453",1,1,1,2.1,960,106,7,0.00333,391,24,2369,"E02000535 E02000538"
"29455",1,1,1,3.819,1786,85,13,0.0034,712,42,5178,"E02000535 E02000540"
"29456",1,1,1,1.381,538,44,3,0.00217,257,16,1637,"E02000535 E02000541"
"29457",1,1,1,2.203,1324,61,5,0.00227,411,25,3334,"E02000535 E02000542"
