"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1697","E02000755","Redbridge 005",2379,730,105,133,42,26,1141,67,23,103,9,78.818,55.818,98.925,-4.075,1110.81604,-30.184,56.472,33.472,100.516,-2.484,1118.42102,-22.579,307.048,284.048,75.051,-27.949,979.55701,-161.44299,514.45599,491.45599,66.207,-36.793,874.07501,-266.92499,-0.01565,29021,-0.05451,100949,-0.03886,71928,-0.0264,48957,-0.01075,19936,-0.16322,302645,-0.14757,273624,-0.21722,402833,-0.20157,373812,-0.00984,31774,-0.03289,106004,-0.02304,74230,-0.01687,54450,-0.00703,22676,-0.10248,330736,-0.09264,298962,-0.14138,456350,-0.13154,424576,-4889,-15814,-10925,-11775,-6886,-55976,-51087,-102917,-98028,1.99461
"1699","E02000002","Barking and Dagenham 001",2325,389,204,366,20,22,1076,87,33,116,12,119.376,86.376,108.636,-7.364,1032.49097,-43.509,59.561,26.561,112.79,-3.21,1064.37305,-11.627,452.241,419.241,72.371,-43.629,863.56598,-212.43401,616.28998,583.28998,67.046,-48.954,782.5,-293.5,-0.03043,56444,-0.1045,193714,-0.07407,137270,-0.0423,78460,-0.01187,22016,-0.31987,593293,-0.28944,536849,-0.34553,640912,-0.3151,584468,-0.0172,55548,-0.0614,198090,-0.04419,142542,-0.02472,79808,-0.00752,24260,-0.20045,647122,-0.18325,591574,-0.22471,725452,-0.2075,669904,-5963,-20580,-14617,-8874,-2911,-71414,-65451,-110115,-104152,0.78964
"1709","E02000546","Hounslow 021",4246,636,249,974,4,29,1805,130,95,302,22,299.784,204.784,279.784,-22.216,1708.48096,-96.519,151.771,56.771,297.194,-4.806,1777.16699,-27.833,1077.77698,982.77698,181.785,-120.215,1338.66797,-466.332,1349.81201,1254.81201,172.7,-129.3,1219.54797,-585.45203,-0.04359,80850,-0.11663,216182,-0.07304,135332,-0.06101,113153,-0.01742,32303,-0.42748,792920,-0.38389,712070,-0.41734,774108,-0.37375,693258,-0.02559,82624,-0.07068,228016,-0.04508,145392,-0.03613,116628,-0.01054,34004,-0.27264,880184,-0.24704,797560,-0.27232,879169,-0.24673,796545,-17214,-46122,-28908,-25727,-8513,-145547,-128333,-202222,-185008,0.3392
"1710","E02000449","Harrow 017",3607,881,290,481,3,10,1536,151,5,232,18,123.885,118.885,218.44099,-13.559,1480.74097,-55.259,12.006,7.006,230.162,-1.838,1533.62305,-2.377,663.71802,658.71802,145.944,-86.056,1226.16003,-309.84,962.66602,957.66602,134.821,-97.179,1093.82898,-442.17099,-0.00181,3362,-0.05805,107500,-0.05624,104138,-0.00303,5618,-0.00122,2256,-0.23613,437887,-0.23432,434525,-0.2752,510378,-0.27338,507016,-0.00118,3801,-0.03565,114912,-0.03447,111111,-0.00197,6365,-0.00079,2564,-0.151,487382,-0.14982,483581,-0.18036,582206,-0.17918,578405,-514,-17116,-16602,-981,-467,-85326,-84812,-140775,-140261,0.81796
"1715","E02000113","Brent 021",3183,524,247,854,7,20,1085,66,66,294,20,193.45599,127.456,278.95999,-15.04,1040.28296,-44.717,102.67,36.67,289.48099,-4.519,1074.03406,-10.966,763.19598,697.19598,196.5,-97.5,838.17798,-246.82201,1026.93201,960.93201,180.379,-113.621,746.71899,-338.28101,-0.02451,45451,-0.06556,121435,-0.04106,75984,-0.03058,56713,-0.00608,11262,-0.29486,546861,-0.27035,501410,-0.30062,557560,-0.27612,512109,-0.0159,51325,-0.04199,135397,-0.02609,84072,-0.01985,64080,-0.00395,12755,-0.19106,616738,-0.17516,565413,-0.19826,640010,-0.18236,588685,-5746,-17800,-12054,-8062,-2316,-65134,-59388,-100833,-95087,1.27645
"1721","E02000859","Sutton 020",3593,96,867,326,21,54,1839,101,75,207,7,174.52,99.52,199.03999,-7.96,1782.43799,-56.562,142.86,67.86,199.26801,-7.732,1798.20703,-40.793,593.45099,518.45099,154.619,-52.381,1538.24695,-300.75299,907.25,832.25,135.821,-71.179,1364.74402,-474.25601,-0.04446,82476,-0.09909,183657,-0.05463,101181,-0.07464,138440,-0.03017,55964,-0.28235,523660,-0.23789,441184,-0.35356,655770,-0.30909,573294,-0.02695,86998,-0.05889,189945,-0.03194,102947,-0.04631,149511,-0.01936,62513,-0.17609,568418,-0.14914,481420,-0.229,739271,-0.20205,652273,-14398,-30790,-16392,-25829,-11431,-91631,-77233,-155799,-141401,2.08902
"1723","E02000802","Richmond upon Thames 019",3088,119,673,289,6,59,1373,62,223,273,11,351.18201,128.18201,250.649,-22.351,1306.61597,-66.384,344.216,121.216,255.543,-17.457,1313.27502,-59.726,709.27197,486.272,174.007,-98.993,1113.12598,-259.87399,878.41803,655.41803,166.87199,-106.128,1028.38403,-344.616,-0.08399,155788,-0.12404,229926,-0.04005,74138,-0.12366,229364,-0.03967,73576,-0.20606,382131,-0.12207,226343,-0.23361,433239,-0.14962,277451,-0.05028,162318,-0.07349,237108,-0.02321,74790,-0.07423,239645,-0.02395,77327,-0.12756,411711,-0.07728,249393,-0.14895,480775,-0.09867,318457,-35513,-53989,-18476,-55217,-19704,-99960,-64447,-141689,-106176,0.31137
"1724","E02000885","Tower Hamlets 022",2376,799,235,366,10,16,301,18,144,469,18,280.99899,136.99899,432.63101,-36.369,285.04501,-15.955,180.623,36.623,460.14301,-8.857,298.35901,-2.641,796.62201,652.62201,283.25601,-185.744,220.688,-80.312,936.435,792.435,270.51599,-198.48399,203.942,-97.058,-0.02348,43540,-0.04044,74863,-0.01696,31323,-0.0268,49690,-0.00332,6150,-0.22454,416425,-0.20106,372885,-0.18252,338480,-0.15904,294940,-0.01617,52193,-0.02747,88529,-0.0113,36336,-0.0183,59068,-0.00213,6875,-0.15238,491884,-0.13621,439691,-0.12992,419362,-0.11375,367169,-7988,-11298,-3310,-8322,-334,-23061,-15073,-30107,-22119,0.46268
"1729","E02000600","Kingston upon Thames 003",3611,171,985,565,7,65,1060,73,180,475,30,297.04099,117.041,446.21399,-28.786,1024.49097,-35.509,267.40601,87.406,464.30801,-10.692,1031.07202,-28.928,690.05103,510.05099,311.922,-163.078,913.229,-146.771,953.31097,773.31097,287.73499,-187.265,824.74103,-235.259,-0.07441,138021,-0.1129,209243,-0.03849,71222,-0.1094,202919,-0.03499,64898,-0.20851,386656,-0.1341,248635,-0.26237,486577,-0.18796,348556,-0.04671,150786,-0.06983,225290,-0.02313,74504,-0.06834,220613,-0.02163,69827,-0.13218,426633,-0.08547,275847,-0.17163,554000,-0.12492,403214,-22311,-34579,-12268,-32546,-10235,-66923,-44612,-107796,-85485,1.14481
"1738","E02000902","Waltham Forest 008",3497,704,452,396,30,35,1432,94,84,248,22,201.85899,117.859,232.332,-15.668,1378.15796,-53.842,154.61301,70.613,241.172,-6.828,1406.03601,-25.963,647.43201,563.43201,155.787,-92.213,1162.12,-269.879,921.42297,837.42297,143.87399,-104.126,1044.99194,-387.008,-0.05334,98939,-0.11296,209351,-0.05962,110412,-0.08297,153889,-0.02963,54950,-0.34233,634912,-0.28899,535973,-0.41186,763907,-0.35852,664968,-0.03462,111760,-0.07176,231495,-0.03714,119735,-0.0538,173688,-0.01918,61928,-0.2212,714056,-0.18658,602296,-0.27229,879013,-0.23767,767253,-10889,-27327,-16438,-18516,-7627,-84725,-73836,-138231,-127342,1.05523
"1746","E02000767","Redbridge 017",3140,1141,230,218,39,11,1194,62,21,199,25,123.835,102.835,186.54201,-12.458,1147.96301,-46.037,41.361,20.361,195.94901,-3.051,1185.50098,-8.499,537.29199,516.29199,122.629,-76.371,953.06403,-240.936,758.96198,737.96198,116.262,-82.738,867.53198,-326.46799,-0.01016,18842,-0.06784,125663,-0.05768,106821,-0.01487,27578,-0.00471,8736,-0.22981,426180,-0.21965,407338,-0.2754,510764,-0.26524,491922,-0.00578,18640,-0.04012,129352,-0.03435,110712,-0.0088,28395,-0.00302,9755,-0.14441,466129,-0.13864,447489,-0.17943,579219,-0.17366,560579,-3260,-17191,-13931,-4903,-1643,-69228,-65968,-110525,-107265,0.59762
"1754","E02000192","Camden 027",3076,535,148,538,32,29,159,13,211,1336,75,399.397,188.397,1240.25696,-95.742,150.87,-8.13,263.047,52.047,1310.05798,-25.942,157.243,-1.757,1165.83997,954.84003,819.27301,-516.72699,118.946,-40.054,1310.47095,1099.47095,770.81897,-565.18103,109.248,-49.752,-0.01924,35669,-0.02924,54119,-0.01,18450,-0.02128,39450,-0.00204,3781,-0.06728,124704,-0.04804,89035,-0.01306,24134,0.00617,-11535,-0.01407,45403,-0.02184,70361,-0.00777,24958,-0.01564,50463,-0.00157,5060,-0.05556,179275,-0.04149,133872,-0.02548,82160,-0.01141,36757,-3639,-5388,-1749,-3906,-267,-11235,-7596,-14861,-11222,0.72732
"1768","E02000900","Waltham Forest 006",3314,555,255,449,27,54,1525,102,71,255,21,187.55701,116.557,240.491,-14.509,1466.52295,-58.477,131.875,60.875,245.633,-9.367,1497.80603,-27.194,640.354,569.354,167.43201,-87.568,1235.901,-289.099,900.203,829.203,154.28,-100.72,1110.98206,-414.01801,-0.04322,80161,-0.10287,190634,-0.05965,110473,-0.06266,116207,-0.01944,36046,-0.35032,649757,-0.3071,569596,-0.39823,738639,-0.35501,658478,-0.02732,88188,-0.0647,208705,-0.03738,120517,-0.03969,128113,-0.01237,39925,-0.22629,730507,-0.19897,642319,-0.26531,856512,-0.238,768324,-12071,-31091,-19020,-20276,-8205,-96354,-84283,-155299,-143228,0.89198
"1772","E02006921","Hackney 029",2487,361,201,868,18,22,381,31,227,365,13,333.48801,106.488,344.32401,-20.676,363.43399,-17.566,316.08401,89.084,349.621,-15.379,371.04099,-9.959,676.776,449.776,243.797,-121.203,297.586,-83.414,862.94598,635.94598,224.326,-140.674,267.08701,-113.913,-0.06123,113556,-0.08129,150635,-0.02006,37079,-0.07484,138793,-0.01361,25237,-0.21503,398780,-0.1538,285224,-0.23111,428593,-0.16988,315037,-0.04079,131686,-0.0538,173530,-0.01301,41844,-0.04959,160075,-0.0088,28389,-0.14261,460329,-0.10182,328643,-0.15629,504498,-0.1155,372812,-11334,-15550,-4216,-13567,-2233,-28746,-17412,-39852,-28518,0.66379
"1818","E02000068","Bexley 004",3041,128,851,393,14,18,1269,101,32,215,20,109.552,77.552,206.478,-8.522,1232.02405,-36.976,53.169,21.169,212.51401,-2.486,1260.63,-8.371,421.14999,389.14999,157.935,-57.065,1075.79895,-193.201,659.97302,627.97302,139.931,-75.069,966.73999,-302.26001,-0.02563,47538,-0.0788,146038,-0.05317,98500,-0.03946,73203,-0.01384,25665,-0.21591,400432,-0.19028,352894,-0.27725,514226,-0.25162,466688,-0.01363,44000,-0.04353,140399,-0.0299,96399,-0.02062,66567,-0.00699,22567,-0.13336,430465,-0.11973,386465,-0.18083,583756,-0.1672,539756,-3919,-17610,-13691,-6325,-2406,-65698,-61779,-117197,-113278,1.41772
"1821","E02000274","Ealing 037",4962,324,342,1586,6,26,1980,200,61,418,19,305.52802,244.528,390.92899,-27.071,1876.09399,-103.906,89.928,28.928,414.26599,-3.734,1969.88,-10.12,1318.08301,1257.08301,258.87701,-159.123,1445.91199,-534.08801,1646.10205,1585.10205,247.354,-170.646,1307.98901,-672.01099,-0.03239,60073,-0.13601,252148,-0.10362,192075,-0.04176,77457,-0.00938,17384,-0.58238,1080325,-0.55,1020252,-0.53944,1000653,-0.50705,940580,-0.02036,65737,-0.08574,276667,-0.06538,210930,-0.02621,84597,-0.00584,18860,-0.3771,1217521,-0.35674,1151784,-0.35894,1158874,-0.33858,1093137,-8690,-39582,-30892,-11384,-2694,-155417,-146727,-217819,-209129,0.43407
"1822","E02000397","Haringey 001",3677,1697,348,548,11,52,693,45,106,167,10,208.263,102.263,158.035,-8.965,671.34302,-21.657,162.319,56.319,162.83,-4.17,686.56403,-6.436,564.55499,458.55499,113.33,-53.67,589.07098,-103.929,875.98499,769.98499,103.712,-63.288,532.99402,-160.006,-0.0669,124098,-0.12084,223955,-0.05393,99857,-0.08895,164982,-0.02204,40884,-0.37428,694175,-0.30738,570077,-0.46814,868321,-0.40123,744223,-0.04053,130838,-0.07445,240177,-0.03392,109339,-0.05438,175557,-0.01385,44719,-0.23834,769399,-0.19782,638561,-0.30397,981322,-0.26344,850484,-10238,-17693,-7455,-13013,-2775,-41429,-31191,-67438,-57200,1.49711
"1824","E02000894","Tower Hamlets 031",5821,2982,277,807,21,56,669,49,235,584,141,516.078,281.078,538.73401,-45.266,641.32599,-27.674,348.18201,113.182,578.93701,-5.063,657.99103,-11.009,1557.30005,1322.30005,332.63501,-251.36501,533.46899,-135.53101,1988.43896,1753.43896,316.03,-267.97,487.44601,-181.554,-0.07332,136011,-0.13133,243443,-0.05801,107432,-0.09992,185332,-0.02659,49321,-0.69624,1291536,-0.62291,1155525,-0.70662,1310794,-0.63329,1174783,-0.04787,154539,-0.08554,275998,-0.03767,121459,-0.06505,210005,-0.01718,55466,-0.45706,1475681,-0.40919,1321142,-0.47152,1522386,-0.42366,1367847,-8343,-15941,-7598,-11997,-3654,-41963,-33620,-62999,-54656,0.88931
"1832","E02000943","Wandsworth 021",5026,2793,763,193,6,87,455,23,440,250,16,625.633,185.633,237.188,-12.812,438.56299,-16.437,629.13,189.13,238.948,-11.052,440.091,-14.909,1015.64697,575.64697,186.703,-63.297,394.69199,-60.308,1484.89099,1044.89099,168.584,-81.416,355.03299,-99.967,-0.17237,319746,-0.24257,449796,-0.0702,130050,-0.22055,409096,-0.04818,89350,-0.5316,986056,-0.35923,666310,-0.64872,1203340,-0.47635,883594,-0.11228,362501,-0.15746,508195,-0.04518,145694,-0.14343,463065,-0.03115,100564,-0.34495,1113635,-0.23267,751134,-0.42458,1370769,-0.3123,1008268,-13187,-18621,-5434,-17748,-4561,-30928,-17741,-48649,-35462,1.13412
"1834","E02000005","Barking and Dagenham 004",3369,446,442,542,19,33,1503,122,57,199,6,210.68401,153.68401,184.33701,-14.663,1428.31494,-74.685,101.641,44.641,191.36501,-7.635,1482.54199,-20.458,799.83801,742.83801,116.551,-82.449,1139.30103,-363.69901,1007.42297,950.42297,113.471,-85.529,1042.95703,-460.043,-0.05424,100615,-0.16846,312336,-0.11422,211721,-0.07535,139778,-0.02111,39163,-0.4974,922649,-0.44316,822034,-0.51438,954149,-0.46014,853534,-0.02894,93431,-0.09727,313905,-0.06833,220474,-0.04091,132069,-0.01197,38638,-0.30947,999116,-0.28053,905685,-0.32838,1060184,-0.29944,966753,-6636,-27839,-21203,-10883,-4247,-100465,-93829,-147096,-140460,0.3122
"1848","E02000254","Ealing 017",3892,396,204,838,9,15,1960,148,42,265,15,210.96899,168.96899,248.211,-16.789,1869.14197,-90.858,66.219,24.219,262.46701,-2.533,1947.58997,-12.41,915.771,873.771,164.735,-100.265,1492.23499,-467.76501,1197.51904,1155.51904,156.52499,-108.475,1342.76404,-617.23602,-0.01842,34157,-0.09741,180541,-0.07899,146384,-0.02469,45778,-0.00627,11621,-0.4322,801677,-0.41378,767520,-0.43856,813482,-0.42014,779325,-0.01191,38452,-0.06079,196120,-0.04888,157668,-0.01602,51694,-0.0041,13242,-0.27682,893686,-0.26491,855234,-0.28652,925026,-0.27461,886574,-8434,-37188,-28754,-11562,-3128,-143904,-135470,-213975,-205541,0.54092
"1854","E02000872","Tower Hamlets 009",3520,1032,218,551,23,36,231,15,420,972,22,645.55103,225.55099,884.14001,-87.86,219.30701,-11.693,552.14099,132.14101,931.65002,-40.35,226.15601,-4.844,1303.15002,883.15002,589.76703,-382.233,180.96899,-50.031,1488.57703,1068.57703,560.63898,-411.36099,167.033,-63.967,-0.05116,94879,-0.07087,131319,-0.01971,36440,-0.06326,117323,-0.0121,22444,-0.21228,393696,-0.16112,298817,-0.15904,294917,-0.10788,200038,-0.03584,115691,-0.04927,158943,-0.01344,43252,-0.04419,142647,-0.00835,26956,-0.14949,482572,-0.11366,366881,-0.11901,384156,-0.08318,268465,-5966,-8631,-2665,-7012,-1046,-16682,-10716,-22558,-16592,0.34518
"1856","E02000426","Haringey 030",3070,1385,94,368,23,65,733,49,152,181,20,228.71201,76.712,175.838,-5.162,715.26898,-17.731,224.092,72.092,174.40401,-6.596,719.55603,-13.444,480.24701,328.24701,147.353,-33.647,649.72803,-83.272,820.74799,668.74799,127.231,-53.769,571.96899,-161.03101,-0.07653,141960,-0.11477,212738,-0.03824,70778,-0.09939,184343,-0.02286,42383,-0.29339,544158,-0.21686,402198,-0.38493,713966,-0.3084,572006,-0.0493,159172,-0.0736,237457,-0.0243,78285,-0.06347,204900,-0.01417,45728,-0.18897,609997,-0.13967,450825,-0.25025,807872,-0.20094,648700,-11363,-17902,-6539,-15537,-4174,-38582,-27219,-70329,-58966,2.87461
"1871","E02000418","Haringey 022",2604,944,192,293,7,59,646,34,206,205,18,272.73901,66.739,197.03999,-7.96,628.94501,-17.055,303.65701,97.657,192.037,-12.963,626.33801,-19.662,433.30801,227.308,161.38499,-43.615,575.41998,-70.58,683.34003,477.34,142.20799,-62.792,514.16803,-131.832,-0.10588,196403,-0.13717,254287,-0.03129,57884,-0.13472,249897,-0.02884,53494,-0.22436,416079,-0.11848,219676,-0.30598,567509,-0.2001,371106,-0.06918,223346,-0.08923,287923,-0.02005,64577,-0.088,284090,-0.01882,60744,-0.14668,473473,-0.0775,250127,-0.20332,656367,-0.13414,433021,-18664,-24625,-5961,-25199,-6535,-39161,-20497,-64908,-46244,2.67455
"1888","E02000383","Hammersmith and Fulham 012",4730,2243,208,652,15,68,501,34,294,689,26,552.20898,258.20901,633.651,-55.349,478.31299,-22.687,432.52701,138.52699,665.12799,-23.872,488.78,-12.22,1403.10706,1109.10706,411.05301,-277.94699,407.84399,-93.156,1723.37903,1429.37903,396.845,-292.155,375.099,-125.901,-0.07608,141137,-0.13804,255931,-0.06195,114794,-0.10273,190559,-0.02665,49422,-0.48297,895901,-0.40689,754764,-0.45698,847681,-0.38089,706544,-0.05129,165590,-0.09165,295776,-0.04036,130186,-0.06926,223604,-0.01797,58014,-0.3194,1031219,-0.26812,865629,-0.30755,992964,-0.25627,827374,-9494,-16543,-7049,-12800,-3306,-37322,-27828,-53104,-43610,0.30053
"1897","E02000316","Greenwich 004",5224,1606,1139,853,5,41,906,44,86,339,205,218.696,132.696,329.41199,-9.588,881.76801,-24.232,131.842,45.842,337.33099,-1.669,902.15302,-3.847,706.81201,620.81201,269.83701,-69.163,774.59302,-131.407,1172.42603,1086.42603,237.104,-101.896,695.151,-210.849,-0.06145,113999,-0.14235,263872,-0.0809,149873,-0.08964,166273,-0.02818,52274,-0.48298,895854,-0.42153,781855,-0.61817,1146665,-0.55671,1032666,-0.03892,125662,-0.08866,286048,-0.04974,160386,-0.05663,182849,-0.01771,57187,-0.30815,994821,-0.26923,869159,-0.40735,1315156,-0.36843,1189494,-3631,-12661,-9030,-5002,-1371,-45627,-41996,-80975,-77344,1.80932
"1914","E02000478","Havering 015",2465,220,453,89,26,11,1488,90,13,63,12,89.693,76.693,59.099,-3.901,1433.01794,-54.982,19.236,6.236,62.799,-0.201,1483.54102,-4.459,394.55499,381.55499,40.39,-22.61,1201.81299,-286.18701,568.521,555.521,37.312,-25.688,1087.82202,-400.17801,-0.00484,8967,-0.06081,112683,-0.05597,103716,-0.00647,11999,-0.00163,3032,-0.19144,355067,-0.18661,346100,-0.23824,441879,-0.2334,432912,-0.00312,10085,-0.03336,107596,-0.03023,97511,-0.00418,13485,-0.00105,3400,-0.1164,375734,-0.11327,365649,-0.15246,492187,-0.14934,482102,-1887,-20077,-18190,-2844,-957,-84298,-82411,-140826,-138939,1.06626
"1922","E02000701","Merton 013",3692,597,544,826,10,45,1195,66,110,276,23,277.186,167.186,255.62399,-20.376,1135.18201,-59.818,177.27901,67.279,266.931,-9.069,1177.40796,-17.592,903.98199,793.98199,168.64101,-107.359,901.28302,-293.71701,1171.302,1061.302,159.722,-116.278,814.97302,-380.02701,-0.04376,81166,-0.10361,192002,-0.05985,110836,-0.06344,117654,-0.01967,36488,-0.3439,637810,-0.30013,556644,-0.35663,661437,-0.31287,580271,-0.0285,91991,-0.06643,214257,-0.03793,122266,-0.04111,132691,-0.01261,40700,-0.22309,720126,-0.19459,628135,-0.23549,760180,-0.20699,668189,-10209,-26473,-16264,-14937,-4728,-84637,-74428,-122080,-111871,0.54155
"1926","E02000307","Enfield 031",3849,616,375,650,15,25,1799,119,38,190,22,203.313,165.313,177.01601,-12.984,1713.67395,-85.326,67.69,29.69,185.86099,-4.139,1785.58398,-13.416,889.367,851.367,114.941,-75.059,1350.47095,-448.52899,1175.16394,1137.16394,107.59,-82.41,1219.71997,-579.28003,-0.02564,47548,-0.11571,214426,-0.09007,166878,-0.03463,64223,-0.00899,16675,-0.40076,743294,-0.37512,695746,-0.41535,770371,-0.38972,722823,-0.01547,49954,-0.07197,232151,-0.05649,182197,-0.02115,68284,-0.00568,18330,-0.25691,829356,-0.24144,779402,-0.2709,874532,-0.25543,824578,-4845,-28638,-23793,-8111,-3266,-120033,-115188,-178420,-173575,0.76567
"1928","E02000650","Lambeth 033",3338,331,1301,589,9,46,625,35,188,197,17,263.89401,75.894,191.17799,-5.822,610.797,-14.203,305.564,117.564,189.87801,-7.122,608.09998,-16.9,456.681,268.681,160.883,-36.117,557.26703,-67.733,788.35699,600.35699,137.105,-59.895,490.36899,-134.631,-0.12084,224152,-0.16326,302661,-0.04242,78509,-0.16922,313895,-0.04838,89743,-0.32904,610262,-0.2082,386110,-0.47508,881211,-0.35424,657059,-0.07855,253623,-0.10581,341443,-0.02726,87820,-0.10954,353666,-0.03099,100043,-0.21446,692318,-0.13591,438695,-0.31405,1013879,-0.23549,760256,-11619,-16877,-5258,-17882,-6263,-33185,-21566,-60126,-48507,2.83324
"1941","E02000667","Lewisham 015",3170,442,1055,385,11,56,759,46,196,202,18,295.582,99.582,192.438,-9.562,735.104,-23.896,308.41199,112.412,198.32001,-3.68,741.354,-17.646,611.091,415.09,141.23599,-60.764,640.28302,-118.717,901.24103,705.24103,125.56,-76.44,571.091,-187.909,-0.11352,210585,-0.16138,299174,-0.04785,88589,-0.15987,296539,-0.04634,85954,-0.34526,640352,-0.23173,429767,-0.42199,782703,-0.30846,572118,-0.07471,241201,-0.10532,339842,-0.03061,98641,-0.10467,337928,-0.02996,96727,-0.22444,724511,-0.14973,483310,-0.27654,892768,-0.20183,651567,-13532,-20576,-7044,-19673,-6141,-44120,-30588,-71249,-57717,1.44815
"1948","E02000313","Greenwich 001",2596,405,451,675,9,20,787,80,29,131,9,110.245,81.245,122.265,-8.735,758.38,-28.62,45.167,16.167,128.76199,-2.238,782.21503,-4.785,409.81,380.81,84.356,-46.644,646.07397,-140.92599,589.19501,560.19501,80.288,-50.712,588.66101,-198.339,-0.01267,23505,-0.05115,94723,-0.03847,71218,-0.01879,34853,-0.00612,11348,-0.22104,409929,-0.20837,386424,-0.27251,505430,-0.25984,481925,-0.00807,26054,-0.03035,97829,-0.02228,71775,-0.01155,37269,-0.00347,11215,-0.13873,447806,-0.13066,421752,-0.17931,578852,-0.17124,552798,-2874,-12297,-9423,-4121,-1247,-44850,-41976,-74681,-71807,0.54378
"1956","E02000255","Ealing 018",3972,1210,404,428,11,45,1384,64,125,282,19,258.42599,133.42599,266.37201,-15.628,1333.005,-50.995,193.33,68.33,270.39899,-11.601,1363.21301,-20.787,740.185,615.185,193.241,-88.759,1136.48901,-247.511,1048.65405,923.65399,176.91299,-105.087,1026.13599,-357.86401,-0.07632,141577,-0.14681,272149,-0.07049,130572,-0.10327,191543,-0.02694,49966,-0.37305,691901,-0.29673,550324,-0.43385,804707,-0.35753,663130,-0.04499,145253,-0.0881,284242,-0.0431,138989,-0.06101,196974,-0.01602,51721,-0.23566,760752,-0.19067,615499,-0.28163,909195,-0.23664,763942,-13246,-29524,-16278,-18571,-5325,-83393,-70147,-132948,-119702,1.02609
"1959","E02000483","Havering 020",3426,514,553,273,51,32,1627,75,25,252,24,133.819,108.819,238.646,-13.354,1567.62,-59.38,49.658,24.658,249.114,-2.886,1614.39099,-12.609,588.10303,563.10303,161.924,-90.076,1314.71106,-312.289,825.034,800.034,151.028,-100.972,1191.11096,-435.88901,-0.01832,33978,-0.08953,165963,-0.07121,131985,-0.02843,52729,-0.01011,18751,-0.24456,453607,-0.22625,419629,-0.30402,563902,-0.2857,529924,-0.00954,30807,-0.04802,154928,-0.03848,124121,-0.0148,47759,-0.00525,16952,-0.14788,477371,-0.13834,446564,-0.19493,629291,-0.18538,598484,-4147,-23069,-18922,-7432,-3285,-88905,-84758,-147636,-143489,1.03749
"1963","E02000545","Hounslow 020",3596,273,477,586,9,58,1505,83,189,388,28,339.83701,150.83701,362.34601,-25.654,1438.03296,-66.967,284.211,95.211,374.814,-13.186,1466.97803,-38.022,861.37402,672.37402,254.409,-133.591,1204.21997,-300.78,1096.39001,907.39001,239.884,-148.116,1092.83398,-412.16599,-0.07988,148165,-0.13095,242723,-0.05107,94558,-0.11334,210224,-0.03346,62059,-0.30783,570918,-0.22795,422753,-0.32443,601713,-0.24455,453548,-0.04765,153833,-0.07901,254918,-0.03136,101085,-0.06782,218950,-0.02017,65117,-0.19468,628433,-0.14703,474600,-0.21066,680048,-0.16301,526215,-23661,-44519,-20858,-36321,-12660,-107430,-83769,-158531,-134870,0.70378
