"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"5708","E02006860","Oldham 035",4033,9,18,488,110,10,2394,406,27,528,43,128.054992675781,101.055000305176,512.219970703125,-15.7799997329712,2335.9970703125,-58.0029983520508,38.7809982299805,11.7810001373291,526.585021972656,-1.41499996185303,2386.61596679688,-7.38399982452393,703.088012695312,676.088012695312,407.119995117188,-120.879997253418,2015.82604980469,-378.174011230469,1111.7919921875,1084.7919921875,350.450012207031,-177.550003051758,1775.34301757812,-618.656982421875,-0.0222100000828505,41203,-0.0845099985599518,156686,-0.0623000003397465,115483,-0.0276900008320808,51364,-0.00547999981790781,10161,-0.336349993944168,623919,-0.314139991998672,582716,-0.385679990053177,715447,-0.363469988107681,674244,-0.0140800001099706,26107,-0.0539200007915497,99911,-0.0398400016129017,73804,-0.0176599994301796,32738,-0.00358000001870096,6631,-0.220459997653961,408907,-0.206389993429184,382800,-0.260230004787445,482707,-0.246160000562668,456600,-5563,-20343,-14780,-7528,-1965,-86923,-81360,-161690,-156127,NA
"5711","E02001027","Bury 009",3251,156,11,242,45,23,2079,177,50,460,8,144.787002563477,94.7870025634766,440.309997558594,-19.6900005340576,2023.791015625,-55.2089996337891,103.207000732422,53.2070007324219,452.377014160156,-7.6230001449585,2044.68395996094,-34.3160018920898,623.611022949219,573.611022949219,324.747009277344,-135.253005981445,1756.88500976562,-322.114990234375,905.890014648438,855.890014648438,285.299011230469,-174.70100402832,1575.07702636719,-503.923004150391,-0.0349499993026257,64829,-0.0817100033164024,151480,-0.0467600002884865,86651,-0.059519998729229,110415,-0.0245699994266033,45586,-0.242090001702309,449039,-0.207139998674393,384210,-0.283639997243881,526130,-0.248689994215965,461301,-0.0214499998837709,39790,-0.0504899993538857,93567,-0.0290399994701147,53777,-0.0367499999701977,68168,-0.0153000000864267,28378,-0.156609997153282,290443,-0.135159999132156,250653,-0.189730003476143,351902,-0.168280005455017,312112,-9925,-25364,-15439,-22844,-12919,-85003,-75078,-158786,-148861,0.0207336088525577
"5725","E02001195","Stockport 009",3587,6,141,323,15,24,2539,182,56,283,18,146.606994628906,90.6070022583008,272.195007324219,-10.8050003051758,2477.34594726562,-61.6539993286133,113.763000488281,57.7630004882812,275.299987792969,-7.69999980926514,2499.76904296875,-39.2309989929199,594.911987304688,538.911987304688,207.787002563477,-75.2129974365234,2181.501953125,-357.497009277344,935.497009277344,879.497009277344,185.518997192383,-97.4810028076172,1937.65002441406,-601.349975585938,-0.0277900006622076,51553,-0.0745899975299835,138260,-0.04679000005126,86707,-0.046739999204874,86689,-0.0189399998635054,35136,-0.250490009784698,464626,-0.222699999809265,413073,-0.313360005617142,581278,-0.285569995641708,529725,-0.0176199991255999,32686,-0.0469200015068054,86936,-0.0293000005185604,54250,-0.030069999396801,55761,-0.0124399997293949,23075,-0.161420002579689,299368,-0.143800005316734,266682,-0.20584000647068,381781,-0.188209995627403,349095,-11756,-31076,-19320,-22070,-10314,-105929,-94173,-201677,-189921,0.022691083374404
"5759","E02001314","Wigan 028",3976,5,45,211,7,32,3218,229,38,177,14,146.091995239258,108.092002868652,168.205993652344,-8.79399967193604,3134.86108398438,-83.1389999389648,74.3270034790039,36.3269996643066,176.339004516602,-0.66100001335144,3188.66088867188,-29.3390007019043,580.702026367188,542.702026367188,121.782997131348,-55.2169990539551,2810.96899414062,-407.032012939453,872.780029296875,834.780029296875,111.236999511719,-65.7630004882812,2570.90209960938,-647.098022460938,-0.0425500012934208,78923,-0.14258000254631,264380,-0.100029997527599,185457,-0.0698100030422211,129499,-0.0272700004279613,50576,-0.43189999461174,801155,-0.38934999704361,722232,-0.534950017929077,992334,-0.492399990558624,913411,-0.0276200007647276,51220,-0.0881699994206429,163425,-0.0605500005185604,112205,-0.0445300005376339,82592,-0.0169099997729063,31372,-0.274890005588531,509854,-0.247270002961159,458634,-0.351889997720718,652721,-0.324279993772507,601501,-15465,-50850,-35385,-30281,-14816,-158419,-142954,-302040,-286575,0.00495573904485437
"5777","E02001190","Stockport 004",2077,3,64,517,15,22,973,122,66,284,11,131.361999511719,65.3619995117188,271.420013427734,-12.5799999237061,944.8740234375,-28.1259994506836,128.503005981445,62.5029983520508,268.600006103516,-15.3999996185303,946.955993652344,-26.0440006256104,434.623992919922,368.623992919922,207.585006713867,-76.4150009155273,821.122985839844,-151.876998901367,640.590026855469,574.590026855469,180.10400390625,-103.896003723145,726.474975585938,-246.524993896484,-0.033110000193119,61414,-0.05816999822855,107819,-0.0250499993562698,46405,-0.0500099994242191,92763,-0.0168999992311001,31349,-0.153589993715286,284857,-0.120480000972748,223443,-0.163870006799698,303943,-0.130759999155998,242529,-0.0217400006949902,40318,-0.0379699990153313,70348,-0.0162300001829863,30030,-0.0330399982631207,61273,-0.0113000003620982,20955,-0.101279996335506,187812,-0.0795399993658066,147494,-0.110239997506142,204433,-0.0885000005364418,164115,-11776,-19845,-8069,-19130,-7354,-50564,-38788,-83713,-71937,0.0202633217763001
"5780","E02001024","Bury 006",3889,119,11,223,21,22,2954,237,48,234,20,147.654006958008,99.6539993286133,224.649993896484,-9.35000038146973,2883.06298828125,-70.9369964599609,96.5080032348633,48.507999420166,228.998992919922,-5.00099992752075,2920.60400390625,-33.3959999084473,630.377990722656,582.377990722656,170.932998657227,-63.0670013427734,2547.56811523438,-406.432006835938,982.241027832031,934.241027832031,149.175003051758,-84.8249969482422,2280.35888671875,-673.640991210938,-0.0373700000345707,69319,-0.103589996695518,192055,-0.0662200003862381,122736,-0.0561200007796288,104105,-0.0187599994242191,34786,-0.338699996471405,628254,-0.301330000162125,558935,-0.432130008935928,801599,-0.394760012626648,732280,-0.0233800001442432,43365,-0.0635399967432022,117737,-0.0401600003242493,74372,-0.0351600013673306,65220,-0.0117800002917647,21855,-0.215440005064011,399595,-0.192070007324219,356230,-0.281199991703033,521571,-0.257820010185242,478206,-12289,-34212,-21923,-21571,-9282,-117689,-105400,-231040,-218751,0.0217481587616574
"5802","E02001322","Wigan 036",3363,3,79,144,14,26,2521,230,31,295,20,135.548004150391,104.547996520996,281.848999023438,-13.1510000228882,2447.31689453125,-73.6829986572266,51.8219985961914,20.82200050354,292.805999755859,-2.19400000572205,2506.47509765625,-14.5249996185303,615.380004882812,584.380004882812,203.932998657227,-91.0670013427734,2124.54711914062,-396.453002929688,860.991027832031,829.991027832031,186.882995605469,-108.116996765137,1934.81994628906,-586.179992675781,-0.0197100006043911,36561,-0.0937699973583221,173852,-0.0740500018000603,137291,-0.0265800002962351,49307,-0.00687000015750527,12746,-0.348470002412796,646414,-0.328759998083115,609853,-0.382820010185242,710149,-0.36311000585556,673588,-0.0120700001716614,22394,-0.0575499981641769,106668,-0.0454800017178059,84274,-0.016499999910593,30596,-0.00442000012844801,8202,-0.2240100055933,415504,-0.211940005421638,393110,-0.252290010452271,467956,-0.240209996700287,445562,-6890,-32795,-25905,-10493,-3603,-125106,-118216,-218896,-212006,0.0111951407965173
"5827","E02001197","Stockport 011",2806,4,163,276,14,19,1887,118,76,243,6,178.259002685547,102.259002685547,230.565002441406,-12.4350004196167,1820.01098632812,-66.9889984130859,135.214004516602,59.2140007019043,234.736999511719,-8.26299953460693,1850.24597167969,-36.7540016174316,605.359985351562,529.359985351562,169.322998046875,-73.677001953125,1546.19799804688,-340.802001953125,841.85302734375,765.85302734375,151.037002563477,-91.9629974365234,1383.51696777344,-503.483001708984,-0.034790001809597,64522,-0.088689997792244,164419,-0.0538999997079372,99897,-0.0557899996638298,103482,-0.0210100002586842,38960,-0.274010002613068,508244,-0.23921999335289,443722,-0.28235000371933,523726,-0.247559994459152,459204,-0.0226499997079372,42013,-0.0570000000298023,105625,-0.0343500003218651,63612,-0.0363800004124641,67471,-0.0137299997732043,25458,-0.178059995174408,330227,-0.155399993062019,288214,-0.186110004782677,345164,-0.163460001349449,303151,-13775,-35244,-21469,-24225,-10450,-111340,-97565,-178473,-164698,0.0137711391670148
"5859","E02001303","Wigan 017",3159,3,165,284,16,41,2025,247,59,292,27,151.029998779297,92.0299987792969,277.68701171875,-14.3129997253418,1970.06896972656,-54.9309997558594,96.0059967041016,37.0060005187988,287.369995117188,-4.63000011444092,2000.71801757812,-24.2819995880127,534.515991210938,475.515991210938,204.389999389648,-87.6100006103516,1752.15795898438,-272.842010498047,777.468994140625,718.468994140625,186.119995117188,-105.879997253418,1591.53198242188,-433.467987060547,-0.0487399995326996,90424,-0.113779999315739,210963,-0.065030001103878,120539,-0.0657199993729591,121909,-0.0169699992984533,31485,-0.312119990587234,578969,-0.263379991054535,488545,-0.365110009908676,677276,-0.316359996795654,586852,-0.030239999294281,56084,-0.0701799988746643,130082,-0.0399499982595444,73998,-0.0415499992668629,77066,-0.0113199995830655,20982,-0.200059995055199,371043,-0.169819995760918,314959,-0.242760002613068,450271,-0.212520003318787,394187,-16123,-36037,-19914,-25403,-9280,-100115,-83992,-179729,-163606,0.0114230002701082
"5863","E02001171","Salford 015",2716,12,22,222,28,16,1907,211,48,239,11,155.009994506836,107.01000213623,226.891998291016,-12.1079998016357,1834.32495117188,-72.6750030517578,93.4580001831055,45.4580001831055,233.436004638672,-5.56400012969971,1878.29797363281,-28.7019996643066,651.130981445312,603.130981445312,162.910003662109,-76.0899963378906,1502.97705078125,-404.023010253906,879.97802734375,831.97802734375,145.307998657227,-93.6920013427734,1338.97302246094,-568.026977539062,-0.0281600002199411,52232,-0.0838000029325485,155356,-0.0556400008499622,103124,-0.0461499989032745,85609,-0.0179900005459785,33377,-0.365370005369186,677767,-0.33720999956131,625535,-0.353949993848801,656553,-0.325789988040924,604321,-0.0190999992191792,35428,-0.0547700002789497,101487,-0.0356700010597706,66059,-0.0308299995958805,57184,-0.0117300003767014,21756,-0.239020004868507,443330,-0.219919994473457,407902,-0.236819997429848,439260,-0.217720001935959,403832,-10468,-31307,-20839,-18561,-8093,-114044,-103576,-175675,-165207,0.0115937589843517
"5868","E02001110","Oldham 013",2912,8,142,123,6,14,2323,127,21,132,16,45.4630012512207,24.4629993438721,130.845001220703,-1.15499997138977,2303.37890625,-19.621000289917,38.9599990844727,17.9599990844727,131.255004882812,-0.745000004768372,2309.13500976562,-13.8649997711182,149.02799987793,128.02799987793,123.013999938965,-8.98600006103516,2221.05810546875,-101.942001342773,417.843994140625,396.843994140625,105.551002502441,-26.4489994049072,2007.27099609375,-315.72900390625,-0.0265299994498491,49223,-0.0636999979615211,118078,-0.0371600016951561,68855,-0.0419000014662743,77724,-0.0153599996119738,28501,-0.164780005812645,305608,-0.13824999332428,256385,-0.319110006093979,591943,-0.292580008506775,542720,-0.0156800001859665,29085,-0.0368600003421307,68266,-0.0211800001561642,39181,-0.0249899998307228,46354,-0.00930999964475632,17269,-0.101790003478527,188735,-0.0861100032925606,159650,-0.207809999585152,385435,-0.192129999399185,356350,-6322,-16373,-10051,-11797,-5475,-48310,-41988,-147319,-140997,0.0408115015493603
"5903","E02001008","Bolton 025",2384,4,106,182,86,10,1304,245,28,398,21,97.4189987182617,69.4189987182617,382.820007324219,-15.1800003051758,1268.56396484375,-35.4360008239746,49.2709999084473,21.2709999084473,388.960998535156,-9.03899955749512,1296.72204589844,-7.27799987792969,468.167999267578,440.167999267578,293.627014160156,-104.373001098633,1084.03295898438,-219.966995239258,685.700988769531,657.700988769531,255.60400390625,-142.39599609375,965.080017089844,-338.920013427734,-0.00255000009201467,4732,-0.0293000005185604,54260,-0.0267399996519089,49528,-0.00249999994412065,4631,4.99999987368938e-05,-101,-0.139479994773865,258687,-0.136930003762245,253955,-0.154980003833771,287453,-0.15242999792099,282721,-0.00294000003486872,5443,-0.0194199997931719,35921,-0.0164800006896257,30478,-0.00377999991178513,7010,-0.000850000011269003,1567,-0.0923599973320961,171252,-0.08941999822855,165809,-0.107280001044273,198950,-0.104350000619888,193507,-1519,-10471,-8952,-2132,-613,-48533,-47014,-90106,-88587,0.0218611560112238
"5913","E02001037","Bury 019",3084,231,22,109,15,8,2339,157,46,142,15,123.77799987793,77.7779998779297,136.794998168945,-5.20499992370605,2281.4560546875,-57.5439987182617,91.5770034790039,45.5769996643066,138.828002929688,-3.17199993133545,2304.32788085938,-34.6720008850098,477.523986816406,431.523986816406,105.892997741699,-36.1069984436035,2025.04504394531,-313.954986572266,754.421020507812,708.421020507812,94.8960037231445,-47.1040000915527,1813.88500976562,-525.114990234375,-0.0341399982571602,63335,-0.0973000004887581,180379,-0.0631600022315979,117044,-0.0544600002467632,101021,-0.0203200001269579,37686,-0.320670008659363,594800,-0.286529988050461,531465,-0.393579989671707,730064,-0.359429985284805,666729,-0.022069999948144,40928,-0.0616299994289875,114197,-0.0395700000226498,73269,-0.0352099984884262,65299,-0.0131400004029274,24371,-0.205870002508163,381811,-0.183809995651245,340883,-0.256049990653992,474903,-0.233980000019073,433975,-11282,-31224,-19942,-22047,-10765,-106816,-95534,-199376,-188094,0.0179361968425717
"5917","E02001079","Manchester 035",3323,18,32,1022,30,13,1523,179,140,344,22,331.276000976562,191.276000976562,318.190002441406,-25.8099994659424,1442.9150390625,-80.0849990844727,209.14599609375,69.1460037231445,333.485992431641,-10.5139999389648,1493.666015625,-29.3349990844727,1048.89196777344,908.892028808594,215.001007080078,-128.998992919922,1147.02905273438,-375.971008300781,1240.81298828125,1100.81298828125,205.822006225586,-138.177993774414,1051.333984375,-471.665008544922,-0.0555999986827374,103136,-0.136610001325607,253323,-0.0810099989175797,150187,-0.0732799991965294,135926,-0.017680000513792,32790,-0.6285600066185,1166054,-0.572960019111633,1062918,-0.538410007953644,998807,-0.482809990644455,895671,-0.0380599983036518,70591,-0.0906300023198128,168010,-0.0525700002908707,97419,-0.0497400015592575,92233,-0.0116699999198318,21642,-0.413439989089966,766929,-0.375380009412766,696338,-0.361409991979599,670400,-0.323339998722076,599809,-17205,-39049,-21844,-24633,-7428,-113880,-96675,-155902,-138697,0.00469782091347586
"5936","E02001143","Rochdale 012",3584,3,95,355,88,21,2227,300,41,435,19,159.72200012207,118.72200012207,413.497009277344,-21.5030002593994,2158.78295898438,-68.2170028686523,76.4120025634766,35.4119987487793,426.644989013672,-8.35499954223633,2208.60595703125,-18.3939990997314,766.098022460938,725.098022460938,294.713012695312,-140.287002563477,1817.56494140625,-409.434997558594,1064.01696777344,1023.01702880859,265.605010986328,-169.395004272461,1626.32104492188,-600.679016113281,-0.0195700004696846,36292,-0.086779996752739,160901,-0.067220002412796,124609,-0.0284299999475479,52735,-0.00887000001966953,16443,-0.341749995946884,633945,-0.32218000292778,597653,-0.378800004720688,702689,-0.359239995479584,666397,-0.0127499997615814,23651,-0.0545199997723103,101026,-0.0417700000107288,77375,-0.0185700003057718,34441,-0.00582000007852912,10790,-0.22155000269413,410940,-0.208800002932549,387289,-0.252229988574982,467848,-0.239480003714561,444197,-5137,-22090,-16953,-8413,-3276,-94015,-88878,-164905,-159768,0.0153578128305202
"5939","E02001204","Stockport 018",4401,3,199,389,20,28,2914,218,126,482,22,285.830993652344,159.830993652344,459.134002685547,-22.8659992218018,2811.53491210938,-102.464996337891,228.188995361328,102.189002990723,473.920013427734,-8.07999992370605,2842.0029296875,-71.9970016479492,965.635986328125,839.635986328125,333.942993164062,-148.057006835938,2400.162109375,-513.838012695312,1330.67297363281,1204.67297363281,297.875,-184.125,2150.86206054688,-763.138000488281,-0.0708499997854233,131428,-0.149470001459122,277167,-0.0786200016736984,145739,-0.118819996714592,220402,-0.047970000654459,88974,-0.407759994268417,756384,-0.336910009384155,624956,-0.427489995956421,792990,-0.356640011072159,661562,-0.0440700016915798,81734,-0.0941900014877319,174602,-0.0501199997961521,92868,-0.0742399990558624,137697,-0.030179999768734,55963,-0.263300001621246,488376,-0.219239994883537,406642,-0.279969990253448,519281,-0.23589999973774,437547,-29720,-62106,-32386,-54261,-24541,-171889,-142169,-274216,-244496,0.0107406489311891
"5979","E02001319","Wigan 033",3013,1,19,269,27,30,1964,246,84,364,9,204.503005981445,120.502998352051,340.498992919922,-23.5009994506836,1892.92895507812,-71.0709991455078,153.052001953125,69.052001953125,353.27099609375,-10.7290000915527,1922.02795410156,-41.9720001220703,692.247009277344,608.247009277344,228.893997192383,-135.106002807617,1621.51293945312,-342.486999511719,885.281982421875,801.281982421875,212.621002197266,-151.378997802734,1486.36096191406,-477.639007568359,-0.0491399988532066,91153,-0.11201000213623,207708,-0.0628800019621849,116555,-0.0785799995064735,145754,-0.0294400006532669,54601,-0.296429991722107,549852,-0.247290000319481,458699,-0.317829996347427,589572,-0.268700003623962,498419,-0.0302000008523464,56009,-0.0694999992847443,128828,-0.0392999984323978,72819,-0.04763999953866,88354,-0.0174400005489588,32345,-0.191729992628098,355598,-0.161530002951622,299589,-0.212750002741814,394611,-0.182559996843338,338602,-15734,-37168,-21434,-29825,-14091,-104885,-89151,-174757,-159023,0.0077715584185873
"6011","E02001216","Stockport 030",3238,9,182,156,6,10,2469,135,72,185,14,198.477005004883,126.476997375488,174.901000976562,-10.0989999771118,2373.09399414062,-95.9059982299805,153.813995361328,81.8140029907227,177.908996582031,-7.09100008010864,2409.2119140625,-59.7879981994629,722.552001953125,650.552001953125,122.022003173828,-62.9780006408691,1984.2919921875,-484.7080078125,964.934020996094,892.934020996094,112.307998657227,-72.6920013427734,1793.11901855469,-675.880981445312,-0.0463499985635281,85969,-0.11811999976635,219015,-0.0717699974775314,133046,-0.0789600014686584,146458,-0.0326099991798401,60489,-0.358889997005463,665724,-0.312539994716644,579755,-0.36956998705864,685546,-0.323220014572144,599577,-0.0294100008904934,54553,-0.0750200003385544,139063,-0.045609999448061,84510,-0.0502699986100197,93237,-0.0208599995821714,38684,-0.231330007314682,429071,-0.201920002698898,374518,-0.240989997982979,446988,-0.211579993367195,392435,-19186,-50106,-30920,-35910,-16724,-157902,-138716,-243974,-224788,0.0104585952318971
"6028","E02001087","Manchester 043",5069,30,174,889,11,16,3165,143,252,364,25,490.161010742188,238.160995483398,337.471984863281,-26.5279998779297,3026.2919921875,-138.707992553711,404.148010253906,152.147994995117,352.701995849609,-11.2980003356934,3077.12890625,-87.8710021972656,1281.05603027344,1029.05603027344,222.865005493164,-141.134994506836,2574.2451171875,-590.755004882812,1617.10400390625,1365.10400390625,215.32600402832,-148.67399597168,2346.06005859375,-818.940002441406,-0.155340000987053,288186,-0.295549988746643,548176,-0.14020000398159,259990,-0.213870003819466,396755,-0.0585299991071224,108569,-0.993789970874786,1843642,-0.838450014591217,1555456,-0.96942001581192,1798433,-0.814079999923706,1510247,-0.0994499996304512,184479,-0.188030004501343,348699,-0.0885900035500526,164220,-0.137160003185272,254420,-0.0377099998295307,69941,-0.640209972858429,1187634,-0.540759980678558,1003155,-0.631919980049133,1172260,-0.532480001449585,987781,-50384,-99384,-49000,-78735,-28351,-241062,-190678,-356938,-306554,0.00695448552729863
"6037","E02001259","Trafford 001",3791,158,70,878,56,9,1672,162,214,551,21,447.325012207031,233.324996948242,509.127014160156,-41.8730010986328,1572.35803222656,-99.6419982910156,276.627990722656,62.6279983520508,537.543029785156,-13.4569997787476,1642.6240234375,-29.3759994506836,1311.70300292969,1097.70300292969,335.010986328125,-215.988998413086,1209.18701171875,-462.81298828125,1508.31896972656,1294.31896972656,319.170013427734,-231.830001831055,1109.72802734375,-562.27197265625,-0.0737100020051003,136740,-0.146500006318092,271677,-0.0727899968624115,134937,-0.0878800004720688,163013,-0.0141700003296137,26273,-0.388529986143112,720733,-0.314819991588593,583993,-0.323729991912842,600487,-0.250010013580322,463747,-0.0489500015974045,90796,-0.0968599990010262,179564,-0.0478999987244606,88768,-0.0583899989724159,108299,-0.00944000016897917,17503,-0.258210003376007,478938,-0.209260001778603,388142,-0.220620006322861,409193,-0.171670004725456,318397,-24944,-49697,-24753,-32047,-7103,-132870,-107926,-173461,-148517,0.00405215623642251
"6057","E02001242","Tameside 014",2729,3,36,403,8,12,1875,135,41,202,14,156.865005493164,115.86499786377,189.473999023438,-12.5260000228882,1799.541015625,-75.4589996337891,79.7020034790039,38.7019996643066,196.662994384766,-5.33699989318848,1852.2490234375,-22.7509994506836,676.835998535156,635.835998535156,126.61799621582,-75.3820037841797,1464.06604003906,-410.933990478516,883.718994140625,842.718994140625,117.758003234863,-84.2419967651367,1316.44299316406,-558.557006835938,-0.0258699990808964,47981,-0.0953899994492531,176857,-0.0695199966430664,128876,-0.0410800017416477,76199,-0.0152099998667836,28218,-0.367150008678436,681056,-0.34128001332283,633075,-0.365869998931885,678691,-0.340000003576279,630710,-0.0168299991637468,31220,-0.0611299984157085,113304,-0.0443000011146069,82084,-0.0264800004661083,49112,-0.00965000037103891,17892,-0.23759999871254,440722,-0.220770001411438,409502,-0.239140003919601,443572,-0.2223100066185,412352,-7633,-28082,-20449,-13804,-6171,-110465,-102832,-170961,-163328,0.0118267578706012
"6091","E02001007","Bolton 024",4620,85,65,336,39,42,3380,315,40,302,16,162.587005615234,122.58699798584,289.888000488281,-12.1120004653931,3294.8310546875,-85.1699981689453,78.3079986572266,38.3079986572266,296.378997802734,-5.62099981307983,3355.11499023438,-24.8859996795654,772.97900390625,732.97900390625,216.294006347656,-85.7060012817383,2882.78198242188,-497.217987060547,1206.59204101562,1166.59204101562,193.302001953125,-108.697998046875,2563.49609375,-816.504028320312,-0.0290500000119209,53894,-0.107989996671677,200212,-0.0789399966597557,146318,-0.0485799983143806,90113,-0.0195300001651049,36219,-0.435530006885529,807905,-0.406470000743866,754011,-0.52742999792099,978412,-0.498369991779327,924518,-0.0170099996030331,31541,-0.0655599981546402,121485,-0.0485499985516071,89944,-0.0277600008994341,51479,-0.0107500003650784,19938,-0.277610003948212,514915,-0.260600000619888,483374,-0.342400014400482,635117,-0.325390011072159,603576,-10159,-38603,-28444,-20173,-10014,-153003,-142844,-285756,-275597,0.0190761786766129
"6092","E02001295","Wigan 009",2808,1,81,213,31,21,1476,247,73,658,7,192.393005371094,119.392997741699,620.466003417969,-37.5340003967285,1420.04602050781,-55.9539985656738,138.164993286133,65.1650009155273,636.835021972656,-21.1650009155273,1446.74096679688,-29.2590007781982,728.539001464844,655.539001464844,434.649993896484,-223.350006103516,1178.9599609375,-297.040008544922,934.005981445312,861.005981445312,389.359008789062,-268.640991210938,1066.9580078125,-409.0419921875,-0.0282700005918741,52437,-0.0664199963212013,123155,-0.0381500013172626,70718,-0.0397499985992908,73724,-0.0114799998700619,21287,-0.188500002026558,349641,-0.160229995846748,297204,-0.161180004477501,298970,-0.132909998297691,246533,-0.0199100002646446,36930,-0.0452100001275539,83800,-0.0252999998629093,46870,-0.0280600003898144,52047,-0.00815000012516975,15117,-0.131160005927086,243257,-0.111249998211861,206327,-0.121299996972084,224966,-0.101389996707439,188036,-9460,-23671,-14211,-16372,-6912,-76215,-66755,-121102,-111642,0.00982561213899793
"6096","E02001134","Rochdale 003",2876,0,171,100,17,21,2203,162,26,165,11,89.7839965820312,63.7840003967285,159.296997070312,-5.70300006866455,2155.21606445312,-47.7840003967285,53.1189994812012,27.1189994812012,162.712997436523,-2.28699994087219,2182.50708007812,-20.4930000305176,399.049987792969,373.049987792969,124.149002075195,-40.851001739502,1928.59997558594,-274.399993896484,646.43798828125,620.43798828125,107.928001403809,-57.0719985961914,1739.12902832031,-463.871002197266,-0.0290799997746944,53953,-0.0895799994468689,166106,-0.0604999996721745,112153,-0.0494600012898445,91751,-0.0203799996525049,37798,-0.287609994411469,533501,-0.258529990911484,479548,-0.370719999074936,687703,-0.341639995574951,633750,-0.0176400002092123,32724,-0.0537399984896183,99590,-0.0360900014638901,66866,-0.0298200007528067,55302,-0.0121700000017881,22578,-0.181539997458458,336723,-0.163900002837181,303999,-0.241219997406006,447419,-0.223570004105568,414695,-7860,-24128,-16268,-15635,-7775,-85046,-77186,-167580,-159720,0.0207432821118444
"6141","E02001133","Rochdale 002",2905,5,105,130,27,20,2177,178,35,214,14,87.1419982910156,52.1419982910156,208.839996337891,-5.15999984741211,2139.10205078125,-37.8979988098145,74.3880004882812,39.3880004882812,208.938003540039,-5.06199979782104,2149.0029296875,-27.9969997406006,343.704010009766,308.704010009766,175.871994018555,-38.1279983520508,1959.083984375,-217.916000366211,625.697998046875,590.697998046875,147.108001708984,-66.8919982910156,1754.08203125,-422.917999267578,-0.043809998780489,81279,-0.0945700034499168,175363,-0.0507600009441376,94084,-0.0676399990916252,125477,-0.0238300003111362,44198,-0.262899994850159,487675,-0.21908999979496,406396,-0.348910003900528,647241,-0.305099993944168,565962,-0.0246200002729893,45661,-0.0552899986505508,102481,-0.0306800007820129,56820,-0.0389700010418892,72284,-0.0143499998375773,26623,-0.165089994668961,306203,-0.140479996800423,260542,-0.226799994707108,420679,-0.202179998159409,375018,-13129,-27003,-13874,-23101,-9972,-78827,-65698,-162683,-149554,0.0258304128322057
"6143","E02001081","Manchester 037",3211,40,58,514,13,12,1954,117,283,214,6,442.057006835938,159.057006835938,197.578994750977,-16.4209995269775,1857.93603515625,-96.0640029907227,432.75,149.75,205.542007446289,-8.45800018310547,1859.123046875,-94.8769989013672,871.328002929688,588.328002929688,136.317001342773,-77.6829986572266,1603.29699707031,-350.703002929688,1073.04504394531,790.044982910156,131.774993896484,-82.2249984741211,1461.97900390625,-492.022003173828,-0.166700005531311,309240,-0.254810005426407,472613,-0.0881199985742569,163373,-0.231839999556541,430086,-0.0651500001549721,120846,-0.621349990367889,1152653,-0.454659998416901,843413,-0.614619970321655,1140172,-0.447930008172989,830932,-0.108050003647804,200429,-0.164289996027946,304665,-0.0562499985098839,104236,-0.150120005011559,278461,-0.0420700013637543,78032,-0.402570009231567,746763,-0.294530004262924,546334,-0.402500003576279,746618,-0.294450014829636,546189,-57810,-89766,-31956,-91981,-34171,-167995,-110185,-234472,-176662,0.00451610598145147
