"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"80674",1,1,1,16.343,6586,238,59,0.00361,3047,232,28297,"E02001542 E02001547",238
"80675",1,1,1,7.743,3154,111,36,0.00465,1443,108,13840,"E02001542 E02001549",111
"80676",1,1,1,12.602,5060,213,39,0.00309,2349,168,20937,"E02001542 E02001550",213
"80677",1,1,1,11.978,4738,168,38,0.00317,2233,157,23904,"E02001542 E02001551",168
"80678",1,1,1,8.812,3468,126,24,0.00272,1643,120,20691,"E02001542 E02001552",126
"80679",1,1,1,9.655,3962,153,46,0.00476,1800,136,17268,"E02001542 E02001553",153
"80680",1,1,1,10.605,4342,183,61,0.00575,1977,148,18866,"E02001542 E02001556",183
"80681",1,1,1,11.308,4626,183,56,0.00495,2108,161,20621,"E02001542 E02001557",183
"80682",1,1,1,21.26,9192,322,232,0.01091,3963,342,40147,"E02001542 E02001558",322
"80683",1,1,1,15.257,6312,259,70,0.00459,2844,221,36339,"E02001542 E02001559",259
"80684",1,1,1,12.535,5088,214,57,0.00455,2337,175,22655,"E02001542 E02001560",214
"80685",1,1,1,14.598,5824,276,46,0.00315,2721,203,33737,"E02001542 E02001563",276
"80686",1,1,1,15.038,5606,177,17,0.00113,2803,196,40932,"E02001542 E02001564",177
"80687",1,1,1,15.027,6004,278,62,0.00413,2801,205,33634,"E02001542 E02001565",278
"80688",1,1,1,15.389,6298,343,90,0.00585,2869,216,48787,"E02001542 E02001566",343
"80689",1,1,1,17.376,7448,400,112,0.00645,3239,260,68496,"E02001542 E02001571",400
"80690",1,1,1,18.783,8094,397,131,0.00697,3501,298,52882,"E02001542 E02001572",397
"80691",1,1,1,17.364,7010,376,53,0.00305,3237,235,37337,"E02001542 E02001575",376
"80692",1,1,1,20.989,8492,375,104,0.00495,3913,293,67818,"E02001542 E02001576",375
"80693",1,1,1,23.928,9608,435,121,0.00506,4460,327,59696,"E02001542 E02001577",435
"80705",1,1,1,14.566,5656,335,59,0.00405,2715,192,22665,"E02001543 E02001545",335
"80706",1,1,1,18.934,7296,371,69,0.00364,3530,246,40274,"E02001543 E02001546",371
"80707",1,1,1,3.655,1668,58,42,0.01149,681,66,8515,"E02001543 E02001547",58
"80708",1,1,1,5.64,2158,97,23,0.00408,1051,73,18219,"E02001543 E02001548",97
"80709",1,1,1,15.642,6102,350,67,0.00428,2916,208,24914,"E02001543 E02001549",350
"80710",1,1,1,6.774,2808,122,76,0.01122,1263,98,27260,"E02001543 E02001550",122
"80711",1,1,1,7.261,2756,131,25,0.00344,1354,92,26396,"E02001543 E02001551",131
"80712",1,1,1,17.17,6656,359,63,0.00367,3201,225,27913,"E02001543 E02001552",359
"80713",1,1,1,12.199,5366,313,49,0.00402,2274,167,46943,"E02001543 E02001553",313
"80714",1,1,1,7.376,3166,132,86,0.01166,1375,114,35345,"E02001543 E02001554",132
"80715",1,1,1,12.532,5548,323,68,0.00543,2336,171,45689,"E02001543 E02001556",323
"80716",1,1,1,10.939,4954,284,55,0.00503,2039,154,43811,"E02001543 E02001557",284
"80717",1,1,1,12.511,5710,124,239,0.0191,2332,232,26430,"E02001543 E02001558",124
"80718",1,1,1,10.54,4330,222,57,0.00541,1965,156,38831,"E02001543 E02001559",222
"80719",1,1,1,10.329,4750,303,42,0.00407,1925,141,45983,"E02001543 E02001560",303
"80720",1,1,1,11.591,5294,346,50,0.00431,2161,161,59207,"E02001543 E02001561",346
"80721",1,1,1,14.35,6476,350,73,0.00509,2675,201,67158,"E02001543 E02001563",350
"80722",1,1,1,18.678,8066,480,86,0.0046,3482,245,70097,"E02001543 E02001564",480
"80723",1,1,1,14.355,6404,352,73,0.00509,2676,193,63291,"E02001543 E02001565",352
"80724",1,1,1,12.559,5694,369,71,0.00565,2341,174,69856,"E02001543 E02001566",369
"80725",1,1,1,14.918,7006,285,242,0.01622,2781,277,44661,"E02001543 E02001572",285
"80726",1,1,1,19.569,8724,482,108,0.00552,3648,266,85925,"E02001543 E02001575",482
"80727",1,1,1,20.721,9212,485,182,0.00878,3863,295,113746,"E02001543 E02001577",485
"80728",1,1,1,19.494,8880,259,317,0.01626,3634,353,44487,"E02001543 E02001579",259
"80738",1,1,1,6.251,2488,87,19,0.00304,1165,83,16827,"E02001544 E02001545",87
"80739",1,1,1,1.362,524,39,3,0.0022,254,19,2704,"E02001544 E02001546",39
"80740",1,1,1,18.496,7380,288,66,0.00357,3448,256,31510,"E02001544 E02001547",288
"80741",1,1,1,13.437,5290,225,43,0.0032,2505,173,22218,"E02001544 E02001548",225
"80742",1,1,1,5.389,2216,72,21,0.0039,1005,73,18018,"E02001544 E02001549",72
"80743",1,1,1,14.755,5854,263,46,0.00312,2750,191,24150,"E02001544 E02001550",263
"80744",1,1,1,14.131,5532,218,45,0.00318,2634,180,27117,"E02001544 E02001551",218
"80745",1,1,1,6.45,2528,79,19,0.00295,1202,86,16849,"E02001544 E02001552",79
"80746",1,1,1,8.41,3514,163,37,0.0044,1568,117,30142,"E02001544 E02001553",163
"80747",1,1,1,9.14,3796,185,54,0.00591,1704,126,33175,"E02001544 E02001556",185
"80748",1,1,1,10.049,4170,191,47,0.00468,1873,141,33244,"E02001544 E02001557",191
"80749",1,1,1,21.992,9582,472,245,0.01114,4100,350,77038,"E02001544 E02001558",472
"80750",1,1,1,11.276,4632,222,48,0.00426,2102,155,35278,"E02001544 E02001560",222
"80751",1,1,1,12.236,4884,229,41,0.00335,2281,169,29895,"E02001544 E02001563",229
"80752",1,1,1,11.926,4566,202,28,0.00235,2223,153,26066,"E02001544 E02001564",202
"80753",1,1,1,12.665,5064,231,57,0.0045,2361,171,29792,"E02001544 E02001565",231
"80754",1,1,1,14.13,5842,351,81,0.00573,2634,197,61410,"E02001544 E02001566",351
"80755",1,1,1,16.117,6992,408,103,0.00639,3004,241,81119,"E02001544 E02001571",408
"80756",1,1,1,17.524,7638,405,122,0.00696,3267,278,65505,"E02001544 E02001572",405
"80757",1,1,1,15.002,6070,329,48,0.0032,2797,200,33495,"E02001544 E02001575",329
"80758",1,1,1,18.627,7552,328,99,0.00531,3472,258,63976,"E02001544 E02001576",328
"80759",1,1,1,21.566,8668,388,116,0.00538,4020,292,55854,"E02001544 E02001577",388
"80776",1,1,1,6.161,2380,86,18,0.00292,1148,78,20282,"E02001545 E02001546",86
"80777",1,1,1,14.582,5894,249,61,0.00418,2718,207,25062,"E02001545 E02001547",249
"80778",1,1,1,9.523,3804,186,38,0.00399,1775,125,15770,"E02001545 E02001548",186
"80779",1,1,1,2.465,986,62,14,0.00568,460,35,4010,"E02001545 E02001549",62
"80780",1,1,1,10.217,4046,179,40,0.00392,1905,132,20669,"E02001545 E02001551",179
"80781",1,1,1,4.397,1740,74,12,0.00273,820,57,7921,"E02001545 E02001552",74
"80782",1,1,1,4.377,1794,104,24,0.00548,816,63,7438,"E02001545 E02001553",104
"80783",1,1,1,10.851,4588,330,69,0.00636,2023,156,59129,"E02001545 E02001554",330
"80784",1,1,1,5.171,2034,123,11,0.00213,964,68,9292,"E02001545 E02001555",123
"80785",1,1,1,5.327,2174,134,39,0.00732,993,75,9036,"E02001545 E02001556",134
"80786",1,1,1,6.03,2458,134,34,0.00564,1124,87,10791,"E02001545 E02001557",134
"80787",1,1,1,17.568,7772,452,230,0.01309,3275,293,59372,"E02001545 E02001558",452
"80788",1,1,1,10.893,4702,341,78,0.00716,2031,165,45139,"E02001545 E02001559",341
"80789",1,1,1,7.257,2920,165,35,0.00482,1353,102,12825,"E02001545 E02001560",165
"80790",1,1,1,9.143,3730,271,47,0.00514,1704,130,28308,"E02001545 E02001561",271
"80791",1,1,1,10.183,4096,224,34,0.00334,1898,141,20967,"E02001545 E02001563",224
"80792",1,1,1,9.873,3778,197,21,0.00213,1840,125,17138,"E02001545 E02001564",197
"80793",1,1,1,9.284,3968,209,66,0.00711,1731,129,30732,"E02001545 E02001565",209
"80794",1,1,1,10.111,4130,294,68,0.00673,1885,143,38957,"E02001545 E02001566",294
"80795",1,1,1,10.483,4388,293,64,0.00611,1954,157,35744,"E02001545 E02001567",293
"80796",1,1,1,20.679,9546,496,276,0.01335,3855,360,66745,"E02001545 E02001569",496
"80797",1,1,1,13.505,5926,348,109,0.00807,2517,224,43052,"E02001545 E02001572",348
"80798",1,1,1,12.413,4972,321,40,0.00322,2314,166,23886,"E02001545 E02001574",321
"80799",1,1,1,12.949,5282,324,41,0.00317,2414,172,24567,"E02001545 E02001575",324
"80800",1,1,1,16.574,6764,323,92,0.00555,3090,230,55048,"E02001545 E02001576",323
"80801",1,1,1,18.273,7648,410,179,0.0098,3406,264,82847,"E02001545 E02001577",410
"80802",1,1,1,24.551,10942,587,308,0.01255,4577,414,77429,"E02001545 E02001579",587
"80815",1,1,1,19.037,7630,294,71,0.00373,3549,264,43607,"E02001546 E02001547",294
"80816",1,1,1,13.978,5540,231,48,0.00343,2606,182,34315,"E02001546 E02001548",231
"80817",1,1,1,5.422,2212,77,20,0.00369,1011,73,22525,"E02001546 E02001549",77
"80818",1,1,1,14.672,5782,224,50,0.00341,2735,189,39214,"E02001546 E02001551",224
"80819",1,1,1,6.483,2524,84,18,0.00278,1209,85,21356,"E02001546 E02001552",84
"80820",1,1,1,8.443,3510,168,36,0.00426,1574,117,34649,"E02001546 E02001553",168
"80821",1,1,1,9.173,3792,190,53,0.00578,1710,126,37682,"E02001546 E02001556",190
"80822",1,1,1,10.082,4166,196,46,0.00456,1879,140,37751,"E02001546 E02001557",196
"80823",1,1,1,22.025,9578,477,244,0.01108,4106,349,81545,"E02001546 E02001558",477
"80824",1,1,1,15.35,6508,366,92,0.00599,2861,222,67312,"E02001546 E02001559",366
"80825",1,1,1,11.309,4628,227,47,0.00416,2108,155,39785,"E02001546 E02001560",227
"80826",1,1,1,12.269,4880,234,40,0.00326,2287,169,34402,"E02001546 E02001563",234
"80827",1,1,1,11.98,4400,118,11,0.00092,2233,152,36880,"E02001546 E02001564",118
"80828",1,1,1,12.698,5060,236,56,0.00441,2367,170,34299,"E02001546 E02001565",236
"80829",1,1,1,14.163,5838,356,80,0.00565,2640,196,65917,"E02001546 E02001566",356
"80830",1,1,1,14.535,6096,355,76,0.00523,2709,210,62704,"E02001546 E02001567",355
"80831",1,1,1,17.557,7634,410,121,0.00689,3273,278,70012,"E02001546 E02001572",410
"80832",1,1,1,18.66,7548,333,98,0.00525,3478,258,68483,"E02001546 E02001576",333
"80833",1,1,1,21.599,8664,393,115,0.00532,4026,292,60361,"E02001546 E02001577",393
"80847",1,1,1,4.953,1766,105,21,0.00424,923,52,13800,"E02001547 E02001548",105
"80848",1,1,1,12.782,5838,295,115,0.009,2383,168,92276,"E02001547 E02001549",295
"80849",1,1,1,3.899,1580,71,64,0.01641,727,47,30121,"E02001547 E02001550",71
"80850",1,1,1,5.705,2246,99,71,0.01245,1063,65,44570,"E02001547 E02001551",99
"80851",1,1,1,12.896,6052,329,153,0.01186,2404,177,77036,"E02001547 E02001552",329
"80852",1,1,1,9.622,4584,243,93,0.00967,1794,127,70445,"E02001547 E02001553",243
"80853",1,1,1,4.501,1938,81,74,0.01644,839,62,38206,"E02001547 E02001554",81
"80854",1,1,1,9.955,4766,253,112,0.01125,1856,131,69191,"E02001547 E02001556",253
"80855",1,1,1,8.362,4172,214,99,0.01184,1559,114,67313,"E02001547 E02001557",214
"80856",1,1,1,8.856,4044,68,197,0.02224,1651,166,17916,"E02001547 E02001558",68
"80857",1,1,1,7.963,3548,152,101,0.01268,1484,116,62333,"E02001547 E02001559",152
"80858",1,1,1,7.752,3968,233,86,0.01109,1445,101,69485,"E02001547 E02001560",233
"80859",1,1,1,9.014,4512,276,94,0.01043,1680,121,82709,"E02001547 E02001561",276
"80860",1,1,1,11.773,5694,280,117,0.00994,2195,161,90660,"E02001547 E02001563",280
"80861",1,1,1,16.101,7284,410,130,0.00807,3001,205,93599,"E02001547 E02001564",410
"80862",1,1,1,11.778,5622,282,117,0.00993,2196,153,86793,"E02001547 E02001565",282
"80863",1,1,1,9.982,4912,299,115,0.01152,1861,134,93358,"E02001547 E02001566",299
"80864",1,1,1,10.354,5170,298,111,0.01072,1930,148,90145,"E02001547 E02001567",298
"80865",1,1,1,13.764,6292,140,265,0.01925,2566,255,26675,"E02001547 E02001569",140
"80866",1,1,1,13.363,6076,143,257,0.01923,2491,234,29314,"E02001547 E02001570",143
"80867",1,1,1,10.252,4766,209,193,0.01883,1911,178,41931,"E02001547 E02001571",209
"80868",1,1,1,12.043,5778,234,230,0.0191,2245,226,47522,"E02001547 E02001572",234
"80869",1,1,1,20.617,9424,411,203,0.00985,3843,284,139908,"E02001547 E02001576",411
"80870",1,1,1,18.144,8430,415,226,0.01246,3382,254,137248,"E02001547 E02001577",415
"80871",1,1,1,16.186,7464,249,315,0.01946,3017,285,52376,"E02001547 E02001578",249
"80872",1,1,1,15.839,7214,203,275,0.01736,2953,287,35973,"E02001547 E02001579",203
"80873",1,1,1,22.308,10678,339,517,0.02318,4158,433,55610,"E02001547 E02001594",339
"80874",1,1,1,19.01,9402,343,355,0.01867,3544,387,67893,"E02001547 E02001595",343
"80892",1,1,1,10.599,4284,201,46,0.00434,1976,144,18201,"E02001548 E02001549",201
"80893",1,1,1,2.381,972,92,3,0.00126,444,31,5134,"E02001548 E02001550",92
"80894",1,1,1,1.823,674,49,2,0.0011,340,22,8431,"E02001548 E02001551",49
"80895",1,1,1,12.127,4838,210,42,0.00346,2261,162,21200,"E02001548 E02001552",210
"80896",1,1,1,6.761,3284,231,26,0.00385,1260,97,28978,"E02001548 E02001553",231
"80897",1,1,1,3.38,1490,106,15,0.00444,630,54,11208,"E02001548 E02001554",106
"80898",1,1,1,7.094,3466,241,45,0.00634,1322,101,27724,"E02001548 E02001556",241
"80899",1,1,1,5.501,2872,202,32,0.00582,1025,84,25846,"E02001548 E02001557",202
"80900",1,1,1,11.039,5104,201,196,0.01776,2058,206,24344,"E02001548 E02001558",201
"80901",1,1,1,5.102,2248,140,34,0.00666,951,86,20866,"E02001548 E02001559",140
"80902",1,1,1,4.891,2668,221,19,0.00388,912,71,28018,"E02001548 E02001560",221
"80903",1,1,1,6.153,3212,264,27,0.00439,1147,91,41242,"E02001548 E02001561",264
"80904",1,1,1,9.217,4446,298,53,0.00575,1718,130,44034,"E02001548 E02001562",298
"80905",1,1,1,8.912,4394,268,50,0.00561,1661,131,49193,"E02001548 E02001563",268
"80906",1,1,1,13.24,5984,398,63,0.00476,2468,175,52132,"E02001548 E02001564",398
"80907",1,1,1,8.917,4322,270,50,0.00561,1662,123,45326,"E02001548 E02001565",270
"80908",1,1,1,7.121,3612,287,48,0.00674,1327,104,51891,"E02001548 E02001566",287
"80909",1,1,1,13.027,6026,313,204,0.01566,2428,236,36272,"E02001548 E02001570",313
"80910",1,1,1,8.892,4222,266,132,0.01484,1658,167,29398,"E02001548 E02001571",266
"80911",1,1,1,10.683,5234,291,169,0.01582,1991,214,34989,"E02001548 E02001572",291
"80912",1,1,1,14.131,6642,400,85,0.00602,2634,196,67960,"E02001548 E02001575",400
"80913",1,1,1,17.756,8124,399,136,0.00766,3310,254,98441,"E02001548 E02001576",399
"80914",1,1,1,15.283,7130,403,159,0.0104,2849,224,95781,"E02001548 E02001577",403
"80915",1,1,1,18.022,8274,336,274,0.0152,3359,327,42401,"E02001548 E02001579",336
"80916",1,1,1,22.672,11006,502,480,0.02117,4226,449,94551,"E02001548 E02001594",502
"80929",1,1,1,10.62,4342,297,59,0.00556,1980,140,55810,"E02001549 E02001550",297
"80930",1,1,1,9.28,3840,295,52,0.0056,1730,120,44733,"E02001549 E02001551",295
"80931",1,1,1,2.068,1340,55,12,0.0058,385,29,3006,"E02001549 E02001552",55
"80932",1,1,1,3.343,1442,102,22,0.00658,623,49,12614,"E02001549 E02001553",102
"80933",1,1,1,10.208,4326,289,69,0.00676,1903,145,59267,"E02001549 E02001554",289
"80934",1,1,1,3.89,1704,95,11,0.00283,725,50,9838,"E02001549 E02001555",95
"80935",1,1,1,4.073,1724,124,39,0.00958,759,58,15647,"E02001549 E02001556",124
"80936",1,1,1,4.982,2098,130,32,0.00642,929,73,15716,"E02001549 E02001557",130
"80937",1,1,1,16.925,7510,411,230,0.01359,3155,282,59510,"E02001549 E02001558",411
"80938",1,1,1,10.25,4440,300,78,0.00761,1911,154,45277,"E02001549 E02001559",300
"80939",1,1,1,6.209,2560,161,33,0.00531,1157,87,17750,"E02001549 E02001560",161
"80940",1,1,1,8.095,3370,267,45,0.00556,1509,116,33233,"E02001549 E02001561",267
"80941",1,1,1,8.1,3548,183,64,0.0079,1510,122,51661,"E02001549 E02001563",183
"80942",1,1,1,8.592,3448,169,21,0.00244,1602,107,17684,"E02001549 E02001564",169
"80943",1,1,1,8.105,3476,185,64,0.0079,1511,114,47794,"E02001549 E02001565",185
"80944",1,1,1,9.063,3770,290,66,0.00728,1689,129,43882,"E02001549 E02001566",290
"80945",1,1,1,11.05,4920,347,88,0.00796,2060,173,63591,"E02001549 E02001571",347
"80946",1,1,1,12.457,5566,344,107,0.00859,2322,210,47977,"E02001549 E02001572",344
"80947",1,1,1,15.293,6434,295,92,0.00602,2851,213,55594,"E02001549 E02001576",295
"80948",1,1,1,17.225,7288,406,177,0.01028,3211,249,87772,"E02001549 E02001577",406
"80949",1,1,1,23.908,10680,546,308,0.01288,4457,403,77567,"E02001549 E02001579",546
"80962",1,1,1,1.676,622,58,5,0.00298,312,19,2564,"E02001550 E02001551",58
"80963",1,1,1,9.849,4800,292,91,0.00924,1836,145,36238,"E02001550 E02001552",292
"80964",1,1,1,6.575,3332,206,31,0.00471,1226,94,29647,"E02001550 E02001553",206
"80965",1,1,1,1.904,922,56,28,0.01471,355,37,5283,"E02001550 E02001554",56
"80966",1,1,1,6.908,3514,216,50,0.00724,1288,99,28393,"E02001550 E02001556",216
"80967",1,1,1,5.315,2920,177,37,0.00696,991,82,26515,"E02001550 E02001557",177
"80968",1,1,1,9.135,4460,144,221,0.02419,1703,192,38368,"E02001550 E02001558",144
"80969",1,1,1,4.234,2104,109,31,0.00732,789,74,6047,"E02001550 E02001559",109
"80970",1,1,1,4.705,2716,196,24,0.0051,877,69,28687,"E02001550 E02001560",196
"80971",1,1,1,5.967,3260,239,32,0.00536,1112,89,41911,"E02001550 E02001561",239
"80972",1,1,1,8.726,4442,243,55,0.0063,1627,129,49862,"E02001550 E02001563",243
"80973",1,1,1,8.731,4370,245,55,0.0063,1628,121,45995,"E02001550 E02001565",245
"80974",1,1,1,6.935,3660,262,53,0.00764,1293,102,52560,"E02001550 E02001566",262
"80975",1,1,1,7.307,3918,261,49,0.00671,1362,116,49347,"E02001550 E02001567",261
"80976",1,1,1,12.373,5710,191,207,0.01673,2306,224,23850,"E02001550 E02001570",191
"80977",1,1,1,8.002,3990,212,173,0.02162,1492,164,17917,"E02001550 E02001571",212
"80978",1,1,1,9.793,5002,237,210,0.02144,1826,212,23508,"E02001550 E02001572",237
"80979",1,1,1,17.57,8172,374,141,0.00803,3275,252,99110,"E02001550 E02001576",374
"80980",1,1,1,15.097,7178,378,164,0.01086,2814,222,96450,"E02001550 E02001577",378
"80981",1,1,1,16.118,7630,279,299,0.01855,3005,313,56425,"E02001550 E02001579",279
"80982",1,1,1,21.422,10690,393,503,0.02348,3993,441,54341,"E02001550 E02001594",393
"80998",1,1,1,8.33,4120,278,84,0.01008,1553,126,25318,"E02001551 E02001552",278
"80999",1,1,1,5.056,2652,192,24,0.00475,942,76,18727,"E02001551 E02001553",192
"81000",1,1,1,2.276,1038,56,19,0.00835,424,42,7544,"E02001551 E02001554",56
"81001",1,1,1,5.389,2834,202,43,0.00798,1005,80,17473,"E02001551 E02001556",202
"81002",1,1,1,3.796,2240,163,30,0.0079,708,63,15595,"E02001551 E02001557",163
"81003",1,1,1,9.935,4652,151,200,0.02013,1852,194,20680,"E02001551 E02001558",151
"81004",1,1,1,3.397,1616,101,32,0.00942,633,66,10615,"E02001551 E02001559",101
"81005",1,1,1,3.186,2036,182,17,0.00534,594,51,17767,"E02001551 E02001560",182
"81006",1,1,1,7.207,3762,229,48,0.00666,1343,110,38942,"E02001551 E02001563",229
"81007",1,1,1,7.212,3690,231,48,0.00666,1344,103,35075,"E02001551 E02001565",231
"81008",1,1,1,5.416,2980,248,46,0.00849,1010,83,41640,"E02001551 E02001566",248
"81009",1,1,1,5.788,3238,247,42,0.00726,1079,97,38427,"E02001551 E02001567",247
"81010",1,1,1,7.187,3590,227,130,0.01809,1340,146,19147,"E02001551 E02001571",227
"81011",1,1,1,8.978,4602,252,167,0.0186,1674,194,24738,"E02001551 E02001572",252
"81012",1,1,1,16.051,7492,360,134,0.00835,2992,233,88190,"E02001551 E02001576",360
"81013",1,1,1,13.578,6498,364,157,0.01156,2531,204,85530,"E02001551 E02001577",364
"81014",1,1,1,16.918,7822,286,278,0.01643,3154,315,38737,"E02001551 E02001579",286
"81031",1,1,1,4.208,1854,112,52,0.01236,784,65,9796,"E02001552 E02001553",112
"81032",1,1,1,1.397,524,53,3,0.00215,260,17,1809,"E02001552 E02001555",53
"81033",1,1,1,3.763,1640,106,55,0.01462,701,59,7328,"E02001552 E02001556",106
"81034",1,1,1,5,2180,136,62,0.0124,932,81,9497,"E02001552 E02001557",136
"81035",1,1,1,16.581,7440,433,256,0.01544,3091,288,35818,"E02001552 E02001558",433
"81036",1,1,1,9.906,4370,322,104,0.0105,1847,160,21585,"E02001552 E02001559",322
"81037",1,1,1,6.227,2642,167,63,0.01012,1161,96,11531,"E02001552 E02001560",167
"81038",1,1,1,8.176,3542,201,79,0.00966,1524,124,47023,"E02001552 E02001561",201
"81039",1,1,1,6.443,2606,158,26,0.00404,1201,91,13738,"E02001552 E02001563",158
"81040",1,1,1,6.133,2288,131,13,0.00212,1143,75,9909,"E02001552 E02001564",131
"81041",1,1,1,6.872,2786,160,42,0.00611,1281,93,13635,"E02001552 E02001565",160
"81042",1,1,1,9.144,3942,224,100,0.01094,1705,137,57672,"E02001552 E02001566",224
"81043",1,1,1,9.516,4200,223,96,0.01009,1774,151,54459,"E02001552 E02001567",223
"81044",1,1,1,11.131,5092,281,122,0.01096,2075,181,77381,"E02001552 E02001571",281
"81045",1,1,1,12.538,5738,278,141,0.01125,2337,218,61767,"E02001552 E02001572",278
"81046",1,1,1,15.378,7374,326,222,0.01444,2867,280,97097,"E02001552 E02001573",326
"81047",1,1,1,8.673,3482,255,32,0.00369,1617,116,16657,"E02001552 E02001574",255
"81048",1,1,1,12.834,5274,257,84,0.00655,2392,181,47819,"E02001552 E02001576",257
"81049",1,1,1,15.773,6390,317,101,0.0064,2940,214,39697,"E02001552 E02001577",317
"81050",1,1,1,23.564,10610,568,334,0.01417,4393,409,53875,"E02001552 E02001579",568
"81051",1,1,1,19.561,9396,387,270,0.0138,3646,381,82016,"E02001552 E02001595",387
"81072",1,1,1,6.824,2894,259,43,0.0063,1272,98,40719,"E02001553 E02001554",259
"81073",1,1,1,5.041,2068,160,55,0.01091,940,72,10073,"E02001553 E02001555",160
"81074",1,1,1,1.776,716,58,23,0.01295,331,25,2599,"E02001553 E02001556",58
"81075",1,1,1,2.072,844,45,16,0.00772,386,30,3363,"E02001553 E02001557",45
"81076",1,1,1,13.541,6078,381,204,0.01507,2524,235,40962,"E02001553 E02001558",381
"81077",1,1,1,6.866,3008,270,52,0.00757,1280,107,26729,"E02001553 E02001559",270
"81078",1,1,1,3.299,1306,76,17,0.00515,615,45,5397,"E02001553 E02001560",76
"81079",1,1,1,6.069,2530,141,45,0.00741,1131,81,22670,"E02001553 E02001562",141
"81080",1,1,1,5.764,2478,111,42,0.00729,1074,82,27829,"E02001553 E02001563",111
"81081",1,1,1,9.875,3872,242,65,0.00658,1841,131,18339,"E02001553 E02001564",242
"81082",1,1,1,5.769,2406,113,42,0.00728,1075,74,23962,"E02001553 E02001565",113
"81083",1,1,1,5.947,2468,214,46,0.00773,1109,84,30397,"E02001553 E02001566",214
"81084",1,1,1,6.319,2726,213,42,0.00665,1178,98,27184,"E02001553 E02001567",213
"81085",1,1,1,15.329,7170,406,230,0.015,2857,271,45958,"E02001553 E02001568",406
"81086",1,1,1,16.652,7852,425,250,0.01501,3104,302,48335,"E02001553 E02001569",425
"81087",1,1,1,13.174,6136,334,198,0.01503,2456,230,73379,"E02001553 E02001570",334
"81088",1,1,1,7.934,3618,271,68,0.00857,1479,128,50106,"E02001553 E02001571",271
"81089",1,1,1,9.341,4264,268,87,0.00931,1741,165,34492,"E02001553 E02001572",268
"81090",1,1,1,10.983,4726,243,77,0.00701,2047,147,46596,"E02001553 E02001575",243
"81091",1,1,1,14.608,6208,242,128,0.00876,2723,205,77077,"E02001553 E02001576",242
"81092",1,1,1,14.109,5986,330,157,0.01113,2630,204,74287,"E02001553 E02001577",330
"81093",1,1,1,20.524,9248,516,282,0.01374,3826,356,59019,"E02001553 E02001579",516
"81120",1,1,1,6.541,3326,209,60,0.00917,1219,87,30219,"E02001554 E02001556",209
"81121",1,1,1,4.948,2732,170,47,0.0095,922,70,28341,"E02001554 E02001557",170
"81122",1,1,1,8.145,3794,108,179,0.02198,1518,157,15821,"E02001554 E02001558",108
"81123",1,1,1,3.151,1712,136,39,0.01238,587,56,4907,"E02001554 E02001559",136
"81124",1,1,1,4.338,2528,189,34,0.00784,809,57,30513,"E02001554 E02001560",189
"81125",1,1,1,8.664,4306,266,68,0.00785,1615,116,46529,"E02001554 E02001562",266
"81126",1,1,1,8.359,4254,236,65,0.00778,1558,117,51688,"E02001554 E02001563",236
"81127",1,1,1,12.687,5844,366,78,0.00615,2365,161,54627,"E02001554 E02001564",366
"81128",1,1,1,8.364,4182,238,65,0.00777,1559,109,47821,"E02001554 E02001565",238
"81129",1,1,1,6.568,3472,255,63,0.00959,1224,90,54386,"E02001554 E02001566",255
"81130",1,1,1,11.256,5568,152,225,0.01999,2098,224,23194,"E02001554 E02001569",152
"81131",1,1,1,10.687,4918,155,187,0.0175,1992,190,19474,"E02001554 E02001570",155
"81132",1,1,1,6.316,3198,176,153,0.02422,1177,130,13541,"E02001554 E02001571",176
"81133",1,1,1,8.107,4210,201,190,0.02344,1511,178,19132,"E02001554 E02001572",201
"81134",1,1,1,13.578,6502,368,100,0.00736,2531,182,70455,"E02001554 E02001575",368
"81135",1,1,1,17.203,7984,367,151,0.00878,3207,240,100936,"E02001554 E02001576",367
"81136",1,1,1,14.73,6990,371,174,0.01181,2746,210,98276,"E02001554 E02001577",371
"81137",1,1,1,15.128,6964,243,257,0.01699,2820,278,33878,"E02001554 E02001579",243
"81138",1,1,1,19.736,9898,357,483,0.02447,3679,407,49965,"E02001554 E02001594",357
"81156",1,1,1,4.468,1912,148,56,0.01253,833,69,8251,"E02001555 E02001556",148
"81157",1,1,1,5.705,2452,178,63,0.01104,1063,91,10420,"E02001555 E02001557",178
"81158",1,1,1,17.286,7712,475,257,0.01487,3222,298,36741,"E02001555 E02001558",475
"81159",1,1,1,6.932,2914,209,64,0.00923,1292,106,12454,"E02001555 E02001560",209
"81160",1,1,1,4.109,1656,97,18,0.00438,766,57,7497,"E02001555 E02001562",97
"81161",1,1,1,5.292,2168,126,23,0.00435,986,78,11823,"E02001555 E02001563",126
"81162",1,1,1,4.982,1850,99,10,0.00201,929,62,7994,"E02001555 E02001564",99
"81163",1,1,1,5.721,2348,128,39,0.00682,1066,79,11720,"E02001555 E02001565",128
"81164",1,1,1,9.849,4214,266,101,0.01025,1836,147,58595,"E02001555 E02001566",266
"81165",1,1,1,10.221,4472,265,97,0.00949,1905,161,55382,"E02001555 E02001567",265
"81166",1,1,1,17.076,7882,386,253,0.01482,3183,293,101577,"E02001555 E02001570",386
"81167",1,1,1,13.243,6010,320,142,0.01072,2469,228,62690,"E02001555 E02001572",320
